Time,30,45,60
2023-03-21 13:00:00,2.0768168969675357e-06,1.817393024087515e-06,7.381692019238487e-07
2023-03-21 13:15:00,2.072698731503229e-06,1.8137353722239183e-06,7.397548326841433e-07
2023-03-21 13:30:00,2.0697096925898194e-06,1.810422620846999e-06,7.418229446220121e-07
2023-03-21 13:45:00,2.0678653152559443e-06,1.8074776063621834e-06,7.445882367245323e-07
2023-03-21 14:00:00,2.0670815005762334e-06,1.8049187633844217e-06,7.480250438404499e-07
2023-03-21 14:15:00,2.0671379673848416e-06,1.8027140488304127e-06,7.518909068052416e-07
2023-03-21 14:30:00,2.067751406826216e-06,1.8008166163225507e-06,7.558829856132803e-07
2023-03-21 14:45:00,2.06861593700183e-06,1.7991457914352212e-06,7.597391498505466e-07
2023-03-21 15:00:00,2.06945653625684e-06,1.7975960042712638e-06,7.63282457945112e-07
2023-03-21 15:15:00,2.070021156340706e-06,1.7959884199918102e-06,7.663997727996528e-07
2023-03-21 15:30:00,2.070123084274298e-06,1.7941306797671447e-06,7.690369746957298e-07
2023-03-21 15:45:00,2.0696167567545533e-06,1.7918055587839004e-06,7.711732409689023e-07
2023-03-21 16:00:00,2.0684569198963873e-06,1.7888969403497957e-06,7.728351909013185e-07
2023-03-21 16:15:00,2.0666676903005315e-06,1.7853646091916829e-06,7.74078660467069e-07
2023-03-21 16:30:00,2.064298334786479e-06,1.7811959579856978e-06,7.749688742118767e-07
2023-03-21 16:45:00,2.0614204120088877e-06,1.776417133491208e-06,7.755735036303233e-07
2023-03-21 17:00:00,2.0581059278255524e-06,1.7710860579810215e-06,7.75952011661682e-07
2023-03-21 17:15:00,2.0544261049602474e-06,1.7653024542632835e-06,7.761529781882523e-07
2023-03-21 17:30:00,2.0504245952544257e-06,1.7591862963628817e-06,7.762139126944848e-07
2023-03-21 17:45:00,2.0461258213279328e-06,1.752866664751445e-06,7.761657673216668e-07
2023-03-21 18:00:00,2.041535881678157e-06,1.7464701239330748e-06,7.760369955208968e-07
2023-03-21 18:15:00,2.0366435589768466e-06,1.7401350283527993e-06,7.758565831384237e-07
2023-03-21 18:30:00,2.031430306264402e-06,1.7339627794219808e-06,7.75652678621605e-07
2023-03-21 18:45:00,2.025870003919286e-06,1.7280579347212188e-06,7.754561070171207e-07
2023-03-21 19:00:00,2.0199410636610426e-06,1.722471910684544e-06,7.752992300370984e-07
2023-03-21 19:15:00,2.0136233597597507e-06,1.7172511338187123e-06,7.752159088291589e-07
2023-03-21 19:30:00,2.0069078490159096e-06,1.7124128382044518e-06,7.752381911558399e-07
