Time,30,45,60
2023-03-21 13:00:00,-7.644995563373652e-07,-8.68821396411742e-06,-1.4766322236815221e-05
2023-03-21 13:15:00,-6.615670293422864e-07,-8.588851066769277e-06,-1.4882298431232579e-05
2023-03-21 13:30:00,-5.606301261987174e-07,-8.47807706462443e-06,-1.4986648160793343e-05
2023-03-21 13:45:00,-4.6182069064195463e-07,-8.346024785005258e-06,-1.5087365784748619e-05
2023-03-21 14:00:00,-3.649736829400321e-07,-8.198388846755688e-06,-1.5179092145095776e-05
2023-03-21 14:15:00,-2.7028812516413243e-07,-8.031883440079324e-06,-1.5264395033031746e-05
2023-03-21 14:30:00,-1.7660426997191168e-07,-7.855395011039339e-06,-1.533816194912261e-05
2023-03-21 14:45:00,-8.443257385874114e-08,-7.667196399449346e-06,-1.5399279887378708e-05
2023-03-21 15:00:00,6.231151544743902e-09,-7.468396060412006e-06,-1.5446628446750098e-05
2023-03-21 15:15:00,9.592303842499383e-08,-7.262037695335415e-06,-1.547910136275158e-05
2023-03-21 15:30:00,1.8491186072100686e-07,-7.049834453601436e-06,-1.549563039569985e-05
2023-03-21 15:45:00,2.720463727815694e-07,-6.8307274141074955e-06,-1.549087881424462e-05
2023-03-21 16:00:00,3.5810960565630455e-07,-6.608178935050119e-06,-1.5472050029630843e-05
2023-03-21 16:15:00,4.4294204633676323e-07,-6.383009961844068e-06,-1.5434763746396223e-05
2023-03-21 16:30:00,5.264455660245946e-07,-6.1562444193449075e-06,-1.53783655572142e-05
2023-03-21 16:45:00,6.085592849492088e-07,-5.928832527386733e-06,-1.5294929195477912e-05
2023-03-21 17:00:00,6.891768123160872e-07,-5.701922064929372e-06,-1.5191902251404324e-05
2023-03-21 17:15:00,7.680790337403043e-07,-5.475036205615307e-06,-1.5069040178465675e-05
2023-03-21 17:30:00,8.452234126364886e-07,-5.249060322754385e-06,-1.4916905178415095e-05
2023-03-21 17:45:00,9.191295587325845e-07,-5.022219932617247e-06,-1.4753842741677172e-05
2023-03-21 18:00:00,9.906392279411692e-07,-4.796940984169051e-06,-1.4571716897757007e-05
2023-03-21 18:15:00,1.0594437703951097e-06,-4.573560321060947e-06,-1.4371206416716055e-05
2023-03-21 18:30:00,1.1242878551479812e-06,-4.34831848838176e-06,-1.4156920134465918e-05
2023-03-21 18:45:00,1.185966503358612e-06,-4.1249639766897416e-06,-1.3914769303905473e-05
2023-03-21 19:00:00,1.2432511202028434e-06,-3.90225857195601e-06,-1.3667996709487495e-05
2023-03-21 19:15:00,1.2980193216842535e-06,-3.6805470257006995e-06,-1.3422441855407095e-05
2023-03-21 19:30:00,1.3479268204357435e-06,-3.459439962556017e-06,-1.3138672068612025e-05
2023-03-21 19:45:00,1.3929036321730688e-06,-3.239391036891539e-06,-1.2853204684747476e-05
2023-03-21 20:00:00,1.4328943010667712e-06,-3.020841174992411e-06,-1.2554623773937248e-05
2023-03-21 20:15:00,1.4688414556498618e-06,-2.805462614469372e-06,-1.2243489236762279e-05
2023-03-21 20:30:00,1.4996120776341726e-06,-2.5874944671836737e-06,-1.1924683805177446e-05
2023-03-21 20:45:00,1.5253262553546526e-06,-2.3717768398746414e-06,-1.1594110352161156e-05
2023-03-21 21:00:00,1.54676408122793e-06,-2.1595833018235154e-06,-1.1252099309649226e-05
2023-03-21 21:15:00,1.5631841148085896e-06,-1.945395952209985e-06,-1.0902935635600614e-05
2023-03-21 21:30:00,1.5748477818268214e-06,-1.7346281205654447e-06,-1.0542543967301184e-05
2023-03-21 21:45:00,1.5817782132920194e-06,-1.5277895223676997e-06,-1.017108240959698e-05
2023-03-21 22:00:00,1.584142420470989e-06,-1.3253562055345632e-06,-9.788675402930571e-06
2023-03-21 22:15:00,1.5820868666610737e-06,-1.1277675830302178e-06,-9.395418228656794e-06
2023-03-21 22:30:00,1.5758672725296852e-06,-9.354242729060727e-07,-9.001203330824131e-06
2023-03-21 22:45:00,1.5659802262566935e-06,-7.486867217066715e-07,-8.586105038848161e-06
2023-03-21 23:00:00,1.5524309838557504e-06,-5.621857250154304e-07,-8.17213635023716e-06
2023-03-21 23:15:00,1.5356885802339503e-06,-3.8249082705801155e-07,-7.74605860895105e-06
2023-03-21 23:30:00,1.516132075251303e-06,-2.0978197844653054e-07,-7.3080023119958284e-06
2023-03-21 23:45:00,1.4939313125509086e-06,-4.457772020092069e-08,-6.852251962462425e-06
2023-03-22 00:00:00,1.4695011559592855e-06,1.1305366231559424e-07,-6.3968825478553246e-06
2023-03-22 00:15:00,1.4435441267173901e-06,2.6261347127819726e-07,-5.928225247649827e-06
2023-03-22 00:30:00,1.415483515925542e-06,4.047361868081663e-07,-5.446578792447066e-06
2023-03-22 00:45:00,1.3864459342382716e-06,5.384818798459847e-07,-4.951335880833607e-06
2023-03-22 01:00:00,1.3565854168400717e-06,6.636824210355549e-07,-4.447643065748896e-06
2023-03-22 01:15:00,1.3260494820485257e-06,7.808393960387966e-07,-3.934592672326252e-06
2023-03-22 01:30:00,1.2952016922496813e-06,8.924944018602957e-07,-3.4191335764773334e-06
2023-03-22 01:45:00,1.2640701255391907e-06,9.957806474894968e-07,-2.897575696819399e-06
2023-03-22 02:00:00,1.2341304266689847e-06,1.087237966200405e-06,-2.3751415644025837e-06
2023-03-22 02:15:00,1.204589760087451e-06,1.1710416295039664e-06,-1.8572540517890523e-06
2023-03-22 02:30:00,1.1756500443006343e-06,1.2474139011251021e-06,-1.3489863022551937e-06
2023-03-22 02:45:00,1.1481604576867613e-06,1.3163676217253988e-06,-8.560772789689283e-07
