Time,30,45,60
2023-03-21 13:00:00,8.737044388805823e-07,1.0343205120727735e-06,1.1552705124103684e-06
2023-03-21 13:15:00,8.694208704772473e-07,1.0429036994863769e-06,1.169952587575848e-06
2023-03-21 13:30:00,8.648547082937847e-07,1.0519816654827884e-06,1.1874792297379658e-06
2023-03-21 13:45:00,8.600506150185022e-07,1.0614105248758466e-06,1.2058192621986919e-06
2023-03-21 14:00:00,8.550942307432058e-07,1.071027651306566e-06,1.2235001351153288e-06
2023-03-21 14:15:00,8.501477080936911e-07,1.080642013315899e-06,1.2396766643311842e-06
2023-03-21 14:30:00,8.454178485082365e-07,1.090113822656067e-06,1.2541368941476749e-06
2023-03-21 14:45:00,8.411568237401018e-07,1.0992991412857145e-06,1.266797316592637e-06
2023-03-21 15:00:00,8.375992935608494e-07,1.1080365156293891e-06,1.2776513563963593e-06
2023-03-21 15:15:00,8.348782819426527e-07,1.116182940964998e-06,1.286789466405333e-06
2023-03-21 15:30:00,8.329958021566789e-07,1.1235759799027507e-06,1.2943705499898032e-06
2023-03-21 15:45:00,8.318356346054301e-07,1.130134590482132e-06,1.300185631913831e-06
2023-03-21 16:00:00,8.312350830757192e-07,1.1358412193845592e-06,1.303565883775852e-06
2023-03-21 16:15:00,8.310335273379839e-07,1.1407208355840602e-06,1.3036409162372845e-06
2023-03-21 16:30:00,8.310866105954497e-07,1.144792147421649e-06,1.2998260803466298e-06
2023-03-21 16:45:00,8.312730169291014e-07,1.148077407999455e-06,1.2919874456013364e-06
2023-03-21 17:00:00,8.314960479445704e-07,1.1506148546338978e-06,1.2804773976516556e-06
2023-03-21 17:15:00,8.31678882812118e-07,1.152448666918088e-06,1.2660135825839457e-06
2023-03-21 17:30:00,8.317634514593128e-07,1.1536093574770998e-06,1.2494442951540384e-06
2023-03-21 17:45:00,8.317079335866381e-07,1.1541396615389347e-06,1.2315833581401553e-06
2023-03-21 18:00:00,8.314905041370986e-07,1.1540749371236737e-06,1.213139006676385e-06
2023-03-21 18:15:00,8.311015017224293e-07,1.1534626074736736e-06,1.1946775298361815e-06
2023-03-21 18:30:00,8.305488560886043e-07,1.1523511119128677e-06,1.1766444610813862e-06
2023-03-21 18:45:00,8.298542674321658e-07,1.1507927938556162e-06,1.159373020704793e-06
2023-03-21 19:00:00,8.290532501917235e-07,1.1488425339910516e-06,1.1431051416190259e-06
2023-03-21 19:15:00,8.281956259044457e-07,1.1465563773157589e-06,1.1280135094790145e-06
2023-03-21 19:30:00,8.27345520084363e-07,1.1439904302072897e-06,1.1142212442779516e-06
2023-03-21 19:45:00,8.265894171051574e-07,1.1411973542392789e-06,1.1018124009902417e-06
2023-03-21 20:00:00,8.260228337917409e-07,1.1382251076899578e-06,1.090843102821963e-06
2023-03-21 20:15:00,8.257285720276991e-07,1.1351159825047369e-06,1.0813766997488449e-06
2023-03-21 20:30:00,8.257891928039601e-07,1.1319067799068109e-06,1.0734708483713747e-06
2023-03-21 20:45:00,8.262431514177504e-07,1.1286261605455294e-06,1.0672194095106217e-06
2023-03-21 21:00:00,8.271118499628996e-07,1.1252998118826264e-06,1.0627105200027684e-06
2023-03-21 21:15:00,8.283745922580234e-07,1.1219466236887852e-06,1.0600399542046755e-06
2023-03-21 21:30:00,8.300042910954442e-07,1.11858479021492e-06,1.0592597882227697e-06
2023-03-21 21:45:00,8.319522816970159e-07,1.1152245650931194e-06,1.0603634303484352e-06
2023-03-21 22:00:00,8.341745813954926e-07,1.111872162240034e-06,1.0632428098617455e-06
2023-03-21 22:15:00,8.366371140332173e-07,1.1085295251058528e-06,1.0676797692581606e-06
2023-03-21 22:30:00,8.393497406807692e-07,1.105208903993794e-06,1.0733974169484193e-06
2023-03-21 22:45:00,8.422938534476085e-07,1.10190448349954e-06,1.080053925871248e-06
2023-03-21 23:00:00,8.454704758783894e-07,1.0986185038497795e-06,1.0873230546994965e-06
2023-03-21 23:15:00,8.48881719637261e-07,1.0953559613662701e-06,1.0948948808362226e-06
2023-03-21 23:30:00,8.525219715864135e-07,1.092122857222724e-06,1.1024639032042225e-06
2023-03-21 23:45:00,8.563631619407241e-07,1.0889167445524002e-06,1.1097076383735804e-06
2023-03-22 00:00:00,8.603867614801705e-07,1.0857524829862609e-06,1.1163299354206843e-06
2023-03-22 00:15:00,8.645662109423493e-07,1.0826496889580362e-06,1.1220338024960975e-06
2023-03-22 00:30:00,8.688696479441517e-07,1.079634975120053e-06,1.126534279919046e-06
2023-03-22 00:45:00,8.732440542617567e-07,1.076720893891273e-06,1.1295844725246172e-06
2023-03-22 01:00:00,8.776358932360229e-07,1.0739248908926028e-06,1.131038887042376e-06
2023-03-22 01:15:00,8.820046263567605e-07,1.0712862635460659e-06,1.130895043498524e-06
2023-03-22 01:30:00,8.863065551478132e-07,1.0688302312737686e-06,1.1292928763229153e-06
2023-03-22 01:45:00,8.905143938541667e-07,1.0665871391496196e-06,1.126512833814143e-06
2023-03-22 02:00:00,8.946215503407925e-07,1.064583885579445e-06,1.1229232965330436e-06
2023-03-22 02:15:00,8.986449547042227e-07,1.0628239676226127e-06,1.1188696650678835e-06
2023-03-22 02:30:00,9.026306385809364e-07,1.0613126861364978e-06,1.1146533486435962e-06
2023-03-22 02:45:00,9.066393527274024e-07,1.0600542574763455e-06,1.1104887942492744e-06
2023-03-22 03:00:00,9.107226937923721e-07,1.0590529203558608e-06,1.1064984049199257e-06
2023-03-22 03:15:00,9.148977414356571e-07,1.0583104708848567e-06,1.1027231836158776e-06
2023-03-22 03:30:00,9.191304448114442e-07,1.057867805554458e-06,1.0993028662104521e-06
2023-03-22 03:45:00,9.233522918809102e-07,1.0577412047848243e-06,1.0962744147800184e-06
2023-03-22 04:00:00,9.274837309671022e-07,1.0579269825662878e-06,1.0936124766487232e-06
2023-03-22 04:15:00,9.314487463421008e-07,1.058453797496785e-06,1.0914127959586835e-06
2023-03-22 04:30:00,9.35201841140493e-07,1.0593192125431571e-06,1.089691951222657e-06
2023-03-22 04:45:00,9.387210058892941e-07,1.0605231834352851e-06,1.0884940541516287e-06
2023-03-22 05:00:00,9.420045314481313e-07,1.0620562988916958e-06,1.0878612480415356e-06
2023-03-22 05:15:00,9.450580806202178e-07,1.06391812498661e-06,1.087878873572419e-06
2023-03-22 05:30:00,9.47887649340428e-07,1.0661212345545817e-06,1.0886723941884357e-06
2023-03-22 05:45:00,9.504988944572347e-07,1.0686821648817623e-06,1.0903847964475573e-06
2023-03-22 06:00:00,9.528985955134073e-07,1.0716155909051704e-06,1.0931781756845857e-06
2023-03-22 06:15:00,9.550885197112419e-07,1.0749438806401428e-06,1.0972266890955112e-06
2023-03-22 06:30:00,9.570654088316085e-07,1.0786901495135212e-06,1.1026885921056248e-06
2023-03-22 06:45:00,9.5882576481911e-07,1.0828702494345387e-06,1.1097031632950473e-06
2023-03-22 07:00:00,9.603615813712482e-07,1.08748792236465e-06,1.1183443709408048e-06
2023-03-22 07:15:00,9.61663438717742e-07,1.0925305502426684e-06,1.1286092717909582e-06
2023-03-22 07:30:00,9.627157037747436e-07,1.097964149101823e-06,1.1403777996632763e-06
2023-03-22 07:45:00,9.635067020984938e-07,1.103739815757644e-06,1.153470571559105e-06
2023-03-22 08:00:00,9.640306325988124e-07,1.1097965379076462e-06,1.1676801115786533e-06
2023-03-22 08:15:00,9.642908228081685e-07,1.1160628974839681e-06,1.1828019798586036e-06
2023-03-22 08:30:00,9.642943814258575e-07,1.122453152198341e-06,1.1986383903739665e-06
2023-03-22 08:45:00,9.640437130106746e-07,1.1288641497502238e-06,1.2150220999689208e-06
2023-03-22 09:00:00,9.635342337926307e-07,1.135177867048328e-06,1.2318747852675795e-06
2023-03-22 09:15:00,9.62819904879149e-07,1.141286243371044e-06,1.2488765830714105e-06
2023-03-22 09:30:00,9.619410834229478e-07,1.1470743629101993e-06,1.2657012336738716e-06
2023-03-22 09:45:00,9.609831690692208e-07,1.152438712601602e-06,1.2814549717932787e-06
2023-03-22 10:00:00,9.599690999390842e-07,1.1572750314714533e-06,1.295872713236195e-06
2023-03-22 10:15:00,9.5894287227281e-07,1.1614902054986461e-06,1.3085067002026505e-06
2023-03-22 10:30:00,9.579319895539833e-07,1.1650061716725138e-06,1.3193882319687884e-06
2023-03-22 10:45:00,9.569919475411274e-07,1.167758458248612e-06,1.3281906402004624e-06
2023-03-22 11:00:00,9.562032709853427e-07,1.1696891767371636e-06,1.3338525403225769e-06
2023-03-22 11:15:00,9.556328759620132e-07,1.1707512113940152e-06,1.3351622324838976e-06
2023-03-22 11:30:00,9.55319755667051e-07,1.1709094362163775e-06,1.3311891166491228e-06
2023-03-22 11:45:00,9.552721790770251e-07,1.1701825647565475e-06,1.3219255067816244e-06
2023-03-22 12:00:00,9.554869673013189e-07,1.16861656467032e-06,1.3078342169192129e-06
2023-03-22 12:15:00,9.559608044990571e-07,1.1662517916021529e-06,1.2897201693370023e-06
2023-03-22 12:30:00,9.56686275030747e-07,1.163168856829289e-06,1.2687579331314343e-06
2023-03-22 12:45:00,9.576762645503364e-07,1.1594247446115934e-06,1.2461917765953395e-06
2023-03-22 13:00:00,9.589970604520174e-07,1.1550484965398633e-06,1.2230967493053763e-06
2023-03-22 13:15:00,9.607203273947628e-07,1.1501280464179154e-06,1.2005048925550278e-06
2023-03-22 13:30:00,9.62908448513054e-07,1.1447707109929908e-06,1.1793198820516442e-06
2023-03-22 13:45:00,9.655723221906274e-07,1.1391072728369869e-06,1.1602540707790668e-06
2023-03-22 14:00:00,9.686440950853027e-07,1.1332857399390985e-06,1.1437503125530654e-06
2023-03-22 14:15:00,9.719844517899433e-07,1.1274669073095051e-06,1.129989675373198e-06
2023-03-22 14:30:00,9.754354226041015e-07,1.121817787837427e-06,1.1189866806173038e-06
2023-03-22 14:45:00,9.789374359915993e-07,1.1163900032647713e-06,1.110367862188522e-06
2023-03-22 15:00:00,9.824433717731293e-07,1.1111919740354777e-06,1.1036411775754753e-06
2023-03-22 15:15:00,9.858843703358492e-07,1.1063072331056777e-06,1.0985957236157872e-06
2023-03-22 15:30:00,9.892129084552082e-07,1.1018147671598509e-06,1.0951146871840614e-06
