Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-06-22 00:00:00,803.608,10.307,751.692,0.519157503081007
2023-06-22 00:15:00,803.258,10.247,751.692,0.5156538220502684
2023-06-22 00:30:00,803.083,10.187,751.342,0.5174000907237277
2023-06-22 00:45:00,802.908,10.127,751.225,0.5168163956836798
2023-06-22 01:00:00,802.908,10.067,751.225,0.516812689588806
2023-06-22 01:15:00,802.733,10.007,751.05,0.5168089835470863
2023-06-22 01:30:00,802.442,9.943,751.05,0.5138973294748197
2023-06-22 01:45:00,802.733,9.89,751.225,0.5150560272297787
2023-06-22 02:00:00,802.617,9.833,751.225,0.5138947387605339
2023-06-22 02:15:00,802.733,9.773,751.225,0.5150532654463805
2023-06-22 02:30:00,802.733,9.72,751.225,0.5150520143918533
2023-06-22 02:45:00,802.733,9.663,751.05,0.5168005692716792
2023-06-22 03:00:00,802.617,9.61,751.05,0.5156393828526047
2023-06-22 03:15:00,802.617,9.557,751.05,0.5156381303837657
2023-06-22 03:30:00,802.442,9.507,750.875,0.5156369488149669
2023-06-22 03:45:00,802.383,9.453,750.875,0.5150457120020403
2023-06-22 04:00:00,802.383,9.407,750.758,0.5162145458613615
2023-06-22 04:15:00,802.267,9.357,750.758,0.515053445302265
2023-06-22 04:30:00,802.383,9.31,750.875,0.5150423366282237
2023-06-22 04:45:00,802.558,9.263,751.05,0.5150412272492882
2023-06-22 05:00:00,802.733,9.22,751.342,0.5138703026672234
2023-06-22 05:15:00,802.617,9.173,751.342,0.5127092879207489
2023-06-22 05:30:00,802.733,9.133,751.342,0.5138682538212362
2023-06-22 05:45:00,802.733,9.093,751.225,0.5150372146419725
2023-06-22 06:00:00,802.908,9.063,751.517,0.5138666053363243
2023-06-22 06:15:00,803.083,9.03,751.692,0.5138658281971079
2023-06-22 06:30:00,803.433,9.003,751.808,0.516204988333854
2023-06-22 06:45:00,803.083,8.977,751.692,0.5138645800693437
2023-06-22 07:00:00,803.375,8.957,751.808,0.515623951915563
2023-06-22 07:15:00,803.433,8.927,751.983,0.5144533490992198
2023-06-22 07:30:00,803.55,8.907,751.983,0.5156227704117436
2023-06-22 07:45:00,803.55,8.88,752.158,0.51387229484748
2023-06-22 08:00:00,803.608,8.86,752.158,0.5144517694818167
2023-06-22 08:15:00,803.55,8.847,752.158,0.5138715177061752
2023-06-22 08:30:00,803.55,8.833,752.158,0.5138711880105741
2023-06-22 08:45:00,803.55,8.82,752.158,0.5138708818650377
2023-06-22 09:00:00,803.55,8.813,752.275,0.512700829216164
2023-06-22 09:15:00,803.55,8.813,752.275,0.512700829216164
2023-06-22 09:30:00,803.55,8.813,752.275,0.512700829216164
2023-06-22 09:45:00,803.433,8.827,752.275,0.5115312696085526
2023-06-22 10:00:00,803.55,8.853,752.45,0.5109519336691679
2023-06-22 10:15:00,803.55,8.887,752.45,0.5109527298113027
2023-06-22 10:30:00,803.433,8.927,752.45,0.5097837725388823
2023-06-22 10:45:00,803.375,8.997,752.158,0.5121252032486667
2023-06-22 11:00:00,803.433,9.07,752.158,0.5127068677628774
2023-06-22 11:15:00,802.908,9.16,752.333,0.5057095424290512
2023-06-22 11:30:00,802.792,9.27,751.867,0.5092118294599234
2023-06-22 11:45:00,803.083,9.383,751.983,0.5109643444021984
2023-06-22 12:00:00,802.908,9.52,751.983,0.5092176636790463
2023-06-22 12:15:00,803.083,9.663,752.158,0.5092210009124891
2023-06-22 12:30:00,802.908,9.807,752.158,0.5074744496321492
2023-06-22 12:45:00,803.083,9.963,751.867,0.5121378765422135
2023-06-22 13:00:00,802.967,10.12,751.692,0.5127360741128005
2023-06-22 13:15:00,802.733,10.273,751.517,0.5121554555076997
2023-06-22 13:30:00,802.733,10.427,751.517,0.5121648824361297
2023-06-22 13:45:00,802.617,10.583,751.4,0.5121844324278201
2023-06-22 14:00:00,802.383,10.737,751.225,0.5116038327528561
2023-06-22 14:15:00,802.092,10.883,751.05,0.5104526865466932
2023-06-22 14:30:00,802.15,11.033,751.225,0.5092917428509472
2023-06-22 14:45:00,801.917,11.16,751.05,0.5087194178667775
2023-06-22 15:00:00,802.267,11.287,751.517,0.5075570092291071
2023-06-22 15:15:00,801.975,11.397,751.225,0.5075636830654726
2023-06-22 15:30:00,801.917,11.497,751.05,0.5087399111454888
2023-06-22 15:45:00,801.625,11.583,750.875,0.5075749683153506
2023-06-22 16:00:00,801.45,11.657,750.583,0.5087496414701131
2023-06-22 16:15:00,801.625,11.723,750.758,0.5087536553374555
2023-06-22 16:30:00,801.45,11.77,750.583,0.5087565137361465
2023-06-22 16:45:00,801.275,11.797,750.292,0.5099183568450139
2023-06-22 17:00:00,801.275,11.81,750.583,0.5070086404347873
2023-06-22 17:15:00,801.158,11.81,750.292,0.5087489446925733
2023-06-22 17:30:00,800.983,11.81,750.292,0.5069986386861783
2023-06-22 17:45:00,801.158,11.797,750.408,0.5075879530409064
2023-06-22 18:00:00,801.1,11.77,750.117,0.5099167110269905
2023-06-22 18:15:00,800.983,11.743,750.408,0.5058343844709153
2023-06-22 18:30:00,801.1,11.717,750.292,0.5081631938302661
2023-06-22 18:45:00,800.983,11.677,750.583,0.5040801154472989
2023-06-22 19:00:00,801.45,11.637,750.875,0.5058279749626574
2023-06-22 19:15:00,801.45,11.597,750.583,0.5087459925547609
2023-06-22 19:30:00,802.442,11.55,751.692,0.5075729660569803
2023-06-22 19:45:00,801.45,11.503,750.583,0.508740276025945
2023-06-22 20:00:00,801.275,11.45,750.583,0.5069868222481686
2023-06-22 20:15:00,801.275,11.403,750.758,0.5052337530492133
2023-06-22 20:30:00,801.275,11.353,750.583,0.5069809437801402
2023-06-22 20:45:00,801.275,11.3,750.583,0.5069777318912826
2023-06-22 21:00:00,801.275,11.253,750.583,0.5069748836465308
2023-06-22 21:15:00,801.45,11.2,750.758,0.5069716718344597
2023-06-22 21:30:00,801.625,11.147,750.875,0.5075485155093767
2023-06-22 21:45:00,801.625,11.1,750.875,0.5075456641100614
2023-06-22 22:00:00,801.625,11.04,751.05,0.5057918791617921
2023-06-22 22:15:00,801.8,10.987,751.05,0.5075388087492021
2023-06-22 22:30:00,801.742,10.933,751.225,0.5052053696656224
2023-06-22 22:45:00,801.917,10.87,751.342,0.5057816015678498
2023-06-22 23:00:00,801.975,10.81,751.342,0.5063580063627063
2023-06-22 23:15:00,802.092,10.75,751.517,0.5057743470471239
2023-06-22 23:30:00,802.092,10.69,751.342,0.5075207915598363
2023-06-22 23:45:00,802.092,10.63,751.517,0.5057670927345024
2023-06-23 00:00:00,802.092,10.57,751.342,0.5075135122501953
2023-06-23 00:15:00,801.917,10.503,751.342,0.5057594154803021
2023-06-23 00:30:00,801.917,10.433,751.342,0.5057551840225036
2023-06-23 00:45:00,801.917,10.373,751.517,0.5040015517270884
2023-06-23 01:00:00,801.917,10.313,751.692,0.5022479445830406
2023-06-23 01:15:00,801.975,10.247,751.342,0.5063239338298728
2023-06-23 01:30:00,801.917,10.187,751.342,0.5057403140324408
2023-06-23 01:45:00,802.092,10.127,751.225,0.5086566104762057
2023-06-23 02:00:00,801.975,10.06,751.342,0.5063126176797689
2023-06-23 02:15:00,801.917,10.0,751.517,0.503979083633346
2023-06-23 02:30:00,802.092,9.937,751.517,0.5057275508117254
2023-06-23 02:45:00,801.917,9.877,751.225,0.5068961050063338
2023-06-23 03:00:00,801.742,9.813,751.342,0.5039747644245961
