Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-06-22 00:00:00,770.242,9.81,751.692,0.18549068640314745
2023-06-22 00:15:00,770.242,9.823,751.692,0.1854907969167496
2023-06-22 00:30:00,770.067,9.837,751.342,0.18724083023278654
2023-06-22 00:45:00,769.95,9.843,751.225,0.18724088172036668
2023-06-22 01:00:00,769.95,9.857,751.225,0.1872410018581638
2023-06-22 01:15:00,769.775,9.863,751.05,0.18724105334583982
2023-06-22 01:30:00,769.6,9.87,751.05,0.18549119646702697
2023-06-22 01:45:00,769.717,9.877,751.225,0.18491128331446913
2023-06-22 02:00:00,769.775,9.883,751.225,0.18549130698123548
2023-06-22 02:15:00,769.775,9.89,751.225,0.18549136648894154
2023-06-22 02:30:00,769.95,9.89,751.225,0.18724128504072413
2023-06-22 02:45:00,769.95,9.897,751.05,0.18899126422304008
2023-06-22 03:00:00,769.775,9.897,751.05,0.18724134510986368
2023-06-22 03:15:00,769.6,9.897,751.05,0.18549142599668728
2023-06-22 03:30:00,769.6,9.903,750.875,0.1872413965977255
2023-06-22 03:45:00,769.6,9.897,750.875,0.1872413451098622
2023-06-22 04:00:00,769.6,9.903,750.758,0.18841134284081987
2023-06-22 04:15:00,769.6,9.897,750.758,0.18841129103124332
2023-06-22 04:30:00,769.6,9.897,750.875,0.1872413451098622
2023-06-22 04:45:00,769.775,9.897,751.05,0.18724134510986368
2023-06-22 05:00:00,769.95,9.897,751.342,0.18607139918848256
2023-06-22 05:15:00,769.95,9.89,751.342,0.18607133949467636
2023-06-22 05:30:00,770.067,9.883,751.342,0.18724122497162463
2023-06-22 05:45:00,769.95,9.883,751.225,0.18724122497162463
2023-06-22 06:00:00,770.242,9.877,751.517,0.1872411734838542
2023-06-22 06:15:00,770.242,9.87,751.692,0.18549119646702547
2023-06-22 06:30:00,770.417,9.863,751.808,0.186081108769703
2023-06-22 06:45:00,770.417,9.857,751.692,0.1872410018581638
2023-06-22 07:00:00,770.592,9.85,751.808,0.18783091324802037
2023-06-22 07:15:00,770.592,9.843,751.983,0.18608093820744
2023-06-22 07:30:00,770.592,9.837,751.983,0.18608088703882167
2023-06-22 07:45:00,770.592,9.83,752.158,0.18433091360228393
2023-06-22 08:00:00,770.942,9.817,752.158,0.18783062917423077
2023-06-22 08:15:00,770.942,9.81,752.158,0.18783056891626465
2023-06-22 08:30:00,770.767,9.797,752.158,0.1860805459154169
2023-06-22 08:45:00,770.767,9.79,752.158,0.1860804862189499
2023-06-22 09:00:00,770.942,9.777,752.275,0.1866603453563641
2023-06-22 09:15:00,770.942,9.77,752.275,0.1866602854739466
2023-06-22 09:30:00,770.942,9.757,752.275,0.18666017426384474
2023-06-22 09:45:00,770.767,9.75,752.275,0.1849102070575551
2023-06-22 10:00:00,770.942,9.737,752.45,0.18491009689023122
2023-06-22 10:15:00,770.942,9.73,752.45,0.1849100375694189
2023-06-22 10:30:00,770.942,9.717,752.45,0.184909927402297
2023-06-22 10:45:00,770.942,9.71,752.158,0.18782970809239852
2023-06-22 11:00:00,770.767,9.697,752.158,0.18607969311238046
2023-06-22 11:15:00,770.592,9.683,752.333,0.18257976981912388
2023-06-22 11:30:00,770.592,9.677,751.867,0.1872394572410948
2023-06-22 11:45:00,770.767,9.663,751.983,0.1878293035079086
2023-06-22 12:00:00,770.592,9.657,751.983,0.18607935199335604
2023-06-22 12:15:00,770.592,9.65,752.158,0.18432939299344103
2023-06-22 12:30:00,770.592,9.637,752.158,0.18432928317266264
2023-06-22 12:45:00,770.592,9.63,751.867,0.18723905392861154
2023-06-22 13:00:00,770.592,9.623,751.692,0.188988890999831
2023-06-22 13:15:00,770.242,9.61,751.517,0.18723888230680372
