Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-06-22 00:00:00,767.792,9.457,751.692,0.1609893120164164
2023-06-22 00:15:00,767.617,9.35,751.692,0.15923864732642629
2023-06-22 00:30:00,767.617,9.253,751.342,0.16273767438014597
2023-06-22 00:45:00,767.15,9.163,751.225,0.1592372826577461
2023-06-22 01:00:00,767.267,9.08,751.225,0.16040657907309921
2023-06-22 01:15:00,767.15,8.99,751.05,0.1609858665531832
2023-06-22 01:30:00,766.975,8.913,751.05,0.15923545827091584
2023-06-22 01:45:00,766.975,8.837,751.225,0.15748506955938782
2023-06-22 02:00:00,767.325,8.76,751.225,0.16098416969829732
2023-06-22 02:15:00,767.15,8.69,751.225,0.1592338309531357
2023-06-22 02:30:00,767.325,8.62,751.225,0.16098313684762033
2023-06-22 02:45:00,767.15,8.557,751.05,0.16098267206914105
2023-06-22 03:00:00,767.442,8.487,751.05,0.16390183201512837
2023-06-22 03:15:00,767.15,8.42,751.05,0.1609816613696448
2023-06-22 03:30:00,766.975,8.363,750.875,0.16098124086337245
2023-06-22 03:45:00,766.975,8.313,750.875,0.16098087200003128
2023-06-22 04:00:00,766.858,8.267,750.758,0.16098053264725037
2023-06-22 04:15:00,766.858,8.223,750.758,0.16098020805027694
2023-06-22 04:30:00,766.975,8.16,750.875,0.16097974328870757
2023-06-22 04:45:00,766.975,8.12,751.05,0.15922967159248466
2023-06-22 05:00:00,767.442,8.107,751.342,0.16097935230089586
2023-06-22 05:15:00,767.267,8.083,751.342,0.15922940160640878
2023-06-22 05:30:00,767.267,8.077,751.342,0.1592293578249692
2023-06-22 05:45:00,767.325,8.07,751.225,0.1609790793482637
2023-06-22 06:00:00,767.442,8.063,751.517,0.1592292556683691
2023-06-22 06:15:00,767.617,8.057,751.692,0.15922921188700978
2023-06-22 06:30:00,767.908,8.037,751.808,0.1609788359048065
2023-06-22 06:45:00,767.733,8.03,751.692,0.16038886201248276
2023-06-22 07:00:00,767.733,8.017,751.808,0.15922892001189642
2023-06-22 07:15:00,767.908,7.987,751.983,0.1592287011062651
2023-06-22 07:30:00,768.083,7.98,751.983,0.160978415413298
2023-06-22 07:45:00,768.083,7.987,752.158,0.1592287011062636
2023-06-22 08:00:00,768.2,8.0,752.158,0.16039864018055294
2023-06-22 08:15:00,768.2,8.023,752.158,0.16039880924137143
2023-06-22 08:30:00,768.083,8.063,752.158,0.1592292556683691
2023-06-22 08:45:00,768.2,8.133,752.158,0.16039961779804016
2023-06-22 09:00:00,768.375,8.23,752.275,0.16098025969061697
2023-06-22 09:15:00,768.083,8.363,752.275,0.15806158109119295
2023-06-22 09:30:00,768.258,8.517,752.275,0.15981250504104502
2023-06-22 09:45:00,768.2,8.703,752.275,0.15923392581828308
2023-06-22 10:00:00,768.2,8.927,752.45,0.1574857191120066
2023-06-22 10:15:00,768.375,9.197,752.45,0.15923753077758454
2023-06-22 10:30:00,768.2,9.533,752.45,0.1574900929058039
2023-06-22 10:45:00,768.083,9.88,752.158,0.15924251523106522
2023-06-22 11:00:00,767.908,10.237,752.158,0.1574979248047083
2023-06-22 11:15:00,767.908,10.603,752.333,0.15575476120523576
2023-06-22 11:30:00,767.792,10.99,751.867,0.1592622350276771
2023-06-22 11:45:00,767.617,11.367,751.983,0.15635905743347098
2023-06-22 12:00:00,767.617,11.72,751.983,0.1563656554372031
2023-06-22 12:15:00,767.617,12.06,752.158,0.15462165266483943
2023-06-22 12:30:00,767.5,12.387,752.158,0.1534574119556903
2023-06-22 12:45:00,767.617,12.683,751.867,0.15754398185222082
2023-06-22 13:00:00,767.792,12.963,751.692,0.16105035041514126
2023-06-22 13:15:00,767.325,13.217,751.517,0.15813423941345475
2023-06-22 13:30:00,767.5,13.437,751.517,0.1598890455201362
2023-06-22 13:45:00,767.033,13.623,751.4,0.15639123052333187
