Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-06-22 00:00:00,747.9,8.77,751.692,-0.037916288897692704
2023-06-22 00:15:00,747.9,8.55,751.692,-0.03791590662485351
2023-06-22 00:30:00,747.783,8.47,751.342,-0.035586027677766925
2023-06-22 00:45:00,747.783,8.497,751.225,-0.03441620084984101
2023-06-22 01:00:00,747.608,8.437,751.225,-0.03616590824835693
2023-06-22 01:15:00,747.258,8.353,751.05,-0.037915564323442
2023-06-22 01:30:00,747.258,8.293,751.05,-0.0379154600704333
2023-06-22 01:45:00,747.433,8.17,751.225,-0.03791524635355926
2023-06-22 02:00:00,747.433,8.123,751.225,-0.03791516469002351
2023-06-22 02:15:00,747.608,8.02,751.225,-0.03616521713415014
2023-06-22 02:30:00,747.783,7.993,751.225,-0.03441540595932371
2023-06-22 02:45:00,747.783,7.903,751.05,-0.03266550480775077
2023-06-22 03:00:00,747.433,7.837,751.05,-0.03616491384776258
2023-06-22 03:15:00,747.608,7.8,751.05,-0.0344151015764473
2023-06-22 03:30:00,747.608,7.85,750.875,-0.03266542547066687
2023-06-22 03:45:00,747.258,7.837,750.875,-0.03616491384776407
2023-06-22 04:00:00,747.258,7.747,750.758,-0.03499493404019067
2023-06-22 04:15:00,747.083,7.673,750.758,-0.036744556137713345
2023-06-22 04:30:00,747.258,7.603,750.875,-0.03616452604635513
2023-06-22 04:45:00,747.258,7.713,751.05,-0.037914452320905755
2023-06-22 05:00:00,747.608,7.773,751.342,-0.03733463982761345
2023-06-22 05:15:00,747.433,7.837,751.342,-0.039084503243269654
2023-06-22 05:30:00,747.608,7.903,751.342,-0.03733486224430646
2023-06-22 05:45:00,747.783,7.923,751.225,-0.034415295560766994
2023-06-22 06:00:00,747.9,7.967,751.517,-0.036165129296586516
2023-06-22 06:15:00,747.9,7.863,751.692,-0.03791471294064941
2023-06-22 06:30:00,748.075,7.843,751.808,-0.03732476099354994
2023-06-22 06:45:00,748.075,7.843,751.692,-0.03616492379149929
2023-06-22 07:00:00,748.075,7.8,751.808,-0.037324687444765074
