Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-06-22 00:00:00,817.375,9.42,751.692,0.6567852826464642
2023-06-22 00:15:00,817.025,9.427,751.692,0.6532857305053459
2023-06-22 00:30:00,817.025,9.427,751.342,0.656785493346129
2023-06-22 00:45:00,816.908,9.433,751.225,0.6567856739459481
2023-06-22 01:00:00,816.85,9.44,751.225,0.6562059236010056
2023-06-22 01:15:00,816.675,9.44,751.05,0.656205923601007
2023-06-22 01:30:00,816.675,9.447,751.05,0.6562061341150041
2023-06-22 01:45:00,816.733,9.453,751.225,0.6550363924405849
2023-06-22 02:00:00,816.733,9.453,751.225,0.6550363924405849
2023-06-22 02:15:00,816.733,9.46,751.225,0.6550366025795159
2023-06-22 02:30:00,816.908,9.46,751.225,0.6567864866463691
2023-06-22 02:45:00,816.733,9.467,751.05,0.6567866973468081
2023-06-22 03:00:00,816.558,9.467,751.05,0.655036812718583
2023-06-22 03:15:00,816.558,9.467,751.05,0.655036812718583
2023-06-22 03:30:00,816.675,9.473,750.875,0.6579568011347177
2023-06-22 03:45:00,816.675,9.473,750.875,0.6579568011347177
2023-06-22 04:00:00,816.558,9.48,750.758,0.6579570122107237
2023-06-22 04:15:00,816.558,9.48,750.758,0.6579570122107237
2023-06-22 04:30:00,816.558,9.48,750.875,0.6567870886479777
2023-06-22 04:45:00,816.733,9.487,751.05,0.6567872993488029
2023-06-22 05:00:00,816.908,9.487,751.342,0.6556173754107393
2023-06-22 05:15:00,816.908,9.487,751.342,0.6556173754107393
2023-06-22 05:30:00,816.908,9.487,751.342,0.6556173754107393
2023-06-22 05:45:00,817.025,9.493,751.225,0.65795740420938
2023-06-22 06:00:00,817.2,9.493,751.517,0.6567874799496152
2023-06-22 06:15:00,817.375,9.493,751.692,0.6567874799496166
2023-06-22 06:30:00,817.492,9.493,751.808,0.6567974793022622
2023-06-22 06:45:00,817.492,9.493,751.692,0.65795740420938
2023-06-22 07:00:00,817.55,9.487,751.808,0.6573772609927813
2023-06-22 07:15:00,817.725,9.487,751.983,0.6573772609927843
2023-06-22 07:30:00,817.725,9.487,751.983,0.6573772609927843
2023-06-22 07:45:00,817.9,9.487,752.158,0.6573772609927813
2023-06-22 08:00:00,817.9,9.487,752.158,0.6573772609927813
2023-06-22 08:15:00,817.9,9.487,752.158,0.6573772609927813
2023-06-22 08:30:00,817.9,9.48,752.158,0.6573770501026948
2023-06-22 08:45:00,817.725,9.48,752.158,0.6556271644319229
2023-06-22 09:00:00,817.9,9.48,752.275,0.6562071265399503
2023-06-22 09:15:00,818.017,9.48,752.275,0.6573770501026962
2023-06-22 09:30:00,817.842,9.473,752.275,0.655626954103344
2023-06-22 09:45:00,817.842,9.473,752.275,0.655626954103344
2023-06-22 10:00:00,817.842,9.473,752.45,0.6538770689939432
2023-06-22 10:15:00,817.9,9.467,752.45,0.6544568509560845
2023-06-22 10:30:00,817.9,9.467,752.45,0.6544568509560845
2023-06-22 10:45:00,817.55,9.467,752.158,0.653876889193586
2023-06-22 11:00:00,817.55,9.467,752.158,0.653876889193586
2023-06-22 11:15:00,817.55,9.46,752.333,0.6521267953597777
2023-06-22 11:30:00,817.375,9.46,751.867,0.6550366025795173
2023-06-22 11:45:00,817.375,9.453,751.983,0.6538764696598105
2023-06-22 12:00:00,817.375,9.453,751.983,0.6538764696598105
2023-06-22 12:15:00,817.2,9.453,752.158,0.6503767026488451
2023-06-22 12:30:00,817.2,9.453,752.158,0.6503767026488451
2023-06-22 12:45:00,817.2,9.447,751.867,0.6532863292973032
2023-06-22 13:00:00,817.2,9.447,751.692,0.6550362123216101
2023-06-22 13:15:00,817.025,9.447,751.517,0.6550362123216086
2023-06-22 13:30:00,816.85,9.447,751.517,0.6532863292973018
2023-06-22 13:45:00,816.85,9.447,751.4,0.6544562510906973
2023-06-22 14:00:00,816.5,9.447,751.225,0.652706368066389
2023-06-22 14:15:00,816.383,9.447,751.05,0.6532863292973048
2023-06-22 14:30:00,816.383,9.447,751.225,0.6515364462729965
2023-06-22 14:45:00,816.208,9.447,751.05,0.6515364462729965
2023-06-22 15:00:00,816.383,9.453,751.517,0.6486168198090466
2023-06-22 15:15:00,816.208,9.453,751.225,0.6497867419241391
2023-06-22 15:30:00,816.208,9.453,751.05,0.6515366254296225
2023-06-22 15:45:00,816.092,9.453,750.875,0.6521265861543271
2023-06-22 16:00:00,815.917,9.46,750.583,0.6532967178501885
2023-06-22 16:15:00,815.742,9.46,750.758,0.6497969497164819
2023-06-22 16:30:00,815.567,9.46,750.583,0.6497969497164819
2023-06-22 16:45:00,815.392,9.467,750.292,0.6509570816996361
2023-06-22 17:00:00,815.275,9.467,750.583,0.6468773506806876
2023-06-22 17:15:00,815.392,9.473,750.292,0.6509572606971152
2023-06-22 17:30:00,815.392,9.473,750.292,0.6509572606971152
2023-06-22 17:45:00,815.392,9.48,750.408,0.6497975453115771
2023-06-22 18:00:00,815.392,9.487,750.117,0.6527075645904284
2023-06-22 18:15:00,815.567,9.487,750.408,0.6515476400022623
2023-06-22 18:30:00,815.392,9.493,750.292,0.6509578573560897
2023-06-22 18:45:00,815.567,9.5,750.583,0.649798140907761
2023-06-22 19:00:00,815.742,9.507,750.875,0.6486284243562823
2023-06-22 19:15:00,815.742,9.513,750.583,0.6515484163631149
2023-06-22 19:30:00,816.908,9.513,751.692,0.6521183799864472
2023-06-22 19:45:00,815.683,9.52,750.583,0.6509586628474401
2023-06-22 20:00:00,815.742,9.527,750.583,0.6515488344043403
