Time,30,45,60
3/21/2023 13:00,1.31E-06,4.69E-07,1.07E-06
3/21/2023 13:15,1.32E-06,4.65E-07,1.09E-06
3/21/2023 13:30,1.33E-06,4.62E-07,1.10E-06
3/21/2023 13:45,1.34E-06,4.59E-07,1.11E-06
3/21/2023 14:00,1.35E-06,4.57E-07,1.13E-06
3/21/2023 14:15,1.36E-06,4.54E-07,1.15E-06
3/21/2023 14:30,1.37E-06,4.52E-07,1.16E-06
3/21/2023 14:45,1.38E-06,4.51E-07,1.18E-06
3/21/2023 15:00,1.40E-06,4.49E-07,1.20E-06
3/21/2023 15:15,1.41E-06,4.48E-07,1.21E-06
3/21/2023 15:30,1.43E-06,4.47E-07,1.23E-06
3/21/2023 15:45,1.45E-06,4.46E-07,1.25E-06
3/21/2023 16:00,1.47E-06,4.46E-07,1.27E-06
3/21/2023 16:15,1.49E-06,4.47E-07,1.29E-06
3/21/2023 16:30,1.51E-06,4.48E-07,1.30E-06
3/21/2023 16:45,1.53E-06,4.50E-07,1.32E-06
3/21/2023 17:00,1.56E-06,4.53E-07,1.33E-06
3/21/2023 17:15,1.59E-06,4.56E-07,1.34E-06
3/21/2023 17:30,1.62E-06,4.61E-07,1.35E-06
3/21/2023 17:45,1.64E-06,4.66E-07,1.36E-06
3/21/2023 18:00,1.67E-06,4.73E-07,1.37E-06
3/21/2023 18:15,1.71E-06,4.80E-07,1.37E-06
3/21/2023 18:30,1.74E-06,4.89E-07,1.38E-06
3/21/2023 18:45,1.77E-06,4.99E-07,1.38E-06
3/21/2023 19:00,1.80E-06,5.10E-07,1.39E-06
3/21/2023 19:15,1.84E-06,5.22E-07,1.38E-06
3/21/2023 19:30,1.87E-06,5.36E-07,1.38E-06
3/21/2023 19:45,1.90E-06,5.51E-07,1.38E-06
3/21/2023 20:00,1.94E-06,5.68E-07,1.38E-06
3/21/2023 20:15,1.97E-06,5.86E-07,1.38E-06
3/21/2023 20:30,2.00E-06,6.05E-07,1.38E-06
3/21/2023 20:45,2.03E-06,6.26E-07,1.38E-06
3/21/2023 21:00,2.06E-06,6.48E-07,1.39E-06
3/21/2023 21:15,2.09E-06,6.71E-07,1.39E-06
3/21/2023 21:30,2.12E-06,6.96E-07,1.40E-06
3/21/2023 21:45,2.15E-06,7.22E-07,1.41E-06
3/21/2023 22:00,2.17E-06,7.48E-07,1.42E-06
3/21/2023 22:15,2.20E-06,7.76E-07,1.43E-06
3/21/2023 22:30,2.22E-06,8.05E-07,1.45E-06
3/21/2023 22:45,2.24E-06,8.33E-07,1.47E-06
3/21/2023 23:00,2.26E-06,8.63E-07,1.49E-06
3/21/2023 23:15,2.28E-06,8.94E-07,1.51E-06
3/21/2023 23:30,2.30E-06,9.25E-07,1.54E-06
3/21/2023 23:45,2.31E-06,9.56E-07,1.57E-06
3/22/2023 0:00,2.33E-06,9.88E-07,1.60E-06
3/22/2023 0:15,2.34E-06,1.02E-06,1.63E-06
3/22/2023 0:30,2.35E-06,1.05E-06,1.67E-06
3/22/2023 0:45,2.36E-06,1.08E-06,1.71E-06
3/22/2023 1:00,2.36E-06,1.11E-06,1.75E-06
3/22/2023 1:15,2.37E-06,1.14E-06,1.79E-06
3/22/2023 1:30,2.38E-06,1.17E-06,1.83E-06
3/22/2023 1:45,2.38E-06,1.20E-06,1.87E-06
3/22/2023 2:00,2.38E-06,1.23E-06,1.91E-06
3/22/2023 2:15,2.39E-06,1.25E-06,1.96E-06
3/22/2023 2:30,2.39E-06,1.28E-06,2.00E-06
3/22/2023 2:45,2.39E-06,1.31E-06,2.05E-06
3/22/2023 3:00,2.39E-06,1.33E-06,2.09E-06
3/22/2023 3:15,2.38E-06,1.35E-06,2.14E-06
3/22/2023 3:30,2.38E-06,1.38E-06,2.18E-06
3/22/2023 3:45,2.38E-06,1.40E-06,2.22E-06
3/22/2023 4:00,2.38E-06,1.42E-06,2.26E-06
3/22/2023 4:15,2.38E-06,1.44E-06,2.29E-06
3/22/2023 4:30,2.37E-06,1.45E-06,2.33E-06
3/22/2023 4:45,2.37E-06,1.47E-06,2.36E-06
3/22/2023 5:00,2.37E-06,1.48E-06,2.39E-06
3/22/2023 5:15,2.36E-06,1.50E-06,2.42E-06
3/22/2023 5:30,2.36E-06,1.51E-06,2.44E-06
3/22/2023 5:45,2.36E-06,1.52E-06,2.46E-06
3/22/2023 6:00,2.36E-06,1.54E-06,2.48E-06
3/22/2023 6:15,2.35E-06,1.55E-06,2.49E-06
3/22/2023 6:30,2.35E-06,1.56E-06,2.51E-06
3/22/2023 6:45,2.35E-06,1.56E-06,2.51E-06
3/22/2023 7:00,2.35E-06,1.57E-06,2.52E-06
3/22/2023 7:15,2.35E-06,1.58E-06,2.52E-06
3/22/2023 7:30,2.35E-06,1.59E-06,2.51E-06
3/22/2023 7:45,2.34E-06,1.60E-06,2.51E-06
3/22/2023 8:00,2.34E-06,1.60E-06,2.50E-06
3/22/2023 8:15,2.34E-06,1.61E-06,2.49E-06
3/22/2023 8:30,2.34E-06,1.61E-06,2.48E-06
3/22/2023 8:45,2.34E-06,1.62E-06,2.46E-06
3/22/2023 9:00,2.34E-06,1.62E-06,2.44E-06
3/22/2023 9:15,2.34E-06,1.63E-06,2.42E-06
3/22/2023 9:30,2.35E-06,1.64E-06,2.41E-06
3/22/2023 9:45,2.35E-06,1.64E-06,2.38E-06
3/22/2023 10:00,2.35E-06,1.65E-06,2.36E-06
3/22/2023 10:15,2.35E-06,1.65E-06,2.33E-06
3/22/2023 10:30,2.35E-06,1.66E-06,2.30E-06
3/22/2023 10:45,2.35E-06,1.66E-06,2.27E-06
3/22/2023 11:00,2.35E-06,1.67E-06,2.25E-06
3/22/2023 11:15,2.35E-06,1.67E-06,2.22E-06
3/22/2023 11:30,2.35E-06,1.68E-06,2.19E-06
3/22/2023 11:45,2.35E-06,1.69E-06,2.16E-06
3/22/2023 12:00,2.35E-06,1.69E-06,2.13E-06
3/22/2023 12:15,2.35E-06,1.70E-06,2.10E-06
3/22/2023 12:30,2.35E-06,1.71E-06,2.07E-06
3/22/2023 12:45,2.34E-06,1.72E-06,2.04E-06
3/22/2023 13:00,2.34E-06,1.72E-06,2.02E-06
3/22/2023 13:15,2.34E-06,1.73E-06,1.99E-06
3/22/2023 13:30,2.34E-06,1.74E-06,1.97E-06
3/22/2023 13:45,2.33E-06,1.75E-06,1.94E-06
3/22/2023 14:00,2.33E-06,1.76E-06,1.92E-06
3/22/2023 14:15,2.32E-06,1.77E-06,1.89E-06
3/22/2023 14:30,2.32E-06,1.78E-06,1.87E-06
3/22/2023 14:45,2.31E-06,1.78E-06,1.85E-06
3/22/2023 15:00,2.31E-06,1.79E-06,1.83E-06
3/22/2023 15:15,2.30E-06,1.80E-06,1.81E-06
3/22/2023 15:30,2.30E-06,1.81E-06,1.79E-06
3/22/2023 15:45,2.29E-06,1.82E-06,1.78E-06
3/22/2023 16:00,2.28E-06,1.83E-06,1.76E-06
3/22/2023 16:15,2.28E-06,1.84E-06,1.74E-06
3/22/2023 16:30,2.27E-06,1.84E-06,1.72E-06
3/22/2023 16:45,2.26E-06,1.85E-06,1.71E-06
3/22/2023 17:00,2.26E-06,1.86E-06,1.69E-06
3/22/2023 17:15,2.25E-06,1.87E-06,1.67E-06
3/22/2023 17:30,2.24E-06,1.88E-06,1.66E-06
3/22/2023 17:45,2.24E-06,1.88E-06,1.64E-06
3/22/2023 18:00,2.23E-06,1.89E-06,1.62E-06
3/22/2023 18:15,2.22E-06,1.90E-06,1.61E-06
3/22/2023 18:30,2.22E-06,1.90E-06,1.59E-06
3/22/2023 18:45,2.21E-06,1.91E-06,1.58E-06
3/22/2023 19:00,2.20E-06,1.91E-06,1.56E-06
3/22/2023 19:15,2.19E-06,1.92E-06,1.54E-06
3/22/2023 19:30,2.19E-06,1.92E-06,1.53E-06
3/22/2023 19:45,2.18E-06,1.93E-06,1.51E-06
3/22/2023 20:00,2.17E-06,1.93E-06,1.50E-06
3/22/2023 20:15,2.16E-06,1.93E-06,1.48E-06
3/22/2023 20:30,2.15E-06,1.93E-06,1.47E-06
3/22/2023 20:45,2.14E-06,1.94E-06,1.45E-06
3/22/2023 21:00,2.13E-06,1.94E-06,1.43E-06
3/22/2023 21:15,2.13E-06,1.94E-06,1.42E-06
3/22/2023 21:30,2.12E-06,1.94E-06,1.40E-06
3/22/2023 21:45,2.11E-06,1.94E-06,1.39E-06
3/22/2023 22:00,2.10E-06,1.94E-06,1.37E-06
3/22/2023 22:15,2.09E-06,1.94E-06,1.35E-06
3/22/2023 22:30,2.08E-06,1.94E-06,1.34E-06
3/22/2023 22:45,2.07E-06,1.94E-06,1.32E-06
3/22/2023 23:00,2.06E-06,1.94E-06,1.30E-06
3/22/2023 23:15,2.05E-06,1.94E-06,1.29E-06
3/22/2023 23:30,2.04E-06,1.93E-06,1.27E-06
3/22/2023 23:45,2.03E-06,1.93E-06,1.25E-06
3/23/2023 0:00,2.02E-06,1.93E-06,1.24E-06
3/23/2023 0:15,2.01E-06,1.92E-06,1.22E-06
3/23/2023 0:30,2.00E-06,1.92E-06,1.20E-06
3/23/2023 0:45,1.99E-06,1.92E-06,1.19E-06
3/23/2023 1:00,1.98E-06,1.91E-06,1.17E-06
3/23/2023 1:15,1.96E-06,1.91E-06,1.15E-06
3/23/2023 1:30,1.95E-06,1.90E-06,1.14E-06
3/23/2023 1:45,1.94E-06,1.89E-06,1.12E-06
3/23/2023 2:00,1.93E-06,1.89E-06,1.10E-06
3/23/2023 2:15,1.92E-06,1.88E-06,1.09E-06
3/23/2023 2:30,1.91E-06,1.87E-06,1.07E-06
3/23/2023 2:45,1.90E-06,1.87E-06,1.05E-06
3/23/2023 3:00,1.89E-06,1.86E-06,1.04E-06
3/23/2023 3:15,1.88E-06,1.85E-06,1.02E-06
3/23/2023 3:30,1.87E-06,1.84E-06,1.00E-06
3/23/2023 3:45,1.86E-06,1.83E-06,9.89E-07
3/23/2023 4:00,1.85E-06,1.83E-06,9.74E-07
3/23/2023 4:15,1.84E-06,1.82E-06,9.59E-07
3/23/2023 4:30,1.83E-06,1.81E-06,9.44E-07
3/23/2023 4:45,1.82E-06,1.80E-06,9.29E-07
3/23/2023 5:00,1.82E-06,1.79E-06,9.15E-07
3/23/2023 5:15,1.81E-06,1.78E-06,9.01E-07
3/23/2023 5:30,1.80E-06,1.77E-06,8.87E-07
3/23/2023 5:45,1.79E-06,1.76E-06,8.73E-07
3/23/2023 6:00,1.78E-06,1.75E-06,8.60E-07
3/23/2023 6:15,1.77E-06,1.74E-06,8.46E-07
3/23/2023 6:30,1.76E-06,1.73E-06,8.33E-07
3/23/2023 6:45,1.75E-06,1.72E-06,8.21E-07
3/23/2023 7:00,1.75E-06,1.71E-06,8.08E-07
3/23/2023 7:15,1.74E-06,1.70E-06,7.96E-07
3/23/2023 7:30,1.73E-06,1.69E-06,7.84E-07
3/23/2023 7:45,1.72E-06,1.68E-06,7.73E-07
3/23/2023 8:00,1.71E-06,1.68E-06,7.61E-07
3/23/2023 8:15,1.70E-06,1.67E-06,7.50E-07
3/23/2023 8:30,1.70E-06,1.66E-06,7.39E-07
3/23/2023 8:45,1.69E-06,1.65E-06,7.29E-07
3/23/2023 9:00,1.68E-06,1.64E-06,7.19E-07
3/23/2023 9:15,1.67E-06,1.63E-06,7.09E-07
3/23/2023 9:30,1.67E-06,1.62E-06,7.00E-07
3/23/2023 9:45,1.66E-06,1.61E-06,6.91E-07
3/23/2023 10:00,1.65E-06,1.60E-06,6.82E-07
3/23/2023 10:15,1.65E-06,1.60E-06,6.74E-07
3/23/2023 10:30,1.64E-06,1.59E-06,6.65E-07
3/23/2023 10:45,1.63E-06,1.58E-06,6.58E-07
3/23/2023 11:00,1.62E-06,1.57E-06,6.50E-07
3/23/2023 11:15,1.62E-06,1.56E-06,6.43E-07
3/23/2023 11:30,1.61E-06,1.56E-06,6.36E-07
3/23/2023 11:45,1.60E-06,1.55E-06,6.30E-07
3/23/2023 12:00,1.60E-06,1.54E-06,6.24E-07
3/23/2023 12:15,1.59E-06,1.53E-06,6.18E-07
3/23/2023 12:30,1.58E-06,1.53E-06,6.12E-07
3/23/2023 12:45,1.57E-06,1.52E-06,6.07E-07
3/23/2023 13:00,1.57E-06,1.51E-06,6.02E-07
3/23/2023 13:15,1.56E-06,1.51E-06,5.98E-07
3/23/2023 13:30,1.55E-06,1.50E-06,5.94E-07
3/23/2023 13:45,1.54E-06,1.50E-06,5.90E-07
3/23/2023 14:00,1.53E-06,1.49E-06,5.87E-07
3/23/2023 14:15,1.53E-06,1.48E-06,5.84E-07
3/23/2023 14:30,1.52E-06,1.48E-06,5.81E-07
3/23/2023 14:45,1.51E-06,1.47E-06,5.78E-07
3/23/2023 15:00,1.50E-06,1.47E-06,5.76E-07
3/23/2023 15:15,1.49E-06,1.46E-06,5.74E-07
3/23/2023 15:30,1.48E-06,1.45E-06,5.72E-07
3/23/2023 15:45,1.48E-06,1.45E-06,5.71E-07
3/23/2023 16:00,1.47E-06,1.44E-06,5.70E-07
3/23/2023 16:15,1.46E-06,1.44E-06,5.69E-07
3/23/2023 16:30,1.45E-06,1.43E-06,5.69E-07
3/23/2023 16:45,1.44E-06,1.42E-06,5.69E-07
3/23/2023 17:00,1.43E-06,1.42E-06,5.70E-07
3/23/2023 17:15,1.42E-06,1.41E-06,5.70E-07
3/23/2023 17:30,1.41E-06,1.40E-06,5.71E-07
3/23/2023 17:45,1.40E-06,1.40E-06,5.72E-07
