Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-03-02 00:15:00,754.492,-1.063,751.5753333333333,0.029161095336761807
2022-03-02 00:30:00,754.492,-1.043,751.692,0.027994651523291277
2022-03-02 00:45:00,754.317,-1.07,751.6336666666667,0.026828207709819262
2022-03-02 01:00:00,754.317,-1.13,751.5753333333333,0.027411429616556012
2022-03-02 01:15:00,754.317,-1.223,751.692,0.02624498580308548
2022-03-02 01:30:00,754.492,-1.363,751.6336666666667,0.028577873430025057
2022-03-02 01:45:00,754.492,-1.497,751.5753333333333,0.029161095336761807
2022-03-02 02:00:00,754.492,-1.59,751.5753333333333,0.029161095336761807
2022-03-02 02:15:00,754.667,-1.61,751.4586666666667,0.032077204870438136
2022-03-02 02:30:00,754.492,-1.673,751.692,0.027994651523291277
2022-03-02 02:45:00,754.317,-1.793,751.6336666666667,0.026828207709819262
2022-03-02 03:00:00,754.317,-1.84,751.517,0.027994651523289792
2022-03-02 03:15:00,754.317,-1.847,751.517,0.027994651523289792
2022-03-02 03:30:00,754.317,-1.893,751.4586666666667,0.028577873430026542
2022-03-02 03:45:00,754.142,-1.947,751.303,0.028384577026651536
2022-03-02 04:00:00,753.85,-2.007,751.1666666666666,0.02682820770982223
2022-03-02 04:15:00,753.85,-1.98,751.05,0.02799465152329276
2022-03-02 04:30:00,753.85,-1.933,751.05,0.02799465152329276
2022-03-02 04:45:00,753.85,-1.947,751.05,0.02799465152329276
2022-03-02 05:00:00,754.025,-2.033,751.1083333333333,0.029161095336760326
2022-03-02 05:15:00,754.142,-1.303,751.1666666666666,0.02974764994010732
2022-03-02 05:30:00,753.85,-1.733,751.05,0.02799465152329276
2022-03-02 05:45:00,745.567,-1.813,751.1083333333333,-0.05540274844323704
2022-03-02 06:00:00,745.683,-1.853,751.1083333333333,-0.05424297002298552
2022-03-02 06:15:00,743.992,-1.827,750.9333333333333,-0.06940007420488045
2022-03-02 06:30:00,740.842,-1.76,751.1083333333333,-0.1026437228887906
2022-03-02 06:45:00,733.258,-1.503,751.225,-0.17963567997105878
2022-03-02 07:00:00,731.392,-1.41,751.225,-0.1982921155933668
2022-03-02 07:15:00,728.825,-1.257,751.225,-0.22395721218632575
2022-03-02 07:30:00,728.533,-1.17,751.3223333333334,-0.22784980182670786
2022-03-02 07:45:00,728.067,-1.03,751.517,-0.23445520650756055
2022-03-02 08:00:00,729.292,-0.827,751.517,-0.22220754646612145
2022-03-02 08:15:00,731.683,-0.64,751.517,-0.19830211368319753
2022-03-02 08:30:00,731.975,-0.587,751.5753333333333,-0.19596589335964473
2022-03-02 08:45:00,732.442,-0.54,751.7306666666667,-0.1928498220293744
2022-03-02 09:00:00,740.492,-0.027,751.8663333333333,-0.11372160642014893
2022-03-02 09:15:00,752.217,0.583,752.0413333333333,0.001756281905537718
2022-03-02 09:30:00,749.825,0.47,752.2553333333334,-0.024298169465689353
2022-03-02 09:45:00,751.283,0.47,752.5083333333333,-0.012250729797815378
2022-03-02 10:00:00,754.783,0.653,752.625,0.021575185745923438
2022-03-02 10:15:00,755.308,0.963,752.625,0.02682353218603497
2022-03-02 10:30:00,755.133,1.347,752.625,0.025073687923628084
2022-03-02 10:45:00,755.133,1.67,752.625,0.025073490296682897
2022-03-02 11:00:00,755.133,2.133,752.625,0.02507320701643321
2022-03-02 11:15:00,755.133,2.883,752.625,0.025072748152721088
2022-03-02 11:30:00,755.308,4.66,752.7223333333334,0.025849267390718838
2022-03-02 11:45:00,755.133,6.28,752.917,0.0221553031051561
2022-03-02 12:00:00,755.133,7.937,752.8586666666666,0.022740239420938235
2022-03-02 12:15:00,755.133,8.147,752.742,0.02390697744718077
2022-03-02 12:30:00,754.842,7.95,752.703,0.02138710293080845
2022-03-02 12:45:00,754.842,7.257,752.625,0.022166293341394076
2022-03-02 13:00:00,754.958,7.007,752.5666666666667,0.02390906129627765
