Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-03-02 00:15:00,769.25,1.293,751.5753333333333,0.17670241631856368
2022-03-02 00:30:00,769.25,1.233,751.692,0.1755362987474789
2022-03-02 00:45:00,769.25,1.177,751.6336666666667,0.1761197275634546
2022-03-02 01:00:00,769.25,1.123,751.5753333333333,0.17670314935004358
2022-03-02 01:15:00,769.25,1.077,751.692,0.17553696697327761
2022-03-02 01:30:00,769.6,1.03,751.6336666666667,0.1796195055270596
2022-03-02 01:45:00,769.6,0.98,751.5753333333333,0.18020303753709752
2022-03-02 02:00:00,769.425,0.933,751.5753333333333,0.17845394764256298
2022-03-02 02:15:00,769.6,0.887,751.4586666666667,0.18137040021860523
2022-03-02 02:30:00,769.717,0.847,751.692,0.18020776032452704
2022-03-02 02:45:00,769.425,0.8,751.6336666666667,0.17787212616229464
2022-03-02 03:00:00,769.425,0.75,751.517,0.17903904188323044
2022-03-02 03:15:00,769.25,0.717,751.517,0.17728978150378652
2022-03-02 03:30:00,769.133,0.677,751.4586666666667,0.17670365789281273
2022-03-02 03:45:00,769.133,0.643,751.303,0.1782603266886014
2022-03-02 04:00:00,769.075,0.61,751.1666666666666,0.17904382845408356
2022-03-02 04:15:00,768.783,0.573,751.05,0.1772912624102924
2022-03-02 04:30:00,768.783,0.553,751.05,0.177291468093708
2022-03-02 04:45:00,768.958,0.553,751.05,0.17904108783748518
2022-03-02 05:00:00,769.425,0.553,751.1083333333333,0.18312686651533325
2022-03-02 05:15:00,770.067,0.56,751.1666666666666,0.18896218820878
2022-03-02 05:30:00,770.708,0.56,751.05,0.19653720547123654
2022-03-02 05:45:00,771.0,0.56,751.1083333333333,0.19887336345670945
2022-03-02 06:00:00,771.292,0.56,751.1083333333333,0.20179272778663168
2022-03-02 06:15:00,771.467,0.56,750.9333333333333,0.2052919658533204
2022-03-02 06:30:00,771.642,0.56,751.1083333333333,0.2052919658533189
2022-03-02 06:45:00,771.933,0.56,751.225,0.20703491967129675
2022-03-02 07:00:00,771.933,0.56,751.225,0.20703491967129675
2022-03-02 07:15:00,772.108,0.56,751.225,0.2087845387046389
2022-03-02 07:30:00,772.4,0.56,751.3223333333334,0.21073078159125372
2022-03-02 07:45:00,772.575,0.56,751.517,0.21053415773798398
2022-03-02 08:00:00,772.75,0.56,751.517,0.21228377677132612
2022-03-02 08:15:00,772.75,0.56,751.517,0.21228377677132612
2022-03-02 08:30:00,772.867,0.56,751.5753333333333,0.21287031572345835
2022-03-02 08:45:00,772.75,0.56,751.7306666666667,0.21014757524680586
2022-03-02 09:00:00,772.283,0.56,751.8663333333333,0.20412222055674176
2022-03-02 09:15:00,771.467,0.56,752.0413333333333,0.19421437791649224
2022-03-02 09:30:00,771.292,0.56,752.2553333333334,0.19032522475094546
2022-03-02 09:45:00,771.292,0.56,752.5083333333333,0.18779577551988424
2022-03-02 10:00:00,770.825,0.567,752.625,0.18196030558269013
2022-03-02 10:15:00,769.717,0.603,752.625,0.17088236529750067
2022-03-02 10:30:00,769.6,0.807,752.625,0.16971061465897555
2022-03-02 10:45:00,769.717,1.037,752.625,0.17087827588926102
2022-03-02 11:00:00,769.717,1.233,752.625,0.17087745860530182
2022-03-02 11:15:00,769.892,1.59,752.625,0.17262551919072716
2022-03-02 11:30:00,769.717,1.983,752.7223333333334,0.16990125805025005
2022-03-02 11:45:00,769.717,2.377,752.917,0.1679534967622024
2022-03-02 12:00:00,769.892,2.813,752.8586666666666,0.17028437254674997
2022-03-02 12:15:00,769.717,3.267,752.742,0.16969932692444178
2022-03-02 12:30:00,769.775,3.74,752.703,0.17066706757657782
2022-03-02 12:45:00,769.6,4.067,752.625,0.1696968126760664
2022-03-02 13:00:00,769.6,4.27,752.5666666666667,0.1702815470314804
2022-03-02 13:15:00,769.425,4.48,752.3916666666667,0.17028318547254265
2022-03-02 13:30:00,769.25,4.743,752.236,0.1700919587262758
2022-03-02 13:45:00,769.133,4.973,752.0413333333333,0.1708702067991187
2022-03-02 14:00:00,768.958,5.17,751.808,0.17145492920637811
2022-03-02 14:15:00,768.958,5.45,751.7693333333333,0.17184369895476231
2022-03-02 14:30:00,768.783,5.66,751.6336666666667,0.17145211372323377
2022-03-02 14:45:00,768.783,5.85,751.517,0.17262000281140413
2022-03-02 15:00:00,768.667,6.053,751.4586666666667,0.17204507006097527
2022-03-02 15:15:00,768.492,6.147,751.303,0.17185251993282885
