Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-03-02 00:15:00,761.025,1.117,751.5753333333333,0.09447341419667231
2022-03-02 00:30:00,761.025,1.06,751.692,0.09330716439165403
2022-03-02 00:45:00,761.025,1.007,751.6336666666667,0.09389047642825935
2022-03-02 01:00:00,761.025,0.953,751.5753333333333,0.0944739414871723
2022-03-02 01:15:00,761.025,0.903,751.692,0.09330782600820874
2022-03-02 01:30:00,761.025,0.863,751.6336666666667,0.09389123859945606
2022-03-02 01:45:00,761.025,0.817,751.5753333333333,0.09447468677879543
2022-03-02 02:00:00,760.85,0.767,751.5753333333333,0.09272536276095647
2022-03-02 02:15:00,761.025,0.727,751.4586666666667,0.09564158138268575
2022-03-02 02:30:00,761.025,0.68,751.692,0.09330903299267854
2022-03-02 02:45:00,761.2,0.633,751.6336666666667,0.09564210288295011
2022-03-02 03:00:00,760.85,0.59,751.517,0.09330952012529842
2022-03-02 03:15:00,760.85,0.557,751.517,0.09330969874186733
2022-03-02 03:30:00,760.675,0.523,751.4586666666667,0.09214346757944351
2022-03-02 03:45:00,760.325,0.483,751.303,0.09020076242263482
2022-03-02 04:00:00,760.092,0.447,751.1666666666666,0.08923448822346135
2022-03-02 04:15:00,760.267,0.42,751.05,0.09215068338665126
2022-03-02 04:30:00,760.267,0.407,751.05,0.09215075287748754
2022-03-02 04:45:00,760.442,0.4,751.05,0.09390042556764318
2022-03-02 05:00:00,760.442,0.393,751.1083333333333,0.09331725170216608
2022-03-02 05:15:00,760.675,0.393,751.1666666666666,0.09506355504461711
2022-03-02 05:30:00,760.442,0.387,751.05,0.0939004963780423
2022-03-02 05:45:00,760.442,0.387,751.1083333333333,0.09331728418091709
2022-03-02 06:00:00,760.442,0.387,751.1083333333333,0.09331728418091709
2022-03-02 06:15:00,760.675,0.387,750.9333333333333,0.09739643691965798
2022-03-02 06:30:00,760.675,0.393,751.1083333333333,0.09564676703875441
2022-03-02 06:45:00,760.85,0.393,751.225,0.09622997903289321
2022-03-02 07:00:00,761.2,0.393,751.225,0.09972925099772595
2022-03-02 07:15:00,761.375,0.393,751.225,0.10147888698014233
2022-03-02 07:30:00,761.55,0.393,751.3223333333334,0.10225539209233696
2022-03-02 07:45:00,762.075,0.4,751.517,0.10555799543687852
2022-03-02 08:00:00,762.075,0.4,751.517,0.10555799543687852
2022-03-02 08:15:00,762.425,0.4,751.517,0.10905726598081625
2022-03-02 08:30:00,762.775,0.407,751.5753333333333,0.11197327930023065
2022-03-02 08:45:00,762.775,0.407,751.7306666666667,0.11042027033704861
2022-03-02 09:00:00,762.95,0.413,751.8663333333333,0.11081348296552596
2022-03-02 09:15:00,763.125,0.413,752.0413333333333,0.11081348296552447
2022-03-02 09:30:00,763.125,0.413,752.2553333333334,0.10867393058923877
2022-03-02 09:45:00,763.125,0.433,752.5083333333333,0.10614433664551076
2022-03-02 10:00:00,763.125,0.537,752.625,0.10497728205764563
2022-03-02 10:15:00,763.125,0.667,752.625,0.1049764904358331
2022-03-02 10:30:00,762.95,0.823,752.625,0.1032259481636604
2022-03-02 10:45:00,762.6,1.0,752.625,0.09972573958454342
2022-03-02 11:00:00,762.95,1.197,752.625,0.10322439211410889
2022-03-02 11:15:00,762.775,1.58,752.625,0.10147387776372323
2022-03-02 11:30:00,762.775,2.07,752.7223333333334,0.10049959325508313
2022-03-02 11:45:00,762.775,2.567,752.917,0.0985522556465721
2022-03-02 12:00:00,762.775,3.117,752.8586666666666,0.09913409434712367
2022-03-02 12:15:00,762.425,3.637,752.742,0.09680022075456902
2022-03-02 12:30:00,762.25,4.01,752.703,0.09543983738143888
2022-03-02 12:45:00,762.25,4.223,752.625,0.09622052998499567
2022-03-02 13:00:00,762.25,4.37,752.5666666666667,0.09680433671725243
2022-03-02 13:15:00,762.075,4.59,752.3916666666667,0.09680531252357048
2022-03-02 13:30:00,761.55,4.807,752.236,0.09311397374331647
2022-03-02 13:45:00,761.375,5.107,752.0413333333333,0.09331186810635388
2022-03-02 14:00:00,761.2,5.38,751.808,0.09389622099251023
2022-03-02 14:15:00,761.025,5.667,751.7693333333333,0.09253444971130825
2022-03-02 14:30:00,761.025,5.857,751.6336666666667,0.09389160815383821
2022-03-02 14:45:00,760.85,6.053,751.517,0.09330924777989692
2022-03-02 15:00:00,760.85,6.197,751.4586666666667,0.0938930709499744
2022-03-02 15:15:00,760.5,6.23,751.303,0.09195029594458032
2022-03-02 15:30:00,760.675,6.237,751.225,0.09447978421140199
2022-03-02 15:45:00,760.675,6.217,751.225,0.09447969762545808
2022-03-02 16:00:00,760.5,6.163,751.225,0.0927298441433835
2022-03-02 16:15:00,760.5,6.053,751.1666666666666,0.09331258037205488
2022-03-02 16:30:00,760.325,5.967,751.1083333333333,0.09214580999814216
2022-03-02 16:45:00,760.325,5.797,751.225,0.09097869864035983
2022-03-02 17:00:00,760.325,5.61,751.225,0.09097791908357643
2022-03-02 17:15:00,760.325,5.453,751.1666666666666,0.09156045219328428
2022-03-02 17:30:00,760.325,5.283,751.1083333333333,0.0921429220352106
2022-03-02 17:45:00,760.325,5.087,751.1083333333333,0.092142094523645
2022-03-02 18:00:00,760.15,4.877,750.9333333333333,0.09214120792060401
2022-03-02 18:15:00,760.325,4.67,750.9526666666667,0.09369655591604097
2022-03-02 18:30:00,760.15,4.48,750.758,0.09389234899949772
2022-03-02 18:45:00,760.325,4.297,750.758,0.09564103184653729
2022-03-02 19:00:00,760.325,4.127,750.758,0.09564028689144735
2022-03-02 19:15:00,760.325,3.957,750.797,0.0952499537070325
