Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-03-02 00:15:00,750.35,1.757,751.5753333333333,-0.012250126881471117
2022-03-02 00:30:00,750.35,1.697,751.692,-0.013416507898178739
2022-03-02 00:45:00,750.175,1.627,751.6336666666667,-0.01458289588885521
2022-03-02 01:00:00,750.35,1.58,751.5753333333333,-0.012250179791771386
2022-03-02 01:15:00,750.175,1.527,751.692,-0.015166115433935794
2022-03-02 01:30:00,750.525,1.473,751.6336666666667,-0.011083842320826293
2022-03-02 01:45:00,750.525,1.417,751.5753333333333,-0.010500671941942381
2022-03-02 02:00:00,750.35,1.37,751.5753333333333,-0.012250242567296735
2022-03-02 02:15:00,750.525,1.317,751.4586666666667,-0.009334323669340736
2022-03-02 02:30:00,750.525,1.27,751.692,-0.011667084843489132
2022-03-02 02:45:00,750.35,1.23,751.6336666666667,-0.012833472604390809
2022-03-02 03:00:00,750.175,1.18,751.517,-0.013416677160639157
2022-03-02 03:15:00,750.35,1.14,751.517,-0.01166712185499554
2022-03-02 03:30:00,750.175,1.1,751.4586666666667,-0.012833513316067049
2022-03-02 03:45:00,749.767,1.06,751.303,-0.015356241777089396
2022-03-02 04:00:00,749.767,1.02,751.1666666666666,-0.01399325567740268
2022-03-02 04:15:00,749.592,0.987,751.05,-0.014576464958076624
2022-03-02 04:30:00,749.592,0.937,751.05,-0.014576507234135214
2022-03-02 04:45:00,749.767,0.897,751.05,-0.012826956223435
2022-03-02 05:00:00,749.767,0.87,751.1083333333333,-0.013410172169864003
2022-03-02 05:15:00,749.767,0.85,751.1666666666666,-0.013993384261194309
2022-03-02 05:30:00,749.767,0.837,751.05,-0.012827000866053078
2022-03-02 05:45:00,750.0,0.823,751.1083333333333,-0.01108075149779485
2022-03-02 06:00:00,750.0,0.817,751.1083333333333,-0.011080755354316402
2022-03-02 06:15:00,750.0,0.81,750.9333333333333,-0.009331166192499515
2022-03-02 06:30:00,749.767,0.797,751.1083333333333,-0.01341022895478351
2022-03-02 06:45:00,750.0,0.79,751.225,-0.01224716983592782
2022-03-02 07:00:00,749.767,0.777,751.225,-0.014576642519172124
2022-03-02 07:15:00,750.0,0.77,751.225,-0.012247184044231042
2022-03-02 07:30:00,750.0,0.763,751.3223333333334,-0.01322029900163659
2022-03-02 07:45:00,750.175,0.757,751.517,-0.01341692520921232
2022-03-02 08:00:00,750.35,0.75,751.517,-0.01166733090673173
2022-03-02 08:15:00,750.35,0.75,751.517,-0.01166733090673173
2022-03-02 08:30:00,750.35,0.75,751.5753333333333,-0.012250530823519162
2022-03-02 08:45:00,750.35,0.743,751.7306666666667,-0.013803514492514593
2022-03-02 09:00:00,750.35,0.743,751.8663333333333,-0.01515987142115907
2022-03-02 09:15:00,750.35,0.743,752.0413333333333,-0.016909471881945224
2022-03-02 09:30:00,750.525,0.737,752.2553333333334,-0.01729938886264627
2022-03-02 09:45:00,750.525,0.737,752.5083333333333,-0.019828812123432654
2022-03-02 10:00:00,750.525,0.743,752.625,-0.020995205529414557
2022-03-02 10:15:00,750.525,0.777,752.625,-0.02099516412226337
2022-03-02 10:30:00,750.7,0.89,752.625,-0.01924544096342254
2022-03-02 10:45:00,750.7,1.127,752.625,-0.019245258522368126
2022-03-02 11:00:00,750.875,1.447,752.625,-0.017495552947505433
2022-03-02 11:15:00,750.7,1.803,752.625,-0.01924494105838938
2022-03-02 11:30:00,750.875,2.21,752.7223333333334,-0.018468295082020445
2022-03-02 11:45:00,751.05,2.58,752.917,-0.018664739594726382
2022-03-02 12:00:00,750.875,3.0,752.8586666666666,-0.019830874305816853
2022-03-02 12:15:00,751.05,3.42,752.742,-0.016914885961452446
2022-03-02 12:30:00,751.05,3.797,752.703,-0.016524851823454985
2022-03-02 12:45:00,750.875,4.177,752.625,-0.017494604943105167
2022-03-02 13:00:00,750.7,4.48,752.5666666666667,-0.018661171010689422
2022-03-02 13:15:00,750.7,4.773,752.3916666666667,-0.016911913269444405
2022-03-02 13:30:00,750.525,5.043,752.236,-0.017105403893442988
2022-03-02 13:45:00,750.175,5.313,752.0413333333333,-0.018658550801138506
2022-03-02 14:00:00,750.35,5.55,751.808,-0.014576422125877795
2022-03-02 14:15:00,750.0,5.793,751.7693333333333,-0.017689188420194697
2022-03-02 14:30:00,750.0,6.003,751.6336666666667,-0.01633299673663466
2022-03-02 14:45:00,749.767,6.15,751.517,-0.01749618658587217
2022-03-02 15:00:00,749.767,6.26,751.4586666666667,-0.016913065615910813
2022-03-02 15:15:00,749.592,6.347,751.303,-0.01710642599022069
2022-03-02 15:30:00,749.592,6.4,751.225,-0.016326628570887836
2022-03-02 15:45:00,749.417,6.413,751.225,-0.01807627804059111
2022-03-02 16:00:00,749.767,6.387,751.225,-0.014576981185704146
2022-03-02 16:15:00,749.417,6.307,751.1666666666666,-0.017492979825249506
2022-03-02 16:30:00,749.592,6.213,751.1083333333333,-0.015160072864988642
2022-03-02 16:45:00,749.242,6.11,751.225,-0.01982564251873357
2022-03-02 17:00:00,749.592,5.997,751.225,-0.016326327078960416
2022-03-02 17:15:00,749.417,5.867,751.1666666666666,-0.01749262713941715
2022-03-02 17:30:00,749.242,5.727,751.1083333333333,-0.018658904755286965
2022-03-02 17:45:00,749.417,5.577,751.1083333333333,-0.016909203788013506
2022-03-02 18:00:00,749.592,5.413,750.9333333333333,-0.013409957573748032
2022-03-02 18:15:00,749.417,5.247,750.9526666666667,-0.015352685048256036
2022-03-02 18:30:00,749.242,5.07,750.758,-0.01515594645456605
2022-03-02 18:45:00,749.417,4.893,750.758,-0.013406305649860275
2022-03-02 19:00:00,749.417,4.723,750.758,-0.01340620122429973
2022-03-02 19:15:00,749.242,4.557,750.797,-0.015545476767509378
2022-03-02 19:30:00,749.242,4.387,750.836,-0.01593523919988798
2022-03-02 19:45:00,749.417,4.217,750.797,-0.013795770896165483
2022-03-02 20:00:00,749.417,4.057,750.875,-0.01457542500853556
2022-03-02 20:15:00,749.417,3.893,750.875,-0.014575424997603687
2022-03-02 20:30:00,749.417,3.75,750.875,-0.014575475855763364
2022-03-02 20:45:00,749.592,3.617,750.9333333333333,-0.013409214720322943
2022-03-02 21:00:00,749.592,3.5,751.05,-0.014575564769482567
2022-03-02 21:15:00,749.592,3.373,751.05,-0.014575609938067429
2022-03-02 21:30:00,749.767,3.25,751.05,-0.012826175361412444
2022-03-02 21:45:00,749.767,3.137,751.05,-0.012826210727375545
2022-03-02 22:00:00,749.592,3.027,751.05,-0.014575732997207129
2022-03-02 22:15:00,749.767,2.927,751.1083333333333,-0.01340944048944117
2022-03-02 22:30:00,749.767,2.823,751.225,-0.014575805553282058
2022-03-02 22:45:00,749.592,2.73,751.1666666666666,-0.01574217231155388
2022-03-02 23:00:00,749.767,2.65,751.05,-0.01282636314751884
2022-03-02 23:15:00,749.767,2.567,750.9916666666667,-0.012243219965020782
2022-03-02 23:30:00,749.592,2.487,750.9333333333333,-0.013409584462121565
2022-03-02 23:45:00,750.0,2.413,751.1083333333333,-0.011080255677869818
2022-03-03 00:00:00,749.767,2.337,751.225,-0.014575978410367401
2022-03-03 00:15:00,750.0,2.263,751.225,-0.012246643206378513
2022-03-03 00:30:00,749.767,2.177,751.225,-0.014576035318946884
