Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-03-02 00:15:00,752.217,-0.953,751.5753333333333,0.006415440974087925
2022-03-02 00:30:00,752.392,-0.973,751.692,0.00699866288082319
2022-03-02 00:45:00,752.392,-1.04,751.6336666666667,0.0075818847875569724
2022-03-02 01:00:00,752.042,-1.08,751.5753333333333,0.004665775253882127
2022-03-02 01:15:00,752.392,-1.13,751.692,0.00699866288082319
2022-03-02 01:30:00,752.217,-1.25,751.6336666666667,0.005832219067351175
2022-03-02 01:45:00,752.392,-1.373,751.5753333333333,0.008165106694293722
2022-03-02 02:00:00,752.392,-1.44,751.5753333333333,0.008165106694293722
2022-03-02 02:15:00,752.392,-1.467,751.4586666666667,0.009331550507764253
2022-03-02 02:30:00,752.508,-1.53,751.692,0.008158441301074713
2022-03-02 02:45:00,752.392,-1.513,751.6336666666667,0.0075818847875569724
2022-03-02 03:00:00,752.042,-1.5,751.517,0.005248997160615909
2022-03-02 03:15:00,752.392,-1.507,751.517,0.008748328601027503
2022-03-02 03:30:00,752.042,-1.55,751.4586666666667,0.005832219067352659
2022-03-02 03:45:00,751.75,-1.61,751.303,0.004469146153896874
2022-03-02 04:00:00,751.75,-1.663,751.1666666666666,0.005832219067352659
2022-03-02 04:15:00,751.75,-1.67,751.05,0.00699866288082319
2022-03-02 04:30:00,751.575,-1.683,751.05,0.005248997160618876
2022-03-02 04:45:00,751.575,-1.747,751.05,0.005248997160618876
2022-03-02 05:00:00,751.867,-1.84,751.1083333333333,0.0075852174841672185
2022-03-02 05:15:00,751.867,-1.933,751.1666666666666,0.007001995577433437
2022-03-02 05:30:00,751.75,-1.983,751.05,0.00699866288082319
2022-03-02 05:45:00,752.042,-2.01,751.1083333333333,0.009334883204373015
2022-03-02 06:00:00,753.967,-1.06,751.1083333333333,0.028581206126635304
2022-03-02 06:15:00,753.15,-1.52,750.9333333333333,0.0221624324559401
2022-03-02 06:30:00,752.683,-1.767,751.1083333333333,0.015743658785240446
2022-03-02 06:45:00,753.033,-1.827,751.225,0.01807654641218151
2022-03-02 07:00:00,752.975,-1.853,751.225,0.017496657202056492
2022-03-02 07:15:00,753.5,-1.697,751.225,0.022745654362673885
2022-03-02 07:30:00,753.617,-1.48,751.3223333333334,0.022942283462657653
2022-03-02 07:45:00,753.967,-1.25,751.517,0.0244953200828782
2022-03-02 08:00:00,754.433,-0.953,751.517,0.029154429943539832
2022-03-02 08:15:00,755.075,-0.587,751.517,0.035573203614238005
2022-03-02 08:30:00,755.075,-0.41,751.5753333333333,0.03498998170750422
2022-03-02 08:45:00,755.075,-0.27,751.7306666666667,0.03343694508728219
2022-03-02 09:00:00,754.9,0.013,751.8663333333333,0.030330871846842584
2022-03-02 09:15:00,754.608,0.0,752.0413333333333,0.02566176389634873
2022-03-02 09:30:00,754.258,0.06,752.2553333333334,0.02002284123237256
2022-03-02 09:45:00,753.325,0.24,752.5083333333333,0.008165040384186131
2022-03-02 10:00:00,751.225,1.533,752.625,-0.013996412985364073
2022-03-02 10:15:00,752.858,2.27,752.625,0.0023293611262699336
2022-03-02 10:30:00,752.858,2.633,752.625,0.0023293404934464786
2022-03-02 10:45:00,752.858,3.33,752.625,0.0023293008771765595
2022-03-02 11:00:00,753.033,3.013,752.625,0.004078807334994105
2022-03-02 11:15:00,753.033,2.627,752.625,0.004078845753084454
2022-03-02 11:30:00,752.683,2.673,752.7223333333334,-0.0003932216165180617
2022-03-02 11:45:00,752.858,2.923,752.917,-0.0005898288266144322
2022-03-02 12:00:00,752.858,3.897,752.8586666666666,-6.6645741075475576e-06
2022-03-02 12:15:00,752.683,6.68,752.742,-0.0005898857593340656
2022-03-02 12:30:00,752.683,10.39,752.703,-0.00020000102213938237
2022-03-02 12:45:00,752.858,12.303,752.625,0.0023305447741326217
2022-03-02 13:00:00,752.508,10.697,752.5666666666667,-0.0005866911924449392
2022-03-02 13:15:00,752.392,8.573,752.3916666666667,3.332977021197665e-06
2022-03-02 13:30:00,752.392,7.08,752.236,0.0015597265287529
2022-03-02 13:45:00,752.042,7.437,752.0413333333333,6.6656070297587935e-06
2022-03-02 14:00:00,752.042,8.463,751.808,0.0023397380739906223
2022-03-02 14:15:00,751.867,7.64,751.7693333333333,0.000976520514044797
2022-03-02 14:30:00,751.575,8.483,751.6336666666667,-0.0005866015362538459
2022-03-02 14:45:00,751.575,9.337,751.517,0.0005799583072165392
2022-03-02 15:00:00,751.575,7.79,751.4586666666667,0.0011631672425061542
2022-03-02 15:15:00,751.575,7.653,751.303,0.0027195945875889247
2022-03-02 15:30:00,751.4,9.377,751.225,0.0017498774106149393
2022-03-02 15:45:00,751.4,12.037,751.225,0.0017503535039306577
2022-03-02 16:00:00,751.575,10.95,751.225,0.003500252166302092
2022-03-02 16:15:00,751.4,8.437,751.1666666666666,0.0023330693736845136
2022-03-02 16:30:00,751.225,7.377,751.1083333333333,0.0011664780231180664
2022-03-02 16:45:00,751.108,6.443,751.225,-0.0011697607511682155
2022-03-02 17:00:00,751.108,5.713,751.225,-0.0011697216231021325
2022-03-02 17:15:00,751.225,5.317,751.1666666666666,0.0005831839593980277
2022-03-02 17:30:00,751.108,4.937,751.1083333333333,-3.3324217447799155e-06
2022-03-02 17:45:00,751.108,4.587,751.1083333333333,-3.332368303841591e-06
2022-03-02 18:00:00,751.108,4.22,750.9333333333333,0.001746131628805641
2022-03-02 18:15:00,751.108,3.783,750.9526666666667,0.0015528500867770189
2022-03-02 18:30:00,750.933,3.437,750.758,0.0017494703400443969
2022-03-02 18:45:00,751.108,3.16,750.758,0.003498964329807395
2022-03-02 19:00:00,751.225,2.923,750.758,0.0046686451191296705
2022-03-02 19:15:00,751.108,2.75,750.797,0.0031091108380204035
2022-03-02 19:30:00,751.225,2.6,750.836,0.0038889020669383035
2022-03-02 19:45:00,751.225,2.41,750.797,0.004278811829134455
2022-03-02 20:00:00,751.225,2.187,750.875,0.003499047405179556
2022-03-02 20:15:00,751.4,1.977,750.875,0.005248598003448891
2022-03-02 20:30:00,751.225,1.777,750.875,0.0034990824124273134
2022-03-02 20:45:00,751.4,1.627,750.9333333333333,0.004665460293509331
2022-03-02 21:00:00,751.4,1.507,751.05,0.003499105466363253
2022-03-02 21:15:00,751.4,1.37,751.05,0.003499117164217297
