Time,T1,30,45,60
2023-03-21 13:00:00,,-4.491997446518248e-07,-1.882713213574773e-06,-6.952492211657534e-07
2023-03-21 13:15:00,,-3.63524236502958e-07,-1.8134550978395667e-06,-6.269554695885867e-07
2023-03-21 13:30:00,,-2.756455054486131e-07,-1.7406098017449176e-06,-5.553196621433774e-07
2023-03-21 13:45:00,,-1.85028976137589e-07,-1.6649032385157635e-06,-4.802625042863452e-07
2023-03-21 14:00:00,,-9.081546935808457e-08,-1.585039405204617e-06,-4.0160194193910495e-07
2023-03-21 14:15:00,,6.4767422768640656e-09,-1.5017438592416436e-06,-3.193738224006247e-07
2023-03-21 14:30:00,,1.0810147342892928e-07,-1.4138544004328894e-06,-2.3742915806914046e-07
2023-03-21 14:45:00,,2.1345632014748268e-07,-1.3220062627424143e-06,-1.4772839217529903e-07
2023-03-21 15:00:00,,3.238233442395584e-07,-1.2256665593866683e-06,-5.4166092305985715e-08
2023-03-21 15:15:00,,4.396150050455655e-07,-1.1243509320976052e-06,3.9502551695476617e-08
2023-03-21 15:30:00,,5.585480944767351e-07,-1.01764407058412e-06,1.409340684894102e-07
2023-03-21 15:45:00,,6.821464060269977e-07,-9.061389977811179e-07,2.46107730132958e-07
2023-03-21 16:00:00,,8.087310028223236e-07,-7.888973495238307e-07,3.543000350779581e-07
2023-03-21 16:15:00,,9.36690828279695e-07,-6.662636704980236e-07,4.630074601588826e-07
2023-03-21 16:30:00,,1.0642707754937244e-06,-5.384822920493887e-07,5.75210452088637e-07
2023-03-21 16:45:00,,1.1918781025215537e-06,-4.0543661957851935e-07,6.907967784314466e-07
2023-03-21 17:00:00,,1.3200436324640112e-06,-2.6758229678851973e-07,8.095920642353847e-07
2023-03-21 17:15:00,,1.4469570307893734e-06,-1.2594021149448171e-07,9.314952708394948e-07
2023-03-21 17:30:00,,1.5719081266436012e-06,2.126658709601839e-08,1.0563261514602324e-06
2023-03-21 17:45:00,,1.6930027323247407e-06,1.7134989219091438e-07,1.183913841635794e-06
2023-03-21 18:00:00,,1.8122073278634902e-06,3.2451915469350685e-07,1.314082956806039e-06
2023-03-21 18:15:00,,1.927676266080978e-06,4.801781910470056e-07,1.4462124550326294e-06
2023-03-21 18:30:00,,2.038926043468522e-06,6.40558259948324e-07,1.5812311975465598e-06
2023-03-21 18:45:00,,2.1454815593023977e-06,8.026589065006569e-07,1.7181614008483891e-06
2023-03-21 19:00:00,,2.2469813657022414e-06,9.642018745786038e-07,1.8567922416524621e-06
2023-03-21 19:15:00,,2.34305359737038e-06,1.1255012456880834e-06,1.9980389563036813e-06
2023-03-21 19:30:00,,2.433590604236238e-06,1.2881255297876087e-06,2.1412743847527234e-06
2023-03-21 19:45:00,,2.5173203944522395e-06,1.4493180253632472e-06,2.2860805634494356e-06
2023-03-21 20:00:00,,2.595311009485558e-06,1.6083745620309868e-06,2.4321892818609194e-06
2023-03-21 20:15:00,,2.667218950260508e-06,1.764326407424671e-06,2.5791035420180663e-06
2023-03-21 20:30:00,,2.733827290670652e-06,1.9165205997255194e-06,2.726515555075927e-06
2023-03-21 20:45:00,,2.7943172924499157e-06,2.0641313616507996e-06,2.8739347470702348e-06
2023-03-21 21:00:00,,2.8489817576937856e-06,2.2065966892452037e-06,3.0210050149046207e-06
2023-03-21 21:15:00,,2.897453286319938e-06,2.343227687633158e-06,3.1672066712572135e-06
2023-03-21 21:30:00,,2.940005185053832e-06,2.47346399056626e-06,3.3120451885769906e-06
2023-03-21 21:45:00,,2.977621439839408e-06,2.5988332823053247e-06,3.455113877702088e-06
2023-03-21 22:00:00,,3.009939169279685e-06,2.715037541839951e-06,3.5958590953679805e-06
2023-03-21 22:15:00,,3.037119304010075e-06,2.823773462422018e-06,3.733828839673287e-06
2023-03-21 22:30:00,,3.0597404240871447e-06,2.9249823369825885e-06,3.868658785624131e-06
2023-03-21 22:45:00,,3.077853036139786e-06,3.0170078958121996e-06,3.999872753674369e-06
2023-03-21 23:00:00,,3.0919902622245013e-06,3.1030523007237466e-06,4.127169006370109e-06
2023-03-21 23:15:00,,3.1023768764070024e-06,3.1827918724674046e-06,4.250153616290481e-06
2023-03-21 23:30:00,,3.1094297298673067e-06,3.252732044114589e-06,4.368649089660933e-06
2023-03-21 23:45:00,,3.113611240919673e-06,3.3169432619667853e-06,4.482521219982776e-06
2023-03-22 00:00:00,,3.1150121317171696e-06,3.375245506600384e-06,4.5961879746557474e-06
2023-03-22 00:15:00,,3.1143640114965152e-06,3.4260898982065406e-06,4.699970568777581e-06
2023-03-22 00:30:00,,3.111592896204951e-06,3.4714390030792285e-06,4.8028609612689325e-06
2023-03-22 00:45:00,,3.107142008132524e-06,3.510499529326802e-06,4.9001504575014124e-06
2023-03-22 01:00:00,,3.1009115833495947e-06,3.544121431734229e-06,4.991615809929177e-06
2023-03-22 01:15:00,,3.093518509190355e-06,3.5728846692796097e-06,5.077397147796931e-06
2023-03-22 01:30:00,,3.085649185301132e-06,3.59707625797298e-06,5.157456286296078e-06
2023-03-22 01:45:00,,3.077542221765357e-06,3.6169805247167694e-06,5.229218673250218e-06
2023-03-22 02:00:00,,3.0691151648059984e-06,3.633189413250065e-06,5.296306943764463e-06
2023-03-22 02:15:00,,3.0602815617653066e-06,3.645909454463792e-06,5.360632469197117e-06
2023-03-22 02:30:00,,3.051395702420695e-06,3.6555974391289264e-06,5.420128525389973e-06
2023-03-22 02:45:00,,3.042818892427396e-06,3.6627121461142142e-06,5.4750132773524376e-06
2023-03-22 03:00:00,,3.035329635287176e-06,3.667525081970885e-06,5.5254501082354935e-06
2023-03-22 03:15:00,,3.029234506466313e-06,3.67123168466641e-06,5.571738574729132e-06
2023-03-22 03:30:00,,3.0237385277656255e-06,3.672498152629482e-06,5.6140201429788986e-06
2023-03-22 03:45:00,,3.0191953564968534e-06,3.6734218834907575e-06,5.652663614263753e-06
2023-03-22 04:00:00,,3.016444034024512e-06,3.6734426645185875e-06,5.687923562535159e-06
2023-03-22 04:15:00,,3.0147475840206654e-06,3.6727356547368026e-06,5.720013749990211e-06
2023-03-22 04:30:00,,3.0149072247817247e-06,3.670366331495241e-06,5.7491897699876264e-06
2023-03-22 04:45:00,,3.016206749142661e-06,3.6687800809200375e-06,5.775682180402753e-06
2023-03-22 05:00:00,,3.018772708337717e-06,3.667115521350657e-06,5.7997812767137525e-06
2023-03-22 05:15:00,,3.0234068788900316e-06,3.665517267073727e-06,5.821700086356982e-06
2023-03-22 05:30:00,,3.0293502928622214e-06,3.6652815865390227e-06,5.841704348635488e-06
2023-03-22 05:45:00,,3.0366021023296822e-06,3.6643577137479558e-06,5.860011686325668e-06
2023-03-22 06:00:00,,3.0464015746097648e-06,3.6639483018233194e-06,5.876814817378624e-06
2023-03-22 06:15:00,,3.0573949565557943e-06,3.6641737670033896e-06,5.89231821462494e-06
2023-03-22 06:30:00,,3.0695382586266677e-06,3.6651333776968363e-06,5.906721865669002e-06
2023-03-22 06:45:00,,3.082747734346409e-06,3.6680357851843868e-06,5.920181417407329e-06
2023-03-22 07:00:00,,3.096961461357965e-06,3.672929154348839e-06,5.932846118698479e-06
2023-03-22 07:15:00,,3.11206874234428e-06,3.678662995432897e-06,5.94484927168691e-06
2023-03-22 07:30:00,,3.1289700545861223e-06,3.685235839160451e-06,5.956310142478529e-06
2023-03-22 07:45:00,,3.1463752282890097e-06,3.692614066209882e-06,5.967324630381672e-06
2023-03-22 08:00:00,,3.164145860985546e-06,3.700766744732743e-06,5.977981727642674e-06
2023-03-22 08:15:00,,3.1826601325309027e-06,3.7097447725827786e-06,5.98841701416087e-06
2023-03-22 08:30:00,,3.2013302467314765e-06,3.719486959886233e-06,5.9986938076015144e-06
2023-03-22 08:45:00,,3.2200514469977097e-06,3.7299586023462034e-06,6.008885690379893e-06
2023-03-22 09:00:00,,3.2388126472629335e-06,3.741020835806335e-06,6.018991218719543e-06
2023-03-22 09:15:00,,3.257230903899008e-06,3.7526590136385997e-06,6.029086027035929e-06
2023-03-22 09:30:00,,3.2752866646468347e-06,3.765739611004877e-06,6.042445555132628e-06
2023-03-22 09:45:00,,3.292977183162229e-06,3.779225144475573e-06,6.0526499480169625e-06
2023-03-22 10:00:00,,3.3098319689600055e-06,3.7938860605744104e-06,6.062908430797956e-06
2023-03-22 10:15:00,,3.325642337611406e-06,3.8076554337024554e-06,6.073159606870266e-06
2023-03-22 10:30:00,,3.3400518616054017e-06,3.821359198146124e-06,6.083369449651044e-06
2023-03-22 10:45:00,,3.3530459126346166e-06,3.835702644987764e-06,6.093578203558701e-06
2023-03-22 11:00:00,,3.3644842228539895e-06,3.849713752304809e-06,6.103764484969914e-06
2023-03-22 11:15:00,,3.374213863602662e-06,3.862690154832271e-06,6.116681466659465e-06
2023-03-22 11:30:00,,3.38210423848636e-06,3.875784352265908e-06,6.126709771978835e-06
2023-03-22 11:45:00,,3.388061462629546e-06,3.888684984291278e-06,6.139262659971805e-06
2023-03-22 12:00:00,,3.392216667613115e-06,3.9008890256698266e-06,6.149109873803753e-06
2023-03-22 12:15:00,,3.3946092106429173e-06,3.9123723709114595e-06,6.158936943613231e-06
2023-03-22 12:30:00,,3.395580325666633e-06,3.923292903657402e-06,6.168889121599517e-06
2023-03-22 12:45:00,,3.3952084021550124e-06,3.933505083100686e-06,6.178878447439245e-06
2023-03-22 13:00:00,,3.393359966624489e-06,3.942995121135809e-06,6.190846234083215e-06
2023-03-22 13:15:00,,3.3901164077819692e-06,3.95176630797553e-06,6.200753958679032e-06
2023-03-22 13:30:00,,3.3857821551859873e-06,3.959741821515566e-06,6.212256391043607e-06
2023-03-22 13:45:00,,3.3804252441459768e-06,3.967110739078997e-06,6.223483173464012e-06
2023-03-22 14:00:00,,3.3742182702354025e-06,3.9739403360939275e-06,6.2345680903905886e-06
2023-03-22 14:15:00,,3.3675810542123285e-06,3.980083507153747e-06,6.2442305197218615e-06
2023-03-22 14:30:00,,3.360489119791546e-06,3.985737811398667e-06,6.25601620448292e-06
2023-03-22 14:45:00,,3.352827540851659e-06,3.9907938705021685e-06,6.267204550792746e-06
2023-03-22 15:00:00,,3.3450905136165194e-06,3.995279999086155e-06,6.277771242061334e-06
2023-03-22 15:15:00,,3.337150142993969e-06,3.999319824812502e-06,6.287764667453429e-06
2023-03-22 15:30:00,,3.328856383527585e-06,4.002792837627238e-06,6.297038272711077e-06
2023-03-22 15:45:00,,3.3206418648365423e-06,4.005689892307552e-06,6.3055298954720605e-06
2023-03-22 16:00:00,,3.312168666292045e-06,4.008486872516178e-06,6.313194743478704e-06
2023-03-22 16:15:00,,3.303802002478958e-06,4.010728484094737e-06,6.3199356060534105e-06
2023-03-22 16:30:00,,3.295124709565212e-06,4.0123807693451735e-06,6.325677899301694e-06
2023-03-22 16:45:00,,3.28618872491006e-06,4.013450365659188e-06,6.330941371079139e-06
2023-03-22 17:00:00,,3.276895145883597e-06,4.013846875389233e-06,6.334573154130893e-06
2023-03-22 17:15:00,,3.2673139266811927e-06,4.013593933110569e-06,6.3369631388156965e-06
2023-03-22 17:30:00,,3.2578617066018203e-06,4.012682319764199e-06,6.338055928671503e-06
2023-03-22 17:45:00,,3.2480493726762364e-06,4.011045837696237e-06,6.337744748205917e-06
2023-03-22 18:00:00,,3.2378681345812215e-06,4.0086652159894895e-06,6.335963544175033e-06
2023-03-22 18:15:00,,3.2273166328178838e-06,4.005528676183231e-06,6.332653916909019e-06
2023-03-22 18:30:00,,3.2163943386453068e-06,4.001628442884591e-06,6.3277640299199655e-06
2023-03-22 18:45:00,,3.205442563958489e-06,3.996947846481396e-06,6.321231989130602e-06
2023-03-22 19:00:00,,3.1940733426965056e-06,3.991479103029428e-06,6.313007323294988e-06
2023-03-22 19:15:00,,3.182271338601304e-06,3.98521455714791e-06,6.303044823650329e-06
2023-03-22 19:30:00,,3.170021123142116e-06,3.978146970527081e-06,6.291300181396632e-06
2023-03-22 19:45:00,,3.157332857548444e-06,3.970284624488532e-06,6.279817015202233e-06
2023-03-22 20:00:00,,3.1442401872769278e-06,3.961651970777145e-06,6.26661957420371e-06
2023-03-22 20:15:00,,3.1307640888199735e-06,3.952269358044596e-06,6.249419954778817e-06
2023-03-22 20:30:00,,3.1169893316382774e-06,3.942195291829158e-06,6.2303103388172e-06
2023-03-22 20:45:00,,3.102930656224964e-06,3.931450923516529e-06,6.209286433340439e-06
2023-03-22 21:00:00,,3.0883655979909053e-06,3.920038243059743e-06,6.186335203140426e-06
2023-03-22 21:15:00,,3.0734666488029254e-06,3.907933177022616e-06,6.159056343473697e-06
2023-03-22 21:30:00,,3.0583308909975008e-06,3.89520896299178e-06,6.132216721755105e-06
2023-03-22 21:45:00,,3.0430049953493413e-06,3.881808200626482e-06,6.105844288486191e-06
2023-03-22 22:00:00,,3.0273743341037445e-06,3.8678132794826665e-06,6.075130594993241e-06
2023-03-22 22:15:00,,3.0114449000643846e-06,3.853250475704253e-06,6.042506466447391e-06
2023-03-22 22:30:00,,2.9953137004961395e-06,3.838263247572756e-06,6.008073858372296e-06
2023-03-22 22:45:00,,2.979102533757668e-06,3.8228586723327555e-06,5.974248076583531e-06
2023-03-22 23:00:00,,2.9628373639145473e-06,3.807074362293666e-06,5.936255105450426e-06
2023-03-22 23:15:00,,2.946540412788899e-06,3.790958261700105e-06,5.896552705060211e-06
2023-03-22 23:30:00,,2.9302376310910397e-06,3.77451669948403e-06,5.855166681714783e-06
2023-03-22 23:45:00,,2.9140719666862144e-06,3.757864991363307e-06,5.8099578982945e-06
2023-03-23 00:00:00,,2.8980695180634275e-06,3.741343534064928e-06,5.767730568032739e-06
2023-03-23 00:15:00,,2.8821934168813792e-06,3.724589655285747e-06,5.721798688006986e-06
2023-03-23 00:30:00,,2.866594507305418e-06,3.7077168249867618e-06,5.6765783788511395e-06
2023-03-23 00:45:00,,2.8512560764432655e-06,3.6904748662972215e-06,5.627894781021278e-06
2023-03-23 01:00:00,,2.8361765987031268e-06,3.673126766726889e-06,5.5778994032830505e-06
2023-03-23 01:15:00,,2.8211565543547767e-06,3.6557853654284335e-06,5.526707872593212e-06
2023-03-23 01:30:00,,2.8064864915333385e-06,3.6384496374423898e-06,5.474358192886138e-06
2023-03-23 01:45:00,,2.792269563458861e-06,3.621256565108545e-06,5.422622062651083e-06
2023-03-23 02:00:00,,2.7782721274325953e-06,3.6040317061211864e-06,5.368104070411685e-06
2023-03-23 02:15:00,,2.764555979360353e-06,3.586842947651346e-06,5.312642779593621e-06
2023-03-23 02:30:00,,2.7510652082315557e-06,3.569751023596113e-06,5.2548542062983915e-06
2023-03-23 02:45:00,,2.7378650356190477e-06,3.552806043770534e-06,5.197793614793633e-06
2023-03-23 03:00:00,,2.7249556187286024e-06,3.5361387370884846e-06,5.138780179119705e-06
2023-03-23 03:15:00,,2.7123863573155338e-06,3.519756069837954e-06,5.080491427759818e-06
2023-03-23 03:30:00,,2.7002878095050526e-06,3.5036037323181305e-06,5.0216160798023e-06
2023-03-23 03:45:00,,2.6884849926585892e-06,3.4877296039056705e-06,4.96224248327773e-06
2023-03-23 04:00:00,,2.6769702308491825e-06,3.472144305393291e-06,4.902432948880365e-06
2023-03-23 04:15:00,,2.665733781796631e-06,3.456856323839963e-06,4.84224903121087e-06
2023-03-23 04:30:00,,2.654763914987635e-06,3.441871997156691e-06,4.781751378653125e-06
2023-03-23 04:45:00,,2.6440198246384552e-06,3.427177104042498e-06,4.720985866485676e-06
2023-03-23 05:00:00,,2.6335198825817987e-06,3.4127962400372217e-06,4.660027566578767e-06
2023-03-23 05:15:00,,2.6235037209226665e-06,3.398715626818369e-06,4.5989231997421255e-06
2023-03-23 05:30:00,,2.6136860218752075e-06,3.3849384681490687e-06,4.53773236789588e-06
2023-03-23 05:45:00,,2.6040691320621087e-06,3.371477382459611e-06,4.476522029470374e-06
2023-03-23 06:00:00,,2.5946184557734053e-06,3.358318031709027e-06,4.415338479603374e-06
2023-03-23 06:15:00,,2.5853276516706833e-06,3.3454653133444424e-06,4.354242817389798e-06
2023-03-23 06:30:00,,2.576165518532885e-06,3.332904522833193e-06,4.293369903527868e-06
2023-03-23 06:45:00,,2.567117409475893e-06,3.3206318872905503e-06,4.232693461309565e-06
2023-03-23 07:00:00,,2.5584739831329832e-06,3.3086410622233076e-06,4.172280026680645e-06
2023-03-23 07:15:00,,2.5498887891337654e-06,3.296920811616619e-06,4.112176172917989e-06
2023-03-23 07:30:00,,2.5413437532959435e-06,3.2854614905254814e-06,4.0528460829645084e-06
2023-03-23 07:45:00,,2.53282362793013e-06,3.274256174786818e-06,3.994081383860159e-06
2023-03-23 08:00:00,,2.5242816962933176e-06,3.263759228769132e-06,3.936056102692261e-06
2023-03-23 08:15:00,,2.5157035749778165e-06,3.2534865060080216e-06,3.878544446519103e-06
2023-03-23 08:30:00,,2.5072351499776067e-06,3.24339127232356e-06,3.8216879873293195e-06
2023-03-23 08:45:00,,2.498618602087585e-06,3.233454568550541e-06,3.7655366311849613e-06
2023-03-23 09:00:00,,2.4897677940063842e-06,3.22361847156224e-06,3.710112090246742e-06
2023-03-23 09:15:00,,2.48065883511675e-06,3.213859973223179e-06,3.6554565446515165e-06
2023-03-23 09:30:00,,2.4714426660270036e-06,3.2041416499527703e-06,3.600648064900554e-06
2023-03-23 09:45:00,,2.4616476720302306e-06,3.1944101728364344e-06,3.5477405374427097e-06
2023-03-23 10:00:00,,2.451610114018287e-06,3.185172906154938e-06,3.4956389145501483e-06
2023-03-23 10:15:00,,2.4410660341763553e-06,3.175811489062104e-06,3.4441033449909007e-06
2023-03-23 10:30:00,,2.430041934275465e-06,3.1663221800855055e-06,3.392216248776897e-06
2023-03-23 10:45:00,,2.4185814246720617e-06,3.156648253141238e-06,3.3422262676189215e-06
2023-03-23 11:00:00,,2.4065170467721162e-06,3.1467468677287026e-06,3.2930293632006553e-06
2023-03-23 11:15:00,,2.3937805503022788e-06,3.13655542400026e-06,3.2460949445136145e-06
2023-03-23 11:30:00,,2.3802399919249206e-06,3.125558062062555e-06,3.199984012655694e-06
2023-03-23 11:45:00,,2.3660015384310277e-06,3.1146560804099215e-06,3.1546910350412478e-06
2023-03-23 12:00:00,,2.351103885157961e-06,3.103354281311789e-06,3.1086377474363706e-06
2023-03-23 12:15:00,,2.3354006318663834e-06,3.09195093278461e-06,3.0649070801073804e-06
2023-03-23 12:30:00,,2.318962284514835e-06,3.080066511587155e-06,3.0203702380711535e-06
2023-03-23 12:45:00,,2.301740270420138e-06,3.067643539775364e-06,2.97656463554815e-06
2023-03-23 13:00:00,,2.283789241036078e-06,3.0546895572946754e-06,2.935116130058839e-06
2023-03-23 13:15:00,,2.2650594752724488e-06,3.041146118847835e-06,2.894393864143978e-06
2023-03-23 13:30:00,,2.2456861777194813e-06,3.0270722688379087e-06,2.8544309440292126e-06
2023-03-23 13:45:00,,2.2256104299180973e-06,3.0124041704329497e-06,2.8151731298156567e-06
2023-03-23 14:00:00,,2.204816364041855e-06,2.9971054356819776e-06,2.7765825047941415e-06
2023-03-23 14:15:00,,2.1833299244253703e-06,2.9811667916695358e-06,2.7386373044810035e-06
2023-03-23 14:30:00,,2.161044688532791e-06,2.964584640728985e-06,2.7013172703357533e-06
2023-03-23 14:45:00,,2.138136975915813e-06,2.947372463582199e-06,2.6646115712477567e-06
2023-03-23 15:00:00,,2.1146647394019882e-06,2.9295403668983748e-06,2.627034987557121e-06
2023-03-23 15:15:00,,2.090712902328866e-06,2.9111171400139543e-06,2.5915439218403935e-06
2023-03-23 15:30:00,,2.066325439805575e-06,2.8921062264234196e-06,2.556622974227047e-06
2023-03-23 15:45:00,,2.0416276032579664e-06,2.872540560513489e-06,2.5222845558885714e-06
2023-03-23 16:00:00,,2.0167211748225304e-06,2.8524226757658044e-06,2.488530284006888e-06
2023-03-23 16:15:00,,1.9918238125064005e-06,2.831742705712341e-06,2.456575936276231e-06
2023-03-23 16:30:00,,1.9668970811998507e-06,2.8105648697798325e-06,2.4250666584409538e-06
2023-03-23 16:45:00,,1.9419434477841477e-06,2.788867233376888e-06,2.3939373363978454e-06
2023-03-23 17:00:00,,1.917058614146886e-06,2.7666927482895744e-06,2.3631662061907303e-06
2023-03-23 17:15:00,,1.892738787307046e-06,2.74403936498977e-06,2.33270079898443e-06
2023-03-23 17:30:00,,1.8685951251000445e-06,2.720934893104191e-06,2.3025087497757567e-06
2023-03-23 17:45:00,,1.8446714511107466e-06,2.6973996057333704e-06,2.272552765307887e-06
2023-03-23 18:00:00,,1.8209906232654783e-06,2.6734419993920688e-06,2.2427882893506608e-06
2023-03-23 18:15:00,,1.7978018499353512e-06,2.649070471658183e-06,2.213171657791167e-06
2023-03-23 18:30:00,,1.7749081779617109e-06,2.624305908849998e-06,2.1836680903144026e-06
2023-03-23 18:45:00,,1.7523039404534835e-06,2.5991444923148454e-06,2.1542288439941848e-06
2023-03-23 19:00:00,,1.730276378176303e-06,2.573601726455859e-06,2.1248193375072107e-06
2023-03-23 19:15:00,,1.708798205889318e-06,2.5476926779369554e-06,2.0954073522309125e-06
2023-03-23 19:30:00,,1.6874213579882022e-06,2.5214381142798475e-06,2.065966173921166e-06
2023-03-23 19:45:00,,1.6664063189841382e-06,2.494866957259676e-06,2.036478355210494e-06
2023-03-23 20:00:00,,1.6461940707376383e-06,2.4679944518718788e-06,2.0069166500378936e-06
2023-03-23 20:15:00,,1.6263593374648061e-06,2.440857878015202e-06,1.977275099826068e-06
2023-03-23 20:30:00,,1.6069166762580305e-06,2.413488135285462e-06,1.9475445548933077e-06
2023-03-23 20:45:00,,1.5876522998375542e-06,2.386396521175435e-06,1.917710677309608e-06
2023-03-23 21:00:00,,1.5688090913553714e-06,2.3591501275136232e-06,1.8877770506057733e-06
2023-03-23 21:15:00,,1.550371256428416e-06,2.3317643116449322e-06,1.8577327374087104e-06
2023-03-23 21:30:00,,1.5325461316646442e-06,2.3042770136058997e-06,1.827587141049098e-06
2023-03-23 21:45:00,,1.5151262227754033e-06,2.27671370667089e-06,1.7973433651657957e-06
2023-03-23 22:00:00,,1.498109512495338e-06,2.2491030794846647e-06,1.7670100982391292e-06
2023-03-23 22:15:00,,1.4816479045940111e-06,2.2214720576408075e-06,1.7365977444110148e-06
2023-03-23 22:30:00,,1.4655626225795219e-06,2.1938493349385367e-06,1.7061210627845554e-06
2023-03-23 22:45:00,,1.4498383498418222e-06,2.1662568654945046e-06,1.6755927053606296e-06
2023-03-23 23:00:00,,1.4344327807582028e-06,2.138700196119747e-06,1.6450158418566905e-06
2023-03-23 23:15:00,,1.4193912180269765e-06,2.1112393707963915e-06,1.6144371752478e-06
2023-03-23 23:30:00,,1.404631504562127e-06,2.0838554584197273e-06,1.583846864489234e-06
2023-03-23 23:45:00,,1.3902045509750074e-06,2.0566123210152903e-06,1.5532995574434846e-06
2023-03-24 00:00:00,,1.3760600793404253e-06,2.0295106668003463e-06,1.5228049615215637e-06
2023-03-24 00:15:00,,1.362177782247607e-06,2.0025696335327066e-06,1.4923887916135282e-06
2023-03-24 00:30:00,,1.3485023622385755e-06,1.9766533635568348e-06,1.4620620539571888e-06
2023-03-24 00:45:00,,1.3350788044146693e-06,1.950453527157246e-06,1.4318846996348972e-06
2023-03-24 01:00:00,,1.3218495047093469e-06,1.924432885413328e-06,1.4018696563610198e-06
2023-03-24 01:15:00,,1.308799910255256e-06,1.8982369229976091e-06,1.3720463780341346e-06
2023-03-24 01:30:00,,1.2958385932732557e-06,1.872648471662326e-06,1.3424288385241013e-06
2023-03-24 01:45:00,,1.2829769206238535e-06,1.8476005895406582e-06,1.3130636709501951e-06
2023-03-24 02:00:00,,1.2702187310611155e-06,1.8227365166567996e-06,1.28398146237875e-06
2023-03-24 02:15:00,,1.2575467897114154e-06,1.7977683201473285e-06,1.2552153126177652e-06
2023-03-24 02:30:00,,1.2449349330799795e-06,1.773307898232097e-06,1.2267931689913733e-06
2023-03-24 02:45:00,,1.2322566629024795e-06,1.7490218382660608e-06,1.1987282668333217e-06
2023-03-24 03:00:00,,1.2196602050172394e-06,1.7249338558470188e-06,1.1710683952405503e-06
2023-03-24 03:15:00,,1.2070377311938827e-06,1.7010247855308977e-06,1.1438294302496865e-06
2023-03-24 03:30:00,,1.1943983196358256e-06,1.6773116181770318e-06,1.1170546806765754e-06
2023-03-24 03:45:00,,1.181836566309667e-06,1.6537907504417775e-06,1.0907720643817386e-06
2023-03-24 04:00:00,,1.1689816133461375e-06,1.6304572186989484e-06,1.0650084617567293e-06
2023-03-24 04:15:00,,1.156146950912719e-06,1.6071700327764943e-06,1.0397788669073791e-06
2023-03-24 04:30:00,,1.1432252107983445e-06,1.5842071722050828e-06,1.01512018220013e-06
2023-03-24 04:45:00,,1.1301829398967113e-06,1.5614061577394453e-06,9.910466650512837e-07
2023-03-24 05:00:00,,1.1170285404576767e-06,1.5387714441376657e-06,9.675911628401173e-07
2023-03-24 05:15:00,,1.1035400924965964e-06,1.5162918290315949e-06,9.447742397648313e-07
2023-03-24 05:30:00,,1.0898820576456057e-06,1.4939384518474976e-06,9.226072902009293e-07
2023-03-24 05:45:00,,1.0762927863572438e-06,1.4717375768424526e-06,9.011172571399168e-07
2023-03-24 06:00:00,,1.062318828808535e-06,1.4496620969397145e-06,8.803196797376163e-07
2023-03-24 06:15:00,,1.0481639959847947e-06,1.4276312270314607e-06,8.602246380556512e-07
2023-03-24 06:30:00,,1.0340775188738076e-06,1.405676947819212e-06,8.408492981278556e-07
2023-03-24 06:45:00,,1.0198176832876997e-06,1.3837868567092386e-06,8.222018554471198e-07
