Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:24:19
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\P2-B_231205122419_P3994.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-P3994  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P2-B
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-P3994  216.
  Instrument number       =          UTC-6     
  Location                =P2-B
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:19 13/07/22
  End date / time         =00:00:11 27/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2022/07/13 19:00:00,781.733,12.107
2022/07/13 19:15:00,781.733,11.993
2022/07/13 19:30:00,781.733,11.927
2022/07/13 19:45:00,781.733,11.867
2022/07/13 20:00:00,781.383,11.807
2022/07/13 20:15:00,781.558,11.747
2022/07/13 20:30:00,781.558,11.687
2022/07/13 20:45:00,781.383,11.627
2022/07/13 21:00:00,781.558,11.560
2022/07/13 21:15:00,781.733,11.493
2022/07/13 21:30:00,781.733,11.423
2022/07/13 21:45:00,781.908,11.370
2022/07/13 22:00:00,781.908,11.317
2022/07/13 22:15:00,782.433,11.243
2022/07/13 22:30:00,782.083,11.190
2022/07/13 22:45:00,782.083,11.137
2022/07/13 23:00:00,781.908,11.090
2022/07/13 23:15:00,782.083,11.050
2022/07/13 23:30:00,781.908,10.990
2022/07/13 23:45:00,781.908,10.950
2022/07/14 00:00:00,782.083,10.917
2022/07/14 00:15:00,781.908,10.870
2022/07/14 00:30:00,781.733,10.837
2022/07/14 00:45:00,781.733,10.790
2022/07/14 01:00:00,781.908,10.757
2022/07/14 01:15:00,781.908,10.723
2022/07/14 01:30:00,781.733,10.693
2022/07/14 01:45:00,781.908,10.673
2022/07/14 02:00:00,781.558,10.660
2022/07/14 02:15:00,781.908,10.640
2022/07/14 02:30:00,781.558,10.627
2022/07/14 02:45:00,781.558,10.607
2022/07/14 03:00:00,781.383,10.580
2022/07/14 03:15:00,781.383,10.567
2022/07/14 03:30:00,781.558,10.540
2022/07/14 03:45:00,781.208,10.513
2022/07/14 04:00:00,781.383,10.487
2022/07/14 04:15:00,781.208,10.467
2022/07/14 04:30:00,781.383,10.433
2022/07/14 04:45:00,781.383,10.407
2022/07/14 05:00:00,781.033,10.380
2022/07/14 05:15:00,781.208,10.353
2022/07/14 05:30:00,781.733,10.327
2022/07/14 05:45:00,781.558,10.300
2022/07/14 06:00:00,781.558,10.273
2022/07/14 06:15:00,781.558,10.247
2022/07/14 06:30:00,781.558,10.193
2022/07/14 06:45:00,781.733,10.167
2022/07/14 07:00:00,781.733,10.147
2022/07/14 07:15:00,781.908,10.127
2022/07/14 07:30:00,781.733,10.113
2022/07/14 07:45:00,781.733,10.093
2022/07/14 08:00:00,781.733,10.093
2022/07/14 08:15:00,781.733,10.093
2022/07/14 08:30:00,781.733,10.087
2022/07/14 08:45:00,781.733,10.100
2022/07/14 09:00:00,781.908,10.113
2022/07/14 09:15:00,781.733,10.133
2022/07/14 09:30:00,781.733,10.160
2022/07/14 09:45:00,781.558,10.193
2022/07/14 10:00:00,781.558,10.227
2022/07/14 10:15:00,781.383,10.273
2022/07/14 10:30:00,781.325,10.333
2022/07/14 10:45:00,781.383,10.407
2022/07/14 11:00:00,781.383,10.500
2022/07/14 11:15:00,781.208,10.613
2022/07/14 11:30:00,781.383,10.750
2022/07/14 11:45:00,781.208,10.903
2022/07/14 12:00:00,781.033,11.083
2022/07/14 12:15:00,781.208,11.270
2022/07/14 12:30:00,781.033,11.460
2022/07/14 12:45:00,781.208,11.640
