Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:33:50
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\P5-A_231205123350_U9662.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9662  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P5-A
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9662  216.
  Instrument number       =          UTC-6     
  Location                =P5-A
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:19 13/07/22
  End date / time         =00:45:11 22/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2022/07/13 19:00:00,756.242,13.860
2022/07/13 19:15:00,755.308,14.403
2022/07/13 19:30:00,764.000,14.377
2022/07/13 19:45:00,763.358,11.410
2022/07/13 20:00:00,763.183,11.203
2022/07/13 20:15:00,763.067,11.157
2022/07/13 20:30:00,762.775,11.147
2022/07/13 20:45:00,762.775,11.140
2022/07/13 21:00:00,762.775,11.140
2022/07/13 21:15:00,762.600,11.140
2022/07/13 21:30:00,762.600,11.140
2022/07/13 21:45:00,762.600,11.140
2022/07/13 22:00:00,762.425,11.140
2022/07/13 22:15:00,762.775,11.133
2022/07/13 22:30:00,762.600,11.127
2022/07/13 22:45:00,762.425,11.120
2022/07/13 23:00:00,762.133,11.113
2022/07/13 23:15:00,762.133,11.100
2022/07/13 23:30:00,762.017,11.093
2022/07/13 23:45:00,762.133,11.080
2022/07/14 00:00:00,761.842,11.073
2022/07/14 00:15:00,761.842,11.060
2022/07/14 00:30:00,761.842,11.047
2022/07/14 00:45:00,761.842,11.033
2022/07/14 01:00:00,761.842,11.020
2022/07/14 01:15:00,761.842,11.000
2022/07/14 01:30:00,761.667,10.987
2022/07/14 01:45:00,761.667,10.973
2022/07/14 02:00:00,761.842,10.960
2022/07/14 02:15:00,761.842,10.940
2022/07/14 02:30:00,761.550,10.927
2022/07/14 02:45:00,761.375,10.913
2022/07/14 03:00:00,761.550,10.893
2022/07/14 03:15:00,761.550,10.880
2022/07/14 03:30:00,761.550,10.867
2022/07/14 03:45:00,761.258,10.853
2022/07/14 04:00:00,761.375,10.840
2022/07/14 04:15:00,761.375,10.820
2022/07/14 04:30:00,761.550,10.807
2022/07/14 04:45:00,761.550,10.793
2022/07/14 05:00:00,761.375,10.773
2022/07/14 05:15:00,761.667,10.757
2022/07/14 05:30:00,761.667,10.743
2022/07/14 05:45:00,761.842,10.730
2022/07/14 06:00:00,762.017,10.717
2022/07/14 06:15:00,761.842,10.697
2022/07/14 06:30:00,762.133,10.683
2022/07/14 06:45:00,761.958,10.670
2022/07/14 07:00:00,762.133,10.650
2022/07/14 07:15:00,762.017,10.637
2022/07/14 07:30:00,762.308,10.623
2022/07/14 07:45:00,762.308,10.603
2022/07/14 08:00:00,762.133,10.590
2022/07/14 08:15:00,762.133,10.577
2022/07/14 08:30:00,762.308,10.563
2022/07/14 08:45:00,762.308,10.550
2022/07/14 09:00:00,762.133,10.530
2022/07/14 09:15:00,762.133,10.517
2022/07/14 09:30:00,762.133,10.503
2022/07/14 09:45:00,762.133,10.490
2022/07/14 10:00:00,762.133,10.477
2022/07/14 10:15:00,762.133,10.470
2022/07/14 10:30:00,762.133,10.457
2022/07/14 10:45:00,762.133,10.450
2022/07/14 11:00:00,762.308,10.443
2022/07/14 11:15:00,761.958,10.437
2022/07/14 11:30:00,761.958,10.437
2022/07/14 11:45:00,762.133,10.437
2022/07/14 12:00:00,761.842,10.437
2022/07/14 12:15:00,761.842,10.443
2022/07/14 12:30:00,761.667,10.457
2022/07/14 12:45:00,761.842,10.477
2022/07/14 13:00:00,761.842,10.490
2022/07/14 13:15:00,761.842,10.510
2022/07/14 13:30:00,761.550,10.537
2022/07/14 13:45:00,761.550,10.563
2022/07/14 14:00:00,761.667,10.597
2022/07/14 14:15:00,761.667,10.623
2022/07/14 14:30:00,761.550,10.657
2022/07/14 14:45:00,761.667,10.690
2022/07/14 15:00:00,761.550,10.717
2022/07/14 15:15:00,761.375,10.750
2022/07/14 15:30:00,761.375,10.780
2022/07/14 15:45:00,761.375,10.807
2022/07/14 16:00:00,761.258,10.833
2022/07/14 16:15:00,761.200,10.860
2022/07/14 16:30:00,760.908,10.880
2022/07/14 16:45:00,760.792,10.900
2022/07/14 17:00:00,760.617,10.920
2022/07/14 17:15:00,760.617,10.940
2022/07/14 17:30:00,760.617,10.960
2022/07/14 17:45:00,760.500,10.973
2022/07/14 18:00:00,760.792,10.993
2022/07/14 18:15:00,760.617,11.013
2022/07/14 18:30:00,760.792,11.027
2022/07/14 18:45:00,760.908,11.040
2022/07/14 19:00:00,760.908,11.053
2022/07/14 19:15:00,760.792,11.067
2022/07/14 19:30:00,760.792,11.080
2022/07/14 19:45:00,760.500,11.093
2022/07/14 20:00:00,760.908,11.100
2022/07/14 20:15:00,761.083,11.107
2022/07/14 20:30:00,761.083,11.113
2022/07/14 20:45:00,761.375,11.120
2022/07/14 21:00:00,761.550,11.127
2022/07/14 21:15:00,761.550,11.127
2022/07/14 21:30:00,761.550,11.127
2022/07/14 21:45:00,761.842,11.127
2022/07/14 22:00:00,762.017,11.120
2022/07/14 22:15:00,762.308,11.120
2022/07/14 22:30:00,762.133,11.113
2022/07/14 22:45:00,762.133,11.107
2022/07/14 23:00:00,762.308,11.100
2022/07/14 23:15:00,762.133,11.093
2022/07/14 23:30:00,762.775,11.087
2022/07/14 23:45:00,762.775,11.073
2022/07/15 00:00:00,763.183,11.067
2022/07/15 00:15:00,763.358,11.053
2022/07/15 00:30:00,763.533,11.040
2022/07/15 00:45:00,763.358,11.033
2022/07/15 01:00:00,763.533,11.020
2022/07/15 01:15:00,763.650,11.007
2022/07/15 01:30:00,763.533,10.993
2022/07/15 01:45:00,763.183,10.980
2022/07/15 02:00:00,763.183,10.967
2022/07/15 02:15:00,762.892,10.953
2022/07/15 02:30:00,763.067,10.940
2022/07/15 02:45:00,762.600,10.927
2022/07/15 03:00:00,762.600,10.913
2022/07/15 03:15:00,762.892,10.900
2022/07/15 03:30:00,762.775,10.887
2022/07/15 03:45:00,762.892,10.873
2022/07/15 04:00:00,762.775,10.860
2022/07/15 04:15:00,762.892,10.853
2022/07/15 04:30:00,762.892,10.840
2022/07/15 04:45:00,763.067,10.827
2022/07/15 05:00:00,762.892,10.813
2022/07/15 05:15:00,763.067,10.807
2022/07/15 05:30:00,763.183,10.793
2022/07/15 05:45:00,763.183,10.787
2022/07/15 06:00:00,763.067,10.773
2022/07/15 06:15:00,763.067,10.763
2022/07/15 06:30:00,763.358,10.757
2022/07/15 06:45:00,763.533,10.743
2022/07/15 07:00:00,763.358,10.737
2022/07/15 07:15:00,763.533,10.730
2022/07/15 07:30:00,763.358,10.723
2022/07/15 07:45:00,763.358,10.717
2022/07/15 08:00:00,763.358,10.710
2022/07/15 08:15:00,763.533,10.697
2022/07/15 08:30:00,763.358,10.690
2022/07/15 08:45:00,763.533,10.683
2022/07/15 09:00:00,763.183,10.677
2022/07/15 09:15:00,763.183,10.670
2022/07/15 09:30:00,763.183,10.663
2022/07/15 09:45:00,763.067,10.657
2022/07/15 10:00:00,762.892,10.650
2022/07/15 10:15:00,762.892,10.643
2022/07/15 10:30:00,762.892,10.637
2022/07/15 10:45:00,762.600,10.630
2022/07/15 11:00:00,762.775,10.630
2022/07/15 11:15:00,762.775,10.623
2022/07/15 11:30:00,762.775,10.623
2022/07/15 11:45:00,762.425,10.630
2022/07/15 12:00:00,762.308,10.630
2022/07/15 12:15:00,762.600,10.643
2022/07/15 12:30:00,762.308,10.650
2022/07/15 12:45:00,762.308,10.670
2022/07/15 13:00:00,762.425,10.683
2022/07/15 13:15:00,762.133,10.703
2022/07/15 13:30:00,762.308,10.730
2022/07/15 13:45:00,762.308,10.757
2022/07/15 14:00:00,762.133,10.793
2022/07/15 14:15:00,761.842,10.827
2022/07/15 14:30:00,761.667,10.860
2022/07/15 14:45:00,761.375,10.893
2022/07/15 15:00:00,761.258,10.933
2022/07/15 15:15:00,761.258,10.967
2022/07/15 15:30:00,761.083,11.007
2022/07/15 15:45:00,761.083,11.040
2022/07/15 16:00:00,761.083,11.080
2022/07/15 16:15:00,760.908,11.113
2022/07/15 16:30:00,760.908,11.147
2022/07/15 16:45:00,760.792,11.183
2022/07/15 17:00:00,760.617,11.223
2022/07/15 17:15:00,760.617,11.257
2022/07/15 17:30:00,760.500,11.290
2022/07/15 17:45:00,760.442,11.323
2022/07/15 18:00:00,760.325,11.350
2022/07/15 18:15:00,760.442,11.383
2022/07/15 18:30:00,760.325,11.410
2022/07/15 18:45:00,760.150,11.437
2022/07/15 19:00:00,760.150,11.457
2022/07/15 19:15:00,760.150,11.477
2022/07/15 19:30:00,760.325,11.497
2022/07/15 19:45:00,760.325,11.517
2022/07/15 20:00:00,760.500,11.523
2022/07/15 20:15:00,760.500,11.540
2022/07/15 20:30:00,760.500,11.547
2022/07/15 20:45:00,760.500,11.553
2022/07/15 21:00:00,760.792,11.560
2022/07/15 21:15:00,760.908,11.567
2022/07/15 21:30:00,761.083,11.560
2022/07/15 21:45:00,761.083,11.560
2022/07/15 22:00:00,761.083,11.553
2022/07/15 22:15:00,761.083,11.553
2022/07/15 22:30:00,761.375,11.540
2022/07/15 22:45:00,761.550,11.530
2022/07/15 23:00:00,761.258,11.517
2022/07/15 23:15:00,761.375,11.510
2022/07/15 23:30:00,761.667,11.497
2022/07/15 23:45:00,761.550,11.483
2022/07/16 00:00:00,761.667,11.470
2022/07/16 00:15:00,761.667,11.457
2022/07/16 00:30:00,761.375,11.437
2022/07/16 00:45:00,761.375,11.423
2022/07/16 01:00:00,761.258,11.410
2022/07/16 01:15:00,761.258,11.390
2022/07/16 01:30:00,761.083,11.377
2022/07/16 01:45:00,761.083,11.357
2022/07/16 02:00:00,761.083,11.337
2022/07/16 02:15:00,761.083,11.323
2022/07/16 02:30:00,760.908,11.303
2022/07/16 02:45:00,761.083,11.283
2022/07/16 03:00:00,760.908,11.263
2022/07/16 03:15:00,760.792,11.250
2022/07/16 03:30:00,760.792,11.230
2022/07/16 03:45:00,760.617,11.210
2022/07/16 04:00:00,760.792,11.197
2022/07/16 04:15:00,760.500,11.177
2022/07/16 04:30:00,760.617,11.157
2022/07/16 04:45:00,760.617,11.133
2022/07/16 05:00:00,760.617,11.120
2022/07/16 05:15:00,760.617,11.100
2022/07/16 05:30:00,760.792,11.080
2022/07/16 05:45:00,760.792,11.060
2022/07/16 06:00:00,760.908,11.047
2022/07/16 06:15:00,760.908,11.027
2022/07/16 06:30:00,761.083,11.007
2022/07/16 06:45:00,761.083,10.993
2022/07/16 07:00:00,761.083,10.973
2022/07/16 07:15:00,761.083,10.953
2022/07/16 07:30:00,761.083,10.933
2022/07/16 07:45:00,761.200,10.920
2022/07/16 08:00:00,761.083,10.900
2022/07/16 08:15:00,761.083,10.880
2022/07/16 08:30:00,761.200,10.867
2022/07/16 08:45:00,761.258,10.847
2022/07/16 09:00:00,760.908,10.833
2022/07/16 09:15:00,760.908,10.813
2022/07/16 09:30:00,760.792,10.793
2022/07/16 09:45:00,760.792,10.780
2022/07/16 10:00:00,760.792,10.763
2022/07/16 10:15:00,760.792,10.750
2022/07/16 10:30:00,760.617,10.737
2022/07/16 10:45:00,760.617,10.723
2022/07/16 11:00:00,760.500,10.717
2022/07/16 11:15:00,760.325,10.710
2022/07/16 11:30:00,760.325,10.710
2022/07/16 11:45:00,760.325,10.703
2022/07/16 12:00:00,760.325,10.703
2022/07/16 12:15:00,760.150,10.710
2022/07/16 12:30:00,761.375,10.717
2022/07/16 12:45:00,762.017,10.730
2022/07/16 13:00:00,762.308,10.737
2022/07/16 13:15:00,762.600,10.757
2022/07/16 13:30:00,762.308,10.773
2022/07/16 13:45:00,762.133,10.793
2022/07/16 14:00:00,761.550,10.813
2022/07/16 14:15:00,761.258,10.833
2022/07/16 14:30:00,760.908,10.853
2022/07/16 14:45:00,760.792,10.873
2022/07/16 15:00:00,760.908,10.887
2022/07/16 15:15:00,760.792,10.907
2022/07/16 15:30:00,760.792,10.920
2022/07/16 15:45:00,760.500,10.933
2022/07/16 16:00:00,760.150,10.947
2022/07/16 16:15:00,760.150,10.953
2022/07/16 16:30:00,759.858,10.967
2022/07/16 16:45:00,759.683,10.980
2022/07/16 17:00:00,759.567,10.993
2022/07/16 17:15:00,759.275,11.007
2022/07/16 17:30:00,759.275,11.020
2022/07/16 17:45:00,759.100,11.033
2022/07/16 18:00:00,759.100,11.053
2022/07/16 18:15:00,758.925,11.067
2022/07/16 18:30:00,759.100,11.080
2022/07/16 18:45:00,758.925,11.100
2022/07/16 19:00:00,758.808,11.113
2022/07/16 19:15:00,758.808,11.127
2022/07/16 19:30:00,758.808,11.140
2022/07/16 19:45:00,758.633,11.157
2022/07/16 20:00:00,758.808,11.170
2022/07/16 20:15:00,758.925,11.177
2022/07/16 20:30:00,758.808,11.190
2022/07/16 20:45:00,758.808,11.197
2022/07/16 21:00:00,758.808,11.203
2022/07/16 21:15:00,758.925,11.210
2022/07/16 21:30:00,759.683,11.210
2022/07/16 21:45:00,760.150,11.217
2022/07/16 22:00:00,760.325,11.217
2022/07/16 22:15:00,760.150,11.217
2022/07/16 22:30:00,760.033,11.217
2022/07/16 22:45:00,759.858,11.217
2022/07/16 23:00:00,759.858,11.217
2022/07/16 23:15:00,759.683,11.210
2022/07/16 23:30:00,759.683,11.210
2022/07/16 23:45:00,759.683,11.203
2022/07/17 00:00:00,759.683,11.197
2022/07/17 00:15:00,759.683,11.190
2022/07/17 00:30:00,759.567,11.190
2022/07/17 00:45:00,759.683,11.177
2022/07/17 01:00:00,759.567,11.170
2022/07/17 01:15:00,759.858,11.163
2022/07/17 01:30:00,759.567,11.157
2022/07/17 01:45:00,759.858,11.140
2022/07/17 02:00:00,759.567,11.133
2022/07/17 02:15:00,759.683,11.120
2022/07/17 02:30:00,759.567,11.113
2022/07/17 02:45:00,759.683,11.100
2022/07/17 03:00:00,759.683,11.087
2022/07/17 03:15:00,759.567,11.080
2022/07/17 03:30:00,759.858,11.067
2022/07/17 03:45:00,759.858,11.053
2022/07/17 04:00:00,759.858,11.040
2022/07/17 04:15:00,759.567,11.027
2022/07/17 04:30:00,759.683,11.013
2022/07/17 04:45:00,759.567,11.000
2022/07/17 05:00:00,759.683,10.987
2022/07/17 05:15:00,759.683,10.973
2022/07/17 05:30:00,759.858,10.960
2022/07/17 05:45:00,760.033,10.940
2022/07/17 06:00:00,759.858,10.927
2022/07/17 06:15:00,759.858,10.913
2022/07/17 06:30:00,760.150,10.900
2022/07/17 06:45:00,760.033,10.880
2022/07/17 07:00:00,760.033,10.867
2022/07/17 07:15:00,760.150,10.847
2022/07/17 07:30:00,760.033,10.833
2022/07/17 07:45:00,760.150,10.820
2022/07/17 08:00:00,760.150,10.800
2022/07/17 08:15:00,760.150,10.787
2022/07/17 08:30:00,760.150,10.763
2022/07/17 08:45:00,760.150,10.750
2022/07/17 09:00:00,760.150,10.730
2022/07/17 09:15:00,760.150,10.717
2022/07/17 09:30:00,760.033,10.703
2022/07/17 09:45:00,759.858,10.690
2022/07/17 10:00:00,760.033,10.677
2022/07/17 10:15:00,760.150,10.663
2022/07/17 10:30:00,760.033,10.650
2022/07/17 10:45:00,760.325,10.643
2022/07/17 11:00:00,760.033,10.630
2022/07/17 11:15:00,760.150,10.623
2022/07/17 11:30:00,760.033,10.617
2022/07/17 11:45:00,760.033,10.617
2022/07/17 12:00:00,760.033,10.617
2022/07/17 12:15:00,760.150,10.623
2022/07/17 12:30:00,759.683,10.630
2022/07/17 12:45:00,759.683,10.637
2022/07/17 13:00:00,759.567,10.650
2022/07/17 13:15:00,759.275,10.670
2022/07/17 13:30:00,759.275,10.690
2022/07/17 13:45:00,759.100,10.717
2022/07/17 14:00:00,759.275,10.743
2022/07/17 14:15:00,759.100,10.780
2022/07/17 14:30:00,759.100,10.813
2022/07/17 14:45:00,759.275,10.847
2022/07/17 15:00:00,759.100,10.887
2022/07/17 15:15:00,758.808,10.933
2022/07/17 15:30:00,758.808,10.973
2022/07/17 15:45:00,758.925,11.020
2022/07/17 16:00:00,758.925,11.060
2022/07/17 16:15:00,759.100,11.107
2022/07/17 16:30:00,758.633,11.157
2022/07/17 16:45:00,758.633,11.203
2022/07/17 17:00:00,758.633,11.250
2022/07/17 17:15:00,758.517,11.290
2022/07/17 17:30:00,758.517,11.337
2022/07/17 17:45:00,758.342,11.377
2022/07/17 18:00:00,758.167,11.410
2022/07/17 18:15:00,758.342,11.450
2022/07/17 18:30:00,758.167,11.477
2022/07/17 18:45:00,758.517,11.510
2022/07/17 19:00:00,758.517,11.540
2022/07/17 19:15:00,758.517,11.567
2022/07/17 19:30:00,758.633,11.587
2022/07/17 19:45:00,758.633,11.607
2022/07/17 20:00:00,758.925,11.620
2022/07/17 20:15:00,759.100,11.633
2022/07/17 20:30:00,759.275,11.647
2022/07/17 20:45:00,759.392,11.653
2022/07/17 21:00:00,759.683,11.660
2022/07/17 21:15:00,760.033,11.660
2022/07/17 21:30:00,760.150,11.667
2022/07/17 21:45:00,760.150,11.667
2022/07/17 22:00:00,760.500,11.667
2022/07/17 22:15:00,760.792,11.660
2022/07/17 22:30:00,760.792,11.653
2022/07/17 22:45:00,760.617,11.653
2022/07/17 23:00:00,760.792,11.647
2022/07/17 23:15:00,760.908,11.640
2022/07/17 23:30:00,760.792,11.627
2022/07/17 23:45:00,760.908,11.613
2022/07/18 00:00:00,761.200,11.607
2022/07/18 00:15:00,760.908,11.593
2022/07/18 00:30:00,761.258,11.580
2022/07/18 00:45:00,761.083,11.567
2022/07/18 01:00:00,760.792,11.553
2022/07/18 01:15:00,761.083,11.540
2022/07/18 01:30:00,760.908,11.523
2022/07/18 01:45:00,761.083,11.510
2022/07/18 02:00:00,760.792,11.490
2022/07/18 02:15:00,760.792,11.477
2022/07/18 02:30:00,760.617,11.457
2022/07/18 02:45:00,760.500,11.443
2022/07/18 03:00:00,760.617,11.423
2022/07/18 03:15:00,760.500,11.410
2022/07/18 03:30:00,760.617,11.390
2022/07/18 03:45:00,760.500,11.377
2022/07/18 04:00:00,760.500,11.357
2022/07/18 04:15:00,760.500,11.337
2022/07/18 04:30:00,760.500,11.317
2022/07/18 04:45:00,760.500,11.303
2022/07/18 05:00:00,760.442,11.283
2022/07/18 05:15:00,760.500,11.270
2022/07/18 05:30:00,760.792,11.250
2022/07/18 05:45:00,760.792,11.230
2022/07/18 06:00:00,760.792,11.217
2022/07/18 06:15:00,760.617,11.197
2022/07/18 06:30:00,760.792,11.183
2022/07/18 06:45:00,760.617,11.170
2022/07/18 07:00:00,760.617,11.147
2022/07/18 07:15:00,760.617,11.133
2022/07/18 07:30:00,760.617,11.113
2022/07/18 07:45:00,760.792,11.093
2022/07/18 08:00:00,761.083,11.080
2022/07/18 08:15:00,761.083,11.067
2022/07/18 08:30:00,760.908,11.053
2022/07/18 08:45:00,761.083,11.033
2022/07/18 09:00:00,760.908,11.020
2022/07/18 09:15:00,760.792,11.000
2022/07/18 09:30:00,760.617,10.987
2022/07/18 09:45:00,760.617,10.973
2022/07/18 10:00:00,760.792,10.960
2022/07/18 10:15:00,760.617,10.947
2022/07/18 10:30:00,760.617,10.933
2022/07/18 10:45:00,760.792,10.927
2022/07/18 11:00:00,760.792,10.920
2022/07/18 11:15:00,760.617,10.913
2022/07/18 11:30:00,760.617,10.907
2022/07/18 11:45:00,760.617,10.907
2022/07/18 12:00:00,760.617,10.900
2022/07/18 12:15:00,760.617,10.907
2022/07/18 12:30:00,760.325,10.913
2022/07/18 12:45:00,760.442,10.920
2022/07/18 13:00:00,760.325,10.940
2022/07/18 13:15:00,760.033,10.953
2022/07/18 13:30:00,759.683,10.980
2022/07/18 13:45:00,759.683,11.000
2022/07/18 14:00:00,759.567,11.027
2022/07/18 14:15:00,759.275,11.060
2022/07/18 14:30:00,759.100,11.087
2022/07/18 14:45:00,758.925,11.127
2022/07/18 15:00:00,758.633,11.170
2022/07/18 15:15:00,758.633,11.210
2022/07/18 15:30:00,758.517,11.250
2022/07/18 15:45:00,758.342,11.297
2022/07/18 16:00:00,758.517,11.343
2022/07/18 16:15:00,758.342,11.383
2022/07/18 16:30:00,758.167,11.430
