Time,30,45,60
2023-03-21 13:00:00,1.3099644728462834e-06,4.689019137964015e-07,1.0725682761028239e-06
2023-03-21 13:15:00,1.3183907115328668e-06,4.6522013011197725e-07,1.0861467888439802e-06
2023-03-21 13:30:00,1.3271953813739365e-06,4.6204996065132524e-07,1.1000396396849466e-06
2023-03-21 13:45:00,1.3364940106255748e-06,4.5912362622225977e-07,1.1148420783905403e-06
2023-03-21 14:00:00,1.346442549445629e-06,4.566388583597914e-07,1.1299492715011209e-06
2023-03-21 14:15:00,1.357142251495535e-06,4.543605941464862e-07,1.14598489252866e-06
2023-03-21 14:30:00,1.3687518188025659e-06,4.524906655900153e-07,1.1603456136614916e-06
2023-03-21 14:45:00,1.3813719724856415e-06,4.507958834092216e-07,1.1774723410439342e-06
2023-03-21 15:00:00,1.3952024139266885e-06,4.492971167681668e-07,1.1954883998954423e-06
2023-03-21 15:15:00,1.4105030220639885e-06,4.480100290509111e-07,1.211828703447584e-06
2023-03-21 15:30:00,1.4272598976667788e-06,4.472287903845216e-07,1.2305034365105988e-06
2023-03-21 15:45:00,1.445680752196684e-06,4.463617323482332e-07,1.2513747467256134e-06
2023-03-21 16:00:00,1.4656733173039807e-06,4.462273371520438e-07,1.2707832907965292e-06
2023-03-21 16:15:00,1.4871610998159466e-06,4.465999577028812e-07,1.28767598972123e-06
2023-03-21 16:30:00,1.5099849212547972e-06,4.4789306945988133e-07,1.3029194190690803e-06
2023-03-21 16:45:00,1.5342267196993527e-06,4.498351292742744e-07,1.3177409675153143e-06
2023-03-21 17:00:00,1.5599418006962995e-06,4.525281205559464e-07,1.3313041246270744e-06
2023-03-21 17:15:00,1.5870180477952574e-06,4.561960875642925e-07,1.3428336133447686e-06
2023-03-21 17:30:00,1.6153310565729022e-06,4.6060532974080807e-07,1.3541774437924994e-06
2023-03-21 17:45:00,1.6445226095513567e-06,4.6617671316869047e-07,1.3633587014944904e-06
2023-03-21 18:00:00,1.6749495749248885e-06,4.7267126572439083e-07,1.3710275597018413e-06
2023-03-21 18:15:00,1.7062869940247585e-06,4.802216129992083e-07,1.37448853930511e-06
2023-03-21 18:30:00,1.7383639796550756e-06,4.889075792070752e-07,1.3797738981122508e-06
2023-03-21 18:45:00,1.7710553007399184e-06,4.98820852876852e-07,1.383442261791668e-06
2023-03-21 19:00:00,1.8041863520577957e-06,5.099321399677205e-07,1.3857114785946746e-06
