Time,30,45,60
2023-03-21 13:00:00,-4.413334560824838e-07,-4.051763057031614e-06,2.6512536326651024e-06
2023-03-21 13:15:00,-3.5715827886311535e-07,-3.989118660374601e-06,2.7299623979628037e-06
2023-03-21 13:30:00,-2.708184611002658e-07,-3.920911929004821e-06,2.810551593390429e-06
2023-03-21 13:45:00,-1.817887888104209e-07,-3.849415529982467e-06,2.8959506169880443e-06
2023-03-21 14:00:00,-8.922512854191923e-08,-3.7728951961882135e-06,2.982578087521831e-06
2023-03-21 14:15:00,6.3633229698728e-09,-3.691816287642417e-06,3.0730441207651477e-06
2023-03-21 14:30:00,1.0620842385602261e-07,-3.6055424089152336e-06,3.148351924545815e-06
2023-03-21 14:45:00,2.09718319333321e-07,-3.5141283865255867e-06,3.2419830506599087e-06
2023-03-21 15:00:00,3.1815262002030973e-07,-3.4182049555684286e-06,3.3374434852742452e-06
2023-03-21 15:15:00,4.3191656235882453e-07,-3.3169683736399572e-06,3.417798000636586e-06
2023-03-21 15:30:00,5.487669213052875e-07,-3.2063100253884344e-06,3.511791888316035e-06
2023-03-21 15:45:00,6.702008060122281e-07,-3.088722054040319e-06,3.608035946435385e-06
2023-03-21 16:00:00,7.945686807842647e-07,-2.961315301285962e-06,3.69620615175749e-06
2023-03-21 16:15:00,9.202877015120819e-07,-2.8220272158222534e-06,3.7678956465704814e-06
2023-03-21 16:30:00,1.0456334963420206e-06,-2.670193668116752e-06,3.834220858029083e-06
2023-03-21 16:45:00,1.1710061915163947e-06,-2.5056540748675685e-06,3.896286252519884e-06
2023-03-21 17:00:00,1.296927314476939e-06,-2.330962151614914e-06,3.953532528459151e-06
2023-03-21 17:15:00,1.4216182328778818e-06,-2.1468319048853955e-06,4.007275675109378e-06
2023-03-21 17:30:00,1.5443812122232582e-06,-1.947284528364488e-06,4.054846197791185e-06
2023-03-21 17:45:00,1.6633552354156054e-06,-1.7379319356173572e-06,4.100236467516872e-06
2023-03-21 18:00:00,1.7804723459135378e-06,-1.5205214162437143e-06,4.1433628868765565e-06
2023-03-21 18:15:00,1.893919217111557e-06,-1.2944102478968356e-06,4.1814211330195925e-06
2023-03-21 18:30:00,2.0032208125096316e-06,-1.0536682839574869e-06,4.217589135810784e-06
2023-03-21 18:45:00,2.107910351244936e-06,-8.054198661108082e-07,4.253301727148381e-06
2023-03-21 19:00:00,2.2076327150340486e-06,-5.546744330053217e-07,4.294480983869093e-06
2023-03-21 19:15:00,2.302022550603793e-06,-3.0007985382175126e-07,4.342647346769922e-06
2023-03-21 19:30:00,2.390974093028296e-06,-3.7824718146165804e-08,4.393621165560369e-06
2023-03-21 19:45:00,2.473237625305527e-06,2.272065120811344e-07,4.453839515952925e-06
2023-03-21 20:00:00,2.549862485591972e-06,4.924451068813163e-07,4.524647691085196e-06
2023-03-21 20:15:00,2.62051119009331e-06,7.563956493881489e-07,4.607182974016625e-06
2023-03-21 20:30:00,2.6859530996828013e-06,1.017024378202723e-06,4.702326771149824e-06
2023-03-21 20:45:00,2.745383813661436e-06,1.2736666385571724e-06,4.810669151110315e-06
2023-03-21 21:00:00,2.799091006637864e-06,1.5250303864890772e-06,4.932488501472914e-06
2023-03-21 21:15:00,2.8467137123603744e-06,1.7702759985569402e-06,5.067747547724449e-06
2023-03-21 21:30:00,2.888520451466289e-06,2.0081722345329264e-06,5.2161053916758235e-06
2023-03-21 21:45:00,2.9254779785509587e-06,2.2413186716966153e-06,5.3713377541305075e-06
2023-03-21 22:00:00,2.9572297669177835e-06,2.460830999493173e-06,5.544018437811608e-06
2023-03-21 22:15:00,2.9839339290197635e-06,2.6704455862159276e-06,5.7273226110565566e-06
2023-03-21 22:30:00,3.0061589129449166e-06,2.869545288844591e-06,5.920049271594246e-06
2023-03-21 22:45:00,3.023954340860999e-06,3.0544608334373907e-06,6.125572639043723e-06
