Time,30,45,60
2023-03-21 13:00:00,-2.8246087725481486e-06,4.078814809103254e-07,
2023-03-21 13:15:00,-2.754302337057741e-06,4.2175904351802254e-07,
2023-03-21 13:30:00,-2.6832442044075874e-06,4.38526452769359e-07,
2023-03-21 13:45:00,-2.6119882419732453e-06,4.700665909382868e-07,
2023-03-21 14:00:00,-2.5391509338849525e-06,5.037577453443536e-07,
2023-03-21 14:15:00,-2.4652691750706633e-06,5.587214610756248e-07,
2023-03-21 14:30:00,-2.3895919098608554e-06,6.004014265607818e-07,
2023-03-21 14:45:00,-2.312186939028969e-06,6.529701522512136e-07,
2023-03-21 15:00:00,-2.2326865933956294e-06,7.068582074683817e-07,
2023-03-21 15:15:00,-2.151353485098513e-06,7.548409272098572e-07,
2023-03-21 15:30:00,-2.068261563121602e-06,8.046783696801576e-07,
2023-03-21 15:45:00,-1.9834956131781677e-06,8.632693033298386e-07,
2023-03-21 16:00:00,-1.897383495658344e-06,9.158105774626507e-07,
2023-03-21 16:15:00,-1.8097175542347911e-06,9.749529294200858e-07,
2023-03-21 16:30:00,-1.7210827556050292e-06,1.03366678325713e-06,
2023-03-21 16:45:00,-1.631729328978327e-06,1.0915964760105777e-06,
2023-03-21 17:00:00,-1.5419003166186497e-06,1.1483958593623507e-06,
2023-03-21 17:15:00,-1.4509469392519238e-06,1.2019539952084931e-06,
2023-03-21 17:30:00,-1.3589273237474902e-06,1.2514778245116683e-06,
2023-03-21 17:45:00,-1.2669818187535821e-06,1.2983157404554819e-06,
2023-03-21 18:00:00,-1.1744471160783302e-06,1.3376379057612923e-06,
2023-03-21 18:15:00,-1.082453158980505e-06,1.3773351723527147e-06,
2023-03-21 18:30:00,-9.902998700293127e-07,1.4117671494318258e-06,
2023-03-21 18:45:00,-8.980407947549259e-07,1.4406153188504479e-06,
2023-03-21 19:00:00,-8.07082327714915e-07,1.4668857742807664e-06,
2023-03-21 19:15:00,-7.176605234232525e-07,1.4913679524060543e-06,
2023-03-21 19:30:00,-6.30111993060105e-07,1.5145441786171215e-06,
2023-03-21 19:45:00,-5.433747808632541e-07,1.5370245162780753e-06,
2023-03-21 20:00:00,-4.589978291859952e-07,1.5599920337034531e-06,
2023-03-21 20:15:00,-3.770514226287586e-07,1.5789875573988772e-06,
2023-03-21 20:30:00,-2.9536304143678814e-07,1.592472551196299e-06,
2023-03-21 20:45:00,-2.1785812658367383e-07,1.6142076286037383e-06,
2023-03-21 21:00:00,-1.4220492695463505e-07,1.6343022542708251e-06,
2023-03-21 21:15:00,-6.983316036896431e-08,1.6558841082705424e-06,
2023-03-21 21:30:00,-7.410414204497041e-10,1.6790630075282403e-06,
2023-03-21 21:45:00,6.484861673380399e-08,1.7039058050620974e-06,
2023-03-21 22:00:00,1.2788499323456149e-07,1.7283256834802003e-06,
2023-03-21 22:15:00,1.8628817861459246e-07,1.7641284968521846e-06,
2023-03-21 22:30:00,2.4112364198063673e-07,1.7941632387829837e-06,
2023-03-21 22:45:00,2.9301014339703334e-07,1.8238851456647316e-06,
2023-03-21 23:00:00,3.412263430008663e-07,1.8551489803042647e-06,
2023-03-21 23:15:00,3.8593785332743326e-07,1.8958048640523424e-06,
2023-03-21 23:30:00,4.2680904857102423e-07,1.9376653290176306e-06,
