Time,30,45,60
2023-03-21 13:00:00,4.79878048953347e-07,6.423077712642851e-07,
2023-03-21 13:15:00,4.829016951854453e-07,6.41231550306987e-07,
2023-03-21 13:30:00,4.860415544727556e-07,6.401641819645081e-07,
2023-03-21 13:45:00,4.891740240930182e-07,6.399673131461182e-07,
2023-03-21 14:00:00,4.925098845752011e-07,6.397356295584064e-07,
2023-03-21 14:15:00,4.958839092599328e-07,6.40996527976109e-07,
2023-03-21 14:30:00,4.994337068770392e-07,6.415425100860022e-07,
2023-03-21 14:45:00,5.03111296425068e-07,6.429773296116712e-07,
2023-03-21 15:00:00,5.070795031714117e-07,6.444727629866266e-07,
2023-03-21 15:15:00,5.112727547527009e-07,6.455975645354579e-07,
2023-03-21 15:30:00,5.157057272472855e-07,6.469203866085399e-07,
2023-03-21 15:45:00,5.203991408216298e-07,6.491046100697721e-07,
2023-03-21 16:00:00,5.253393729736913e-07,6.508448806153789e-07,
2023-03-21 16:15:00,5.304868581883362e-07,6.535571223302449e-07,
2023-03-21 16:30:00,5.358746332079611e-07,6.56447147573892e-07,
2023-03-21 16:45:00,5.414987535766624e-07,6.594933188772102e-07,
2023-03-21 17:00:00,5.473594987398211e-07,6.626718895439288e-07,
2023-03-21 17:15:00,5.534374198204075e-07,6.659975139923205e-07,
2023-03-21 17:30:00,5.597497290304984e-07,6.693958121154561e-07,
2023-03-21 17:45:00,5.663079123845524e-07,6.727768118216199e-07,
2023-03-21 18:00:00,5.73115245079235e-07,6.75365409089178e-07,
2023-03-21 18:15:00,5.801456421230139e-07,6.786208147445558e-07,
2023-03-21 18:30:00,5.874208661502358e-07,6.817159520472815e-07,
2023-03-21 18:45:00,5.949357046101166e-07,6.845760928076857e-07,
2023-03-21 19:00:00,6.026571485243346e-07,6.867408223587671e-07,
2023-03-21 19:15:00,6.105604206144251e-07,6.886758971330953e-07,
2023-03-21 19:30:00,6.186268073927254e-07,6.904926485783624e-07,
2023-03-21 19:45:00,6.26894224598542e-07,6.917534434216395e-07,
2023-03-21 20:00:00,6.352880016181992e-07,6.930028775480849e-07,
