Date_Time,Pressure,Temperature,Barom,WC,WSE
2023-03-03 02:45:00,741.425,0.707,735.825,5.598087665647207,2721.8649808766563
2023-03-03 03:00:00,741.308,0.693,735.883,5.423147426095775,2721.863231474261
2023-03-03 03:15:00,741.6,0.687,736.0,5.598087665647322,2721.8649808766563
2023-03-03 03:30:00,741.425,0.68,736.175,5.2482071865443425,2721.8614820718653
2023-03-03 03:45:00,741.775,0.673,736.175,5.598087665647322,2721.8649808766563
2023-03-03 04:00:00,741.425,0.66,736.175,5.2482071865443425,2721.8614820718653
2023-03-03 04:15:00,741.425,0.647,736.0,5.423147426095775,2721.863231474261
2023-03-03 04:30:00,741.133,0.64,735.883,5.2482071865443425,2721.8614820718653
2023-03-03 04:45:00,740.842,0.64,735.533,5.307187038735952,2721.862071870387
2023-03-03 05:00:00,740.958,0.627,735.708,5.2482071865443425,2721.8614820718653
2023-03-03 05:15:00,740.958,0.617,735.533,5.423147426095775,2721.863231474261
2023-03-03 05:30:00,741.133,0.61,735.708,5.4231474260958885,2721.863231474261
2023-03-03 05:45:00,741.133,0.603,735.708,5.4231474260958885,2721.863231474261
2023-03-03 06:00:00,741.308,0.603,735.883,5.423147426095775,2721.863231474261
2023-03-03 06:15:00,741.308,0.597,735.883,5.423147426095775,2721.863231474261
2023-03-03 06:30:00,741.425,0.59,735.883,5.540107471967297,2721.8644010747194
2023-03-03 06:45:00,741.425,0.577,735.883,5.540107471967297,2721.8644010747194
2023-03-03 07:00:00,741.425,0.563,735.883,5.540107471967297,2721.8644010747194
2023-03-03 07:15:00,741.6,0.557,735.533,6.0649281906218215,2721.869649281906
2023-03-03 07:30:00,741.425,0.55,735.708,5.715047711518842,2721.866150477115
2023-03-03 07:45:00,741.6,0.543,735.883,5.715047711518842,2721.866150477115
2023-03-03 08:00:00,741.775,0.537,736.175,5.598087665647322,2721.8649808766563
2023-03-03 08:15:00,741.892,0.543,736.467,5.4231474260958885,2721.863231474261
2023-03-03 08:30:00,741.892,0.543,736.467,5.4231474260958885,2721.863231474261
2023-03-03 08:45:00,741.775,0.55,736.467,5.306187380224254,2721.862061873802
2023-03-03 09:00:00,741.892,0.583,736.642,5.2482071865443425,2721.8614820718653
2023-03-03 09:15:00,742.067,0.627,736.933,5.13224679918452,2721.8603224679914
2023-03-03 09:30:00,742.242,0.627,737.108,5.13224679918452,2721.8603224679914
2023-03-03 09:45:00,742.417,0.633,737.983,4.432485840978676,2721.8533248584095
2023-03-03 10:00:00,742.417,0.727,737.983,4.432485840978676,2721.8533248584095
2023-03-03 10:15:00,742.242,0.84,737.867,4.373505988786952,2721.8527350598874
2023-03-03 10:30:00,742.242,0.943,737.517,4.723386467889817,2721.8562338646784
2023-03-03 10:45:00,742.067,1.057,737.867,4.198565749235519,2721.850985657492
2023-03-03 11:00:00,742.242,1.197,737.517,4.723386467889817,2721.8562338646784
2023-03-03 11:15:00,742.242,1.373,737.4,4.840346513761452,2721.8574034651374
2023-03-03 11:30:00,742.242,1.57,737.517,4.723386467889817,2721.8562338646784
2023-03-03 11:45:00,742.242,1.777,737.808,4.432485840978562,2721.8533248584095
2023-03-03 12:00:00,742.067,2.12,737.983,4.082605361875697,2721.8498260536185
2023-03-03 12:15:00,742.067,2.633,737.692,4.373505988786952,2721.8527350598874
2023-03-03 12:30:00,742.067,2.99,737.692,4.373505988786952,2721.8527350598874
2023-03-03 12:45:00,741.775,3.173,737.808,3.965645316004062,2721.84865645316
2023-03-03 13:00:00,741.6,3.38,737.633,3.965645316004062,2721.84865645316
2023-03-03 13:15:00,741.425,3.623,737.517,3.906665463812338,2721.848066654638
2023-03-03 13:30:00,741.308,3.813,737.05,4.25654594291543,2721.851565459429
2023-03-03 13:45:00,741.133,3.987,736.758,4.373505988786952,2721.8527350598874
2023-03-03 14:00:00,740.958,4.117,736.875,4.081605703363884,2721.8498160570334
2023-03-03 14:15:00,740.958,4.217,736.7,4.2565459429153165,2721.851565459429
2023-03-03 14:30:00,740.783,4.29,736.292,4.489466376146774,2721.8538946637614
2023-03-03 14:45:00,740.783,4.29,736.117,4.66440661569832,2721.855644066157
2023-03-03 15:00:00,740.667,4.27,736.408,4.25754560142713,2721.851575456014
2023-03-03 15:15:00,740.783,4.23,736.583,4.198565749235519,2721.850985657492
2023-03-03 15:30:00,740.958,4.217,736.758,4.198565749235406,2721.850985657492
2023-03-03 15:45:00,741.25,4.19,736.583,4.66540627421002,2721.855654062742
2023-03-03 16:00:00,741.133,4.157,736.583,4.5484462283384985,2721.854484462283
2023-03-03 16:15:00,741.133,4.117,736.875,4.25654594291543,2721.851565459429
2023-03-03 16:30:00,741.308,4.007,737.225,4.081605703363884,2721.8498160570334
2023-03-03 16:45:00,741.425,3.893,737.167,4.2565459429153165,2721.851565459429
2023-03-03 17:00:00,741.425,3.773,737.167,4.2565459429153165,2721.851565459429
2023-03-03 17:15:00,741.6,3.657,737.167,4.431486182466863,2721.8533148618244
2023-03-03 17:30:00,741.425,3.543,737.167,4.2565459429153165,2721.851565459429
2023-03-03 17:45:00,741.308,3.407,736.758,4.548446228338385,2721.854484462283
2023-03-03 18:00:00,741.425,3.28,736.583,4.840346513761452,2721.8574034651374
2023-03-03 18:15:00,741.6,3.133,736.758,4.840346513761452,2721.8574034651374
2023-03-03 18:30:00,741.6,2.997,737.05,4.5484462283384985,2721.854484462283
2023-03-03 18:45:00,741.775,2.863,737.05,4.723386467889931,2721.8562338646784
2023-03-03 19:00:00,742.067,2.74,737.108,4.957306559633087,2721.858573065596
2023-03-03 19:15:00,742.242,2.633,737.05,5.190226992864432,2721.8609022699284
2023-03-03 19:30:00,742.417,2.52,737.4,5.015286753312999,2721.859152867533
2023-03-03 19:45:00,742.242,2.41,737.4,4.840346513761452,2721.8574034651374
2023-03-03 20:00:00,742.242,2.31,737.575,4.665406274209906,2721.855654062742
2023-03-03 20:15:00,742.417,2.223,737.4,5.015286753312999,2721.859152867533
2023-03-03 20:30:00,742.417,2.147,737.575,4.840346513761452,2721.8574034651374
2023-03-03 20:45:00,742.417,2.067,737.575,4.840346513761452,2721.8574034651374
2023-03-03 21:00:00,742.417,2.02,737.575,4.840346513761452,2721.8574034651374
2023-03-03 21:15:00,742.708,1.96,737.575,5.131247140672707,2721.8603124714064
2023-03-03 21:30:00,742.417,1.907,737.575,4.840346513761452,2721.8574034651374
2023-03-03 21:45:00,742.708,1.837,737.692,5.014287094801186,2721.859142870948
2023-03-03 22:00:00,742.708,1.777,738.042,4.664406615698207,2721.855644066157
2023-03-03 22:15:00,743.0,1.717,738.333,4.66540627421002,2721.855654062742
2023-03-03 22:30:00,743.175,1.677,738.158,5.0152867533128855,2721.859152867533
2023-03-03 22:45:00,743.35,1.637,738.45,4.898326707441363,2721.8579832670744
2023-03-03 23:00:00,743.0,1.59,738.333,4.66540627421002,2721.855654062742
2023-03-03 23:15:00,742.883,1.527,737.867,5.0142870948013,2721.859142870948
2023-03-03 23:30:00,743.0,1.473,738.042,4.956306901121275,2721.858563069011
2023-03-03 23:45:00,743.0,1.42,737.867,5.131247140672821,2721.8603124714064
2023-03-04 00:00:00,743.0,1.387,738.333,4.66540627421002,2721.855654062742
2023-03-04 00:15:00,743.0,1.353,738.158,4.840346513761452,2721.8574034651374
2023-03-04 00:30:00,743.35,1.293,738.508,4.840346513761452,2721.8574034651374
2023-03-04 00:45:00,743.642,1.253,738.8,4.840346513761566,2721.8574034651374
2023-03-04 01:00:00,743.817,1.19,738.975,4.840346513761452,2721.8574034651374
2023-03-04 01:15:00,744.108,1.117,739.092,5.014287094801186,2721.859142870948
2023-03-04 01:30:00,744.283,1.057,739.558,4.723386467889931,2721.8562338646784
2023-03-04 01:45:00,744.108,1.037,739.267,4.839346855249639,2721.8573934685523
2023-03-04 02:00:00,744.283,1.003,739.092,5.189227334352732,2721.8608922733433
2023-03-04 02:15:00,744.575,0.957,739.442,5.131247140672821,2721.8603124714064
2023-03-04 02:30:00,745.1,0.933,739.733,5.365167232415977,2721.862651672324
2023-03-04 02:45:00,744.925,0.88,739.733,5.190226992864432,2721.8609022699284
2023-03-04 03:00:00,744.75,0.82,739.442,5.306187380224254,2721.862061873802
2023-03-04 03:15:00,744.75,0.767,739.442,5.306187380224254,2721.862061873802
2023-03-04 03:30:00,744.75,0.72,739.267,5.481127619775686,2721.8638112761973
2023-03-04 03:45:00,744.575,0.68,739.267,5.306187380224254,2721.862061873802
2023-03-04 04:00:00,744.633,0.647,739.267,5.364167573904164,2721.862641675739
2023-03-04 04:15:00,744.458,0.617,738.975,5.481127619775686,2721.8638112761973
2023-03-04 04:30:00,744.633,0.597,739.267,5.364167573904164,2721.862641675739
2023-03-04 04:45:00,744.75,0.583,739.442,5.306187380224254,2721.862061873802
2023-03-04 05:00:00,744.75,0.57,739.267,5.481127619775686,2721.8638112761973
2023-03-04 05:15:00,744.925,0.557,739.558,5.365167232415864,2721.862651672324
2023-03-04 05:30:00,745.1,0.557,739.267,5.831008098878665,2721.8673100809883
2023-03-04 05:45:00,744.75,0.55,739.442,5.306187380224254,2721.862061873802
2023-03-04 06:00:00,744.925,0.55,739.558,5.365167232415864,2721.862651672324
2023-03-04 06:15:00,745.217,0.543,739.733,5.482127278287499,2721.863821272783
2023-03-04 06:30:00,745.217,0.543,739.558,5.657067517838931,2721.8655706751783
2023-03-04 06:45:00,745.217,0.55,739.558,5.657067517838931,2721.8655706751783
2023-03-04 07:00:00,745.217,0.543,739.733,5.482127278287499,2721.863821272783
2023-03-04 07:15:00,745.567,0.55,739.733,5.832007757390478,2721.867320077574
2023-03-04 07:30:00,745.858,0.557,739.558,6.297848623853166,2721.8719784862383
2023-03-04 07:45:00,746.033,0.583,739.733,6.2978486238532785,2721.8719784862383
2023-03-04 08:00:00,746.208,0.597,739.908,6.297848623853166,2721.8719784862383
2023-03-04 08:15:00,746.325,0.61,740.025,6.2978486238532785,2721.8719784862383
2023-03-04 08:30:00,746.675,0.627,740.2,6.472788863404597,2721.8737278886338
2023-03-04 08:45:00,746.675,0.627,740.492,6.180888577981644,2721.8708088857798
2023-03-04 09:00:00,746.967,0.633,740.667,6.297848623853166,2721.8719784862383
2023-03-04 09:15:00,746.967,0.64,740.958,6.006947996941911,2721.8690694799693
2023-03-04 09:30:00,746.792,0.633,741.25,5.54010747196741,2721.8644010747194
2023-03-04 09:45:00,746.5,0.633,741.892,4.606426422018296,2721.85506426422
2023-03-04 10:00:00,746.5,0.64,742.358,4.140585555555608,2721.8504058555554
2023-03-04 10:15:00,746.675,0.653,742.067,4.606426422018296,2721.85506426422
2023-03-04 10:30:00,746.325,0.667,741.892,4.431486182466863,2721.8533148618244
2023-03-04 10:45:00,746.5,0.727,742.358,4.140585555555608,2721.8504058555554
2023-03-04 11:00:00,746.325,0.887,742.067,4.25654594291543,2721.851565459429
2023-03-04 11:15:00,746.675,1.143,742.067,4.606426422018296,2721.85506426422
2023-03-04 11:30:00,746.5,1.373,742.183,4.315525795107041,2721.852155257951
