"DateTime","DataValue","QualifierID"
2023-07-21 22:30:00,4.46,0
2023-07-21 22:45:00,4.27,0
2023-07-21 23:00:00,4.39,0
2023-07-21 23:15:00,4.45,0
2023-07-21 23:30:00,4.36,0
2023-07-21 23:45:00,4.34,0
2023-07-22 00:00:00,4.58,0
2023-07-22 00:15:00,4.34,0
2023-07-22 00:30:00,4.56,0
2023-07-22 00:45:00,4.25,0
2023-07-22 01:00:00,4.48,0
2023-07-22 01:15:00,4.26,0
2023-07-22 01:30:00,4.37,0
2023-07-22 01:45:00,4.03,0
2023-07-22 02:00:00,4.31,0
2023-07-22 02:15:00,4.25,0
2023-07-22 02:30:00,4.65,0
2023-07-22 02:45:00,4.2,0
2023-07-22 03:00:00,4.35,0
2023-07-22 03:15:00,4.18,0
2023-07-22 03:30:00,4.19,0
2023-07-22 03:45:00,4.77,0
2023-07-22 04:00:00,4.33,0
2023-07-22 04:15:00,4.51,0
2023-07-22 04:30:00,6.42,0
2023-07-22 04:45:00,4.57,0
2023-07-22 05:00:00,4.86,0
2023-07-22 05:15:00,4.65,0
2023-07-22 05:30:00,4.62,0
2023-07-22 05:45:00,5.29,0
2023-07-22 06:00:00,4.18,0
2023-07-22 06:15:00,4,0
2023-07-22 06:30:00,4.06,0
2023-07-22 06:45:00,4.1,0
2023-07-22 07:00:00,4.17,0
2023-07-22 07:15:00,4.03,0
2023-07-22 07:30:00,4.17,0
2023-07-22 07:45:00,4.15,0
2023-07-22 08:00:00,4.12,0
2023-07-22 08:15:00,5.02,0
2023-07-22 08:30:00,4.17,0
2023-07-22 08:45:00,4.22,0
2023-07-22 09:00:00,3.88,0
2023-07-22 09:15:00,3.85,0
2023-07-22 09:30:00,4.06,0
2023-07-22 09:45:00,3.75,0
2023-07-22 10:00:00,3.78,0
2023-07-22 10:15:00,4.12,0
2023-07-22 10:30:00,4.08,0
2023-07-22 10:45:00,4.15,0
2023-07-22 11:00:00,4.15,0
2023-07-22 11:15:00,4.13,0
2023-07-22 11:30:00,4.04,0
2023-07-22 11:45:00,4.26,0
2023-07-22 12:00:00,4.61,0
2023-07-22 12:15:00,4.33,0
2023-07-22 12:30:00,4.3,0
2023-07-22 12:45:00,4.53,0
2023-07-22 13:00:00,4.45,0
2023-07-22 13:15:00,4.16,0
2023-07-22 13:30:00,4.36,0
2023-07-22 13:45:00,5.92,0
2023-07-22 14:00:00,5.06,0
2023-07-22 14:15:00,4.57,0
2023-07-22 14:30:00,4.38,0
2023-07-22 14:45:00,4.36,0
2023-07-22 15:00:00,4.63,0
2023-07-22 15:15:00,4.28,0
2023-07-22 15:30:00,4.21,0
2023-07-22 15:45:00,4.44,0
2023-07-22 16:00:00,4.8,0
2023-07-22 16:15:00,7,0
2023-07-22 16:30:00,8.42,0
2023-07-22 16:45:00,7.38,0
2023-07-22 17:00:00,7.08,0
2023-07-22 17:15:00,6.26,0
2023-07-22 17:30:00,5.76,0
2023-07-22 17:45:00,7.03,0
2023-07-22 18:00:00,9.11,0
2023-07-22 18:15:00,11.96,0
2023-07-22 18:20:00,11.96,0
2023-07-22 18:25:00,11.36,0
2023-07-22 18:30:00,10.88,0
2023-07-22 18:35:00,10.05,0
2023-07-22 18:40:00,9.6,0
2023-07-22 18:45:00,9.12,0
2023-07-22 19:00:00,8.55,0
2023-07-22 19:15:00,7.21,0
2023-07-22 19:30:00,7.03,0
2023-07-22 19:45:00,7.03,0
2023-07-22 20:00:00,6.05,0
2023-07-22 20:15:00,5.36,0
2023-07-22 20:30:00,5.39,0
2023-07-22 20:45:00,5.87,0
2023-07-22 21:00:00,5.48,0
2023-07-22 21:15:00,5.28,0
2023-07-22 21:30:00,5.12,0
2023-07-22 21:45:00,4.93,0
2023-07-22 22:00:00,4.92,0
2023-07-22 22:15:00,5.11,0
2023-07-22 22:30:00,4.95,0
2023-07-22 22:45:00,4.91,0
2023-07-22 23:00:00,4.85,0
2023-07-22 23:15:00,4.53,0
2023-07-22 23:30:00,4.49,0
2023-07-22 23:45:00,4.53,0
2023-07-23 00:00:00,4.49,0
2023-07-23 00:15:00,4.45,0
2023-07-23 00:30:00,4.42,0
2023-07-23 00:45:00,4.33,0
2023-07-23 01:00:00,4.09,0
2023-07-23 01:15:00,4.31,0
2023-07-23 01:30:00,4.37,0
2023-07-23 01:45:00,3.95,0
2023-07-23 02:00:00,4.41,0
2023-07-23 02:15:00,4.17,0
2023-07-23 02:30:00,3.99,0
2023-07-23 02:45:00,4.11,0
2023-07-23 03:00:00,3.93,0
2023-07-23 03:15:00,3.89,0
2023-07-23 03:30:00,3.91,0
2023-07-23 03:45:00,3.89,0
2023-07-23 04:00:00,3.8,0
2023-07-23 04:15:00,3.57,0
2023-07-23 04:30:00,3.68,0
2023-07-23 04:45:00,3.76,0
2023-07-23 05:00:00,3.68,0
2023-07-23 05:15:00,3.67,0
2023-07-23 05:30:00,3.81,0
2023-07-23 05:45:00,3.64,0
2023-07-23 06:00:00,3.75,0
2023-07-23 06:15:00,3.71,0
2023-07-23 06:30:00,3.85,0
2023-07-23 06:45:00,3.63,0
2023-07-23 07:00:00,3.51,0
2023-07-23 07:15:00,3.69,0
2023-07-23 07:30:00,3.58,0
2023-07-23 07:45:00,3.33,0
2023-07-23 08:00:00,3.54,0
2023-07-23 08:15:00,3.3,0
2023-07-23 08:30:00,3.58,0
2023-07-23 08:45:00,3.5,0
2023-07-23 09:00:00,3.34,0
2023-07-23 09:15:00,4.12,0
2023-07-23 09:30:00,3.4,0
2023-07-23 09:45:00,3.83,0
2023-07-23 10:00:00,4.7,0
2023-07-23 10:15:00,4.17,0
2023-07-23 10:30:00,3.91,0
2023-07-23 10:45:00,4.28,0
2023-07-23 11:00:00,3.78,0
2023-07-23 11:15:00,4.11,0
2023-07-23 11:30:00,4.35,0
2023-07-23 11:45:00,4.06,0
2023-07-23 12:00:00,4.07,0
2023-07-23 12:15:00,4.13,0
2023-07-23 12:30:00,4.03,0
2023-07-23 12:45:00,4.28,0
2023-07-23 13:00:00,4.51,0
2023-07-23 13:15:00,5.6,0
2023-07-23 13:30:00,4.58,0
2023-07-23 13:45:00,4.23,0
2023-07-23 14:00:00,4.16,0
2023-07-23 14:15:00,4.22,0
2023-07-23 14:30:00,4.1,0
2023-07-23 14:45:00,4.18,0
2023-07-23 15:00:00,4.19,0
2023-07-23 15:15:00,4.62,0
2023-07-23 15:30:00,4.21,0
2023-07-23 15:45:00,4.61,0
2023-07-23 16:00:00,4.65,0
2023-07-23 16:15:00,4.36,0
2023-07-23 16:30:00,4.96,0
2023-07-23 16:45:00,3.91,0
2023-07-23 17:00:00,4.17,0
2023-07-23 17:15:00,4.11,0
2023-07-23 17:30:00,4.18,0
2023-07-23 17:45:00,4.05,0
2023-07-23 18:00:00,3.94,0
2023-07-23 18:15:00,4.01,0
2023-07-23 18:30:00,4.21,0
2023-07-23 18:45:00,4,0
2023-07-23 19:00:00,3.8,0
2023-07-23 19:15:00,4.08,0
2023-07-23 19:30:00,4.09,0
2023-07-23 19:45:00,4.04,0
2023-07-23 20:00:00,3.83,0
2023-07-23 20:15:00,3.84,0
2023-07-23 20:30:00,3.91,0
2023-07-23 20:45:00,3.74,0
2023-07-23 21:00:00,4.04,0
2023-07-23 21:15:00,3.99,0
2023-07-23 21:30:00,4.34,0
2023-07-23 21:45:00,4.16,0
2023-07-23 22:00:00,4.2,0
2023-07-23 22:15:00,4.28,0
2023-07-23 22:30:00,4.23,0
2023-07-23 22:45:00,4.11,0
2023-07-23 23:00:00,4.33,0
2023-07-23 23:15:00,3.98,0
2023-07-23 23:30:00,4.18,0
2023-07-23 23:45:00,4.12,0
2023-07-24 00:00:00,3.99,0
2023-07-24 00:15:00,4.02,0
2023-07-24 00:30:00,4.12,0
2023-07-24 00:45:00,3.95,0
2023-07-24 01:00:00,4.08,0
2023-07-24 01:15:00,4,0
2023-07-24 01:30:00,4.04,0
2023-07-24 01:45:00,4.15,0
2023-07-24 02:00:00,3.8,0
2023-07-24 02:15:00,4,0
2023-07-24 02:30:00,4.09,0
2023-07-24 02:45:00,3.96,0
2023-07-24 03:00:00,3.94,0
2023-07-24 03:15:00,3.69,0
2023-07-24 03:30:00,3.93,0
2023-07-24 03:45:00,3.96,0
2023-07-24 04:00:00,3.69,0
2023-07-24 04:15:00,3.85,0
2023-07-24 04:30:00,3.59,0
2023-07-24 04:45:00,3.62,0
2023-07-24 05:00:00,3.67,0
2023-07-24 05:15:00,3.58,0
2023-07-24 05:30:00,3.88,0
2023-07-24 05:45:00,3.61,0
2023-07-24 06:00:00,3.51,0
2023-07-24 06:15:00,3.68,0
2023-07-24 06:30:00,3.69,0
2023-07-24 06:45:00,3.43,0
2023-07-24 07:00:00,3.76,0
2023-07-24 07:15:00,3.75,0
2023-07-24 07:30:00,3.88,0
2023-07-24 07:45:00,3.76,0
2023-07-24 08:00:00,3.57,0
2023-07-24 08:15:00,3.6,0
2023-07-24 08:30:00,3.36,0
2023-07-24 08:45:00,3.65,0
2023-07-24 09:00:00,3.51,0
2023-07-24 09:15:00,3.44,0
2023-07-24 09:30:00,3.78,0
2023-07-24 09:45:00,3.49,0
2023-07-24 10:00:00,3.59,0
2023-07-24 10:15:00,4.1,0
2023-07-24 10:30:00,3.69,0
2023-07-24 10:45:00,3.72,0
2023-07-24 11:00:00,3.61,0
2023-07-24 11:15:00,4.03,0
2023-07-24 11:30:00,3.8,0
2023-07-24 11:45:00,3.87,0
2023-07-24 12:00:00,4.07,0
2023-07-24 12:15:00,3.97,0
2023-07-24 12:30:00,3.98,0
2023-07-24 12:45:00,5.55,0
2023-07-24 13:00:00,4.41,0
2023-07-24 13:15:00,4.88,0
2023-07-24 13:30:00,4.34,0
2023-07-24 13:45:00,4.4,0
2023-07-24 14:00:00,4.13,0
2023-07-24 14:15:00,4.1,0
2023-07-24 14:30:00,4.13,0
2023-07-24 14:45:00,4.22,0
2023-07-24 15:00:00,4.26,0
2023-07-24 15:15:00,4.18,0
2023-07-24 15:30:00,4.01,0
2023-07-24 15:45:00,4.67,0
2023-07-24 16:00:00,4.09,0
2023-07-24 16:15:00,3.97,0
2023-07-24 16:30:00,5.12,0
2023-07-24 16:45:00,4.43,0
2023-07-24 17:00:00,5.11,0
2023-07-24 17:15:00,4.01,0
2023-07-24 17:30:00,3.83,0
2023-07-24 17:45:00,3.96,0
2023-07-24 18:00:00,3.99,0
2023-07-24 18:15:00,4.21,0
2023-07-24 18:30:00,3.97,0
2023-07-24 18:45:00,4.09,0
2023-07-24 19:00:00,4.21,0
2023-07-24 19:15:00,3.79,0
2023-07-24 19:30:00,3.83,0
2023-07-24 19:45:00,4.09,0
2023-07-24 20:00:00,3.91,0
2023-07-24 20:15:00,4.09,0
2023-07-24 20:30:00,4,0
2023-07-24 20:45:00,4.13,0
2023-07-24 21:00:00,4.15,0
2023-07-24 21:15:00,4.27,0
2023-07-24 21:30:00,4.25,0
2023-07-24 21:45:00,4.19,0
2023-07-24 22:00:00,4.34,0
2023-07-24 22:15:00,4.07,0
2023-07-24 22:30:00,4.07,0
2023-07-24 22:45:00,3.93,0
2023-07-24 23:00:00,4.11,0
2023-07-24 23:15:00,4.1,0
2023-07-24 23:30:00,4.1,0
2023-07-24 23:45:00,4.2,0
2023-07-25 00:00:00,4.14,0
2023-07-25 00:15:00,4.18,0
2023-07-25 00:30:00,3.96,0
2023-07-25 00:45:00,3.83,0
2023-07-25 01:00:00,4.05,0
2023-07-25 01:15:00,3.92,0
2023-07-25 01:30:00,3.97,0
2023-07-25 01:45:00,3.88,0
2023-07-25 02:00:00,3.91,0
2023-07-25 02:15:00,3.96,0
2023-07-25 02:30:00,3.72,0
2023-07-25 02:45:00,3.98,0
2023-07-25 03:00:00,3.81,0
2023-07-25 03:15:00,3.9,0
2023-07-25 03:30:00,3.99,0
2023-07-25 03:45:00,3.64,0
2023-07-25 04:00:00,3.56,0
2023-07-25 04:15:00,3.55,0
2023-07-25 04:30:00,3.87,0
2023-07-25 04:45:00,3.65,0
2023-07-25 05:00:00,3.47,0
2023-07-25 05:15:00,3.8,0
2023-07-25 05:30:00,3.62,0
2023-07-25 05:45:00,3.59,0
2023-07-25 06:00:00,3.93,0
2023-07-25 06:15:00,3.69,0
2023-07-25 06:30:00,3.66,0
2023-07-25 06:45:00,3.74,0
2023-07-25 07:00:00,3.5,0
2023-07-25 07:15:00,4.99,0
2023-07-25 07:30:00,4.36,0
2023-07-25 07:45:00,4,0
2023-07-25 08:00:00,5.97,0
2023-07-25 08:15:00,5.37,0
2023-07-25 08:30:00,4.43,0
2023-07-25 08:45:00,5.07,0
2023-07-25 09:00:00,4.4,0
2023-07-25 09:15:00,4.25,0
2023-07-25 09:30:00,4.06,0
2023-07-25 09:45:00,4.01,0
2023-07-25 10:00:00,5.41,0
2023-07-25 10:15:00,4.12,0
2023-07-25 10:30:00,4.09,0
2023-07-25 10:45:00,4.14,0
2023-07-25 11:00:00,3.98,0
2023-07-25 11:15:00,4.09,0
2023-07-25 11:30:00,4.29,0
2023-07-25 11:45:00,5.21,0
2023-07-25 12:00:00,4.53,0
2023-07-25 12:15:00,4.14,0
2023-07-25 12:30:00,4.09,0
2023-07-25 12:45:00,4.37,0
2023-07-25 13:00:00,4.48,0
2023-07-25 13:15:00,3.82,0
2023-07-25 13:30:00,3.98,0
2023-07-25 13:45:00,3.93,0
2023-07-25 14:00:00,4.05,0
2023-07-25 14:15:00,3.78,0
2023-07-25 14:30:00,4.02,0
2023-07-25 14:45:00,3.77,0
2023-07-25 15:00:00,4.03,0
2023-07-25 15:15:00,4.5,0
2023-07-25 15:30:00,4.16,0
2023-07-25 15:45:00,4.04,0
2023-07-25 16:00:00,4.02,0
2023-07-25 16:15:00,4.38,0
2023-07-25 16:30:00,4.03,0
2023-07-25 16:45:00,3.95,0
2023-07-25 17:00:00,4.04,0
2023-07-25 17:15:00,5.09,0
2023-07-25 17:30:00,4.1,0
2023-07-25 17:45:00,4.04,0
2023-07-25 18:00:00,4.27,0
2023-07-25 18:15:00,4.01,0
2023-07-25 18:30:00,4.31,0
2023-07-25 18:45:00,6.25,0
2023-07-25 19:00:00,7.42,0
2023-07-25 19:15:00,9.15,0
2023-07-25 19:30:00,6.76,0
2023-07-25 19:45:00,7.78,0
2023-07-25 20:00:00,8.66,0
2023-07-25 20:15:00,5.2,0
2023-07-25 20:30:00,5.07,0
2023-07-25 20:45:00,5.28,0
2023-07-25 21:00:00,5.29,0
2023-07-25 21:15:00,4.99,0
2023-07-25 21:30:00,4.65,0
2023-07-25 21:45:00,4.65,0
2023-07-25 22:00:00,5.57,0
2023-07-25 22:15:00,4.32,0
2023-07-25 22:30:00,4.63,0
2023-07-25 22:45:00,4.67,0
2023-07-25 23:00:00,5.28,0
2023-07-25 23:15:00,4.52,0
2023-07-25 23:30:00,4.54,0
2023-07-25 23:45:00,4.54,0
2023-07-26 00:00:00,4.49,0
2023-07-26 00:15:00,4.26,0
2023-07-26 00:30:00,4.59,0
2023-07-26 00:45:00,4.25,0
2023-07-26 01:00:00,3.97,0
2023-07-26 01:15:00,4.23,0
2023-07-26 01:30:00,4.18,0
2023-07-26 01:45:00,4.37,0
2023-07-26 02:00:00,4.29,0
2023-07-26 02:15:00,4.29,0
2023-07-26 02:30:00,4.2,0
2023-07-26 02:45:00,4.58,0
2023-07-26 03:00:00,3.98,0
2023-07-26 03:15:00,3.84,0
2023-07-26 03:30:00,4.17,0
2023-07-26 03:45:00,3.95,0
2023-07-26 04:00:00,3.8,0
2023-07-26 04:15:00,3.88,0
2023-07-26 04:30:00,3.81,0
2023-07-26 04:45:00,3.77,0
2023-07-26 05:00:00,3.72,0
2023-07-26 05:15:00,3.67,0
2023-07-26 05:30:00,3.7,0
2023-07-26 05:45:00,3.83,0
2023-07-26 06:00:00,3.7,0
2023-07-26 06:15:00,3.9,0
2023-07-26 06:30:00,4.15,0
2023-07-26 06:45:00,3.85,0
2023-07-26 07:00:00,3.77,0
2023-07-26 07:15:00,3.59,0
2023-07-26 07:30:00,3.69,0
2023-07-26 07:45:00,3.6,0
2023-07-26 08:00:00,3.74,0
2023-07-26 08:15:00,3.51,0
2023-07-26 08:30:00,3.63,0
2023-07-26 08:45:00,3.47,0
2023-07-26 09:00:00,3.45,0
2023-07-26 09:15:00,3.6,0
2023-07-26 09:30:00,3.82,0
2023-07-26 09:45:00,3.61,0
2023-07-26 10:00:00,3.57,0
2023-07-26 10:15:00,4.38,0
2023-07-26 10:30:00,4.14,0
2023-07-26 10:45:00,4.22,0
2023-07-26 11:00:00,4.34,0
2023-07-26 11:15:00,3.96,0
2023-07-26 11:30:00,4.18,0
2023-07-26 11:45:00,3.9,0
2023-07-26 12:00:00,4.72,0
2023-07-26 12:15:00,3.96,0
2023-07-26 12:30:00,4.52,0
2023-07-26 12:45:00,3.92,0
2023-07-26 13:00:00,4.47,0
2023-07-26 13:15:00,3.86,0
2023-07-26 13:30:00,5.46,0
2023-07-26 13:45:00,4.76,0
2023-07-26 14:00:00,4.03,0
2023-07-26 14:15:00,5.83,0
2023-07-26 14:30:00,5.03,0
2023-07-26 14:45:00,4.84,0
2023-07-26 15:00:00,5.61,0
2023-07-26 15:15:00,5.09,0
2023-07-26 15:30:00,4.6,0
2023-07-26 15:45:00,4.28,0
2023-07-26 16:00:00,4.49,0
2023-07-26 16:15:00,5.27,0
2023-07-26 16:30:00,5.53,0
2023-07-26 16:45:00,5.02,0
2023-07-26 17:00:00,5.04,0
2023-07-26 17:15:00,5.17,0
2023-07-26 17:30:00,4.84,0
2023-07-26 17:45:00,4.69,0
2023-07-26 18:00:00,4.79,0
2023-07-26 18:15:00,4.53,0
2023-07-26 18:30:00,4.25,0
2023-07-26 18:45:00,4.3,0
2023-07-26 19:00:00,4.25,0
2023-07-26 19:15:00,4.12,0
2023-07-26 19:30:00,4.02,0
2023-07-26 19:45:00,4.06,0
2023-07-26 20:00:00,4.12,0
2023-07-26 20:15:00,4.07,0
2023-07-26 20:30:00,4.16,0
2023-07-26 20:45:00,4.12,0
2023-07-26 21:00:00,4.46,0
2023-07-26 21:15:00,4.38,0
2023-07-26 21:30:00,4.27,0
2023-07-26 21:45:00,4.3,0
2023-07-26 22:00:00,4.18,0
2023-07-26 22:15:00,4.19,0
2023-07-26 22:30:00,4.15,0
2023-07-26 22:45:00,4.16,0
2023-07-26 23:00:00,3.86,0
2023-07-26 23:15:00,4.53,0
2023-07-26 23:30:00,4.08,0
2023-07-26 23:45:00,4.26,0
2023-07-27 00:00:00,4.34,0
2023-07-27 00:15:00,4.37,0
2023-07-27 00:30:00,4.21,0
2023-07-27 00:45:00,4.36,0
2023-07-27 01:00:00,4.14,0
2023-07-27 01:15:00,4.19,0
2023-07-27 01:30:00,4.34,0
2023-07-27 01:45:00,4.33,0
2023-07-27 02:00:00,4.46,0
2023-07-27 02:15:00,4.5,0
2023-07-27 02:30:00,3.99,0
2023-07-27 02:45:00,4.28,0
2023-07-27 03:00:00,3.95,0
2023-07-27 03:15:00,3.75,0
2023-07-27 03:30:00,3.82,0
2023-07-27 03:45:00,3.61,0
2023-07-27 04:00:00,4.53,0
2023-07-27 04:15:00,3.72,0
2023-07-27 04:30:00,3.72,0
2023-07-27 04:45:00,3.55,0
2023-07-27 05:00:00,3.58,0
2023-07-27 05:15:00,3.64,0
2023-07-27 05:30:00,3.7,0
2023-07-27 05:45:00,3.66,0
2023-07-27 06:00:00,3.52,0
2023-07-27 06:15:00,4.13,0
2023-07-27 06:30:00,3.85,0
2023-07-27 06:45:00,3.77,0
2023-07-27 07:00:00,3.72,0
2023-07-27 07:15:00,3.65,0
2023-07-27 07:30:00,3.68,0
2023-07-27 07:45:00,3.55,0
2023-07-27 08:00:00,3.78,0
2023-07-27 08:15:00,3.72,0
2023-07-27 08:30:00,3.61,0
2023-07-27 08:45:00,3.78,0
2023-07-27 09:00:00,3.45,0
2023-07-27 09:15:00,3.53,0
2023-07-27 09:30:00,3.6,0
2023-07-27 09:45:00,3.9,0
2023-07-27 10:00:00,3.64,0
2023-07-27 10:15:00,3.43,0
2023-07-27 10:30:00,3.91,0
2023-07-27 10:45:00,3.67,0
2023-07-27 11:00:00,4.16,0
2023-07-27 11:15:00,3.94,0
2023-07-27 11:30:00,3.89,0
2023-07-27 11:45:00,3.67,0
2023-07-27 12:00:00,3.99,0
2023-07-27 12:15:00,3.87,0
2023-07-27 12:30:00,3.98,0
2023-07-27 12:45:00,4,0
2023-07-27 13:00:00,4.1,0
2023-07-27 13:15:00,4.13,0
2023-07-27 13:30:00,3.89,0
2023-07-27 13:45:00,3.93,0
2023-07-27 14:00:00,4.82,0
2023-07-27 14:15:00,5.13,0
2023-07-27 14:30:00,4.89,0
2023-07-27 14:45:00,4.64,0
2023-07-27 15:00:00,4.32,0
2023-07-27 17:00:00,7.24,0
2023-07-27 17:15:00,7.09,0
2023-07-27 17:30:00,5.5,0
2023-07-27 17:45:00,6.44,0
2023-07-27 18:00:00,6.11,0
2023-07-27 18:15:00,4.85,0
2023-07-27 18:30:00,5.65,0
2023-07-27 18:45:00,6.46,0
2023-07-27 19:00:00,7.72,0
2023-07-27 19:15:00,9.53,0
2023-07-27 19:30:00,8.12,0
2023-07-27 19:45:00,6.88,0
2023-07-27 20:00:00,6.48,0
2023-07-27 20:15:00,6.02,0
2023-07-27 20:30:00,6.04,0
2023-07-27 20:45:00,5.52,0
2023-07-27 21:00:00,5.19,0
2023-07-27 21:15:00,5.05,0
2023-07-27 21:30:00,4.82,0
2023-07-27 21:45:00,5.15,0
2023-07-27 22:00:00,4.73,0
2023-07-27 22:15:00,4.52,0
2023-07-27 22:30:00,4.66,0
2023-07-27 22:45:00,4.82,0
2023-07-27 23:00:00,5.05,0
2023-07-27 23:15:00,4.65,0
2023-07-27 23:30:00,4.57,0
2023-07-27 23:45:00,4.59,0
2023-07-28 00:00:00,4.64,0
2023-07-28 00:15:00,4.44,0
2023-07-28 00:30:00,4.29,0
2023-07-28 00:45:00,4.38,0
2023-07-28 01:00:00,4.47,0
2023-07-28 01:15:00,4.2,0
2023-07-28 01:30:00,4.6,0
2023-07-28 01:45:00,4.4,0
2023-07-28 02:00:00,4.23,0
2023-07-28 02:15:00,4.21,0
2023-07-28 02:30:00,4.16,0
2023-07-28 02:45:00,4.56,0
2023-07-28 03:00:00,4.05,0
2023-07-28 03:15:00,4.01,0
2023-07-28 03:30:00,3.81,0
2023-07-28 03:45:00,3.85,0
2023-07-28 04:00:00,3.73,0
2023-07-28 04:15:00,3.44,0
2023-07-28 04:30:00,3.4,0
2023-07-28 04:45:00,3.53,0
2023-07-28 05:00:00,3.71,0
2023-07-28 05:15:00,3.33,0
2023-07-28 05:30:00,3.29,0
2023-07-28 05:45:00,3.59,0
2023-07-28 06:00:00,3.43,0
2023-07-28 06:15:00,3.26,0
2023-07-28 06:30:00,3.7,0
2023-07-28 06:45:00,4.07,0
2023-07-28 07:00:00,3.44,0
2023-07-28 07:15:00,3.23,0
2023-07-28 07:30:00,3.56,0
2023-07-28 07:45:00,3.18,0
2023-07-28 08:00:00,3.29,0
2023-07-28 08:15:00,3.39,0
2023-07-28 08:30:00,3.3,0
2023-07-28 08:45:00,3.55,0
2023-07-28 09:00:00,3.81,0
2023-07-28 09:15:00,3.11,0
2023-07-28 09:30:00,3.09,0
2023-07-28 09:45:00,3.13,0
2023-07-28 10:00:00,3.28,0
2023-07-28 10:15:00,3.25,0
2023-07-28 10:30:00,3.36,0
2023-07-28 10:45:00,3.23,0
2023-07-28 11:00:00,3.7,0
2023-07-28 11:15:00,3.7,0
2023-07-28 11:30:00,3.57,0
2023-07-28 11:45:00,3.52,0
2023-07-28 12:00:00,3.5,0
2023-07-28 12:15:00,3.58,0
2023-07-28 12:30:00,3.49,0
2023-07-28 12:45:00,3.35,0
2023-07-28 13:00:00,3.61,0
2023-07-28 13:15:00,3.54,0
2023-07-28 13:30:00,3.48,0
2023-07-28 13:45:00,3.5,0
2023-07-28 14:00:00,3.34,0
2023-07-28 14:15:00,3.52,0
2023-07-28 14:30:00,3.49,0
2023-07-28 14:45:00,3.59,0
2023-07-28 15:00:00,3.37,0
2023-07-28 15:15:00,3.76,0
2023-07-28 15:30:00,3.45,0
2023-07-28 15:45:00,3.41,0
2023-07-28 16:00:00,3.44,0
2023-07-28 16:15:00,3.71,0
2023-07-28 16:30:00,3.7,0
2023-07-28 16:45:00,3.63,0
2023-07-28 17:00:00,3.31,0
2023-07-28 17:15:00,3.56,0
2023-07-28 17:30:00,3.55,0
2023-07-28 17:45:00,3.43,0
2023-07-28 18:00:00,3.58,0
2023-07-28 18:15:00,3.79,0
2023-07-28 18:30:00,3.6,0
2023-07-29 14:00:00,10.02,0
2023-07-29 14:05:00,9.48,0
2023-07-29 14:10:00,9.13,0
2023-07-29 14:15:00,9.09,0
2023-07-29 14:20:00,8.66,0
2023-07-29 14:25:00,8.55,0
2023-07-29 14:30:00,9.19,0
2023-07-29 14:45:00,21.34,0
2023-07-29 14:50:00,30.22,0
2023-07-29 14:55:00,34.21,0
2023-07-29 15:00:00,35.97,0
2023-07-29 15:05:00,36.4,0
2023-07-29 15:10:00,36.35,0
2023-07-29 15:15:00,34.74,0
2023-07-29 15:20:00,34.7,0
2023-07-29 15:25:00,35.12,0
2023-07-29 15:30:00,34.85,0
2023-07-29 15:35:00,34.1,0
2023-07-29 15:40:00,32,0
2023-07-29 15:45:00,29.77,0
2023-07-29 15:50:00,27.3,0
2023-07-29 15:55:00,24.92,0
2023-07-29 16:00:00,23.05,0
2023-07-29 16:05:00,20.46,0
2023-07-29 16:10:00,19.65,0
2023-07-29 16:15:00,17.87,0
2023-07-29 16:20:00,17.22,0
2023-07-29 16:25:00,16.07,0
2023-07-29 16:30:00,15.41,0
2023-07-29 16:35:00,16.65,0
2023-07-29 16:40:00,12.37,0
2023-07-29 16:45:00,13.21,0
2023-07-29 16:50:00,12.67,0
2023-07-29 16:55:00,12.04,0
2023-07-29 17:00:00,11.55,0
2023-07-29 17:05:00,11.22,0
2023-07-29 17:10:00,10.8,0
2023-07-29 17:15:00,10.58,0
2023-07-29 17:20:00,10.74,0
2023-07-29 17:25:00,10.44,0
2023-07-29 17:30:00,9.73,0
2023-07-29 17:35:00,9.71,0
2023-07-29 17:40:00,9.37,0
2023-07-29 17:45:00,9.06,0
2023-07-29 18:00:00,8.61,0
2023-07-29 18:15:00,8.09,0
2023-07-29 18:30:00,8.32,0
2023-07-29 18:45:00,9.92,0
2023-07-29 19:00:00,10.11,0
2023-07-29 19:05:00,9.19,0
2023-07-29 19:10:00,9.49,0
2023-07-29 19:15:00,16.79,0
2023-07-29 19:20:00,13.13,0
2023-07-29 19:25:00,15.37,0
2023-07-29 19:30:00,14.81,0
2023-07-29 19:35:00,10.92,0
2023-07-29 19:40:00,7.87,0
2023-07-29 19:45:00,7.43,0
2023-07-29 19:50:00,7.32,0
2023-07-29 19:55:00,6.94,0
2023-07-29 20:00:00,6.69,0
2023-07-29 20:15:00,6.47,0
2023-07-29 20:30:00,5.97,0
2023-07-29 20:45:00,5.74,0
2023-07-29 21:00:00,5.63,0
2023-07-29 21:15:00,5.51,0
2023-07-29 21:30:00,5.49,0
2023-07-29 21:45:00,5.31,0
2023-07-29 22:00:00,5.2,0
2023-07-29 22:15:00,5.06,0
2023-07-29 22:30:00,4.74,0
2023-07-29 22:45:00,4.7,0
2023-07-29 23:00:00,4.63,0
2023-07-29 23:15:00,4.74,0
2023-07-29 23:30:00,4.51,0
2023-07-29 23:45:00,4.46,0
2023-07-30 00:00:00,4.4,0
2023-07-30 00:15:00,4.47,0
2023-07-30 00:30:00,4.56,0
2023-07-30 00:45:00,4.4,0
2023-07-30 01:00:00,4.17,0
2023-07-30 01:15:00,4.28,0
