DateTime,DataValue,QualifierID
7/21/2021 0:15,2.78,0
7/21/2021 0:30,2.81,0
7/21/2021 0:45,2.84,0
7/21/2021 1:00,2.86,0
7/21/2021 1:15,2.86,0
7/21/2021 1:30,2.83,0
7/21/2021 1:45,2.82,0
7/21/2021 2:00,2.84,0
7/21/2021 2:15,2.86,0
7/21/2021 2:30,2.84,0
7/21/2021 2:45,2.88,0
7/21/2021 3:00,4.11,0
7/21/2021 3:15,2.97,0
7/21/2021 3:30,2.82,0
7/21/2021 3:45,2.74,0
7/21/2021 4:00,2.79,0
7/21/2021 4:15,2.73,0
7/21/2021 4:30,2.73,0
7/21/2021 4:45,2.74,0
7/21/2021 5:00,2.76,0
7/21/2021 5:15,2.75,0
7/21/2021 5:30,2.77,0
7/21/2021 5:45,2.8,0
7/21/2021 6:00,2.81,0
7/21/2021 6:15,2.85,0
7/21/2021 6:30,2.81,0
7/21/2021 6:45,2.8,0
7/21/2021 7:00,2.82,0
7/21/2021 7:15,2.83,0
7/21/2021 7:30,2.82,0
7/21/2021 7:45,2.8,0
7/21/2021 8:00,2.79,0
7/21/2021 8:15,2.81,0
7/21/2021 8:30,2.79,0
7/21/2021 8:45,2.79,0
7/21/2021 9:00,2.75,0
7/21/2021 9:15,2.75,0
7/21/2021 9:30,2.78,0
7/21/2021 9:45,2.74,0
7/21/2021 10:00,2.76,0
7/21/2021 10:15,2.8,0
7/21/2021 10:30,2.77,0
7/21/2021 10:45,2.79,0
7/21/2021 11:00,2.82,0
7/21/2021 11:15,2.79,0
7/21/2021 11:30,2.8,0
7/21/2021 11:45,2.76,0
7/21/2021 12:00,2.71,0
7/21/2021 12:15,2.72,0
7/21/2021 12:30,2.75,0
7/21/2021 12:45,2.74,0
7/21/2021 13:00,2.8,0
7/21/2021 13:15,2.8,0
7/21/2021 13:30,2.77,0
7/21/2021 13:45,2.76,0
7/21/2021 14:00,2.74,0
7/21/2021 14:15,2.74,0
7/21/2021 14:30,2.79,0
7/21/2021 14:45,2.76,0
7/21/2021 15:00,2.75,0
7/21/2021 15:15,2.8,0
7/21/2021 15:30,2.8,0
7/21/2021 15:45,2.79,0
7/21/2021 16:00,2.75,0
7/21/2021 16:15,2.79,0
7/21/2021 16:30,2.79,0
7/21/2021 16:45,4.63,0
7/21/2021 17:00,2.03,0
7/21/2021 17:15,1.83,0
7/21/2021 17:30,1.95,0
7/21/2021 17:45,1.84,0
7/21/2021 18:00,1.83,0
7/21/2021 18:15,1.79,0
7/22/2021 16:00,1.64,0
7/22/2021 16:15,1.55,0
7/22/2021 16:30,1.51,0
7/22/2021 16:45,1.64,0
7/22/2021 17:00,1.44,0
7/22/2021 17:15,1.52,0
7/22/2021 17:30,1.62,0
7/22/2021 17:45,1.49,0
7/22/2021 18:00,1.44,0
7/22/2021 18:15,1.52,0
7/22/2021 18:30,1.53,0
7/22/2021 18:45,1.69,0
7/22/2021 19:00,1.67,0
7/22/2021 19:15,1.59,0
7/22/2021 19:30,1.76,0
7/22/2021 19:45,1.57,0
7/22/2021 20:00,1.59,0
7/22/2021 20:15,1.57,0
7/22/2021 20:30,1.59,0
7/22/2021 20:45,1.58,0
7/22/2021 21:00,1.65,0
7/22/2021 21:15,1.63,0
7/22/2021 21:30,1.46,0
7/22/2021 21:45,1.46,0
7/22/2021 22:00,1.5,0
7/22/2021 22:15,1.51,0
7/22/2021 22:30,1.47,0
7/22/2021 22:45,1.56,0
7/22/2021 23:00,1.55,0
7/22/2021 23:15,1.57,0
7/22/2021 23:30,1.54,0
7/22/2021 23:45,1.55,0
7/23/2021 0:00,1.47,0
7/23/2021 0:15,1.57,0
7/23/2021 0:30,1.55,0
7/23/2021 0:45,1.51,0
7/23/2021 1:00,1.41,0
7/23/2021 1:15,1.46,0
7/23/2021 1:30,1.5,0
7/23/2021 1:45,1.47,0
7/23/2021 2:00,1.45,0
7/23/2021 2:15,1.59,0
7/23/2021 2:30,1.4,0
7/23/2021 2:45,1.39,0
7/23/2021 3:00,1.44,0
7/23/2021 3:15,1.51,0
7/23/2021 3:30,1.4,0
7/23/2021 3:45,1.44,0
7/23/2021 4:00,1.43,0
7/23/2021 4:15,1.41,0
7/23/2021 4:30,1.49,0
7/23/2021 4:45,1.41,0
7/23/2021 5:00,1.51,0
7/23/2021 5:15,1.37,0
7/23/2021 5:30,1.37,0
7/23/2021 5:45,1.44,0
7/23/2021 6:00,1.41,0
7/23/2021 6:15,1.41,0
7/23/2021 6:30,1.46,0
7/23/2021 6:45,1.62,0
7/23/2021 7:00,1.42,0
7/23/2021 7:15,1.46,0
7/23/2021 7:30,1.44,0
7/23/2021 7:45,1.36,0
7/23/2021 8:00,1.37,0
7/23/2021 8:15,1.33,0
7/23/2021 8:30,1.34,0
7/23/2021 8:45,1.34,0
7/23/2021 9:00,1.43,0
7/23/2021 9:15,1.42,0
7/23/2021 9:30,1.54,0
7/23/2021 9:45,1.43,0
7/23/2021 10:00,1.47,0
7/23/2021 10:15,1.34,0
7/23/2021 10:30,1.44,0
7/23/2021 10:45,1.45,0
7/23/2021 11:00,1.43,0
7/23/2021 11:15,1.46,0
7/23/2021 11:30,1.38,0
7/23/2021 11:45,1.44,0
7/23/2021 12:00,1.36,0
7/23/2021 12:15,1.47,0
7/23/2021 12:30,1.51,0
7/23/2021 12:45,2.53,0
7/23/2021 13:00,2.18,0
7/23/2021 13:15,7.08,0
7/23/2021 13:19,9.86,0
7/23/2021 13:24,8.11,0
7/23/2021 13:29,6.55,0
7/23/2021 13:34,4.79,0
7/23/2021 13:39,4.34,0
7/23/2021 13:44,4.17,0
7/23/2021 13:49,4.07,0
7/23/2021 14:00,3.46,0
7/23/2021 14:15,3.08,0
7/23/2021 14:30,2.97,0
7/23/2021 14:45,4.11,0
7/23/2021 15:00,12.4,0
7/23/2021 15:04,18.27,0
7/23/2021 15:09,36.94,0
7/23/2021 15:14,41.3,0
7/23/2021 15:19,30.19,0
7/23/2021 15:24,26.36,0
7/23/2021 15:29,25.63,0
7/23/2021 15:34,25.17,0
7/23/2021 15:39,24.84,0
7/23/2021 15:44,29.69,0
7/23/2021 15:49,91.2,0
7/23/2021 15:54,80.004,1
7/23/2021 15:59,190.56,0
7/23/2021 16:04,256.63,0
7/23/2021 16:09,295.5888,1
7/23/2021 16:14,133.38,0
7/23/2021 16:19,113.58,0
7/23/2021 16:24,94.89,0
7/23/2021 16:29,82.37,0
7/23/2021 16:39,76.14,0
7/23/2021 16:49,69.58,0
7/23/2021 16:59,69.53,0
7/23/2021 17:05,79.439,1
7/23/2021 17:10,71.0862,1
7/23/2021 17:15,63,0
7/23/2021 17:20,54.5019,1
7/23/2021 17:25,34.84,0
7/23/2021 17:50,44.13,0
7/23/2021 18:10,35.09,0
7/23/2021 18:20,19.23,0
7/23/2021 18:25,27.88,0
7/23/2021 18:30,16.47,0
7/23/2021 18:35,20.14,0
7/23/2021 18:40,25.28,0
7/23/2021 18:55,15.39,0
7/23/2021 19:00,26.6,0
7/23/2021 19:05,15.52,0
7/23/2021 19:10,23.17,0
7/23/2021 19:20,22.13,0
7/23/2021 19:25,18.95,0
7/23/2021 19:30,22.69,0
7/23/2021 19:35,21.23,0
7/23/2021 19:40,21.62,0
7/23/2021 19:45,13.46,0
7/23/2021 19:50,19.06,0
7/23/2021 19:55,15.98,0
7/23/2021 20:00,15.2,0
7/23/2021 20:05,11.66,0
7/23/2021 20:10,11.22,0
7/23/2021 20:15,11.83,0
7/23/2021 20:20,13.17,0
7/23/2021 20:30,11.25,0
7/23/2021 20:35,12.88,0
7/23/2021 20:40,29.02,0
7/23/2021 20:45,19.68,0
7/23/2021 20:50,10.49,0
7/23/2021 20:55,25.22,0
7/23/2021 21:00,24.68,0
7/23/2021 21:05,10.25,0
7/23/2021 21:10,14.7,0
7/23/2021 21:15,9.28,0
7/23/2021 21:20,11.68,0
7/23/2021 21:25,18.59,0
7/23/2021 21:30,29.65,0
7/23/2021 21:35,12.11,0
7/23/2021 21:40,12.1,0
7/23/2021 21:45,11.67,0
7/23/2021 21:50,8.58,0
7/23/2021 21:55,11.49,0
7/23/2021 22:00,11.14,0
7/23/2021 22:06,20.45,0
7/23/2021 22:11,11.62,0
7/23/2021 22:16,31.88,0
7/23/2021 22:21,12.78,0
7/23/2021 22:26,13.18,0
7/23/2021 22:31,11.54,0
7/23/2021 22:36,43.31,0
7/23/2021 22:41,12.4,0
7/23/2021 22:46,11.77,0
7/23/2021 22:51,10.73,0
7/23/2021 22:56,11.76,0
7/23/2021 23:01,12.75,0
7/23/2021 23:06,12,0
7/23/2021 23:11,12.03,0
7/23/2021 23:16,7.74,0
7/23/2021 23:21,16.51,0
7/23/2021 23:26,9.49,0
7/23/2021 23:31,12.25,0
7/23/2021 23:36,11.87,0
7/23/2021 23:41,14.11,0
7/23/2021 23:46,13.59,0
7/23/2021 23:51,10.56,0
7/23/2021 23:56,12.12,0
7/24/2021 0:01,10.79,0
7/24/2021 0:06,10.46,0
7/24/2021 0:11,11.71,0
7/24/2021 0:16,6.68,0
7/24/2021 0:21,12.58,0
7/24/2021 0:26,11.69,0
7/24/2021 0:31,13.72,0
7/24/2021 0:36,9.23,0
7/24/2021 0:41,13.52,0
7/24/2021 0:46,18.42,0
7/24/2021 0:51,7.53,0
7/24/2021 0:56,11.71,0
7/24/2021 1:01,10.3,0
7/24/2021 1:06,17.11,0
7/24/2021 1:11,15.87,0
7/24/2021 1:16,6.04,0
7/24/2021 1:21,24.39,0
7/24/2021 1:26,24.97,0
7/24/2021 1:31,23.56,0
7/24/2021 1:36,18.81,0
7/24/2021 1:41,24.38,0
7/24/2021 1:46,21.83,0
7/24/2021 1:51,47.92,0
7/24/2021 1:56,13.04,0
7/24/2021 2:01,7.7,0
7/24/2021 2:06,18.78,0
7/24/2021 2:11,5.71,0
7/24/2021 2:16,26.6,0
7/24/2021 2:21,6.17,0
7/24/2021 2:26,17.94,0
7/24/2021 2:31,23.81,0
7/24/2021 2:36,45.45,0
7/24/2021 2:41,19.77,0
7/24/2021 2:46,9.76,0
7/24/2021 2:51,14.22,0
7/24/2021 2:56,33.82,0
7/24/2021 3:01,20.2,0
7/24/2021 3:07,23.73,0
7/24/2021 3:12,25.68,0
7/24/2021 3:17,31.45,0
7/24/2021 3:22,24.2,0
7/24/2021 3:27,34.24,0
7/24/2021 3:32,9.35,0
7/24/2021 3:37,24.03,0
7/24/2021 3:42,19.9,0
7/24/2021 3:47,54.61,0
7/24/2021 3:52,19.68,0
7/24/2021 3:57,48.69,0
7/24/2021 4:02,25.56,0
7/24/2021 4:07,6.16,0
7/24/2021 4:15,19.51,0
7/24/2021 4:17,28.13,0
7/24/2021 4:22,20.78,0
7/24/2021 4:27,26.49,0
7/24/2021 4:32,26.56,0
7/24/2021 4:37,26.02,0
7/24/2021 4:42,24.34,0
7/24/2021 4:47,10.47,0
7/24/2021 4:52,25.7,0
7/24/2021 4:57,18.01,0
7/24/2021 5:02,27.08,0
7/24/2021 5:07,14.84,0
7/24/2021 5:12,8.08,0
7/24/2021 5:17,30.05,0
7/24/2021 5:22,21.85,0
7/24/2021 5:27,23.65,0
7/24/2021 5:32,24.4,0
7/24/2021 5:37,22.55,0
7/24/2021 5:42,27.7,0
7/24/2021 5:47,24.96,0
7/24/2021 5:52,16.82,0
7/24/2021 5:57,25.72,0
7/24/2021 6:02,27.91,0
7/24/2021 6:07,13.29,0
7/24/2021 6:12,11.13,0
7/24/2021 6:17,17.47,0
7/24/2021 6:22,23.36,0
7/24/2021 6:27,37.75,0
7/24/2021 6:32,23.01,0
7/24/2021 6:37,40.89,0
7/24/2021 6:42,20.27,0
7/24/2021 6:47,27.99,0
7/24/2021 6:52,26.72,0
7/24/2021 6:57,31.9,0
7/24/2021 7:02,71.83,0
7/24/2021 7:07,23.41,0
7/24/2021 7:12,23.46,0
7/24/2021 7:17,15.82,0
7/24/2021 7:22,36.33,0
7/24/2021 7:27,34.05,0
7/24/2021 7:32,34.68,0
7/24/2021 7:37,6.09,0
7/24/2021 7:42,15.7,0
7/24/2021 7:47,34.69,0
7/24/2021 7:52,33.67,0
7/24/2021 7:57,29.45,0
7/24/2021 8:02,15.51,0
7/24/2021 8:08,35.4,0
7/24/2021 8:13,35.47,0
7/24/2021 8:18,31.63,0
7/24/2021 8:23,15.05,0
7/24/2021 8:28,24.76,0
7/24/2021 8:33,21.29,0
7/24/2021 8:38,41.82,0
7/24/2021 8:43,23.72,0
7/24/2021 8:48,6.08,0
7/24/2021 9:00,21.61,0
7/24/2021 9:03,21.6,0
7/24/2021 9:08,35.9,0
7/24/2021 9:13,26.49,0
7/24/2021 9:18,51.23,0
7/24/2021 9:23,51.19,0
7/24/2021 9:28,21.7,0
7/24/2021 9:33,21.99,0
7/24/2021 9:38,23.66,0
7/24/2021 9:43,13.54,0
7/24/2021 9:48,24.12,0
7/24/2021 9:53,12.04,0
7/24/2021 9:58,11.16,0
7/24/2021 10:03,26.8,0
7/24/2021 10:08,12.76,0
7/24/2021 10:13,47.3,0
7/24/2021 10:18,15.66,0
7/24/2021 10:23,25.7,0
7/24/2021 10:28,6.4,0
7/24/2021 10:33,45.62,0
7/24/2021 10:38,6.14,0
7/24/2021 10:43,11.05,0
7/24/2021 10:48,26.6,0
7/24/2021 10:53,32.43,0
7/24/2021 10:58,28.23,0
7/24/2021 11:03,25.44,0
7/24/2021 11:08,25.73,0
7/24/2021 11:13,21.94,0
7/24/2021 11:18,21.84,0
7/24/2021 11:23,28.04,0
7/24/2021 11:28,13.84,0
7/24/2021 11:33,57.49,0
7/24/2021 11:38,31.68,0
7/24/2021 11:43,25.88,0
7/24/2021 11:48,13.11,0
7/24/2021 11:53,19.75,0
7/24/2021 11:58,38.94,0
7/24/2021 12:03,31.17,0
7/24/2021 12:08,10.22,0
7/24/2021 12:13,35.78,0
7/24/2021 12:18,13.62,0
7/24/2021 12:23,6.27,0
7/24/2021 12:28,7.86,0
7/24/2021 12:33,52.84,0
7/24/2021 12:38,11.55,0
7/24/2021 12:43,38.56,0
7/24/2021 12:48,44.71,0
7/24/2021 12:53,55.21,0
7/24/2021 12:58,10.1,0
7/24/2021 13:03,11.71,0
7/24/2021 13:09,24.26,0
7/24/2021 13:14,24.84,0
7/24/2021 13:19,28.81,0
7/24/2021 13:24,13.18,0
7/24/2021 13:29,13.5,0
7/24/2021 13:34,4.54,0
7/24/2021 13:45,12.84,0
7/24/2021 13:49,12.5,0
7/24/2021 13:54,6.48,0
7/24/2021 13:59,20.73,0
7/24/2021 14:04,11.67,0
7/24/2021 14:09,22.39,0
7/24/2021 14:14,5.63,0
7/24/2021 14:19,10.36,0
7/24/2021 14:24,17.15,0
7/24/2021 14:29,6.55,0
7/24/2021 14:34,9.81,0
7/24/2021 14:39,6.31,0
7/24/2021 14:44,13.03,0
7/24/2021 14:49,16.85,0
7/24/2021 14:54,15.8,0
7/24/2021 14:59,40.29,0
7/24/2021 15:04,34.52,0
7/24/2021 15:09,10.51,0
7/24/2021 15:14,10.02,0
7/24/2021 15:19,26.87,0
7/24/2021 15:24,8.15,0
7/24/2021 15:29,1.85,0
7/24/2021 15:45,5.02,0
7/24/2021 16:00,5.06,0
7/24/2021 16:15,5.08,0
7/24/2021 16:30,5.23,0
7/24/2021 16:45,4.91,0
7/24/2021 17:00,4.88,0
7/24/2021 17:15,4.88,0
7/24/2021 17:30,4.86,0
7/24/2021 17:45,4.9,0
7/24/2021 18:00,4.88,0
7/24/2021 18:15,4.76,0
7/24/2021 18:30,4.92,0
7/24/2021 18:45,5.27,0
7/24/2021 19:00,4.94,0
7/24/2021 19:15,6.87,0
7/24/2021 19:30,4.78,0
7/24/2021 19:45,4.78,0
7/24/2021 20:00,4.74,0
7/24/2021 20:15,4.63,0
7/24/2021 20:30,4.77,0
7/24/2021 20:45,4.6,0
7/24/2021 21:00,4.68,0
7/24/2021 21:15,4.61,0
7/24/2021 21:30,4.61,0
7/24/2021 21:45,4.71,0
7/24/2021 22:00,4.86,0
7/24/2021 22:15,4.61,0
7/24/2021 22:30,4.93,0
7/24/2021 22:45,4.75,0
7/24/2021 23:00,4.68,0
7/24/2021 23:15,4.72,0
7/24/2021 23:30,4.63,0
7/24/2021 23:45,4.65,0
7/25/2021 0:00,4.39,0
7/25/2021 0:15,4.5,0
7/25/2021 0:30,4.61,0
7/25/2021 0:45,4.66,0
7/25/2021 1:00,4.46,0
7/25/2021 1:15,4.51,0
7/25/2021 1:30,4.97,0
7/25/2021 1:45,4.46,0
7/25/2021 2:00,4.62,0
7/25/2021 2:15,4.37,0
7/25/2021 2:30,4.28,0
7/25/2021 2:45,4.52,0
7/25/2021 3:00,4.49,0
7/25/2021 3:15,4.6,0
7/25/2021 3:30,4.23,0
7/25/2021 3:45,4.29,0
7/25/2021 4:00,4.35,0
7/25/2021 4:15,4.2,0
7/25/2021 4:30,4.17,0
7/25/2021 4:45,4.18,0
7/25/2021 5:00,4.15,0
7/25/2021 5:15,4.24,0
7/25/2021 5:30,4.24,0
7/25/2021 5:45,4.18,0
7/25/2021 6:00,4.06,0
7/25/2021 6:15,4.2,0
7/25/2021 6:30,4.24,0
7/25/2021 6:45,4.12,0
7/25/2021 7:00,4.22,0
7/25/2021 7:15,4.05,0
7/25/2021 7:30,4.03,0
7/25/2021 7:45,4.22,0
7/25/2021 8:00,4.15,0
7/25/2021 8:15,4.1,0
7/25/2021 8:30,3.98,0
7/25/2021 8:45,3.97,0
7/25/2021 9:00,3.95,0
7/25/2021 9:15,3.98,0
7/25/2021 9:30,4.21,0
7/25/2021 9:45,4.02,0
7/25/2021 10:00,3.87,0
7/25/2021 10:15,4.35,0
7/25/2021 10:30,3.95,0
7/25/2021 10:45,3.85,0
7/25/2021 11:00,3.77,0
7/25/2021 11:15,3.9,0
7/25/2021 11:30,3.88,0
7/25/2021 11:45,4.38,0
7/25/2021 12:00,3.96,0
7/25/2021 12:15,3.95,0
7/25/2021 12:30,3.85,0
7/25/2021 12:45,3.85,0
7/25/2021 13:00,4.18,0
7/25/2021 13:15,3.94,0
7/25/2021 13:30,3.78,0
7/25/2021 13:45,3.83,0
7/25/2021 14:00,3.75,0
7/25/2021 14:15,3.89,0
7/25/2021 14:30,3.74,0
7/25/2021 14:45,3.75,0
7/25/2021 15:00,3.9,0
7/25/2021 15:15,3.8,0
7/25/2021 15:30,3.79,0
7/25/2021 15:45,3.62,0
7/25/2021 16:00,3.83,0
7/25/2021 16:15,3.61,0
7/25/2021 16:30,4.03,0
7/25/2021 16:45,3.87,0
7/25/2021 17:00,3.7,0
7/25/2021 17:15,3.69,0
7/25/2021 17:30,3.47,0
7/25/2021 17:45,3.6,0
7/25/2021 18:00,3.73,0
7/25/2021 18:15,3.47,0
7/25/2021 18:30,3.57,0
7/25/2021 18:45,3.78,0
7/25/2021 19:00,3.53,0
7/25/2021 19:15,3.54,0
7/25/2021 19:30,3.58,0
7/25/2021 19:45,4.27,0
7/25/2021 20:00,3.96,0
7/25/2021 20:15,3.82,0
7/25/2021 20:30,3.55,0
7/25/2021 20:45,3.64,0
7/25/2021 21:00,3.62,0
7/25/2021 21:15,3.46,0
7/25/2021 21:30,3.54,0
7/25/2021 21:45,3.51,0
7/25/2021 22:00,3.57,0
7/25/2021 22:15,3.54,0
7/25/2021 22:30,3.49,0
7/25/2021 22:45,3.51,0
7/25/2021 23:00,3.42,0
7/25/2021 23:15,3.61,0
7/25/2021 23:30,3.25,0
7/25/2021 23:45,3.56,0
7/26/2021 0:00,3.56,0
7/26/2021 0:15,3.6,0
7/26/2021 0:30,3.4,0
7/26/2021 0:45,3.41,0
7/26/2021 1:00,3.45,0
7/26/2021 1:15,3.57,0
7/26/2021 1:30,3.41,0
7/26/2021 1:45,3.38,0
7/26/2021 2:00,3.38,0
7/26/2021 2:15,3.41,0
7/26/2021 2:30,3.56,0
7/26/2021 2:45,3.44,0
7/26/2021 3:00,3.39,0
7/26/2021 3:15,3.43,0
7/26/2021 3:30,3.35,0
7/26/2021 3:45,3.34,0
7/26/2021 4:00,3.3,0
7/26/2021 4:15,3.37,0
7/26/2021 4:30,3.38,0
7/26/2021 4:45,3.25,0
7/26/2021 5:00,3.35,0
7/26/2021 5:15,3.33,0
7/26/2021 5:30,3.3,0
7/26/2021 5:45,3.43,0
7/26/2021 6:00,3.34,0
7/26/2021 6:15,3.61,0
7/26/2021 6:30,3.36,0
7/26/2021 6:45,3.29,0
7/26/2021 7:00,3.35,0
7/26/2021 7:15,3.45,0
7/26/2021 7:30,3.47,0
7/26/2021 7:45,3.53,0
7/26/2021 8:00,3.55,0
7/26/2021 8:15,3.4,0
7/26/2021 8:30,3.32,0
7/26/2021 8:45,3.33,0
7/26/2021 9:00,3.34,0
7/26/2021 9:15,3.3,0
7/26/2021 9:30,3.53,0
7/26/2021 9:45,3.2,0
7/26/2021 10:00,3.17,0
7/26/2021 10:15,3.13,0
7/26/2021 10:30,3.12,0
7/26/2021 10:45,3.1,0
7/26/2021 11:00,3.04,0
7/26/2021 11:15,3.04,0
7/26/2021 11:30,3.22,0
7/26/2021 11:45,3.12,0
7/26/2021 12:00,3.07,0
7/26/2021 12:15,3.22,0
7/26/2021 12:30,3.05,0
7/26/2021 12:45,3.09,0
7/26/2021 13:00,3.03,0
7/26/2021 13:15,3.06,0
7/26/2021 13:30,3.1,0
7/26/2021 13:45,2.99,0
7/26/2021 14:00,3.07,0
7/26/2021 14:15,3.25,0
7/26/2021 14:30,3.12,0
7/26/2021 14:45,3.16,0
7/26/2021 15:00,3.13,0
7/26/2021 15:15,3.13,0
7/26/2021 15:30,3.12,0
7/26/2021 15:45,3.18,0
7/26/2021 16:00,3.12,0
7/26/2021 16:15,3.01,0
7/26/2021 16:30,3.07,0
7/26/2021 16:45,3.26,0
7/26/2021 17:00,3.07,0
7/26/2021 17:15,3.08,0
7/26/2021 17:30,3.16,0
7/26/2021 17:45,3.17,0
7/26/2021 18:00,3.11,0
7/26/2021 18:15,4,0
7/26/2021 18:30,3.08,0
7/26/2021 18:45,3.33,0
7/26/2021 19:00,3.06,0
7/26/2021 19:15,3.01,0
7/26/2021 19:30,3.15,0
7/26/2021 19:45,3.08,0
7/26/2021 20:00,2.9,0
7/26/2021 20:15,2.95,0
7/26/2021 20:30,3.01,0
7/26/2021 20:45,3.02,0
7/26/2021 21:00,3,0
7/26/2021 21:15,2.99,0
7/26/2021 21:30,2.94,0
7/26/2021 21:45,3.15,0
7/26/2021 22:00,2.9,0
7/26/2021 22:15,2.88,0
7/26/2021 22:30,2.99,0
7/26/2021 22:45,2.87,0
7/26/2021 23:00,2.86,0
7/26/2021 23:15,3.02,0
7/26/2021 23:30,2.91,0
7/26/2021 23:45,2.93,0
7/27/2021 0:00,2.88,0
7/27/2021 0:15,2.95,0
7/27/2021 0:30,2.85,0
7/27/2021 0:45,2.9,0
7/27/2021 1:00,2.94,0
7/27/2021 1:15,2.99,0
7/27/2021 1:30,2.86,0
7/27/2021 1:45,2.9,0
7/27/2021 2:00,3.22,0
7/27/2021 2:15,2.97,0
7/27/2021 2:30,2.94,0
7/27/2021 2:45,3.07,0
7/27/2021 3:00,2.84,0
7/27/2021 3:15,2.8,0
7/27/2021 3:30,2.92,0
7/27/2021 3:45,2.83,0
7/27/2021 4:00,2.83,0
7/27/2021 4:15,2.91,0
7/27/2021 4:30,2.84,0
7/27/2021 4:45,2.95,0
7/27/2021 5:00,2.94,0
7/27/2021 5:15,2.88,0
7/27/2021 5:30,2.82,0
7/27/2021 5:45,2.86,0
7/27/2021 6:00,2.9,0
7/27/2021 6:15,2.74,0
7/27/2021 6:30,2.84,0
7/27/2021 6:45,2.81,0
7/27/2021 7:00,3.03,0
7/27/2021 7:15,2.76,0
7/27/2021 7:30,2.83,0
7/27/2021 7:45,2.86,0
7/27/2021 8:00,2.85,0
7/27/2021 8:15,2.86,0
7/27/2021 8:30,2.86,0
7/27/2021 8:45,2.82,0
7/27/2021 9:00,2.8,0
7/27/2021 9:15,2.83,0
7/27/2021 9:30,2.74,0
7/27/2021 9:45,2.84,0
7/27/2021 10:00,2.79,0
7/27/2021 10:15,2.89,0
7/27/2021 10:30,2.72,0
7/27/2021 10:45,2.84,0
7/27/2021 11:00,2.87,0
7/27/2021 11:15,2.9,0
7/27/2021 11:30,2.81,0
7/27/2021 11:45,2.84,0
7/27/2021 12:00,2.88,0
7/27/2021 12:15,2.7,0
7/27/2021 12:30,2.87,0
7/27/2021 12:45,2.95,0
7/27/2021 13:00,2.73,0
7/27/2021 13:15,2.76,0
7/27/2021 13:30,2.62,0
7/27/2021 13:45,2.7,0
7/27/2021 14:00,2.71,0
7/27/2021 14:15,2.87,0
7/27/2021 14:30,2.79,0
7/27/2021 14:45,2.92,0
7/27/2021 15:00,2.79,0
7/27/2021 15:15,2.94,0
7/27/2021 15:30,2.97,0
7/27/2021 15:45,2.95,0
7/27/2021 16:00,2.96,0
7/27/2021 16:15,2.88,0
7/27/2021 16:30,3.09,0
7/27/2021 16:45,2.85,0
7/27/2021 17:00,3.04,0
7/27/2021 17:15,2.93,0
7/27/2021 17:30,2.98,0
7/27/2021 17:45,2.85,0
7/27/2021 18:00,3.15,0
7/27/2021 18:15,3.03,0
7/27/2021 18:30,3.2,0
7/27/2021 18:45,2.88,0
7/27/2021 19:00,2.91,0
7/27/2021 19:15,2.69,0
7/27/2021 19:30,2.73,0
7/27/2021 19:45,2.92,0
7/27/2021 20:00,4.64,0
7/27/2021 20:15,2.65,0
7/27/2021 20:30,2.79,0
7/27/2021 20:45,2.85,0
7/27/2021 21:00,2.78,0
7/27/2021 21:15,2.91,0
7/27/2021 21:30,2.83,0
7/27/2021 21:45,2.64,0
7/27/2021 22:00,2.84,0
7/27/2021 22:15,2.68,0
7/27/2021 22:30,2.66,0
7/27/2021 22:45,2.88,0
7/27/2021 23:00,2.77,0
7/27/2021 23:15,2.68,0
7/27/2021 23:30,2.69,0
7/27/2021 23:45,2.74,0
7/28/2021 0:00,2.65,0
7/28/2021 0:15,2.68,0
7/28/2021 0:30,2.54,0
7/28/2021 0:45,2.68,0
7/28/2021 1:00,2.85,0
7/28/2021 1:15,2.58,0
7/28/2021 1:30,2.88,0
7/28/2021 1:45,2.71,0
7/28/2021 2:00,2.66,0
7/28/2021 2:15,2.71,0
7/28/2021 2:30,2.65,0
7/28/2021 2:45,2.64,0
7/28/2021 3:00,2.66,0
7/28/2021 3:15,2.55,0
7/28/2021 3:30,2.54,0
7/28/2021 3:45,2.57,0
7/28/2021 4:00,2.62,0
7/28/2021 4:15,2.51,0
7/28/2021 4:30,2.63,0
7/28/2021 4:45,2.66,0
7/28/2021 5:00,2.57,0
7/28/2021 5:15,2.65,0
7/28/2021 5:30,2.59,0
7/28/2021 5:45,2.52,0
7/28/2021 6:00,2.53,0
7/28/2021 6:15,2.55,0
7/28/2021 6:30,2.6,0
7/28/2021 6:45,2.58,0
7/28/2021 7:00,2.64,0
7/28/2021 7:15,2.71,0
7/28/2021 7:30,2.58,0
7/28/2021 7:45,2.55,0
7/28/2021 8:00,2.53,0
7/28/2021 8:15,2.52,0
7/28/2021 8:30,2.53,0
7/28/2021 8:45,2.51,0
7/28/2021 9:00,2.71,0
7/28/2021 9:15,2.55,0
7/28/2021 9:30,2.55,0
7/28/2021 9:45,2.63,0
7/28/2021 10:00,2.72,0
7/28/2021 10:15,2.67,0
7/28/2021 10:30,2.55,0
7/28/2021 10:45,2.64,0
7/28/2021 11:00,2.6,0
7/28/2021 11:15,2.68,0
7/28/2021 11:30,2.75,0
7/28/2021 11:45,3.02,0
7/28/2021 12:00,3.67,0
7/28/2021 12:15,2.92,0
7/28/2021 12:30,2.65,0
7/28/2021 12:45,2.56,0
7/28/2021 13:00,2.73,0
7/28/2021 13:15,2.96,0
