Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/20/2022 4:15,756.3,755.25,1.05
7/20/2022 4:30,756.475,755.25,1.225
7/20/2022 4:45,756.825,755.425,1.4
7/20/2022 5:00,756.65,755.25,1.4
7/20/2022 5:15,756.65,755.25,1.4
7/20/2022 5:30,756.65,755.542,1.108
7/20/2022 5:45,756.942,755.542,1.4
7/20/2022 6:00,757.292,755.717,1.575
7/20/2022 6:15,757.292,755.892,1.4
7/20/2022 6:30,756.942,755.892,1.05
7/20/2022 6:45,757.117,756.008,1.109
7/20/2022 7:00,757.117,756.008,1.109
7/20/2022 7:15,757.117,756.008,1.109
7/20/2022 7:30,757.117,756.008,1.109
7/20/2022 7:45,757.292,756.008,1.284
7/20/2022 8:00,757.408,756.183,1.225
7/20/2022 8:15,757.583,756.183,1.4
7/20/2022 8:30,757.583,756.475,1.108
7/20/2022 8:45,757.583,756.475,1.108
7/20/2022 9:00,757.758,756.65,1.108
7/20/2022 9:15,757.467,756.358,1.109
7/20/2022 9:30,757.583,756.475,1.108
7/20/2022 9:45,757.583,756.475,1.108
7/20/2022 10:00,757.583,756.65,0.933
7/20/2022 10:15,757.583,756.475,1.108
7/20/2022 10:30,757.467,756.475,0.992
7/20/2022 10:45,757.583,756.358,1.225
7/20/2022 11:00,757.467,756.183,1.284
7/20/2022 11:15,757.583,756.358,1.225
7/20/2022 11:30,757.583,756.533,1.05
7/20/2022 11:45,757.408,756.533,0.875
7/20/2022 12:00,757.408,756.358,1.05
7/20/2022 12:15,757.117,756.067,1.05
7/20/2022 12:30,757.117,756.358,0.759
7/20/2022 12:45,757.117,756.008,1.109
7/20/2022 13:00,756.942,755.892,1.05
7/20/2022 13:15,756.942,755.717,1.225
7/20/2022 13:30,756.942,755.892,1.05
7/20/2022 13:45,756.65,755.6,1.05
7/20/2022 14:00,756.65,755.425,1.225
7/20/2022 14:15,756.825,755.425,1.4
7/20/2022 14:30,756.942,755.542,1.4
7/20/2022 14:45,756.825,755.425,1.4
7/20/2022 15:00,756.825,755.425,1.4
7/20/2022 15:15,756.65,755.25,1.4
7/20/2022 15:30,756.65,755.25,1.4
7/20/2022 15:45,756.475,755.25,1.225
7/20/2022 16:00,756.3,754.958,1.342
7/20/2022 16:15,756.008,754.783,1.225
7/20/2022 16:30,755.833,754.608,1.225
7/20/2022 16:45,755.717,754.317,1.4
7/20/2022 17:00,755.717,754.317,1.4
7/20/2022 17:15,755.542,754.317,1.225
7/20/2022 17:30,755.717,754.608,1.109
7/20/2022 17:45,755.717,754.608,1.109
7/20/2022 18:00,755.542,754.317,1.225
7/20/2022 18:15,755.367,754.142,1.225
7/20/2022 18:30,755.192,754.025,1.167
7/20/2022 18:45,755.075,754.025,1.05
7/20/2022 19:00,755.367,754.142,1.225
7/20/2022 19:15,755.542,754.317,1.225
7/20/2022 19:30,755.542,754.317,1.225
7/20/2022 19:45,755.658,754.142,1.516
7/20/2022 20:00,755.833,754.317,1.516
7/20/2022 20:15,755.658,754.492,1.166
7/20/2022 20:30,756.008,754.608,1.4
7/20/2022 20:45,756.008,754.783,1.225
7/20/2022 21:00,756.3,755.075,1.225
7/20/2022 21:15,756.475,755.25,1.225
7/20/2022 21:30,756.65,755.075,1.575
7/20/2022 21:45,756.942,755.25,1.692
7/20/2022 22:00,757.408,755.542,1.866
7/20/2022 22:15,757.758,755.717,2.041
7/20/2022 22:30,758.225,756.008,2.217
7/20/2022 22:45,758.225,756.008,2.217
7/20/2022 23:00,758.867,756.183,2.684
7/20/2022 23:15,759.042,756.183,2.859
7/20/2022 23:30,759.158,756.183,2.975
7/20/2022 23:45,759.158,756.008,3.15
7/21/2022 0:00,759.333,756.183,3.15
7/21/2022 0:15,759.508,756.008,3.5
7/21/2022 0:30,759.508,756.183,3.325
7/21/2022 0:45,759.683,756.183,3.5
7/21/2022 1:00,759.8,756.183,3.617
7/21/2022 1:15,759.975,756.358,3.617
7/21/2022 1:30,759.8,756.008,3.792
7/21/2022 1:45,759.975,755.892,4.083
7/21/2022 2:00,759.975,755.892,4.083
7/21/2022 2:15,760.15,755.892,4.258
7/21/2022 2:30,759.975,755.717,4.258
7/21/2022 2:45,760.267,755.542,4.725
7/21/2022 3:00,760.267,755.542,4.725
7/21/2022 3:15,760.267,755.425,4.842
7/21/2022 3:30,760.267,755.25,5.017
7/21/2022 3:45,760.267,755.25,5.017
7/21/2022 4:00,760.325,755.25,5.075
7/21/2022 4:15,760.325,755.075,5.25
7/21/2022 4:30,760.325,755.075,5.25
7/21/2022 4:45,760.325,754.958,5.367
7/21/2022 5:00,760.325,754.608,5.717
7/21/2022 5:15,760.442,754.783,5.659
7/21/2022 5:30,760.792,754.783,6.009
7/21/2022 5:45,760.792,754.608,6.184
7/21/2022 6:00,760.908,754.783,6.125
7/21/2022 6:15,761.258,754.958,6.3
7/21/2022 6:30,761.433,755.075,6.358
7/21/2022 6:45,761.55,755.075,6.475
7/21/2022 7:00,761.9,755.25,6.65
7/21/2022 7:15,762.017,755.25,6.767
7/21/2022 7:30,762.192,755.425,6.767
7/21/2022 7:45,762.192,755.425,6.767
7/21/2022 8:00,762.192,755.425,6.767
7/21/2022 8:15,762.542,755.425,7.117
7/21/2022 8:30,762.658,755.542,7.116
7/21/2022 8:45,762.658,755.542,7.116
7/21/2022 9:00,763.008,755.542,7.466
7/21/2022 9:15,763.008,755.542,7.466
7/21/2022 9:30,763.008,755.542,7.466
7/21/2022 9:45,763.125,755.717,7.408
7/21/2022 10:00,763.008,755.425,7.583
7/21/2022 10:15,762.833,755.425,7.408
7/21/2022 10:30,762.833,755.25,7.583
7/21/2022 10:45,763.008,755.425,7.583
7/21/2022 11:00,763.008,755.6,7.408
7/21/2022 11:15,763.183,755.6,7.583
7/21/2022 11:30,763.125,755.25,7.875
7/21/2022 11:45,763.125,755.425,7.7
7/21/2022 12:00,763.008,754.958,8.05
7/21/2022 12:15,763.3,754.958,8.342
7/21/2022 12:30,763.3,754.958,8.342
7/21/2022 12:45,763.125,754.783,8.342
7/21/2022 13:00,762.658,754.608,8.05
7/21/2022 13:15,762.833,754.783,8.05
7/21/2022 13:30,762.658,754.667,7.991
7/21/2022 13:45,762.833,754.492,8.341
7/21/2022 14:00,763.3,754.958,8.342
7/21/2022 14:15,763.008,754.492,8.516
7/21/2022 14:30,762.658,754.492,8.166
7/21/2022 14:45,762.658,754.317,8.341
7/21/2022 15:00,762.833,754.142,8.691
7/21/2022 15:15,763.008,754.492,8.516
7/21/2022 15:30,763.475,754.608,8.867
7/21/2022 15:45,763.942,754.958,8.984
7/21/2022 16:00,763.008,754.142,8.866
7/21/2022 16:15,762.833,754.025,8.808
7/21/2022 16:30,763.183,754.142,9.041
7/21/2022 16:45,763.008,754.025,8.983
7/21/2022 17:00,763.008,754.025,8.983
7/21/2022 17:15,762.833,753.675,9.158
7/21/2022 17:30,763.008,753.558,9.45
7/21/2022 17:45,762.658,753.558,9.1
7/21/2022 18:00,762.833,753.208,9.625
7/21/2022 18:15,762.658,753.208,9.45
7/21/2022 18:30,762.658,753.208,9.45
7/21/2022 18:45,762.833,753.208,9.625
7/21/2022 19:00,763.008,753.383,9.625
7/21/2022 19:15,763.008,753.383,9.625
7/21/2022 19:30,763.008,753.558,9.45
7/21/2022 19:45,763.475,753.675,9.8
7/21/2022 20:00,763.942,754.025,9.917
7/21/2022 20:15,764.117,754.142,9.975
7/21/2022 20:30,763.942,754.025,9.917
7/21/2022 20:45,763.767,754.025,9.742
7/21/2022 21:00,763.942,754.025,9.917
7/21/2022 21:15,764.292,754.142,10.15
7/21/2022 21:30,764.292,754.317,9.975
7/21/2022 21:45,764.408,754.317,10.091
7/21/2022 22:00,764.583,754.608,9.975
7/21/2022 22:15,764.583,754.608,9.975
7/21/2022 22:30,764.758,754.608,10.15
7/21/2022 22:45,764.758,754.608,10.15
7/21/2022 23:00,764.875,754.608,10.267
7/21/2022 23:15,764.875,754.492,10.383
7/21/2022 23:30,764.875,754.492,10.383
7/21/2022 23:45,765.05,754.783,10.267
7/22/2022 0:00,765.05,754.608,10.442
7/22/2022 0:15,765.05,754.783,10.267
7/22/2022 0:30,765.225,754.783,10.442
7/22/2022 0:45,764.875,754.492,10.383
7/22/2022 1:00,765.225,754.608,10.617
7/22/2022 1:15,765.225,754.492,10.733
7/22/2022 1:30,765.225,754.492,10.733
7/22/2022 1:45,765.4,754.608,10.792
7/22/2022 2:00,764.758,754.025,10.733
7/22/2022 2:15,764.875,754.025,10.85
7/22/2022 2:30,764.875,754.142,10.733
7/22/2022 2:45,764.875,754.025,10.85
7/22/2022 3:00,765.05,754.142,10.908
7/22/2022 3:15,765.225,754.142,11.083
7/22/2022 3:30,765.225,754.142,11.083
7/22/2022 3:45,765.4,754.142,11.258
7/22/2022 4:00,765.225,754.025,11.2
7/22/2022 4:15,765.517,754.317,11.2
7/22/2022 4:30,765.692,754.317,11.375
7/22/2022 4:45,765.4,754.142,11.258
7/22/2022 5:00,765.4,753.85,11.55
7/22/2022 5:15,765.05,753.675,11.375
7/22/2022 5:30,765.225,753.675,11.55
7/22/2022 5:45,765.342,753.675,11.667
7/22/2022 6:00,765.517,753.85,11.667
7/22/2022 6:15,765.983,754.142,11.841
7/22/2022 6:30,765.867,754.142,11.725
7/22/2022 6:45,765.983,754.142,11.841
7/22/2022 7:00,766.158,754.317,11.841
7/22/2022 7:15,766.333,754.492,11.841
7/22/2022 7:30,766.625,754.608,12.017
7/22/2022 7:45,766.625,754.608,12.017
7/22/2022 8:00,766.625,754.608,12.017
7/22/2022 8:15,766.8,754.958,11.842
7/22/2022 8:30,767.092,755.075,12.017
7/22/2022 8:45,766.975,755.075,11.9
7/22/2022 9:00,766.975,754.958,12.017
7/22/2022 9:15,767.15,754.958,12.192
7/22/2022 9:30,767.15,755.075,12.075
7/22/2022 9:45,767.15,755.25,11.9
7/22/2022 10:00,767.267,755.075,12.192
7/22/2022 10:15,766.975,755.075,11.9
7/22/2022 10:30,767.15,755.133,12.017
7/22/2022 10:45,767.15,754.958,12.192
7/22/2022 11:00,767.442,755.25,12.192
7/22/2022 11:15,767.442,754.958,12.484
7/22/2022 11:30,767.442,754.958,12.484
7/22/2022 11:45,767.442,755.075,12.367
7/22/2022 12:00,767.15,754.958,12.192
7/22/2022 12:15,767.267,754.958,12.309
7/22/2022 12:30,767.442,754.958,12.484
7/22/2022 12:45,767.442,754.608,12.834
7/22/2022 13:00,767.442,754.492,12.95
7/22/2022 13:15,767.442,754.608,12.834
7/22/2022 13:30,767.733,754.958,12.775
7/22/2022 13:45,767.908,755.075,12.833
7/22/2022 14:00,767.617,754.608,13.009
7/22/2022 14:15,767.267,754.317,12.95
7/22/2022 14:30,767.15,754.317,12.833
7/22/2022 14:45,767.267,754.142,13.125
7/22/2022 15:00,766.8,754.025,12.775
7/22/2022 15:15,766.625,753.85,12.775
7/22/2022 15:30,766.8,753.85,12.95
7/22/2022 15:45,766.975,754.142,12.833
7/22/2022 16:00,767.15,754.142,13.008
7/22/2022 16:15,767.267,754.317,12.95
7/22/2022 16:30,767.15,754.142,13.008
7/22/2022 16:45,767.15,753.85,13.3
7/22/2022 17:00,767.15,754.142,13.008
7/22/2022 17:15,767.15,753.85,13.3
7/22/2022 17:30,767.15,754.025,13.125
7/22/2022 17:45,766.8,753.558,13.242
7/22/2022 18:00,766.625,753.383,13.242
7/22/2022 18:15,766.625,753.208,13.417
7/22/2022 18:30,766.625,753.208,13.417
7/22/2022 18:45,766.975,753.558,13.417
7/22/2022 19:00,767.15,753.675,13.475
7/22/2022 19:15,767.267,753.85,13.417
7/22/2022 19:30,767.442,754.025,13.417
7/22/2022 19:45,767.617,754.142,13.475
7/22/2022 20:00,767.617,754.142,13.475
7/22/2022 20:15,767.617,754.025,13.592
7/22/2022 20:30,767.792,754.025,13.767
7/22/2022 20:45,767.442,753.85,13.592
7/22/2022 21:00,767.442,753.675,13.767
7/22/2022 21:15,767.617,753.85,13.767
7/22/2022 21:30,767.792,754.025,13.767
7/22/2022 21:45,768.083,754.142,13.941
7/22/2022 22:00,768.375,754.492,13.883
7/22/2022 22:15,768.55,754.492,14.058
7/22/2022 22:30,768.725,754.608,14.117
7/22/2022 22:45,769.192,755.075,14.117
7/22/2022 23:00,769.017,755.075,13.942
7/22/2022 23:15,769.017,754.958,14.059
7/22/2022 23:30,769.017,754.958,14.059
7/22/2022 23:45,769.017,754.958,14.059
7/23/2022 0:00,769.017,754.958,14.059
7/23/2022 0:15,768.9,754.608,14.292
7/23/2022 0:30,768.9,754.492,14.408
7/23/2022 0:45,768.9,754.492,14.408
7/23/2022 1:00,768.9,754.608,14.292
7/23/2022 1:15,768.9,754.492,14.408
7/23/2022 1:30,768.9,754.492,14.408
7/23/2022 1:45,769.017,754.492,14.525
7/23/2022 2:00,769.017,754.317,14.7
7/23/2022 2:15,768.9,754.142,14.758
7/23/2022 2:30,768.9,754.142,14.758
7/23/2022 2:45,769.017,754.142,14.875
7/23/2022 3:00,769.017,754.142,14.875
7/23/2022 3:15,769.017,754.317,14.7
7/23/2022 3:30,769.017,754.142,14.875
7/23/2022 3:45,769.367,754.492,14.875
7/23/2022 4:00,769.192,754.317,14.875
7/23/2022 4:15,769.192,754.317,14.875
7/23/2022 4:30,769.017,754.142,14.875
7/23/2022 4:45,769.192,754.142,15.05
7/23/2022 5:00,769.192,754.142,15.05
7/23/2022 5:15,769.367,754.142,15.225
7/23/2022 5:30,769.192,754.142,15.05
7/23/2022 5:45,769.483,754.317,15.166
7/23/2022 6:00,769.658,754.608,15.05
7/23/2022 6:15,769.658,754.492,15.166
7/23/2022 6:30,769.833,754.492,15.341
7/23/2022 6:45,769.833,754.608,15.225
7/23/2022 7:00,770.008,754.608,15.4
7/23/2022 7:15,770.008,754.608,15.4
7/23/2022 7:30,770.125,754.783,15.342
7/23/2022 7:45,770.125,754.783,15.342
7/23/2022 8:00,770.125,754.958,15.167
7/23/2022 8:15,770.008,754.608,15.4
7/23/2022 8:30,770.125,754.608,15.517
7/23/2022 8:45,770.475,754.958,15.517
7/23/2022 9:00,770.475,754.958,15.517
7/23/2022 9:15,770.3,754.958,15.342
7/23/2022 9:30,770.475,755.075,15.4
7/23/2022 9:45,770.475,754.958,15.517
7/23/2022 10:00,770.475,754.783,15.692
7/23/2022 10:15,770.475,754.958,15.517
7/23/2022 10:30,770.475,754.958,15.517
7/23/2022 10:45,770.475,754.667,15.808
7/23/2022 11:00,770.475,754.783,15.692
7/23/2022 11:15,770.592,754.783,15.809
7/23/2022 11:30,770.592,755.133,15.459
7/23/2022 11:45,770.475,754.958,15.517
7/23/2022 12:00,770.475,754.783,15.692
7/23/2022 12:15,770.3,754.492,15.808
7/23/2022 12:30,770.3,754.783,15.517
7/23/2022 12:45,770.3,754.667,15.633
7/23/2022 13:00,770.008,754.317,15.691
7/23/2022 13:15,770.008,754.317,15.691
7/23/2022 13:30,769.833,754.2,15.633
7/23/2022 13:45,769.658,754.025,15.633
7/23/2022 14:00,769.483,753.85,15.633
7/23/2022 14:15,769.367,753.733,15.634
7/23/2022 14:30,769.483,753.383,16.1
7/23/2022 14:45,769.483,753.558,15.925
7/23/2022 15:00,769.658,753.558,16.1
7/23/2022 15:15,769.658,753.675,15.983
7/23/2022 15:30,769.833,753.85,15.983
7/23/2022 15:45,769.658,753.558,16.1
7/23/2022 16:00,769.192,753.208,15.984
7/23/2022 16:15,769.483,753.208,16.275
7/23/2022 16:30,769.367,753.208,16.159
7/23/2022 16:45,769.367,753.208,16.159
7/23/2022 17:00,769.192,753.208,15.984
7/23/2022 17:15,769.192,753.092,16.1
7/23/2022 17:30,769.017,752.742,16.275
7/23/2022 17:45,769.192,752.742,16.45
7/23/2022 18:00,769.017,752.742,16.275
7/23/2022 18:15,768.842,752.625,16.217
7/23/2022 18:30,769.017,752.625,16.392
7/23/2022 18:45,769.017,752.45,16.567
7/23/2022 19:00,769.017,752.45,16.567
7/23/2022 19:15,769.017,752.625,16.392
7/23/2022 19:30,769.192,752.742,16.45
7/23/2022 19:45,769.192,752.742,16.45
7/23/2022 20:00,769.367,752.917,16.45
7/23/2022 20:15,769.367,752.917,16.45
7/23/2022 20:30,769.483,753.092,16.391
7/23/2022 20:45,769.658,753.092,16.566
7/23/2022 21:00,769.833,753.208,16.625
7/23/2022 21:15,770.3,753.558,16.742
7/23/2022 21:30,770.3,753.675,16.625
7/23/2022 21:45,770.475,754.025,16.45
7/23/2022 22:00,771.233,754.492,16.741
7/23/2022 22:15,771.583,754.608,16.975
7/23/2022 22:30,771.583,754.608,16.975
7/23/2022 22:45,771.117,754.142,16.975
7/23/2022 23:00,770.942,754.142,16.8
7/23/2022 23:15,770.942,754.142,16.8
7/23/2022 23:30,770.942,754.142,16.8
7/23/2022 23:45,771.117,754.142,16.975
7/24/2022 0:00,771.408,754.492,16.916
7/24/2022 0:15,771.758,754.783,16.975
7/24/2022 0:30,771.875,754.783,17.092
7/24/2022 0:45,771.875,754.783,17.092
7/24/2022 1:00,772.05,754.958,17.092
7/24/2022 1:15,772.225,754.958,17.267
7/24/2022 1:30,772.05,754.958,17.092
7/24/2022 1:45,772.4,755.075,17.325
7/24/2022 2:00,772.4,755.075,17.325
7/24/2022 2:15,772.517,755.075,17.442
7/24/2022 2:30,772.4,755.075,17.325
7/24/2022 2:45,772.225,754.958,17.267
7/24/2022 3:00,772.05,754.783,17.267
7/24/2022 3:15,772.05,754.608,17.442
7/24/2022 3:30,772.05,754.492,17.558
7/24/2022 3:45,771.875,754.492,17.383
7/24/2022 4:00,771.875,754.492,17.383
7/24/2022 4:15,772.225,754.608,17.617
7/24/2022 4:30,772.225,754.608,17.617
7/24/2022 4:45,772.4,754.608,17.792
7/24/2022 5:00,772.4,754.958,17.442
7/24/2022 5:15,772.867,754.958,17.909
7/24/2022 5:30,772.692,754.958,17.734
7/24/2022 5:45,772.867,755.075,17.792
7/24/2022 6:00,772.983,755.25,17.733
7/24/2022 6:15,773.158,755.25,17.908
7/24/2022 6:30,772.983,755.25,17.733
7/24/2022 6:45,772.983,755.075,17.908
7/24/2022 7:00,773.333,755.425,17.908
7/24/2022 7:15,773.45,755.25,18.2
7/24/2022 7:30,773.625,755.425,18.2
7/24/2022 7:45,773.45,755.425,18.025
7/24/2022 8:00,773.8,755.542,18.258
7/24/2022 8:15,773.8,755.542,18.258
7/24/2022 8:30,773.975,755.717,18.258
7/24/2022 8:45,773.975,755.717,18.258
7/24/2022 9:00,774.267,756.008,18.259
7/24/2022 9:15,774.267,756.008,18.259
7/24/2022 9:30,774.267,756.008,18.259
7/24/2022 9:45,774.442,756.008,18.434
7/24/2022 10:00,774.442,756.008,18.434
7/24/2022 10:15,774.558,756.183,18.375
7/24/2022 10:30,774.442,756.008,18.434
7/24/2022 10:45,774.442,756.008,18.434
7/24/2022 11:00,774.267,756.183,18.084
7/24/2022 11:15,774.442,756.008,18.434
7/24/2022 11:30,774.442,755.892,18.55
7/24/2022 11:45,774.267,756.067,18.2
7/24/2022 12:00,774.267,756.067,18.2
7/24/2022 12:15,774.267,755.717,18.55
7/24/2022 12:30,773.975,755.6,18.375
7/24/2022 12:45,773.8,755.25,18.55
7/24/2022 13:00,773.8,755.425,18.375
7/24/2022 13:15,773.508,755.25,18.258
7/24/2022 13:30,773.333,754.958,18.375
7/24/2022 13:45,773.508,754.958,18.55
7/24/2022 14:00,773.333,754.783,18.55
7/24/2022 14:15,773.333,754.783,18.55
7/24/2022 14:30,773.333,754.608,18.725
7/24/2022 14:45,773.45,754.783,18.667
7/24/2022 15:00,773.333,754.492,18.841
7/24/2022 15:15,773.158,754.317,18.841
7/24/2022 15:30,773.158,754.025,19.133
7/24/2022 15:45,772.983,754.142,18.841
7/24/2022 16:00,772.867,753.675,19.192
7/24/2022 16:15,772.867,753.675,19.192
7/24/2022 16:30,772.692,753.675,19.017
7/24/2022 16:45,772.692,753.558,19.134
7/24/2022 17:00,772.342,753.558,18.784
7/24/2022 17:15,772.517,753.208,19.309
7/24/2022 17:30,772.225,753.092,19.133
7/24/2022 17:45,772.05,753.092,18.958
7/24/2022 18:00,772.05,753.092,18.958
7/24/2022 18:15,772.05,752.917,19.133
7/24/2022 18:30,772.05,752.917,19.133
7/24/2022 18:45,772.05,753.092,18.958
7/24/2022 19:00,772.342,753.383,18.959
7/24/2022 19:15,772.342,753.208,19.134
7/24/2022 19:30,772.692,753.383,19.309
7/24/2022 19:45,772.517,753.383,19.134
7/24/2022 20:00,772.692,753.383,19.309
7/24/2022 20:15,772.692,753.383,19.309
7/24/2022 20:30,772.692,753.383,19.309
7/24/2022 20:45,772.983,753.675,19.308
7/24/2022 21:00,773.333,754.025,19.308
7/24/2022 21:15,773.333,753.85,19.483
7/24/2022 21:30,773.625,754.142,19.483
7/24/2022 21:45,773.975,754.492,19.483
7/24/2022 22:00,774.442,755.075,19.367
7/24/2022 22:15,774.733,755.25,19.483
7/24/2022 22:30,774.733,755.075,19.658
7/24/2022 22:45,774.908,755.425,19.483
7/24/2022 23:00,775.083,755.25,19.833
7/24/2022 23:15,774.908,755.075,19.833
7/24/2022 23:30,774.733,754.958,19.775
7/24/2022 23:45,775.025,755.075,19.95
7/25/2022 0:00,774.733,754.958,19.775
7/25/2022 0:15,774.733,754.958,19.775
7/25/2022 0:30,774.908,754.958,19.95
7/25/2022 0:45,774.733,754.958,19.775
7/25/2022 1:00,774.908,754.783,20.125
7/25/2022 1:15,775.025,754.958,20.067
7/25/2022 1:30,775.025,754.783,20.242
7/25/2022 1:45,774.908,754.783,20.125
7/25/2022 2:00,775.025,754.783,20.242
7/25/2022 2:15,774.733,754.608,20.125
7/25/2022 2:30,774.558,754.492,20.066
7/25/2022 2:45,774.908,754.492,20.416
7/25/2022 3:00,774.733,754.608,20.125
7/25/2022 3:15,774.733,754.492,20.241
7/25/2022 3:30,774.733,754.492,20.241
7/25/2022 3:45,774.558,754.317,20.241
7/25/2022 4:00,774.558,754.142,20.416
7/25/2022 4:15,774.558,754.142,20.416
7/25/2022 4:30,774.558,754.142,20.416
7/25/2022 4:45,774.558,754.142,20.416
7/25/2022 5:00,774.442,754.025,20.417
7/25/2022 5:15,774.558,754.025,20.533
7/25/2022 5:30,774.558,754.142,20.416
7/25/2022 5:45,774.617,754.025,20.592
7/25/2022 6:00,774.617,754.142,20.475
7/25/2022 6:15,774.733,754.142,20.591
7/25/2022 6:30,774.908,754.142,20.766
7/25/2022 6:45,774.908,754.142,20.766
7/25/2022 7:00,775.083,754.142,20.941
7/25/2022 7:15,775.083,754.142,20.941
7/25/2022 7:30,775.083,754.142,20.941
7/25/2022 7:45,775.083,754.317,20.766
7/25/2022 8:00,775.083,754.142,20.941
7/25/2022 8:15,775.083,754.142,20.941
7/25/2022 8:30,775.2,754.317,20.883
7/25/2022 8:45,775.375,754.492,20.883
7/25/2022 9:00,775.2,754.492,20.708
7/25/2022 9:15,775.2,754.317,20.883
7/25/2022 9:30,775.083,754.142,20.941
7/25/2022 9:45,774.908,754.317,20.591
7/25/2022 10:00,774.908,754.025,20.883
7/25/2022 10:15,775.083,754.142,20.941
7/25/2022 10:30,775.083,754.142,20.941
7/25/2022 10:45,775.258,754.317,20.941
7/25/2022 11:00,775.375,754.317,21.058
7/25/2022 11:15,775.375,754.317,21.058
7/25/2022 11:30,775.55,754.317,21.233
7/25/2022 11:45,775.55,754.492,21.058
7/25/2022 12:00,775.55,754.317,21.233
7/25/2022 12:15,775.375,754.317,21.058
7/25/2022 12:30,775.375,754.317,21.058
7/25/2022 12:45,775.258,754.317,20.941
7/25/2022 13:00,775.258,754.2,21.058
7/25/2022 13:15,775.083,754.142,20.941
7/25/2022 13:30,775.2,753.85,21.35
7/25/2022 13:45,774.733,753.558,21.175
7/25/2022 14:00,774.908,753.558,21.35
7/25/2022 14:15,774.733,753.092,21.641
7/25/2022 14:30,774.558,753.092,21.466
7/25/2022 14:45,774.267,753.092,21.175
7/25/2022 15:00,774.442,752.917,21.525
7/25/2022 15:15,774.442,752.742,21.7
7/25/2022 15:30,774.267,752.625,21.642
7/25/2022 15:45,774.092,752.625,21.467
7/25/2022 16:00,773.975,752.625,21.35
7/25/2022 16:15,773.975,752.625,21.35
7/25/2022 16:30,773.8,752.158,21.642
7/25/2022 16:45,773.508,751.983,21.525
7/25/2022 17:00,773.333,751.692,21.641
7/25/2022 17:15,773.333,751.692,21.641
7/25/2022 17:30,773.158,751.692,21.466
7/25/2022 17:45,773.158,751.225,21.933
7/25/2022 18:00,772.983,751.517,21.466
7/25/2022 18:15,773.333,751.692,21.641
7/25/2022 18:30,773.333,751.692,21.641
7/25/2022 18:45,773.508,751.808,21.7
7/25/2022 19:00,774.092,752.45,21.642
7/25/2022 19:15,774.442,752.625,21.817
7/25/2022 19:30,774.617,752.742,21.875
7/25/2022 19:45,774.617,752.917,21.7
7/25/2022 20:00,774.617,752.742,21.875
7/25/2022 20:15,774.733,752.917,21.816
7/25/2022 20:30,774.908,752.917,21.991
7/25/2022 20:45,775.375,753.558,21.817
7/25/2022 21:00,775.725,753.85,21.875
7/25/2022 21:15,776.017,754.025,21.992
7/25/2022 21:30,776.367,754.317,22.05
7/25/2022 21:45,776.367,754.317,22.05
7/25/2022 22:00,776.483,754.492,21.991
7/25/2022 22:15,776.658,754.783,21.875
7/25/2022 22:30,776.833,754.608,22.225
7/25/2022 22:45,777.008,754.608,22.4
7/25/2022 23:00,777.3,754.958,22.342
