Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/25/2022 22:45,763.242,754.608,8.634
7/25/2022 23:00,763.242,754.958,8.284
7/25/2022 23:15,762.892,754.492,8.4
7/25/2022 23:30,762.717,754.317,8.4
7/25/2022 23:45,762.717,754.317,8.4
7/26/2022 0:00,762.892,754.317,8.575
7/26/2022 0:15,762.717,754.142,8.575
7/26/2022 0:30,762.542,754.025,8.517
7/26/2022 0:45,762.367,754.025,8.342
7/26/2022 1:00,762.367,753.85,8.517
7/26/2022 1:15,762.192,753.675,8.517
7/26/2022 1:30,762.017,753.558,8.459
7/26/2022 1:45,762.192,753.558,8.634
7/26/2022 2:00,762.192,753.675,8.517
7/26/2022 2:15,761.842,753.558,8.284
7/26/2022 2:30,762.192,753.558,8.634
7/26/2022 2:45,762.017,753.558,8.459
7/26/2022 3:00,762.017,753.383,8.634
7/26/2022 3:15,761.842,753.383,8.459
7/26/2022 3:30,762.017,753.383,8.634
7/26/2022 3:45,761.842,753.208,8.634
7/26/2022 4:00,761.842,753.383,8.459
7/26/2022 4:15,762.017,753.383,8.634
7/26/2022 4:30,761.842,753.208,8.634
7/26/2022 4:45,762.017,753.383,8.634
7/26/2022 5:00,762.017,753.383,8.634
7/26/2022 5:15,762.017,753.558,8.459
7/26/2022 5:30,762.192,753.558,8.634
7/26/2022 5:45,762.367,753.675,8.692
7/26/2022 6:00,762.717,753.85,8.867
7/26/2022 6:15,762.542,754.025,8.517
7/26/2022 6:30,762.717,754.025,8.692
7/26/2022 6:45,762.717,754.025,8.692
7/26/2022 7:00,762.542,753.85,8.692
7/26/2022 7:15,762.717,754.025,8.692
7/26/2022 7:30,762.717,754.025,8.692
7/26/2022 7:45,763.067,754.142,8.925
7/26/2022 8:00,763.067,754.317,8.75
7/26/2022 8:15,763.067,754.317,8.75
7/26/2022 8:30,763.242,754.317,8.925
7/26/2022 8:45,763.067,754.317,8.75
7/26/2022 9:00,763.417,754.492,8.925
7/26/2022 9:15,763.417,754.492,8.925
7/26/2022 9:30,763.242,754.492,8.75
7/26/2022 9:45,763.242,754.492,8.75
7/26/2022 10:00,763.242,754.492,8.75
7/26/2022 10:15,763.592,754.608,8.984
7/26/2022 10:30,763.417,754.492,8.925
7/26/2022 10:45,763.417,754.492,8.925
7/26/2022 11:00,763.417,754.492,8.925
7/26/2022 11:15,763.242,754.492,8.75
7/26/2022 11:30,763.242,754.492,8.75
7/26/2022 11:45,763.242,754.492,8.75
7/26/2022 12:00,763.242,754.492,8.75
7/26/2022 12:15,763.417,754.492,8.925
7/26/2022 12:30,763.242,754.317,8.925
7/26/2022 12:45,763.067,754.142,8.925
7/26/2022 13:00,762.717,754.025,8.692
7/26/2022 13:15,762.892,753.85,9.042
7/26/2022 13:30,762.717,753.85,8.867
7/26/2022 13:45,762.717,754.025,8.692
7/26/2022 14:00,762.892,754.025,8.867
7/26/2022 14:15,762.892,754.142,8.75
7/26/2022 14:30,762.892,753.85,9.042
7/26/2022 14:45,762.717,753.85,8.867
7/26/2022 15:00,762.367,753.558,8.809
7/26/2022 15:15,762.367,753.558,8.809
7/26/2022 15:30,762.192,753.092,9.1
7/26/2022 15:45,762.017,753.092,8.925
7/26/2022 16:00,761.842,752.917,8.925
7/26/2022 16:15,761.842,752.742,9.1
7/26/2022 16:30,761.842,752.917,8.925
7/26/2022 16:45,762.017,752.917,9.1
7/26/2022 17:00,762.017,753.092,8.925
7/26/2022 17:15,762.192,753.208,8.984
7/26/2022 17:30,761.842,752.917,8.925
7/26/2022 17:45,761.667,752.742,8.925
7/26/2022 18:00,761.667,752.625,9.042
7/26/2022 18:15,761.842,752.917,8.925
7/26/2022 18:30,761.842,752.917,8.925
7/26/2022 18:45,762.017,753.092,8.925
7/26/2022 19:00,762.017,753.092,8.925
7/26/2022 19:15,762.367,753.208,9.159
7/26/2022 19:30,762.367,753.208,9.159
7/26/2022 19:45,762.717,753.675,9.042
7/26/2022 20:00,762.717,753.85,8.867
7/26/2022 20:15,762.892,753.85,9.042
7/26/2022 20:30,763.242,754.025,9.217
7/26/2022 20:45,763.417,754.317,9.1
7/26/2022 21:00,763.592,754.317,9.275
7/26/2022 21:15,763.592,754.317,9.275
7/26/2022 21:30,763.592,754.492,9.1
7/26/2022 21:45,763.592,754.492,9.1
7/26/2022 22:00,763.592,754.492,9.1
7/26/2022 22:15,763.592,754.608,8.984
7/26/2022 22:30,763.592,754.492,9.1
7/26/2022 22:45,763.592,754.492,9.1
7/26/2022 23:00,763.708,754.608,9.1
7/26/2022 23:15,763.592,754.492,9.1
7/26/2022 23:30,763.708,754.608,9.1
7/26/2022 23:45,763.883,754.608,9.275
7/27/2022 0:00,763.883,754.783,9.1
7/27/2022 0:15,763.883,754.608,9.275
7/27/2022 0:30,763.708,754.608,9.1
7/27/2022 0:45,763.708,754.608,9.1
7/27/2022 1:00,763.592,754.492,9.1
7/27/2022 1:15,763.708,754.492,9.216
7/27/2022 1:30,763.708,754.492,9.216
7/27/2022 1:45,763.708,754.492,9.216
7/27/2022 2:00,763.592,754.317,9.275
7/27/2022 2:15,763.592,754.317,9.275
7/27/2022 2:30,763.592,754.142,9.45
7/27/2022 2:45,763.592,754.317,9.275
7/27/2022 3:00,763.592,754.317,9.275
7/27/2022 3:15,763.592,754.142,9.45
7/27/2022 3:30,763.592,754.317,9.275
7/27/2022 3:45,763.417,754.142,9.275
7/27/2022 4:00,763.417,754.025,9.392
7/27/2022 4:15,763.417,754.142,9.275
7/27/2022 4:30,763.417,754.025,9.392
7/27/2022 4:45,763.417,754.142,9.275
7/27/2022 5:00,763.417,754.025,9.392
7/27/2022 5:15,763.417,754.025,9.392
7/27/2022 5:30,763.417,754.142,9.275
7/27/2022 5:45,763.417,754.025,9.392
7/27/2022 6:00,763.417,754.142,9.275
7/27/2022 6:15,763.708,754.317,9.391
7/27/2022 6:30,763.883,754.492,9.391
7/27/2022 6:45,763.708,754.608,9.1
7/27/2022 7:00,763.708,754.492,9.216
7/27/2022 7:15,763.883,754.492,9.391
7/27/2022 7:30,764.058,754.783,9.275
7/27/2022 7:45,764.233,754.783,9.45
7/27/2022 8:00,764.408,755.075,9.333
7/27/2022 8:15,764.233,755.075,9.158
7/27/2022 8:30,764.408,755.25,9.158
7/27/2022 8:45,764.408,755.25,9.158
7/27/2022 9:00,764.583,755.25,9.333
7/27/2022 9:15,764.408,755.25,9.158
7/27/2022 9:30,764.408,755.25,9.158
7/27/2022 9:45,764.408,755.25,9.158
7/27/2022 10:00,764.583,755.425,9.158
7/27/2022 10:15,764.583,755.542,9.041
7/27/2022 10:30,764.583,755.542,9.041
7/27/2022 10:45,764.758,755.425,9.333
7/27/2022 11:00,764.583,755.6,8.983
7/27/2022 11:15,764.583,755.542,9.041
7/27/2022 11:30,764.758,755.717,9.041
7/27/2022 11:45,764.583,755.6,8.983
7/27/2022 12:00,764.408,755.6,8.808
7/27/2022 12:15,764.233,755.25,8.983
7/27/2022 12:30,764.058,755.133,8.925
7/27/2022 12:45,764.058,755.075,8.983
7/27/2022 13:00,764.058,754.958,9.1
7/27/2022 13:15,763.883,754.783,9.1
7/27/2022 13:30,763.708,754.608,9.1
7/27/2022 13:45,763.883,754.608,9.275
7/27/2022 14:00,764.058,754.608,9.45
7/27/2022 14:15,764.058,754.608,9.45
7/27/2022 14:30,763.883,754.608,9.275
7/27/2022 14:45,763.883,754.492,9.391
7/27/2022 15:00,763.592,754.492,9.1
7/27/2022 15:15,763.417,754.142,9.275
7/27/2022 15:30,763.067,753.85,9.217
7/27/2022 15:45,762.892,753.558,9.334
7/27/2022 16:00,762.892,753.558,9.334
7/27/2022 16:15,762.717,753.383,9.334
7/27/2022 16:30,763.592,754.142,9.45
7/27/2022 16:45,764.058,754.783,9.275
7/27/2022 17:00,764.058,754.783,9.275
7/27/2022 17:15,764.058,754.608,9.45
7/27/2022 17:30,764.408,755.075,9.333
7/27/2022 17:45,764.233,754.608,9.625
7/27/2022 18:00,764.058,754.608,9.45
7/27/2022 18:15,764.233,754.783,9.45
7/27/2022 18:30,764.408,754.958,9.45
7/27/2022 18:45,764.408,754.958,9.45
7/27/2022 19:00,764.233,754.783,9.45
7/27/2022 19:15,764.233,754.608,9.625
7/27/2022 19:30,763.883,754.492,9.391
7/27/2022 19:45,763.883,754.492,9.391
7/27/2022 20:00,764.058,754.492,9.566
7/27/2022 20:15,764.058,754.492,9.566
7/27/2022 20:30,764.233,754.492,9.741
7/27/2022 20:45,764.233,754.783,9.45
7/27/2022 21:00,764.233,754.608,9.625
7/27/2022 21:15,764.408,754.783,9.625
7/27/2022 21:30,764.583,754.958,9.625
7/27/2022 21:45,764.758,755.075,9.683
7/27/2022 22:00,764.583,755.25,9.333
7/27/2022 22:15,764.583,755.075,9.508
7/27/2022 22:30,764.758,755.25,9.508
7/27/2022 22:45,764.583,755.075,9.508
7/27/2022 23:00,764.758,754.958,9.8
7/27/2022 23:15,764.758,754.9,9.858
7/27/2022 23:30,764.583,754.9,9.683
7/27/2022 23:45,764.758,754.958,9.8
7/28/2022 0:00,764.758,754.958,9.8
7/28/2022 0:15,764.408,754.783,9.625
7/28/2022 0:30,764.583,754.783,9.8
7/28/2022 0:45,764.408,754.608,9.8
7/28/2022 1:00,764.408,754.608,9.8
7/28/2022 1:15,764.233,754.492,9.741
7/28/2022 1:30,764.058,754.317,9.741
7/28/2022 1:45,764.058,754.142,9.916
7/28/2022 2:00,763.883,754.142,9.741
7/28/2022 2:15,763.708,754.025,9.683
7/28/2022 2:30,763.883,754.025,9.858
7/28/2022 2:45,763.883,753.85,10.033
7/28/2022 3:00,763.592,753.85,9.742
7/28/2022 3:15,764.058,754.142,9.916
7/28/2022 3:30,763.883,754.025,9.858
7/28/2022 3:45,763.883,754.025,9.858
7/28/2022 4:00,764.058,754.025,10.033
7/28/2022 4:15,763.883,753.85,10.033
7/28/2022 4:30,763.708,754.025,9.683
7/28/2022 4:45,763.708,753.85,9.858
7/28/2022 5:00,764.058,754.025,10.033
7/28/2022 5:15,764.058,754.142,9.916
7/28/2022 5:30,764.058,754.142,9.916
7/28/2022 5:45,764.058,754.142,9.916
7/28/2022 6:00,764.058,754.142,9.916
7/28/2022 6:15,764.233,754.142,10.091
7/28/2022 6:30,764.233,754.025,10.208
7/28/2022 6:45,764.233,754.025,10.208
7/28/2022 7:00,764.408,754.317,10.091
7/28/2022 7:15,764.408,754.317,10.091
7/28/2022 7:30,764.233,754.317,9.916
7/28/2022 7:45,764.233,754.142,10.091
7/28/2022 8:00,764.233,754.492,9.741
7/28/2022 8:15,764.408,754.317,10.091
7/28/2022 8:30,764.233,754.492,9.741
7/28/2022 8:45,764.408,754.317,10.091
7/28/2022 9:00,764.408,754.608,9.8
7/28/2022 9:15,764.583,754.608,9.975
7/28/2022 9:30,764.758,754.783,9.975
7/28/2022 9:45,764.758,754.783,9.975
7/28/2022 10:00,764.758,754.783,9.975
7/28/2022 10:15,764.933,754.958,9.975
7/28/2022 10:30,765.108,754.958,10.15
7/28/2022 10:45,765.108,755.075,10.033
7/28/2022 11:00,765.108,755.075,10.033
7/28/2022 11:15,765.108,755.25,9.858
7/28/2022 11:30,765.108,755.075,10.033
7/28/2022 11:45,764.933,755.075,9.858
7/28/2022 12:00,765.108,755.075,10.033
7/28/2022 12:15,765.108,755.075,10.033
7/28/2022 12:30,764.758,754.958,9.8
7/28/2022 12:45,764.583,754.608,9.975
7/28/2022 13:00,764.408,754.492,9.916
7/28/2022 13:15,764.233,754.317,9.916
7/28/2022 13:30,764.233,754.142,10.091
7/28/2022 13:45,764.233,754.142,10.091
7/28/2022 14:00,764.233,754.142,10.091
7/28/2022 14:15,764.058,754.025,10.033
7/28/2022 14:30,763.883,753.85,10.033
7/28/2022 14:45,763.883,753.85,10.033
7/28/2022 15:00,763.883,753.675,10.208
7/28/2022 15:15,763.883,753.558,10.325
7/28/2022 15:30,763.592,753.558,10.034
7/28/2022 15:45,763.708,753.675,10.033
7/28/2022 16:00,763.883,753.675,10.208
7/28/2022 16:15,763.883,753.85,10.033
7/28/2022 16:30,764.058,754.025,10.033
7/28/2022 16:45,764.058,754.025,10.033
7/28/2022 17:00,763.883,753.85,10.033
7/28/2022 17:15,763.883,753.85,10.033
7/28/2022 17:30,763.883,753.675,10.208
7/28/2022 17:45,764.058,754.025,10.033
7/28/2022 18:00,764.233,754.142,10.091
7/28/2022 18:15,764.583,754.492,10.091
7/28/2022 18:30,764.408,754.317,10.091
7/28/2022 18:45,764.233,754.142,10.091
7/28/2022 19:00,764.408,754.142,10.266
7/28/2022 19:15,764.583,754.492,10.091
7/28/2022 19:30,764.408,754.317,10.091
7/28/2022 19:45,764.583,754.317,10.266
7/28/2022 20:00,764.583,754.317,10.266
7/28/2022 20:15,764.758,754.317,10.441
7/28/2022 20:30,764.583,754.317,10.266
7/28/2022 20:45,764.758,754.492,10.266
7/28/2022 21:00,764.933,754.492,10.441
7/28/2022 21:15,764.933,754.492,10.441
7/28/2022 21:30,764.933,754.608,10.325
7/28/2022 21:45,765.108,754.783,10.325
7/28/2022 22:00,765.283,754.958,10.325
7/28/2022 22:15,765.108,754.958,10.15
7/28/2022 22:30,765.283,754.958,10.325
7/28/2022 22:45,765.108,754.958,10.15
7/28/2022 23:00,765.108,754.958,10.15
7/28/2022 23:15,765.283,755.075,10.208
7/28/2022 23:30,765.458,755.075,10.383
7/28/2022 23:45,765.458,755.075,10.383
7/29/2022 0:00,765.458,755.075,10.383
7/29/2022 0:15,765.283,755.25,10.033
7/29/2022 0:30,765.633,755.25,10.383
7/29/2022 0:45,765.633,755.25,10.383
7/29/2022 1:00,765.633,755.25,10.383
7/29/2022 1:15,765.633,755.25,10.383
7/29/2022 1:30,765.458,754.958,10.5
7/29/2022 1:45,765.283,754.958,10.325
7/29/2022 2:00,765.458,755.075,10.383
7/29/2022 2:15,765.458,755.075,10.383
7/29/2022 2:30,765.458,754.958,10.5
7/29/2022 2:45,765.283,754.958,10.325
7/29/2022 3:00,764.933,754.608,10.325
7/29/2022 3:15,764.933,754.608,10.325
7/29/2022 3:30,764.933,754.492,10.441
7/29/2022 3:45,764.933,754.492,10.441
7/29/2022 4:00,764.933,754.492,10.441
7/29/2022 4:15,764.758,754.317,10.441
7/29/2022 4:30,764.583,754.142,10.441
7/29/2022 4:45,764.583,754.317,10.266
7/29/2022 5:00,764.758,754.142,10.616
7/29/2022 5:15,764.758,754.025,10.733
7/29/2022 5:30,764.933,754.492,10.441
7/29/2022 5:45,764.933,754.142,10.791
7/29/2022 6:00,764.758,754.142,10.616
7/29/2022 6:15,764.758,754.317,10.441
7/29/2022 6:30,764.933,754.492,10.441
7/29/2022 6:45,764.933,754.317,10.616
7/29/2022 7:00,765.108,754.492,10.616
7/29/2022 7:15,765.458,754.783,10.675
7/29/2022 7:30,765.458,754.958,10.5
7/29/2022 7:45,765.283,754.783,10.5
7/29/2022 8:00,765.458,754.783,10.675
7/29/2022 8:15,765.633,754.958,10.675
7/29/2022 8:30,765.633,755.075,10.558
7/29/2022 8:45,765.633,754.958,10.675
7/29/2022 9:00,765.633,755.25,10.383
7/29/2022 9:15,765.808,755.075,10.733
7/29/2022 9:30,765.983,755.075,10.908
7/29/2022 9:45,765.808,755.075,10.733
7/29/2022 10:00,765.808,755.075,10.733
7/29/2022 10:15,765.633,755.075,10.558
7/29/2022 10:30,765.633,755.075,10.558
7/29/2022 10:45,765.633,754.958,10.675
7/29/2022 11:00,765.633,755.075,10.558
7/29/2022 11:15,765.633,754.958,10.675
7/29/2022 11:30,765.633,755.133,10.5
7/29/2022 11:45,765.633,755.075,10.558
7/29/2022 12:00,765.458,754.958,10.5
7/29/2022 12:15,765.458,754.783,10.675
7/29/2022 12:30,765.283,754.783,10.5
7/29/2022 12:45,765.283,754.608,10.675
7/29/2022 13:00,765.108,754.667,10.441
7/29/2022 13:15,764.933,754.492,10.441
7/29/2022 13:30,764.933,754.492,10.441
7/29/2022 13:45,764.758,754.492,10.266
7/29/2022 14:00,764.933,754.317,10.616
7/29/2022 14:15,764.933,754.317,10.616
7/29/2022 14:30,764.758,754.317,10.441
7/29/2022 14:45,764.583,754.142,10.441
7/29/2022 15:00,764.408,754.142,10.266
7/29/2022 15:15,764.408,754.025,10.383
7/29/2022 15:30,764.583,753.85,10.733
7/29/2022 15:45,764.583,754.142,10.441
7/29/2022 16:00,764.583,754.142,10.441
7/29/2022 16:15,764.933,754.142,10.791
7/29/2022 16:30,764.408,754.025,10.383
7/29/2022 16:45,764.933,754.142,10.791
7/29/2022 17:00,765.108,754.492,10.616
7/29/2022 17:15,765.283,754.783,10.5
7/29/2022 17:30,765.633,755.075,10.558
7/29/2022 17:45,765.283,755.075,10.208
7/29/2022 18:00,765.633,754.958,10.675
7/29/2022 18:15,766.158,754.783,11.375
7/29/2022 18:30,766.158,754.492,11.666
7/29/2022 18:45,765.983,754.492,11.491
7/29/2022 19:00,765.808,754.317,11.491
7/29/2022 19:15,765.808,754.492,11.316
7/29/2022 19:30,765.633,754.608,11.025
7/29/2022 19:45,765.458,754.608,10.85
7/29/2022 20:00,765.283,754.492,10.791
7/29/2022 20:15,765.283,754.608,10.675
7/29/2022 20:30,765.283,754.783,10.5
7/29/2022 20:45,765.108,755.075,10.033
7/29/2022 21:00,765.283,755.425,9.858
7/29/2022 21:15,766.333,755.425,10.908
7/29/2022 21:30,766.158,755.717,10.441
7/29/2022 21:45,765.983,755.892,10.091
7/29/2022 22:00,765.983,756.008,9.975
7/29/2022 22:15,765.983,755.833,10.15
7/29/2022 22:30,766.158,755.892,10.266
7/29/2022 22:45,766.508,755.892,10.616
7/29/2022 23:00,766.508,755.892,10.616
7/29/2022 23:15,766.975,756.008,10.967
7/29/2022 23:30,766.975,756.008,10.967
7/29/2022 23:45,766.858,755.892,10.966
7/30/2022 0:00,766.683,756.008,10.675
7/30/2022 0:15,766.683,756.008,10.675
7/30/2022 0:30,766.508,755.892,10.616
7/30/2022 0:45,766.508,755.542,10.966
7/30/2022 1:00,766.158,755.425,10.733
7/30/2022 1:15,766.158,755.425,10.733
7/30/2022 1:30,766.333,755.25,11.083
7/30/2022 1:45,766.333,755.542,10.791
7/30/2022 2:00,766.333,755.717,10.616
7/30/2022 2:15,766.508,755.542,10.966
7/30/2022 2:30,766.333,755.717,10.616
7/30/2022 2:45,766.508,755.542,10.966
7/30/2022 3:00,766.683,755.542,11.141
7/30/2022 3:15,766.683,755.425,11.258
7/30/2022 3:30,766.683,755.542,11.141
7/30/2022 3:45,766.508,755.542,10.966
7/30/2022 4:00,766.858,755.425,11.433
7/30/2022 4:15,766.683,755.425,11.258
7/30/2022 4:30,766.683,755.425,11.258
7/30/2022 4:45,766.683,755.425,11.258
7/30/2022 5:00,766.683,755.25,11.433
7/30/2022 5:15,766.858,755.425,11.433
7/30/2022 5:30,766.683,755.425,11.258
7/30/2022 5:45,766.333,755.425,10.908
7/30/2022 6:00,765.983,755.542,10.441
7/30/2022 6:15,766.158,755.542,10.616
7/30/2022 6:30,765.808,755.717,10.091
7/30/2022 6:45,765.808,755.717,10.091
7/30/2022 7:00,765.983,755.717,10.266
7/30/2022 7:15,766.333,755.717,10.616
7/30/2022 7:30,767.033,756.008,11.025
7/30/2022 7:45,767.675,756.008,11.667
7/30/2022 8:00,768.025,756.183,11.842
7/30/2022 8:15,768.2,756.183,12.017
7/30/2022 8:30,768.55,756.3,12.25
7/30/2022 8:45,767.325,756.183,11.142
7/30/2022 9:00,767.5,756.183,11.317
7/30/2022 9:15,767.5,756.183,11.317
7/30/2022 9:30,767.325,756.358,10.967
7/30/2022 9:45,767.325,756.358,10.967
7/30/2022 10:00,767.5,756.358,11.142
7/30/2022 10:15,767.5,756.475,11.025
7/30/2022 10:30,767.5,756.358,11.142
7/30/2022 10:45,767.5,756.475,11.025
7/30/2022 11:00,767.5,756.475,11.025
7/30/2022 11:15,767.5,756.358,11.142
7/30/2022 11:30,767.5,756.475,11.025
7/30/2022 11:45,767.5,756.183,11.317
7/30/2022 12:00,767.5,756.358,11.142
7/30/2022 12:15,767.5,756.358,11.142
7/30/2022 12:30,767.5,756.358,11.142
7/30/2022 12:45,767.325,756.183,11.142
7/30/2022 13:00,767.15,756.183,10.967
7/30/2022 13:15,767.15,756.183,10.967
7/30/2022 13:30,767.033,755.892,11.141
7/30/2022 13:45,767.033,755.717,11.316
7/30/2022 14:00,767.15,755.892,11.258
7/30/2022 14:15,766.858,755.717,11.141
7/30/2022 14:30,767.033,755.717,11.316
7/30/2022 14:45,767.033,755.717,11.316
7/30/2022 15:00,766.858,755.717,11.141
7/30/2022 15:15,766.858,755.717,11.141
7/30/2022 15:30,766.858,755.542,11.316
7/30/2022 15:45,766.858,755.542,11.316
7/30/2022 16:00,766.683,755.425,11.258
7/30/2022 16:15,766.508,755.25,11.258
7/30/2022 16:30,766.508,755.25,11.258
7/30/2022 16:45,766.333,755.25,11.083
7/30/2022 17:00,766.333,755.075,11.258
7/30/2022 17:15,766.508,755.25,11.258
7/30/2022 17:30,766.683,755.25,11.433
7/30/2022 17:45,767.033,755.892,11.141
7/30/2022 18:00,767.5,756.358,11.142
7/30/2022 18:15,767.5,756.358,11.142
7/30/2022 18:30,767.325,756.183,11.142
7/30/2022 18:45,767.325,756.358,10.967
7/30/2022 19:00,767.5,756.183,11.317
7/30/2022 19:15,767.5,756.3,11.2
7/30/2022 19:30,767.325,756.183,11.142
7/30/2022 19:45,767.5,756.183,11.317
7/30/2022 20:00,767.5,756.183,11.317
7/30/2022 20:15,767.5,756.008,11.492
7/30/2022 20:30,767.325,756.183,11.142
7/30/2022 20:45,767.325,756.008,11.317
7/30/2022 21:00,767.5,756.008,11.492
7/30/2022 21:15,767.5,756.008,11.492
7/30/2022 21:30,767.675,756.3,11.375
7/30/2022 21:45,768.025,756.475,11.55
7/30/2022 22:00,768.025,756.65,11.375
7/30/2022 22:15,768.2,756.767,11.433
7/30/2022 22:30,768.2,756.767,11.433
7/30/2022 22:45,768.2,756.767,11.433
7/30/2022 23:00,768.2,756.942,11.258
7/30/2022 23:15,768.375,756.942,11.433
7/30/2022 23:30,768.2,756.767,11.433
7/30/2022 23:45,768.375,756.942,11.433
7/31/2022 0:00,768.55,756.942,11.608
7/31/2022 0:15,768.55,757.117,11.433
7/31/2022 0:30,768.55,757.117,11.433
7/31/2022 0:45,768.55,756.942,11.608
7/31/2022 1:00,768.375,756.767,11.608
7/31/2022 1:15,768.375,756.65,11.725
7/31/2022 1:30,768.025,756.475,11.55
7/31/2022 1:45,768.025,756.3,11.725
7/31/2022 2:00,767.85,756.475,11.375
7/31/2022 2:15,767.85,756.3,11.55
7/31/2022 2:30,767.675,756.183,11.492
7/31/2022 2:45,767.675,756.3,11.375
7/31/2022 3:00,767.5,756.008,11.492
7/31/2022 3:15,767.5,756.008,11.492
7/31/2022 3:30,767.5,755.833,11.667
7/31/2022 3:45,767.5,755.833,11.667
7/31/2022 4:00,767.5,756.008,11.492
7/31/2022 4:15,767.5,755.833,11.667
7/31/2022 4:30,767.325,755.833,11.492
7/31/2022 4:45,767.5,755.833,11.667
7/31/2022 5:00,767.5,756.008,11.492
7/31/2022 5:15,767.5,756.008,11.492
7/31/2022 5:30,767.5,755.892,11.608
7/31/2022 5:45,767.5,756.008,11.492
7/31/2022 6:00,767.675,756.183,11.492
7/31/2022 6:15,767.675,755.892,11.783
7/31/2022 6:30,767.675,756.183,11.492
7/31/2022 6:45,767.85,756.183,11.667
7/31/2022 7:00,767.85,756.183,11.667
7/31/2022 7:15,768.025,756.3,11.725
7/31/2022 7:30,768.025,756.3,11.725
7/31/2022 7:45,768.025,756.475,11.55
7/31/2022 8:00,768.025,756.65,11.375
7/31/2022 8:15,768.2,756.65,11.55
7/31/2022 8:30,768.55,756.942,11.608
7/31/2022 8:45,768.55,756.942,11.608
7/31/2022 9:00,768.725,756.942,11.783
7/31/2022 9:15,768.55,756.942,11.608
7/31/2022 9:30,768.55,756.942,11.608
7/31/2022 9:45,768.55,757.117,11.433
7/31/2022 10:00,768.55,757.117,11.433
7/31/2022 10:15,768.55,756.825,11.725
7/31/2022 10:30,768.725,757.117,11.608
7/31/2022 10:45,768.725,757.117,11.608
7/31/2022 11:00,768.55,757.292,11.258
7/31/2022 11:15,768.725,757.292,11.433
7/31/2022 11:30,768.725,757.408,11.317
7/31/2022 11:45,768.9,757.408,11.492
7/31/2022 12:00,768.725,757.117,11.608
7/31/2022 12:15,768.725,757.117,11.608
7/31/2022 12:30,768.55,757.292,11.258
7/31/2022 12:45,768.55,757.117,11.433
7/31/2022 13:00,768.55,757.117,11.433
7/31/2022 13:15,768.375,757,11.375
7/31/2022 13:30,768.55,757,11.55
7/31/2022 13:45,768.375,756.825,11.55
7/31/2022 14:00,768.2,756.65,11.55
7/31/2022 14:15,768.025,756.475,11.55
7/31/2022 14:30,768.025,756.475,11.55
7/31/2022 14:45,768.025,756.65,11.375
7/31/2022 15:00,767.85,756.358,11.492
7/31/2022 15:15,767.5,756.183,11.317
7/31/2022 15:30,767.5,756.183,11.317
7/31/2022 15:45,767.5,755.892,11.608
7/31/2022 16:00,767.325,755.892,11.433
7/31/2022 16:15,767.15,755.717,11.433
7/31/2022 16:30,767.15,755.717,11.433
7/31/2022 16:45,767.325,755.892,11.433
7/31/2022 17:00,767.325,756.008,11.317
7/31/2022 17:15,767.325,756.008,11.317
7/31/2022 17:30,767.15,755.542,11.608
7/31/2022 17:45,767.15,755.542,11.608
7/31/2022 18:00,767.325,755.717,11.608
7/31/2022 18:15,767.325,755.542,11.783
7/31/2022 18:30,767.325,755.542,11.783
7/31/2022 18:45,767.15,755.542,11.608
7/31/2022 19:00,767.325,755.425,11.9
7/31/2022 19:15,767.325,755.717,11.608
7/31/2022 19:30,767.5,755.717,11.783
7/31/2022 19:45,767.5,755.892,11.608
7/31/2022 20:00,767.85,756.008,11.842
7/31/2022 20:15,767.85,756.008,11.842
7/31/2022 20:30,767.85,756.183,11.667
7/31/2022 20:45,768.2,756.358,11.842
7/31/2022 21:00,768.375,756.475,11.9
7/31/2022 21:15,768.2,756.475,11.725
7/31/2022 21:30,768.375,756.65,11.725
7/31/2022 21:45,768.375,756.475,11.9
7/31/2022 22:00,768.375,756.65,11.725
7/31/2022 22:15,768.2,756.475,11.725
7/31/2022 22:30,768.2,756.475,11.725
7/31/2022 22:45,768.375,756.65,11.725
7/31/2022 23:00,768.55,756.65,11.9
7/31/2022 23:15,768.55,756.942,11.608
7/31/2022 23:30,768.55,756.767,11.783
7/31/2022 23:45,768.55,756.767,11.783
8/1/2022 0:00,768.375,756.65,11.725
8/1/2022 0:15,768.375,756.65,11.725
8/1/2022 0:30,768.55,756.65,11.9
8/1/2022 0:45,768.375,756.475,11.9
8/1/2022 1:00,768.2,756.475,11.725
8/1/2022 1:15,768.2,756.3,11.9
8/1/2022 1:30,768.2,756.3,11.9
8/1/2022 1:45,768.2,756.3,11.9
8/1/2022 2:00,768.2,756.183,12.017
8/1/2022 2:15,768.025,756.3,11.725
8/1/2022 2:30,768.025,756.3,11.725
8/1/2022 2:45,768.025,756.183,11.842
8/1/2022 3:00,768.025,756.008,12.017
8/1/2022 3:15,768.025,756.183,11.842
8/1/2022 3:30,767.85,756.008,11.842
8/1/2022 3:45,767.85,755.833,12.017
8/1/2022 4:00,767.675,756.008,11.667
8/1/2022 4:15,767.5,755.892,11.608
8/1/2022 4:30,767.675,755.892,11.783
8/1/2022 4:45,767.675,756.008,11.667
8/1/2022 5:00,768.025,755.833,12.192
8/1/2022 5:15,767.85,756.008,11.842
8/1/2022 5:30,767.85,756.008,11.842
8/1/2022 5:45,768.025,756.183,11.842
8/1/2022 6:00,768.025,756.183,11.842
8/1/2022 6:15,768.2,756.3,11.9
