Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
8/18/2022 1:45,764.525,756.008,8.517
8/18/2022 2:00,764.408,755.892,8.516
8/18/2022 2:15,764.233,755.892,8.341
8/18/2022 2:30,764.233,755.892,8.341
8/18/2022 2:45,764.233,755.717,8.516
8/18/2022 3:00,764.058,755.542,8.516
8/18/2022 3:15,764.058,755.542,8.516
8/18/2022 3:30,764.058,755.542,8.516
8/18/2022 3:45,764.058,755.425,8.633
8/18/2022 4:00,763.883,755.425,8.458
8/18/2022 4:15,764.058,755.425,8.633
8/18/2022 4:30,763.883,755.425,8.458
8/18/2022 4:45,763.708,755.25,8.458
8/18/2022 5:00,763.533,755.075,8.458
8/18/2022 5:15,763.708,755.075,8.633
8/18/2022 5:30,763.708,755.075,8.633
8/18/2022 5:45,763.533,755.075,8.458
8/18/2022 6:00,763.883,755.25,8.633
8/18/2022 6:15,763.708,755.25,8.458
8/18/2022 6:30,763.883,755.25,8.633
8/18/2022 6:45,764.058,755.425,8.633
8/18/2022 7:00,764.233,755.542,8.691
8/18/2022 7:15,764.058,755.542,8.516
8/18/2022 7:30,764.233,755.542,8.691
8/18/2022 7:45,764.233,755.717,8.516
8/18/2022 8:00,764.233,755.542,8.691
8/18/2022 8:15,764.058,755.542,8.516
8/18/2022 8:30,764.408,755.717,8.691
8/18/2022 8:45,764.408,755.892,8.516
8/18/2022 9:00,764.525,755.717,8.808
8/18/2022 9:15,764.408,755.717,8.691
8/18/2022 9:30,764.408,755.542,8.866
8/18/2022 9:45,764.408,755.717,8.691
8/18/2022 10:00,764.408,755.717,8.691
8/18/2022 10:15,764.525,755.892,8.633
8/18/2022 10:30,764.408,755.717,8.691
8/18/2022 10:45,764.525,755.892,8.633
8/18/2022 11:00,764.525,755.717,8.808
8/18/2022 11:15,764.408,755.717,8.691
8/18/2022 11:30,764.233,755.542,8.691
8/18/2022 11:45,764.058,755.542,8.516
8/18/2022 12:00,764.058,755.25,8.808
8/18/2022 12:15,764.058,755.25,8.808
8/18/2022 12:30,763.708,755.25,8.458
8/18/2022 12:45,763.883,755.425,8.458
8/18/2022 13:00,763.708,755.25,8.458
8/18/2022 13:15,763.708,755.075,8.633
8/18/2022 13:30,763.417,754.958,8.459
8/18/2022 13:45,763.533,754.958,8.575
8/18/2022 14:00,763.417,754.958,8.459
8/18/2022 14:15,763.533,754.783,8.75
8/18/2022 14:30,763.242,754.608,8.634
8/18/2022 14:45,763.067,754.317,8.75
8/18/2022 15:00,762.892,754.492,8.4
8/18/2022 15:15,762.892,754.317,8.575
8/18/2022 15:30,762.892,754.142,8.75
8/18/2022 15:45,762.717,754.142,8.575
8/18/2022 16:00,762.542,754.025,8.517
8/18/2022 16:15,762.542,754.142,8.4
8/18/2022 16:30,762.542,753.85,8.692
8/18/2022 16:45,762.542,754.025,8.517
8/18/2022 17:00,762.892,754.317,8.575
8/18/2022 17:15,763.067,754.492,8.575
8/18/2022 17:30,762.892,754.317,8.575
8/18/2022 17:45,762.717,754.142,8.575
8/18/2022 18:00,762.717,754.025,8.692
8/18/2022 18:15,762.542,753.85,8.692
8/18/2022 18:30,762.542,753.85,8.692
8/18/2022 18:45,762.542,753.85,8.692
8/18/2022 19:00,762.367,753.675,8.692
8/18/2022 19:15,762.367,753.85,8.517
8/18/2022 19:30,762.367,753.675,8.692
8/18/2022 19:45,762.717,754.025,8.692
8/18/2022 20:00,762.892,754.142,8.75
8/18/2022 20:15,762.892,754.317,8.575
8/18/2022 20:30,762.892,754.317,8.575
8/18/2022 20:45,763.067,754.492,8.575
8/18/2022 21:00,763.417,754.492,8.925
8/18/2022 21:15,763.533,754.608,8.925
8/18/2022 21:30,763.533,754.783,8.75
8/18/2022 21:45,763.533,754.958,8.575
8/18/2022 22:00,763.533,754.783,8.75
8/18/2022 22:15,763.708,754.9,8.808
8/18/2022 22:30,763.533,754.958,8.575
8/18/2022 22:45,763.533,754.783,8.75
8/18/2022 23:00,763.533,754.783,8.75
8/18/2022 23:15,763.533,754.958,8.575
8/18/2022 23:30,763.417,754.783,8.634
8/18/2022 23:45,763.417,754.783,8.634
8/19/2022 0:00,763.242,754.783,8.459
8/19/2022 0:15,763.242,754.783,8.459
8/19/2022 0:30,763.242,754.608,8.634
8/19/2022 0:45,763.242,754.492,8.75
8/19/2022 1:00,763.242,754.783,8.459
8/19/2022 1:15,763.067,754.492,8.575
8/19/2022 1:30,762.892,754.492,8.4
8/19/2022 1:45,762.892,754.142,8.75
8/19/2022 2:00,762.542,754.142,8.4
8/19/2022 2:15,762.367,753.85,8.517
8/19/2022 2:30,762.367,754.025,8.342
8/19/2022 2:45,762.367,753.85,8.517
8/19/2022 3:00,762.25,753.558,8.692
8/19/2022 3:15,762.367,753.85,8.517
8/19/2022 3:30,762.25,753.675,8.575
8/19/2022 3:45,762.25,753.558,8.692
8/19/2022 4:00,762.25,753.85,8.4
8/19/2022 4:15,762.25,753.675,8.575
8/19/2022 4:30,762.075,753.558,8.517
8/19/2022 4:45,762.075,753.675,8.4
8/19/2022 5:00,761.9,753.383,8.517
8/19/2022 5:15,762.075,753.558,8.517
8/19/2022 5:30,762.075,753.558,8.517
8/19/2022 5:45,761.9,753.383,8.517
8/19/2022 6:00,761.9,753.558,8.342
8/19/2022 6:15,762.075,753.558,8.517
8/19/2022 6:30,762.25,753.558,8.692
8/19/2022 6:45,762.075,753.383,8.692
8/19/2022 7:00,762.25,753.675,8.575
8/19/2022 7:15,762.25,753.675,8.575
8/19/2022 7:30,762.25,753.85,8.4
8/19/2022 7:45,762.25,753.85,8.4
8/19/2022 8:00,762.25,753.85,8.4
8/19/2022 8:15,762.542,753.85,8.692
8/19/2022 8:30,762.367,754.025,8.342
8/19/2022 8:45,762.367,754.025,8.342
8/19/2022 9:00,762.25,754.025,8.225
8/19/2022 9:15,762.367,754.025,8.342
8/19/2022 9:30,762.25,753.85,8.4
8/19/2022 9:45,762.25,753.85,8.4
8/19/2022 10:00,762.25,753.85,8.4
8/19/2022 10:15,762.25,753.85,8.4
8/19/2022 10:30,762.367,753.85,8.517
8/19/2022 10:45,762.367,754.025,8.342
8/19/2022 11:00,762.367,753.85,8.517
8/19/2022 11:15,762.25,753.85,8.4
8/19/2022 11:30,762.075,753.675,8.4
8/19/2022 11:45,761.9,753.558,8.342
8/19/2022 12:00,761.725,753.383,8.342
8/19/2022 12:15,761.725,753.208,8.517
8/19/2022 12:30,761.375,753.092,8.283
8/19/2022 12:45,761.258,753.092,8.166
8/19/2022 13:00,761.083,752.8,8.283
8/19/2022 13:15,761.258,752.742,8.516
8/19/2022 13:30,761.083,752.742,8.341
8/19/2022 13:45,761.083,752.742,8.341
8/19/2022 14:00,760.733,752.742,7.991
8/19/2022 14:15,760.558,752.333,8.225
8/19/2022 14:30,760.733,752.45,8.283
8/19/2022 14:45,760.383,752.158,8.225
8/19/2022 15:00,760.383,752.275,8.108
8/19/2022 15:15,760.383,751.983,8.4
8/19/2022 15:30,760.092,751.983,8.109
8/19/2022 15:45,760.092,751.808,8.284
8/19/2022 16:00,759.917,751.517,8.4
8/19/2022 16:15,759.917,751.517,8.4
8/19/2022 16:30,759.917,751.692,8.225
8/19/2022 16:45,759.917,751.692,8.225
8/19/2022 17:00,759.917,751.692,8.225
8/19/2022 17:15,759.742,751.692,8.05
8/19/2022 17:30,759.917,751.692,8.225
8/19/2022 17:45,759.917,751.692,8.225
8/19/2022 18:00,759.742,751.692,8.05
8/19/2022 18:15,759.742,751.517,8.225
8/19/2022 18:30,759.567,751.342,8.225
8/19/2022 18:45,759.567,751.342,8.225
8/19/2022 19:00,759.392,751.225,8.167
8/19/2022 19:15,759.392,751.342,8.05
8/19/2022 19:30,759.275,751.342,7.933
8/19/2022 19:45,759.742,751.342,8.4
8/19/2022 20:00,759.742,751.808,7.934
8/19/2022 20:15,760.092,751.808,8.284
8/19/2022 20:30,760.092,751.983,8.109
8/19/2022 20:45,760.267,752.158,8.109
8/19/2022 21:00,760.383,752.275,8.108
8/19/2022 21:15,760.383,752.45,7.933
8/19/2022 21:30,760.383,752.275,8.108
8/19/2022 21:45,760.558,752.45,8.108
8/19/2022 22:00,760.558,752.45,8.108
8/19/2022 22:15,760.733,752.45,8.283
8/19/2022 22:30,760.733,752.45,8.283
8/19/2022 22:45,760.558,752.45,8.108
8/19/2022 23:00,760.558,752.45,8.108
8/19/2022 23:15,760.558,752.275,8.283
8/19/2022 23:30,760.733,752.45,8.283
8/19/2022 23:45,760.733,752.625,8.108
8/20/2022 0:00,760.733,752.45,8.283
8/20/2022 0:15,760.733,752.625,8.108
8/20/2022 0:30,760.558,752.45,8.108
8/20/2022 0:45,760.383,752.45,7.933
8/20/2022 1:00,760.733,752.45,8.283
8/20/2022 1:15,760.383,752.275,8.108
8/20/2022 1:30,760.267,752.275,7.992
8/20/2022 1:45,760.267,752.275,7.992
8/20/2022 2:00,760.383,752.275,8.108
8/20/2022 2:15,760.383,752.275,8.108
8/20/2022 2:30,760.267,752.158,8.109
8/20/2022 2:45,760.092,751.808,8.284
8/20/2022 3:00,760.092,751.983,8.109
8/20/2022 3:15,760.092,751.983,8.109
8/20/2022 3:30,759.917,751.808,8.109
8/20/2022 3:45,759.917,751.692,8.225
8/20/2022 4:00,760.092,751.983,8.109
8/20/2022 4:15,760.092,751.983,8.109
8/20/2022 4:30,760.267,751.983,8.284
8/20/2022 4:45,760.267,752.158,8.109
8/20/2022 5:00,760.092,752.158,7.934
8/20/2022 5:15,760.092,752.158,7.934
8/20/2022 5:30,760.267,752.275,7.992
8/20/2022 5:45,760.383,752.45,7.933
8/20/2022 6:00,760.558,752.742,7.816
8/20/2022 6:15,760.558,752.742,7.816
8/20/2022 6:30,760.733,752.917,7.816
8/20/2022 6:45,761.083,752.917,8.166
8/20/2022 7:00,761.258,753.208,8.05
8/20/2022 7:15,761.258,753.383,7.875
8/20/2022 7:30,761.258,753.383,7.875
8/20/2022 7:45,761.258,753.208,8.05
8/20/2022 8:00,761.083,752.917,8.166
8/20/2022 8:15,761.258,753.383,7.875
8/20/2022 8:30,761.258,753.383,7.875
8/20/2022 8:45,761.375,753.383,7.992
8/20/2022 9:00,761.375,753.558,7.817
8/20/2022 9:15,761.375,753.208,8.167
8/20/2022 9:30,761.258,753.383,7.875
8/20/2022 9:45,761.258,753.383,7.875
8/20/2022 10:00,761.258,753.383,7.875
8/20/2022 10:15,761.375,753.383,7.992
8/20/2022 10:30,761.55,753.558,7.992
8/20/2022 10:45,761.55,753.558,7.992
8/20/2022 11:00,761.55,753.558,7.992
8/20/2022 11:15,761.55,753.383,8.167
8/20/2022 11:30,761.725,753.558,8.167
8/20/2022 11:45,761.55,753.558,7.992
8/20/2022 12:00,761.375,753.208,8.167
8/20/2022 12:15,761.55,753.383,8.167
8/20/2022 12:30,761.55,753.383,8.167
8/20/2022 12:45,761.55,753.383,8.167
8/20/2022 13:00,761.55,753.383,8.167
8/20/2022 13:15,761.55,753.383,8.167
8/20/2022 13:30,761.725,753.208,8.517
8/20/2022 13:45,761.725,753.383,8.342
8/20/2022 14:00,762.367,753.383,8.984
8/20/2022 14:15,762.367,753.383,8.984
8/20/2022 14:30,761.55,753.208,8.342
8/20/2022 14:45,762.075,753.092,8.983
8/20/2022 15:00,761.725,753.092,8.633
8/20/2022 15:15,762.075,752.917,9.158
8/20/2022 15:30,761.55,752.917,8.633
8/20/2022 15:45,761.9,752.742,9.158
8/20/2022 16:00,761.725,752.742,8.983
8/20/2022 16:15,761.55,752.625,8.925
8/20/2022 16:30,761.083,752.625,8.458
8/20/2022 16:45,761.083,752.625,8.458
8/20/2022 17:00,761.258,752.625,8.633
8/20/2022 17:15,761.258,752.625,8.633
8/20/2022 17:30,761.083,752.625,8.458
8/20/2022 17:45,761.083,752.742,8.341
8/20/2022 18:00,761.083,752.625,8.458
8/20/2022 18:15,761.083,752.45,8.633
8/20/2022 18:30,761.083,752.45,8.633
8/20/2022 18:45,760.908,752.45,8.458
8/20/2022 19:00,760.908,752.45,8.458
8/20/2022 19:15,760.908,752.45,8.458
8/20/2022 19:30,761.083,752.45,8.633
8/20/2022 19:45,761.258,752.625,8.633
8/20/2022 20:00,761.55,752.742,8.808
8/20/2022 20:15,761.375,752.742,8.633
8/20/2022 20:30,761.55,752.742,8.808
8/20/2022 20:45,761.725,752.917,8.808
8/20/2022 21:00,761.55,752.917,8.633
8/20/2022 21:15,761.725,753.092,8.633
8/20/2022 21:30,761.9,753.208,8.692
8/20/2022 21:45,762.075,753.208,8.867
8/20/2022 22:00,762.25,753.208,9.042
8/20/2022 22:15,762.367,753.558,8.809
8/20/2022 22:30,762.367,753.383,8.984
8/20/2022 22:45,762.367,753.675,8.692
8/20/2022 23:00,762.25,753.675,8.575
8/20/2022 23:15,762.367,753.675,8.692
8/20/2022 23:30,762.717,753.558,9.159
8/20/2022 23:45,762.717,753.675,9.042
8/21/2022 0:00,762.717,753.675,9.042
8/21/2022 0:15,762.717,753.558,9.159
8/21/2022 0:30,762.542,753.675,8.867
8/21/2022 0:45,762.717,753.675,9.042
8/21/2022 1:00,762.892,753.558,9.334
8/21/2022 1:15,762.542,753.208,9.334
8/21/2022 1:30,762.367,753.383,8.984
8/21/2022 1:45,762.367,753.383,8.984
8/21/2022 2:00,761.9,753.208,8.692
8/21/2022 2:15,761.725,753.208,8.517
8/21/2022 2:30,761.258,752.917,8.341
8/21/2022 2:45,761.375,752.917,8.458
8/21/2022 3:00,761.725,752.917,8.808
8/21/2022 3:15,761.725,752.742,8.983
8/21/2022 3:30,761.725,752.917,8.808
8/21/2022 3:45,761.55,752.917,8.633
8/21/2022 4:00,761.375,752.742,8.633
8/21/2022 4:15,761.55,752.917,8.633
8/21/2022 4:30,761.55,752.917,8.633
8/21/2022 4:45,761.55,752.742,8.808
8/21/2022 5:00,761.725,752.742,8.983
8/21/2022 5:15,762.075,752.917,9.158
8/21/2022 5:30,761.725,753.092,8.633
8/21/2022 5:45,761.725,753.092,8.633
8/21/2022 6:00,761.9,753.092,8.808
8/21/2022 6:15,761.55,753.208,8.342
8/21/2022 6:30,761.375,753.383,7.992
8/21/2022 6:45,760.908,753.558,7.35
8/21/2022 7:00,762.367,753.558,8.809
8/21/2022 7:15,762.542,753.558,8.984
8/21/2022 7:30,762.892,753.675,9.217
8/21/2022 7:45,762.717,753.558,9.159
8/21/2022 8:00,762.717,754.025,8.692
8/21/2022 8:15,763.067,754.025,9.042
8/21/2022 8:30,762.717,754.025,8.692
8/21/2022 8:45,762.892,754.142,8.75
8/21/2022 9:00,763.417,754.492,8.925
8/21/2022 9:15,763.417,754.492,8.925
8/21/2022 9:30,763.242,754.317,8.925
8/21/2022 9:45,763.417,754.492,8.925
8/21/2022 10:00,763.417,754.492,8.925
8/21/2022 10:15,763.417,754.492,8.925
8/21/2022 10:30,763.417,754.492,8.925
8/21/2022 10:45,763.417,754.492,8.925
8/21/2022 11:00,763.417,754.492,8.925
8/21/2022 11:15,763.417,754.492,8.925
8/21/2022 11:30,763.417,754.608,8.809
8/21/2022 11:45,763.242,754.492,8.75
8/21/2022 12:00,763.242,754.492,8.75
8/21/2022 12:15,763.242,754.492,8.75
8/21/2022 12:30,763.358,754.317,9.041
8/21/2022 12:45,763.242,754.317,8.925
8/21/2022 13:00,763.067,754.142,8.925
8/21/2022 13:15,763.067,754.025,9.042
8/21/2022 13:30,763.067,754.025,9.042
8/21/2022 13:45,762.892,753.85,9.042
8/21/2022 14:00,762.892,753.85,9.042
8/21/2022 14:15,762.717,753.85,8.867
8/21/2022 14:30,762.717,753.85,8.867
8/21/2022 14:45,762.717,753.85,8.867
8/21/2022 15:00,762.717,754.025,8.692
8/21/2022 15:15,762.717,754.025,8.692
8/21/2022 15:30,762.542,753.85,8.692
8/21/2022 15:45,762.717,753.85,8.867
8/21/2022 16:00,762.367,753.675,8.692
8/21/2022 16:15,762.367,753.558,8.809
8/21/2022 16:30,762.367,753.558,8.809
8/21/2022 16:45,762.25,753.558,8.692
8/21/2022 17:00,762.075,753.208,8.867
8/21/2022 17:15,762.075,753.208,8.867
8/21/2022 17:30,762.075,753.092,8.983
8/21/2022 17:45,762.075,753.208,8.867
8/21/2022 18:00,761.9,753.092,8.808
8/21/2022 18:15,762.075,753.383,8.692
8/21/2022 18:30,761.9,753.092,8.808
8/21/2022 18:45,761.9,753.208,8.692
8/21/2022 19:00,762.075,753.383,8.692
8/21/2022 19:15,762.25,753.383,8.867
8/21/2022 19:30,762.25,753.558,8.692
8/21/2022 19:45,762.367,753.675,8.692
8/21/2022 20:00,762.542,753.85,8.692
8/21/2022 20:15,763.067,754.142,8.925
8/21/2022 20:30,763.067,754.492,8.575
8/21/2022 20:45,763.242,754.608,8.634
8/21/2022 21:00,763.417,754.783,8.634
8/21/2022 21:15,763.417,754.608,8.809
8/21/2022 21:30,763.708,754.783,8.925
8/21/2022 21:45,763.417,754.783,8.634
8/21/2022 22:00,763.533,754.783,8.75
8/21/2022 22:15,763.533,754.958,8.575
8/21/2022 22:30,763.533,754.958,8.575
8/21/2022 22:45,763.417,754.608,8.809
8/21/2022 23:00,763.417,754.608,8.809
8/21/2022 23:15,763.417,754.608,8.809
8/21/2022 23:30,763.417,754.608,8.809
8/21/2022 23:45,763.417,754.608,8.809
8/22/2022 0:00,763.417,754.492,8.925
8/22/2022 0:15,763.533,754.783,8.75
8/22/2022 0:30,763.533,754.608,8.925
8/22/2022 0:45,763.533,754.783,8.75
8/22/2022 1:00,763.417,754.608,8.809
8/22/2022 1:15,763.417,754.492,8.925
8/22/2022 1:30,763.417,754.317,9.1
8/22/2022 1:45,763.067,754.317,8.75
8/22/2022 2:00,763.242,754.317,8.925
8/22/2022 2:15,763.067,754.142,8.925
8/22/2022 2:30,763.242,754.142,9.1
8/22/2022 2:45,763.242,754.492,8.75
8/22/2022 3:00,763.533,754.492,9.041
8/22/2022 3:15,763.417,754.317,9.1
8/22/2022 3:30,763.533,754.317,9.216
8/22/2022 3:45,763.533,754.492,9.041
8/22/2022 4:00,763.533,754.317,9.216
8/22/2022 4:15,763.417,754.317,9.1
8/22/2022 4:30,763.417,754.317,9.1
8/22/2022 4:45,763.417,754.317,9.1
8/22/2022 5:00,763.242,754.142,9.1
8/22/2022 5:15,763.242,754.025,9.217
8/22/2022 5:30,763.067,753.85,9.217
8/22/2022 5:45,763.067,754.025,9.042
8/22/2022 6:00,763.242,754.025,9.217
8/22/2022 6:15,763.242,754.025,9.217
8/22/2022 6:30,763.242,754.142,9.1
8/22/2022 6:45,763.242,754.317,8.925
8/22/2022 7:00,763.533,754.317,9.216
8/22/2022 7:15,763.533,754.492,9.041
8/22/2022 7:30,763.883,754.492,9.391
8/22/2022 7:45,763.708,754.608,9.1
8/22/2022 8:00,764.058,754.608,9.45
8/22/2022 8:15,764.058,754.783,9.275
8/22/2022 8:30,764.058,754.783,9.275
8/22/2022 8:45,764.233,754.958,9.275
8/22/2022 9:00,764.233,754.783,9.45
8/22/2022 9:15,764.058,754.783,9.275
8/22/2022 9:30,764.058,754.783,9.275
8/22/2022 9:45,764.058,754.783,9.275
8/22/2022 10:00,764.233,754.783,9.45
8/22/2022 10:15,764.35,754.958,9.392
8/22/2022 10:30,764.35,754.958,9.392
8/22/2022 10:45,764.058,754.608,9.45
8/22/2022 11:00,764.058,754.783,9.275
8/22/2022 11:15,764.058,754.608,9.45
8/22/2022 11:30,763.708,754.608,9.1
8/22/2022 11:45,764.233,755.075,9.158
8/22/2022 12:00,764.408,755.075,9.333
8/22/2022 12:15,764.233,755.075,9.158
8/22/2022 12:30,764.058,754.783,9.275
8/22/2022 12:45,763.883,754.608,9.275
8/22/2022 13:00,763.708,754.608,9.1
8/22/2022 13:15,764.058,754.608,9.45
8/22/2022 13:30,763.708,754.492,9.216
8/22/2022 13:45,763.533,754.142,9.391
8/22/2022 14:00,763.417,754.025,9.392
8/22/2022 14:15,763.242,754.142,9.1
8/22/2022 14:30,763.242,754.025,9.217
8/22/2022 14:45,763.242,754.025,9.217
8/22/2022 15:00,763.242,753.85,9.392
8/22/2022 15:15,763.242,754.025,9.217
8/22/2022 15:30,762.892,753.675,9.217
8/22/2022 15:45,762.717,753.383,9.334
8/22/2022 16:00,762.717,753.383,9.334
8/22/2022 16:15,762.542,753.383,9.159
8/22/2022 16:30,763.067,753.675,9.392
8/22/2022 16:45,763.067,753.85,9.217
8/22/2022 17:00,763.067,753.675,9.392
8/22/2022 17:15,763.242,753.675,9.567
8/22/2022 17:30,762.892,753.558,9.334
8/22/2022 17:45,762.892,753.383,9.509
8/22/2022 18:00,762.892,753.558,9.334
8/22/2022 18:15,762.892,753.383,9.509
8/22/2022 18:30,763.067,753.558,9.509
8/22/2022 18:45,763.067,753.675,9.392
8/22/2022 19:00,763.242,753.675,9.567
8/22/2022 19:15,763.242,753.675,9.567
8/22/2022 19:30,763.358,753.85,9.508
8/22/2022 19:45,763.358,753.85,9.508
8/22/2022 20:00,763.533,754.025,9.508
8/22/2022 20:15,763.708,754.025,9.683
8/22/2022 20:30,763.883,754.317,9.566
8/22/2022 20:45,763.883,754.492,9.391
8/22/2022 21:00,764.058,754.492,9.566
8/22/2022 21:15,764.233,754.783,9.45
8/22/2022 21:30,764.233,754.608,9.625
8/22/2022 21:45,764.058,754.783,9.275
8/22/2022 22:00,764.525,754.958,9.567
8/22/2022 22:15,764.7,755.075,9.625
8/22/2022 22:30,764.408,755.075,9.333
8/22/2022 22:45,764.408,754.958,9.45
8/22/2022 23:00,764.408,754.958,9.45
8/22/2022 23:15,764.525,755.075,9.45
8/22/2022 23:30,764.525,754.9,9.625
8/22/2022 23:45,764.408,754.783,9.625
8/23/2022 0:00,764.233,754.783,9.45
8/23/2022 0:15,764.233,754.608,9.625
8/23/2022 0:30,764.408,754.783,9.625
8/23/2022 0:45,764.233,754.608,9.625
8/23/2022 1:00,764.058,754.608,9.45
8/23/2022 1:15,764.058,754.608,9.45
8/23/2022 1:30,763.883,754.492,9.391
8/23/2022 1:45,763.883,754.492,9.391
8/23/2022 2:00,763.708,754.317,9.391
8/23/2022 2:15,763.533,754.142,9.391
8/23/2022 2:30,763.417,754.142,9.275
8/23/2022 2:45,763.533,754.025,9.508
8/23/2022 3:00,763.417,753.85,9.567
8/23/2022 3:15,763.417,753.675,9.742
8/23/2022 3:30,763.242,753.675,9.567
8/23/2022 3:45,763.242,753.675,9.567
8/23/2022 4:00,763.242,753.558,9.684
8/23/2022 4:15,763.242,753.383,9.859
8/23/2022 4:30,763.067,753.383,9.684
8/23/2022 4:45,762.892,753.208,9.684
8/23/2022 5:00,763.067,753.558,9.509
8/23/2022 5:15,762.892,753.383,9.509
8/23/2022 5:30,762.892,753.383,9.509
8/23/2022 5:45,762.892,753.383,9.509
8/23/2022 6:00,763.242,753.558,9.684
8/23/2022 6:15,763.242,753.558,9.684
8/23/2022 6:30,763.242,753.558,9.684
8/23/2022 6:45,763.242,753.558,9.684
8/23/2022 7:00,763.417,753.675,9.742
8/23/2022 7:15,763.242,753.383,9.859
8/23/2022 7:30,763.242,753.675,9.567
8/23/2022 7:45,763.242,753.85,9.392
8/23/2022 8:00,763.417,753.85,9.567
8/23/2022 8:15,763.417,754.025,9.392
8/23/2022 8:30,763.533,754.025,9.508
8/23/2022 8:45,763.417,754.142,9.275
8/23/2022 9:00,763.417,754.025,9.392
8/23/2022 9:15,763.417,754.025,9.392
8/23/2022 9:30,763.242,753.85,9.392
8/23/2022 9:45,763.242,753.85,9.392
8/23/2022 10:00,763.242,753.85,9.392
8/23/2022 10:15,763.242,753.675,9.567
8/23/2022 10:30,763.242,753.85,9.392
8/23/2022 10:45,763.242,753.675,9.567
8/23/2022 11:00,763.242,753.85,9.392
8/23/2022 11:15,763.242,753.85,9.392
8/23/2022 11:30,763.067,753.558,9.509
8/23/2022 11:45,762.892,753.675,9.217
8/23/2022 12:00,763.242,753.675,9.567
8/23/2022 12:15,762.892,753.558,9.334
8/23/2022 12:30,763.067,753.558,9.509
8/23/2022 12:45,763.242,753.675,9.567
8/23/2022 13:00,763.067,753.675,9.392
8/23/2022 13:15,762.542,753.383,9.159
8/23/2022 13:30,762.542,753.208,9.334
8/23/2022 13:45,762.542,753.208,9.334
8/23/2022 14:00,762.542,753.208,9.334
8/23/2022 14:15,762.717,753.208,9.509
8/23/2022 14:30,762.717,753.208,9.509
8/23/2022 14:45,762.717,753.558,9.159
8/23/2022 15:00,753.442,753.092,0.35
8/23/2022 15:15,753.267,753.092,0.175
8/23/2022 15:30,753.792,753.208,0.584
8/23/2022 15:45,752.975,752.917,0.058
8/23/2022 16:00,752.975,752.742,0.233
8/23/2022 16:15,753.967,752.625,1.342
8/23/2022 16:30,752.275,752.45,-0.175
8/23/2022 16:45,752.975,752.625,0.35
8/23/2022 17:00,753.617,752.625,0.992
8/23/2022 17:15,752.45,752.45,0
8/23/2022 17:30,753.442,752.45,0.992
8/23/2022 17:45,752.45,752.275,0.175
8/23/2022 18:00,752.975,752.275,0.7
8/23/2022 18:15,752.45,752.275,0.175
8/23/2022 18:30,752.275,752.275,0
8/23/2022 18:45,752.45,752.275,0.175
8/23/2022 19:00,752.275,752.158,0.117
8/23/2022 19:15,753.092,752.275,0.817
8/23/2022 19:30,752.45,752.275,0.175
8/23/2022 19:45,752.8,752.45,0.35
8/23/2022 20:00,752.8,752.742,0.058
8/23/2022 20:15,753.267,752.917,0.35
8/23/2022 20:30,753.267,753.208,0.059
8/23/2022 20:45,753.442,753.208,0.234
8/23/2022 21:00,753.442,753.383,0.059
8/23/2022 21:15,753.792,753.558,0.234
8/23/2022 21:30,754.083,753.85,0.233
8/23/2022 21:45,753.967,753.85,0.117
8/23/2022 22:00,754.083,754.025,0.058
8/23/2022 22:15,754.258,754.025,0.233
8/23/2022 22:30,754.433,754.025,0.408
8/23/2022 22:45,754.433,754.142,0.291
8/23/2022 23:00,754.608,754.492,0.116
8/23/2022 23:15,754.608,754.492,0.116
8/23/2022 23:30,754.783,754.492,0.291
8/23/2022 23:45,754.783,754.492,0.291
8/24/2022 0:00,754.608,754.317,0.291
8/24/2022 0:15,754.608,754.317,0.291
8/24/2022 0:30,754.958,754.142,0.816
8/24/2022 0:45,754.958,754.492,0.466
8/24/2022 1:00,754.783,754.492,0.291
8/24/2022 1:15,754.958,754.492,0.466
8/24/2022 1:30,754.783,754.492,0.291
8/24/2022 1:45,754.958,754.317,0.641
8/24/2022 2:00,754.608,754.317,0.291
8/24/2022 2:15,754.608,754.317,0.291
8/24/2022 2:30,754.258,754.142,0.116
8/24/2022 2:45,754.083,754.025,0.058
8/24/2022 3:00,754.258,753.85,0.408
8/24/2022 3:15,754.083,754.025,0.058
8/24/2022 3:30,754.258,754.025,0.233
8/24/2022 3:45,754.083,754.025,0.058
8/24/2022 4:00,754.083,753.85,0.233
8/24/2022 4:15,754.083,754.025,0.058
8/24/2022 4:30,754.083,753.85,0.233
8/24/2022 4:45,754.083,753.85,0.233
8/24/2022 5:00,754.083,753.558,0.525
8/24/2022 5:15,754.083,753.675,0.408
8/24/2022 5:30,754.258,753.675,0.583
8/24/2022 5:45,754.258,753.85,0.408
8/24/2022 6:00,754.258,754.025,0.233
8/24/2022 6:15,754.433,754.025,0.408
8/24/2022 6:30,754.433,754.025,0.408
8/24/2022 6:45,754.608,754.142,0.466
8/24/2022 7:00,754.608,754.317,0.291
8/24/2022 7:15,754.783,754.608,0.175
8/24/2022 7:30,754.783,754.492,0.291
8/24/2022 7:45,754.783,754.608,0.175
8/24/2022 8:00,754.958,754.783,0.175
8/24/2022 8:15,754.958,754.783,0.175
8/24/2022 8:30,755.133,754.958,0.175
8/24/2022 8:45,755.133,754.783,0.35
8/24/2022 9:00,755.133,754.783,0.35
8/24/2022 9:15,755.133,754.958,0.175
