Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-02-28 00:15:00,754.142,0.643,752.0413333333333,2.0999493136255967,2722.900999493136
2022-02-28 00:30:00,754.142,0.643,751.7693333333333,2.3718564288142283,2722.9037185642883
2022-02-28 00:45:00,753.967,0.643,751.692,2.2742231141691924,2722.902742231142
2022-02-28 01:00:00,753.792,0.643,751.6336666666667,2.1575962878015327,2722.9015759628783
2022-02-28 01:15:00,753.617,0.643,751.517,2.099282874617646,2722.9009928287464
2022-02-28 01:30:00,753.792,0.643,751.614,2.1772562385321073,2722.9017725623853
2022-02-28 01:45:00,753.792,0.643,751.808,1.9833224872579374,2722.8998332248725
2022-02-28 02:00:00,753.792,0.65,751.7693333333333,2.0219759497112495,2722.9002197594973
2022-02-28 02:15:00,753.792,0.643,751.6336666666667,2.1575962878015327,2722.9015759628783
2022-02-28 02:30:00,753.617,0.643,751.4586666666667,2.1575962878015327,2722.9015759628783
2022-02-28 02:45:00,753.442,0.643,751.342,2.0992828746177596,2722.9009928287464
2022-02-28 03:00:00,753.617,0.643,751.342,2.2742231141691924,2722.902742231142
2022-02-28 03:15:00,753.442,0.643,751.303,2.1382695565749334,2722.9013826955656
2022-02-28 03:30:00,753.325,0.643,751.225,2.0992828746177596,2722.9009928287464
2022-02-28 03:45:00,753.15,0.643,751.1666666666666,1.9826560482501,2722.899826560483
2022-02-28 04:00:00,753.15,0.643,750.9526666666667,2.1965829697587065,2722.9019658296975
2022-02-28 04:15:00,752.8,0.65,750.6413333333334,2.157929507305395,2722.901579295073
2022-02-28 04:30:00,752.8,0.643,750.4663333333333,2.332869746856941,2722.9033286974686
2022-02-28 04:45:00,752.625,0.643,750.583,2.0413026809378483,2722.9004130268095
2022-02-28 05:00:00,752.625,0.643,750.6413333333334,1.982989267753962,2722.8998298926776
2022-02-28 05:15:00,752.625,0.643,750.6996666666666,1.924675854570189,2722.899246758546
2022-02-28 05:30:00,752.8,0.65,750.583,2.216242920489281,2722.902162429205
2022-02-28 05:45:00,752.8,0.65,750.583,2.216242920489281,2722.902162429205
2022-02-28 06:00:00,752.975,0.65,750.6803333333334,2.293883064899767,2722.902938830649
2022-02-28 06:15:00,752.8,0.65,750.836,1.9633293170233874,2722.89963329317
2022-02-28 06:30:00,752.975,0.643,750.758,2.216242920489281,2722.902162429205
2022-02-28 06:45:00,752.975,0.65,750.758,2.216242920489281,2722.902162429205
2022-02-28 07:00:00,753.15,0.65,750.797,2.3521964780835396,2722.903521964781
2022-02-28 07:15:00,753.15,0.65,750.836,2.3132097961263662,2722.9031320979616
2022-02-28 07:30:00,753.15,0.65,750.797,2.3521964780835396,2722.903521964781
2022-02-28 07:45:00,753.15,0.65,750.875,2.2742231141691924,2722.902742231142
2022-02-28 08:00:00,753.15,0.65,750.875,2.2742231141691924,2722.902742231142
2022-02-28 08:15:00,753.15,0.65,750.9916666666667,2.1575962878015327,2722.9015759628783
2022-02-28 08:30:00,753.325,0.65,751.264,2.060296192660586,2722.900602961927
2022-02-28 08:45:00,753.15,0.657,751.342,1.807382589194692,2722.898073825892
2022-02-28 09:00:00,753.15,0.657,751.4586666666667,1.6907557628270322,2722.8969075576283
2022-02-28 09:15:00,753.325,0.663,751.692,1.6324423496432594,2722.8963244234965
2022-02-28 09:30:00,753.442,0.663,751.692,1.7494023955147808,2722.8974940239555
2022-02-28 09:45:00,753.325,0.67,751.7306666666667,1.5937888871899475,2722.895937888872
2022-02-28 10:00:00,753.325,0.677,751.7693333333333,1.555135424736749,2722.8955513542473
2022-02-28 10:15:00,752.975,0.69,751.692,1.2825618705402804,2722.8928256187055
2022-02-28 10:30:00,753.15,0.697,751.6336666666667,1.5158155232754862,2722.895158155233
2022-02-28 10:45:00,753.15,0.703,751.5753333333333,1.5741289364593727,2722.8957412893647
2022-02-28 11:00:00,752.975,0.717,751.692,1.2825618705402804,2722.8928256187055
2022-02-28 11:15:00,753.15,0.723,751.789,1.360535234454628,2722.893605352345
2022-02-28 11:30:00,753.15,0.73,751.983,1.166601483180458,2722.891666014832
2022-02-28 11:45:00,752.8,0.737,751.983,0.8167210040774793,2722.888167210041
2022-02-28 12:00:00,752.8,0.77,751.886,0.9136878797145641,2722.889136878797
2022-02-28 12:15:00,752.625,0.797,751.692,0.9326813914373017,2722.8893268139145
2022-02-28 12:30:00,752.625,0.83,751.692,0.9326813914373017,2722.8893268139145
2022-02-28 12:45:00,752.45,0.89,751.6336666666667,0.8160545650696419,2722.888160545651
2022-02-28 13:00:00,752.45,1.053,751.4586666666667,0.9909948046211882,2722.8899099480464
