Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-02-28 00:15:00,753.325,0.283,752.0413333333333,1.2832283095481176,2733.0358322830957
2022-02-28 00:30:00,753.325,0.277,751.7693333333333,1.555135424736749,2733.0385513542474
2022-02-28 00:45:00,753.15,0.277,751.692,1.4575021100917132,2733.037575021101
2022-02-28 01:00:00,752.975,0.277,751.6336666666667,1.3408752837240534,2733.0364087528374
2022-02-28 01:15:00,752.975,0.27,751.517,1.4575021100917132,2733.037575021101
2022-02-28 01:30:00,753.15,0.257,751.614,1.5354754740060608,2733.0383547547403
2022-02-28 01:45:00,753.15,0.243,751.808,1.3415417227318907,2733.0364154172275
2022-02-28 02:00:00,753.15,0.237,751.7693333333333,1.3801951851852028,2733.036801951852
2022-02-28 02:15:00,752.975,0.237,751.6336666666667,1.3408752837240534,2733.0364087528374
2022-02-28 02:30:00,752.975,0.23,751.4586666666667,1.5158155232755997,2733.038158155233
2022-02-28 02:45:00,752.8,0.217,751.342,1.4575021100917132,2733.037575021101
2022-02-28 03:00:00,752.975,0.193,751.342,1.6324423496432594,2733.0393244234965
2022-02-28 03:15:00,752.975,0.187,751.303,1.6714290316004332,2733.039714290316
2022-02-28 03:30:00,752.625,0.167,751.225,1.3995219164118018,2733.036995219164
2022-02-28 03:45:00,752.625,0.16,751.1666666666666,1.4578353295956887,2733.037578353296
2022-02-28 04:00:00,752.625,0.16,750.9526666666667,1.6717622511042949,2733.039717622511
2022-02-28 04:15:00,752.508,0.153,750.6413333333334,1.8660292218824404,2733.041660292219
2022-02-28 04:30:00,752.333,0.14,750.4663333333333,1.8660292218824404,2733.041660292219
2022-02-28 04:45:00,752.158,0.14,750.583,1.574462155963348,2733.0387446215595
2022-02-28 05:00:00,752.158,0.133,750.6413333333334,1.5161487427794615,2733.0381614874277
2022-02-28 05:15:00,752.333,0.113,750.6996666666666,1.632775569147121,2733.039327755692
2022-02-28 05:30:00,757.175,0.127,750.583,6.589748909276233,2733.0888974890927
2022-02-28 05:45:00,756.533,0.133,750.583,5.9479681447503,2733.0824796814477
2022-02-28 06:00:00,756.533,0.14,750.6803333333334,5.85066804960924,2733.081506680496
2022-02-28 06:15:00,756.825,0.153,750.836,5.986954826707474,2733.0828695482674
