Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-03-02 00:15:00,516.842,-0.533,751.5753333333333,-2.2298849527025406
2022-03-02 00:30:00,516.667,-0.533,751.692,-2.232801062236217
2022-03-02 00:45:00,516.842,-0.587,751.6336666666667,-2.2304681746092774
2022-03-02 01:00:00,516.2,-0.067,751.5753333333333,-2.2363037263732375
2022-03-02 01:15:00,516.375,-0.107,751.692,-2.235720504466503
2022-03-02 01:30:00,516.667,-0.293,751.6336666666667,-2.2322178403294832
2022-03-02 01:45:00,504.3,-0.367,751.5753333333333,-2.3552809953472233
2022-03-02 02:00:00,516.025,-0.527,751.5753333333333,-2.238053392093444
2022-03-02 02:15:00,514.917,-0.673,751.4586666666667,-2.2479648318113323
2022-03-02 02:30:00,514.683,-0.76,751.692,-2.252637272458434
2022-03-02 02:45:00,515.208,-0.86,751.6336666666667,-2.2468050533910837
2022-03-02 03:00:00,515.967,-0.887,751.517,-2.238050059396835
2022-03-02 03:15:00,518.067,-0.913,751.517,-2.217054070754367
2022-03-02 03:30:00,521.275,-0.987,751.4586666666667,-2.184396976673803
2022-03-02 03:45:00,523.842,-1.067,751.303,-2.1571755107640125
2022-03-02 04:00:00,525.883,-1.12,751.1666666666666,-2.135406336508043
2022-03-02 04:15:00,527.167,-1.133,751.05,-2.1214023453531783
2022-03-02 04:30:00,527.517,-1.1,751.05,-2.1179030139127666
2022-03-02 04:45:00,524.542,-0.34,751.05,-2.147647331156263
2022-03-02 05:00:00,520.983,0.293,751.1083333333333,-2.1837879958695297
2022-03-02 05:15:00,535.333,0.42,751.1666666666666,-2.040884331255268
2022-03-02 05:30:00,536.617,0.45,751.05,-2.0268768692107764
2022-03-02 05:45:00,529.967,0.45,751.1083333333333,-2.0939460267764924
2022-03-02 06:00:00,523.492,0.45,751.1083333333333,-2.1586823440790526
2022-03-02 06:15:00,523.492,0.45,750.9333333333333,-2.1569327138816843
2022-03-02 06:30:00,523.958,0.45,751.1083333333333,-2.154023328810637
2022-03-02 06:45:00,524.6,0.45,751.225,-2.1487711055895895
2022-03-02 07:00:00,525.3,0.45,751.225,-2.1417725848001234
2022-03-02 07:15:00,525.942,0.45,751.225,-2.1353539414474993
2022-03-02 07:30:00,526.7,0.45,751.3223333333334,-2.128748670873822
2022-03-02 07:45:00,527.4,0.45,751.517,-2.123696405389618
2022-03-02 08:00:00,528.042,0.45,751.517,-2.1172777620369936
2022-03-02 08:15:00,528.158,0.45,751.517,-2.1161180071633106
2022-03-02 08:30:00,528.508,0.45,751.5753333333333,-2.1132019568343647
2022-03-02 08:45:00,528.508,0.45,751.7306666666667,-2.114754961923838
2022-03-02 09:00:00,526.875,0.45,751.8663333333333,-2.1324378911185535
2022-03-02 09:15:00,522.033,0.45,752.0413333333333,-2.1825972894053414
2022-03-02 09:30:00,518.125,0.45,752.2553333333334,-2.223808578968454
2022-03-02 09:45:00,516.842,0.45,752.5083333333333,-2.2391653331579096
2022-03-02 10:00:00,517.017,0.45,752.625,-2.2385821230921206
2022-03-02 10:15:00,517.192,0.587,752.625,-2.236813787054902
2022-03-02 10:30:00,516.258,1.41,752.625,-2.246071484163435
2022-03-02 10:45:00,514.975,2.4,752.625,-2.258840839540521
2022-03-02 11:00:00,511.942,4.127,752.625,-2.2890824887523693
2022-03-02 11:15:00,509.842,5.527,752.625,-2.310231662133428
2022-03-02 11:30:00,507.917,6.743,752.7223333333334,-2.330586386940916
2022-03-02 11:45:00,506.808,7.343,752.917,-2.343688221488583
2022-03-02 12:00:00,508.092,6.497,752.8586666666666,-2.3301722080352696
2022-03-02 12:15:00,508.85,5.91,752.742,-2.3213617209178032
2022-03-02 12:30:00,508.558,6.067,752.703,-2.3239087017527056
2022-03-02 12:45:00,507.917,6.27,752.625,-2.3295602111682054
2022-03-02 13:00:00,507.275,6.563,752.5666666666667,-2.3354285644044293
2022-03-02 13:15:00,506.342,7.193,752.3916666666667,-2.343078075117241
2022-03-02 13:30:00,503.95,8.543,752.236,-2.36559118468641
2022-03-02 13:45:00,502.608,9.403,752.0413333333333,-2.377161574533586
2022-03-02 14:00:00,502.375,9.41,751.808,-2.3771590415663146
2022-03-02 14:15:00,502.958,9.03,751.7693333333333,-2.37089947399661
2022-03-02 14:30:00,503.775,8.277,751.6336666666667,-2.3612881034982576
2022-03-02 14:45:00,504.533,7.923,751.517,-2.3525024284661584
2022-03-02 15:00:00,504.183,7.87,751.4586666666667,-2.3554126915415643
2022-03-02 15:15:00,503.95,8.093,751.303,-2.3562111915026906
2022-03-02 15:30:00,504.067,8.027,751.225,-2.3542539684202786
2022-03-02 15:45:00,504.708,7.63,751.225,-2.3477999717977287
2022-03-02 16:00:00,505.175,7.16,751.225,-2.3430776877314257
2022-03-02 16:15:00,505.525,6.817,751.1666666666666,-2.3389564530482736
2022-03-02 16:30:00,505.992,6.55,751.1083333333333,-2.333674120093881
2022-03-02 16:45:00,506.4,6.34,751.225,-2.3307378139630828
2022-03-02 17:00:00,506.808,6.06,751.225,-2.326627314890731
2022-03-02 17:15:00,507.217,5.767,751.1666666666666,-2.321922274493099
2022-03-02 17:30:00,507.683,5.317,751.1083333333333,-2.3166299950413722
2022-03-02 17:45:00,508.558,4.843,751.1083333333333,-2.307829570884444
2022-03-02 18:00:00,509.025,4.407,750.9333333333333,-2.301363041788292
2022-03-02 18:15:00,509.667,4.02,750.9526666666667,-2.295095458279747
2022-03-02 18:30:00,510.133,3.697,750.758,-2.288506456435214
