Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-06-22 00:00:00,755.95,9.297,751.692,0.1445768611244052
2023-06-22 00:15:00,755.775,9.183,751.692,0.14282677682993164
2023-06-22 00:30:00,755.6,9.077,751.342,0.14457643185320937
2023-06-22 00:45:00,755.6,9.0,751.225,0.14574617943757973
2023-06-22 01:00:00,755.483,8.92,751.225,0.14457612551496393
2023-06-22 01:15:00,755.133,8.833,751.05,0.1428261219771022
2023-06-22 01:30:00,755.308,8.76,751.05,0.14457581332766278
2023-06-22 01:45:00,755.308,8.683,751.225,0.14282584133231824
2023-06-22 02:00:00,755.308,8.603,751.225,0.14282569165667858
2023-06-22 02:15:00,755.483,8.537,751.225,0.14457537822424174
2023-06-22 02:30:00,755.483,8.47,751.225,0.14457524749984002
2023-06-22 02:45:00,755.308,8.393,751.05,0.14457509726532794
2023-06-22 03:00:00,755.308,8.333,751.05,0.14457498020020704
2023-06-22 03:15:00,755.483,8.267,751.05,0.1463246398276559
2023-06-22 03:30:00,755.483,8.227,750.875,0.1480743437684489
2023-06-22 03:45:00,755.308,8.2,750.875,0.14632450373396583
2023-06-22 04:00:00,755.308,8.16,750.758,0.14749427527724382
2023-06-22 04:15:00,755.133,8.097,750.758,0.14574436916571268
2023-06-22 04:30:00,755.133,8.037,750.875,0.1445744026883642
2023-06-22 04:45:00,755.483,8.023,751.05,0.14632414420689424
2023-06-22 05:00:00,755.483,8.037,751.342,0.14340455648955241
2023-06-22 05:15:00,755.6,8.043,751.342,0.1445744143945312
2023-06-22 05:30:00,755.6,8.057,751.342,0.14457444170894249
2023-06-22 05:45:00,755.483,8.07,751.225,0.1445744670723528
2023-06-22 06:00:00,755.6,8.07,751.517,0.14282469447074259
2023-06-22 06:15:00,755.95,8.057,751.692,0.14457444170894249
2023-06-22 06:30:00,756.125,8.05,751.808,0.1451643508453075
2023-06-22 06:45:00,756.125,8.043,751.692,0.14632418483112983
2023-06-22 07:00:00,756.242,8.043,751.808,0.14633418351933847
2023-06-22 07:15:00,756.125,8.037,751.983,0.14341455517501334
2023-06-22 07:30:00,756.417,8.05,751.983,0.14633419774104742
2023-06-22 07:45:00,756.3,8.097,752.158,0.14341466904785743
2023-06-22 08:00:00,756.592,8.207,752.158,0.14633451671602496
2023-06-22 08:15:00,756.417,8.213,752.158,0.14458474483799877
2023-06-22 08:30:00,756.592,8.267,752.158,0.14633463861850307
2023-06-22 08:45:00,756.592,8.38,752.158,0.14633486820332364
2023-06-22 09:00:00,756.767,8.53,752.275,0.1469151098244288
2023-06-22 09:15:00,756.592,8.69,752.275,0.14516561684299503
2023-06-22 09:30:00,756.767,8.913,752.275,0.14691589818228937
2023-06-22 09:45:00,756.417,9.17,752.275,0.14341670557965278
2023-06-22 10:00:00,756.417,9.48,752.45,0.14166740831975613
2023-06-22 10:15:00,756.592,9.883,752.45,0.14341805894966486
2023-06-22 10:30:00,756.417,10.37,752.45,0.14167010791267734
2023-06-22 10:45:00,756.417,10.84,752.158,0.1445925084872644
2023-06-22 11:00:00,756.3,11.337,752.158,0.14342490043646358
2023-06-22 11:15:00,756.417,11.853,752.333,0.142847351282299
2023-06-22 11:30:00,756.3,12.43,751.867,0.14634103795338624
2023-06-22 11:45:00,756.3,12.927,751.983,0.14518331492635078
2023-06-22 12:00:00,756.3,13.307,751.983,0.14518527691630756
2023-06-22 12:15:00,756.125,13.563,752.158,0.14168525303548857
2023-06-22 12:30:00,756.125,13.857,752.158,0.14168664812556664
2023-06-22 12:45:00,756.125,14.087,751.867,0.14459904088184267
2023-06-22 13:00:00,756.125,14.34,751.692,0.14635116516933
2023-06-22 13:15:00,755.658,14.557,751.517,0.14343084609195203
2023-06-22 13:30:00,755.658,14.75,751.517,0.14343180230188862
2023-06-22 13:45:00,755.658,14.883,751.4,0.14460309589191458
2023-06-22 14:00:00,755.483,15.06,751.225,0.14460415042244165
2023-06-22 14:15:00,755.308,15.127,751.05,0.144604662358888
2023-06-22 14:30:00,755.308,15.167,751.225,0.14285394183599517
2023-06-22 14:45:00,755.133,15.113,751.05,0.14285354618162338
2023-06-22 15:00:00,755.133,14.91,751.517,0.1381797304261001
2023-06-22 15:15:00,754.958,14.837,751.225,0.13935004276994373
2023-06-22 15:30:00,755.133,14.783,751.05,0.14285165814418185
2023-06-22 15:45:00,754.842,14.59,750.875,0.14169012678751716
2023-06-22 16:00:00,754.667,14.347,750.583,0.14285953308499796
2023-06-22 16:15:00,754.492,14.08,750.758,0.13935666639560973
2023-06-22 16:30:00,754.667,13.75,750.583,0.14285661641066297
2023-06-22 16:45:00,754.317,13.463,750.292,0.14226499460879044
2023-06-22 17:00:00,754.2,13.273,750.583,0.1381826526820571
2023-06-22 17:15:00,754.2,13.06,750.292,0.14109267506666523
2023-06-22 17:30:00,754.025,12.907,750.292,0.13934142440562952
2023-06-22 17:45:00,754.2,12.71,750.408,0.139930711593457
2023-06-22 18:00:00,754.2,12.523,750.117,0.1428406205448193
2023-06-22 18:15:00,754.025,12.363,750.408,0.13817871636577406
2023-06-22 18:30:00,754.317,12.18,750.292,0.14225881881208774
2023-06-22 18:45:00,754.317,12.04,750.583,0.13934755615803449
2023-06-22 19:00:00,754.667,11.887,750.875,0.1399269798283172
2023-06-22 19:15:00,754.667,11.693,750.583,0.14284657001924148
2023-06-22 19:30:00,755.775,11.57,751.692,0.14283596798191686
2023-06-22 19:45:00,754.667,11.417,750.583,0.14284522241070524
2023-06-22 20:00:00,754.492,11.323,750.583,0.1410945593477954
2023-06-22 20:15:00,754.958,11.243,750.758,0.1440044970822375
2023-06-22 20:30:00,754.492,11.15,750.583,0.14109375090807677
2023-06-22 20:45:00,754.667,11.047,750.583,0.14284341597354255
2023-06-22 21:00:00,754.842,10.913,750.583,0.14459288013286334
2023-06-22 21:15:00,754.842,10.793,750.758,0.14284217597133414
2023-06-22 21:30:00,754.958,10.68,750.875,0.14283162394327328
2023-06-22 21:45:00,755.133,10.567,750.875,0.14458111842936344
2023-06-22 22:00:00,755.483,10.457,751.05,0.14633058155350762
2023-06-22 22:15:00,755.133,10.337,751.05,0.14282995002678692
2023-06-22 22:30:00,755.483,10.203,751.225,0.14457926594518686
2023-06-22 22:45:00,755.6,10.07,751.342,0.14457858911617794
2023-06-22 23:00:00,755.775,9.943,751.342,0.14632804447310596
2023-06-22 23:15:00,755.95,9.817,751.517,0.14632778849709144
2023-06-22 23:30:00,755.6,9.69,751.342,0.1445776279804028
2023-06-22 23:45:00,755.6,9.567,751.517,0.14282749532120598
2023-06-23 00:00:00,755.775,9.467,751.342,0.1463270774681179
2023-06-23 00:15:00,755.6,9.363,751.342,0.1445769899074519
