Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,735.125,2.12,734.6,0.12124857968874089
2023-03-02 00:15:00,734.95,2.107,734.425,0.12124858135371204
2023-03-02 00:30:00,735.125,2.07,734.133,0.12591732838806005
2023-03-02 00:45:00,734.775,1.983,734.308,0.12066875220713086
2023-03-02 01:00:00,734.775,1.903,733.958,0.1241678329752581
2023-03-02 01:15:00,734.6,1.86,733.842,0.12357799741930699
2023-03-02 01:30:00,734.308,1.773,733.667,0.1224083201294036
2023-03-02 01:45:00,733.958,1.657,733.375,0.12182848862844028
2023-03-02 02:00:00,734.133,1.63,733.375,0.12357803995055554
2023-03-02 02:15:00,733.783,1.643,733.025,0.12357803754660267
2023-03-02 02:30:00,733.433,1.693,732.733,0.12299817916946076
2023-03-02 02:45:00,733.258,1.74,732.558,0.12299817114330484
2023-03-02 03:00:00,732.967,1.76,732.442,0.12124862579594221
2023-03-02 03:15:00,732.617,1.78,732.442,0.1177495410781356
2023-03-02 03:30:00,732.617,1.767,732.442,0.1177495416331342
2023-03-02 03:45:00,732.617,1.76,732.267,0.11949908386396098
2023-03-02 04:00:00,732.267,1.74,732.267,0.11599999999999999
2023-03-02 04:15:00,732.092,1.74,732.092,0.11599999999999999
2023-03-02 04:30:00,732.092,1.747,731.975,0.1171696941198672
2023-03-02 04:45:00,731.917,1.76,731.975,0.1154201518168294
2023-03-02 05:00:00,732.092,1.72,731.975,0.11716969489052391
2023-03-02 05:15:00,732.617,1.657,731.975,0.12241833567660068
2023-03-02 05:30:00,732.792,1.657,731.8,0.12591742833518574
2023-03-02 05:45:00,732.792,1.693,731.8,0.1259174196230076
2023-03-02 06:00:00,732.792,1.687,731.8,0.12591742107503623
2023-03-02 06:15:00,732.792,1.63,731.975,0.12416788738734089
2023-03-02 06:30:00,732.617,1.577,731.8,0.12416789795094105
2023-03-02 06:45:00,732.617,1.543,731.975,0.12241835353136177
2023-03-02 07:00:00,732.617,1.463,731.975,0.12241836606107798
2023-03-02 07:15:00,732.442,1.427,731.975,0.12066881555085901
2023-03-02 07:30:00,732.617,1.393,731.8,0.12416793462478906
2023-03-02 07:45:00,732.442,1.327,731.975,0.12066882694379798
2023-03-02 08:00:00,732.267,1.203,731.8,0.12066884107111951
2023-03-02 08:15:00,732.442,1.157,732.092,0.11949913535154716
2023-03-02 08:30:00,732.617,1.183,732.092,0.12124869969722958
2023-03-02 08:45:00,732.967,1.253,732.442,0.12124869073162452
2023-03-02 09:00:00,732.792,1.34,732.558,0.1183394114738223
2023-03-02 09:15:00,732.792,1.4,732.558,0.11833940804862064
2023-03-02 09:30:00,732.967,1.453,732.558,0.12008896006162614
2023-03-02 09:45:00,733.083,1.497,732.733,0.11949910632021855
2023-03-02 10:00:00,733.083,1.57,732.908,0.1177495500435407
2023-03-02 10:15:00,732.967,1.713,733.2,0.11367060721328597
2023-03-02 10:30:00,732.967,1.943,733.317,0.11250093176132324
2023-03-02 10:45:00,732.908,2.267,733.492,0.11016160086984657
2023-03-02 11:00:00,733.258,2.56,733.317,0.11541016594884046
2023-03-02 11:15:00,733.258,2.81,733.317,0.11541016954702296
2023-03-02 11:30:00,733.258,2.94,733.317,0.11541017141806051
2023-03-02 11:45:00,733.433,3.007,733.608,0.11425051130360728
2023-03-02 12:00:00,733.433,3.033,733.783,0.11250102482707393
2023-03-02 12:15:00,733.258,3.067,733.667,0.1119112009758715
2023-03-02 12:30:00,733.608,3.19,733.492,0.1171596559004001
2023-03-02 12:45:00,733.433,3.333,733.492,0.1154101770742773
2023-03-02 13:00:00,733.608,3.453,733.783,0.11425053034297508
2023-03-02 13:15:00,733.608,3.543,733.608,0.11599999999999999
