Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,495.842,2.143,734.6,-2.3639327352623964
2023-03-02 00:15:00,495.842,2.133,734.425,-2.362183791707211
2023-03-02 00:30:00,495.667,2.113,734.133,-2.3610152720864286
2023-03-02 00:45:00,495.842,2.093,734.308,-2.3610164355692227
2023-03-02 01:00:00,495.55,2.047,733.958,-2.3604392674616435
2023-03-02 01:15:00,495.55,2.007,733.842,-2.3592819044933253
2023-03-02 01:30:00,495.492,1.963,733.667,-2.358114774347859
2023-03-02 01:45:00,495.258,1.917,733.375,-2.3575376011522926
2023-03-02 02:00:00,495.2,1.863,733.375,-2.3581205847167173
2023-03-02 02:15:00,495.025,1.833,733.025,-2.3563727890174504
2023-03-02 02:30:00,494.85,1.827,732.733,-2.355203445548395
2023-03-02 02:45:00,494.908,1.833,732.558,-2.3528737113865428
2023-03-02 03:00:00,494.558,1.84,732.442,-2.3552126884865197
2023-03-02 03:15:00,494.383,1.84,732.442,-2.356962227003129
2023-03-02 03:30:00,494.383,1.847,732.442,-2.356961820474021
2023-03-02 03:45:00,494.383,1.84,732.267,-2.3552126884865197
2023-03-02 04:00:00,494.208,1.833,732.267,-2.3569626335323757
2023-03-02 04:15:00,494.208,1.827,732.092,-2.35521344291452
2023-03-02 04:30:00,493.858,1.82,731.975,-2.357543235849839
2023-03-02 04:45:00,493.858,1.82,731.975,-2.357543235849839
2023-03-02 05:00:00,493.683,1.813,731.975,-2.3592931821478245
2023-03-02 05:15:00,493.683,1.793,731.975,-2.35929434479869
2023-03-02 05:30:00,493.858,1.773,731.8,-2.3557964246967247
2023-03-02 05:45:00,493.742,1.767,731.8,-2.3569564691484897
2023-03-02 06:00:00,493.742,1.767,731.8,-2.3569564691484897
2023-03-02 06:15:00,493.742,1.76,731.975,-2.3587064176094588
2023-03-02 06:30:00,493.567,1.747,731.8,-2.358707173147232
2023-03-02 06:45:00,493.742,1.727,731.975,-2.3587083355139753
2023-03-02 07:00:00,493.8,1.703,731.975,-2.3581298813658735
2023-03-02 07:15:00,493.917,1.67,731.975,-2.3569621024911243
2023-03-02 07:30:00,493.742,1.637,731.8,-2.356964018995214
2023-03-02 07:45:00,493.858,1.603,731.975,-2.357555841403822
2023-03-02 08:00:00,494.033,1.547,731.8,-2.3540599924207357
2023-03-02 08:15:00,494.208,1.487,732.092,-2.355233174278372
2023-03-02 08:30:00,494.558,1.447,732.092,-2.35173638504732
2023-03-02 08:45:00,494.675,1.44,732.442,-2.3540661989924367
2023-03-02 09:00:00,494.675,1.453,732.558,-2.3552251499754013
2023-03-02 09:15:00,494.558,1.473,732.558,-2.356393691241482
2023-03-02 09:30:00,494.558,1.5,732.558,-2.3563921235619407
2023-03-02 09:45:00,494.85,1.52,732.733,-2.3552212617200428
2023-03-02 10:00:00,494.675,1.547,732.908,-2.35871879686571
2023-03-02 10:15:00,494.208,1.597,733.2,-2.366303934400592
2023-03-02 10:30:00,494.383,1.67,733.317,-2.3657198287669994
2023-03-02 10:45:00,494.033,1.8,733.492,-2.3709608718236184
2023-03-02 11:00:00,494.208,1.963,733.317,-2.367452283319165
2023-03-02 11:15:00,493.917,2.133,733.317,-2.370351578841353
