Date_Time,Pressure,Temperature,Barom,WaterDepth
2022-07-13 00:00:00,762.892,9.97,757.7,0.16791777389983356
2022-07-13 00:15:00,763.067,9.937,757.7,0.16966761770057381
2022-07-13 00:30:00,763.067,9.897,757.408,0.17258738435122642
2022-07-13 00:45:00,762.6,9.857,757.117,0.17082736519029765
2022-07-13 01:00:00,762.6,9.823,757.117,0.1708272797571186
2022-07-13 01:15:00,762.6,9.787,757.117,0.17082718929874863
2022-07-13 01:30:00,762.6,9.76,756.942,0.1725770295811285
2022-07-13 01:45:00,762.425,9.727,756.942,0.17082703853546052
2022-07-13 02:00:00,762.25,9.707,756.65,0.1719969240151033
2022-07-13 02:15:00,761.9,9.673,756.65,0.16849703446258635
2022-07-13 02:30:00,761.9,9.64,756.65,0.168496955067186
2022-07-13 02:45:00,762.075,9.607,756.65,0.17024677152776166
2022-07-13 03:00:00,762.075,9.563,756.65,0.17024666213926032
2022-07-13 03:15:00,761.9,9.537,756.475,0.17024659750080634
2022-07-13 03:30:00,761.725,9.51,756.475,0.16849664229976508
2022-07-13 03:45:00,761.725,9.47,756.475,0.16849654606438488
2022-07-13 04:00:00,761.725,9.43,756.475,0.16849644982935752
2022-07-13 04:15:00,761.725,9.39,756.475,0.16849635359468296
2022-07-13 04:30:00,762.075,9.347,756.767,0.16907620871580725
2022-07-13 04:45:00,762.425,9.3,757.117,0.16907609439175333
2022-07-13 05:00:00,762.425,9.26,757.117,0.16907599709507415
2022-07-13 05:15:00,762.425,9.22,757.117,0.16907589979875162
2022-07-13 05:30:00,762.425,9.187,757.117,0.1690758195295541
2022-07-13 05:45:00,762.25,9.15,757.117,0.16732587032457735
2022-07-13 06:00:00,762.6,9.123,757.233,0.16966561565912613
2022-07-13 06:15:00,762.425,9.103,757.117,0.169075615209056
2022-07-13 06:30:00,762.425,9.083,757.233,0.16791566344905123
2022-07-13 06:45:00,762.6,9.07,757.233,0.1696654853102555
2022-07-13 07:00:00,762.425,9.077,757.233,0.16791564917375645
2022-07-13 07:15:00,762.425,9.11,757.117,0.1690756322357041
2022-07-13 07:30:00,762.542,9.187,757.233,0.16908581874197443
2022-07-13 07:45:00,762.425,9.267,757.233,0.16791610122856993
2022-07-13 08:00:00,762.6,9.34,757.408,0.16791627491488115
2022-07-13 08:15:00,762.6,9.403,757.583,0.16616654531378405
2022-07-13 08:30:00,762.6,9.47,757.7,0.16499677632675755
2022-07-13 08:45:00,762.892,9.57,757.583,0.1690867505416021
2022-07-13 09:00:00,762.892,9.7,757.583,0.16908706682567404
2022-07-13 09:15:00,762.717,9.843,757.758,0.16558758517763916
2022-07-13 09:30:00,762.6,10.0,757.583,0.1661679179085015
2022-07-13 09:45:00,762.6,10.18,757.583,0.16616899718680608
2022-07-13 10:00:00,762.6,10.393,757.408,0.16792028396399555
2022-07-13 10:15:00,762.425,10.66,757.292,0.16733191885324133
2022-07-13 10:30:00,762.425,11.0,757.408,0.16617391448677785
2022-07-13 10:45:00,762.425,11.393,757.408,0.1661762715344549
2022-07-13 11:00:00,762.6,11.79,757.467,0.1673388528619773
2022-07-13 11:15:00,762.6,12.21,757.292,0.16909182028594738
2022-07-13 11:30:00,762.25,12.623,757.467,0.16384301333061707
2022-07-13 11:45:00,762.25,13.023,757.292,0.16559586120147174
2022-07-13 12:00:00,762.075,13.413,757.117,0.16559817386660852
2022-07-13 12:15:00,762.075,13.62,757.0,0.16676985928540541
2022-07-13 12:30:00,761.725,13.827,757.117,0.16209917281695665
2022-07-13 12:45:00,761.9,14.1,757.0,0.16502198797400996
2022-07-13 13:00:00,761.725,13.807,756.825,0.16502027053347662
2022-07-13 13:15:00,761.725,13.46,756.942,0.16384780127540652
2022-07-13 13:30:00,761.55,13.223,756.825,0.16326624602968368
2022-07-13 13:45:00,761.375,13.023,756.65,0.1632651158081811
2022-07-13 14:00:00,761.55,12.903,756.825,0.1632644377012214
2022-07-13 14:15:00,761.725,12.93,756.825,0.16501513065409557
2022-07-13 14:30:00,761.375,12.777,756.475,0.165014234069482
2022-07-13 14:45:00,761.258,12.523,756.358,0.16501274569424723
