4/14/2022,5:00:00,0,LaJaraDownstream,27.5,0.019,42.69,16.38,50.9,72.6,94.9,10.28,0.027,0.02,50.5,33,3.66,0,1.207,7.22,-33.4,1.128,0.021,4.99,0
4/14/2022,5:15:00,0,LaJaraDownstream,27.5,0.018,42.56,16.34,50.9,72.5,94.9,10.28,0.026,0.02,50.6,33,3.65,0,1.21,7.22,-33.3,1.115,0.017,5,0
4/14/2022,5:30:00,0,LaJaraDownstream,27.5,0.02,42.45,16.29,50.9,72.6,94.9,10.28,0.028,0.02,50.6,33,3.75,0,1.208,7.21,-33,1.103,0.021,4.99,0
4/14/2022,5:45:00,0,LaJaraDownstream,27.5,0.019,42.34,16.25,50.9,72.5,94.8,10.29,0.026,0.02,50.6,33,3.93,0,1.207,7.21,-32.8,1.085,0.021,5,0
4/14/2022,6:00:00,0,LaJaraDownstream,27.5,0.019,42.26,16.22,51,72.6,94.9,10.3,0.027,0.02,50.6,33,3.76,0,1.206,7.2,-32.7,1.067,0.021,4.98,0
4/14/2022,6:15:00,0,LaJaraDownstream,27.5,0.019,42.2,16.2,51,72.6,94.9,10.3,0.027,0.02,50.7,33,3.77,0,1.209,7.2,-32.6,1.047,0.021,4.99,0
4/14/2022,6:30:00,0,LaJaraDownstream,27.5,0.02,42.2,16.2,51,72.6,94.9,10.3,0.029,0.02,50.7,33,3.75,0,1.209,7.2,-32.7,1.029,0.022,5,0
4/14/2022,6:45:00,0,LaJaraDownstream,27.5,0.021,42.17,16.19,51,72.6,94.9,10.31,0.03,0.02,50.7,33,3.83,0,1.208,7.2,-32.2,1.02,0.022,4.99,0
4/14/2022,7:00:00,0,LaJaraDownstream,27.5,0.023,42.2,16.2,51,72.6,95,10.32,0.033,0.02,50.7,33,3.75,0,1.208,7.2,-32.2,1.029,0.024,5,0
4/14/2022,7:15:00,0,LaJaraDownstream,27.5,0.025,42.26,16.22,50.9,72.7,95.1,10.32,0.035,0.02,50.6,33,3.73,0,1.213,7.2,-32.6,1.052,0.026,4.98,0
4/14/2022,7:30:00,0,LaJaraDownstream,27.5,0.026,42.27,16.22,50.9,72.8,95.1,10.31,0.037,0.02,50.5,33,3.79,0,1.208,7.22,-33.5,1.101,0.027,4.99,0
4/14/2022,7:45:00,0,LaJaraDownstream,27.5,0.026,42.27,16.22,50.9,72.8,95.1,10.29,0.037,0.02,50.5,33,3.7,0,1.22,7.21,-33.2,1.171,0.028,5,0
4/14/2022,8:00:00,0,LaJaraDownstream,27.5,0.027,42.3,16.24,50.7,72.8,95.1,10.27,0.038,0.02,50.4,33,3.65,0,1.203,7.22,-33.5,1.265,0.029,4.99,0
4/14/2022,8:15:00,0,LaJaraDownstream,27.6,0.028,42.21,16.2,50.7,72.8,95.2,10.24,0.039,0.02,50.3,33,3.74,0,1.21,7.22,-33.8,1.374,0.029,5,0
4/14/2022,8:30:00,0,LaJaraDownstream,27.6,0.025,42.16,16.18,50.6,72.8,95.1,10.21,0.036,0.02,50.2,33,3.66,0,1.207,7.22,-33.7,1.478,0.026,4.98,0
4/14/2022,8:45:00,0,LaJaraDownstream,27.7,0.025,42.07,16.15,50.5,72.7,95.1,10.16,0.035,0.02,50.1,33,3.7,0,1.212,7.22,-33.7,1.634,0.025,4.99,0
4/14/2022,9:00:00,0,LaJaraDownstream,27.9,0.029,41.88,16.07,50.4,72.8,95.2,10.1,0.041,0.02,49.9,32,3.71,0,1.206,7.23,-34,1.878,0.03,5,0
4/14/2022,9:15:00,0,LaJaraDownstream,28.1,0.027,41.74,16.02,50.3,72.8,95.2,10.03,0.038,0.02,49.9,32,4.04,0,1.22,7.23,-34.4,2.162,0.028,4.99,0
4/14/2022,9:30:00,0,LaJaraDownstream,28.3,0.028,41.66,15.99,50.2,72.8,95.2,9.96,0.04,0.02,49.7,32,3.93,0,1.206,7.24,-34.9,2.425,0.03,5.01,0
4/14/2022,9:45:00,0,LaJaraDownstream,28.4,0.027,41.57,15.96,50,72.8,95.2,9.87,0.039,0.02,49.5,32,3.95,0,1.211,7.24,-34.9,2.737,0.028,4.99,0
4/14/2022,10:00:00,0,LaJaraDownstream,28.8,0.025,41.47,15.92,49.8,72.9,95.4,9.76,0.036,0.02,49.3,32,4.01,0,1.216,7.25,-35.5,3.225,0.026,5,0
4/14/2022,10:15:00,0,LaJaraDownstream,29.2,0.024,41.38,15.88,49.7,73,95.5,9.63,0.034,0.02,49.1,32,4.59,0,1.208,7.25,-35.6,3.771,0.024,5.02,0
4/14/2022,10:30:00,0,LaJaraDownstream,29.5,0.024,41.41,15.89,49.5,73,95.4,9.51,0.034,0.02,48.9,32,4.12,0,1.22,7.26,-35.8,4.224,0.025,5.01,0
4/14/2022,10:45:00,0,LaJaraDownstream,29.9,0.024,41.22,15.82,49.4,73.1,95.6,9.39,0.034,0.02,48.7,32,4.06,0,1.204,7.26,-35.9,4.773,0.025,5.03,0
4/14/2022,11:00:00,0,LaJaraDownstream,30.3,0.023,40.89,15.7,49.3,73.1,95.6,9.27,0.032,0.02,48.6,32,4.41,0,1.21,7.27,-36.4,5.281,0.024,5.02,0
4/14/2022,11:15:00,0,LaJaraDownstream,30.8,0.023,40.7,15.62,49.3,73.2,95.7,9.14,0.032,0.02,48.5,32,4.75,0,1.201,7.26,-35.9,5.866,0.024,5.03,0
4/14/2022,11:30:00,0,LaJaraDownstream,31.2,0.026,40.66,15.61,49.3,73.2,95.7,9.04,0.037,0.02,48.5,32,5.22,0,1.213,7.25,-35.6,6.291,0.028,5.04,0
4/14/2022,11:45:00,0,LaJaraDownstream,31.4,0.026,40.99,15.73,49.2,73.1,95.5,8.95,0.037,0.02,48.4,31,5.17,0,1.207,7.25,-35.7,6.637,0.027,5.04,0
4/14/2022,12:00:00,0,LaJaraDownstream,31.8,0.026,41.43,15.9,49.2,73,95.5,8.86,0.037,0.02,48.4,31,4.98,0,1.201,7.26,-36.1,7.029,0.027,5.06,0
4/14/2022,12:15:00,0,LaJaraDownstream,32,0.027,41.84,16.06,49.1,73,95.5,8.79,0.038,0.02,48.3,31,5.18,0,1.205,7.26,-36.2,7.344,0.029,5.05,0
4/14/2022,12:30:00,0,LaJaraDownstream,32.2,0.025,41.99,16.12,49.2,72.9,95.3,8.73,0.035,0.02,48.3,31,4.87,0,1.208,7.26,-36.2,7.56,0.027,5.06,0
4/14/2022,12:45:00,0,LaJaraDownstream,32.5,0.024,42.01,16.12,49.2,73,95.4,8.68,0.034,0.02,48.3,31,4.9,0,1.206,7.27,-36.5,7.821,0.025,5.07,0
4/14/2022,13:00:00,0,LaJaraDownstream,32.7,0.023,42.04,16.13,49.2,73,95.4,8.63,0.033,0.02,48.4,31,4.86,0,1.212,7.26,-36.3,8.068,0.025,5.06,0
4/14/2022,13:15:00,0,LaJaraDownstream,33,0.023,41.96,16.11,49.3,72.9,95.3,8.57,0.032,0.02,48.4,31,4.87,0,1.216,7.27,-36.8,8.314,0.024,5.08,0
4/14/2022,13:30:00,0,LaJaraDownstream,33.2,0.024,41.91,16.09,49.4,72.9,95.3,8.54,0.034,0.02,48.5,32,4.94,0,1.219,7.27,-36.7,8.448,0.024,5.07,0
4/14/2022,13:45:00,0,LaJaraDownstream,33.4,0.023,41.96,16.1,49.5,72.9,95.3,8.51,0.033,0.02,48.6,32,4.88,0,1.206,7.27,-36.8,8.625,0.025,5.07,0
4/14/2022,14:00:00,0,LaJaraDownstream,33.5,0.023,41.93,16.09,49.5,72.9,95.3,8.48,0.032,0.02,48.7,32,4.76,0,1.206,7.27,-36.7,8.725,0.024,5.09,0
4/14/2022,14:15:00,0,LaJaraDownstream,33.6,0.021,41.83,16.06,49.6,72.8,95.2,8.47,0.03,0.02,48.7,32,4.76,0,1.213,7.27,-36.7,8.727,0.023,5.08,0
4/14/2022,14:30:00,0,LaJaraDownstream,33.6,0.017,41.76,16.03,49.6,72.8,95.1,8.46,0.024,0.02,48.8,32,4.83,0,1.209,7.27,-37,8.752,0.016,5.09,0
4/14/2022,14:45:00,0,LaJaraDownstream,33.6,0.019,41.71,16.01,49.7,72.7,95.1,8.47,0.026,0.02,48.9,32,4.62,0,1.206,7.28,-37.5,8.678,0.019,5.06,0
4/14/2022,15:00:00,0,LaJaraDownstream,33.6,0.017,41.68,16,49.8,72.7,95.1,8.49,0.024,0.02,48.9,32,5.06,0,1.206,7.27,-36.9,8.573,0.02,5.07,0
4/14/2022,15:15:00,0,LaJaraDownstream,33.3,0.017,41.69,16,49.8,72.7,95,8.54,0.024,0.02,48.9,32,4.68,0,1.209,7.26,-36.1,8.313,0.017,5.08,0
4/14/2022,15:30:00,0,LaJaraDownstream,33.2,0.014,41.68,16,49.8,72.7,95,8.58,0.02,0.02,49,32,4.71,0,1.209,7.26,-36,8.102,0.015,5.08,0
4/14/2022,15:45:00,0,LaJaraDownstream,33.1,0.013,41.66,15.99,49.9,72.6,95,8.61,0.019,0.02,49,32,4.65,0,1.212,7.26,-36.2,7.963,0.015,5.07,0
4/14/2022,16:00:00,0,LaJaraDownstream,32.8,0.014,41.72,16.01,49.9,72.6,95,8.67,0.02,0.02,49,32,4.61,0,1.206,7.26,-35.9,7.678,0.015,5.07,0
4/14/2022,16:15:00,0,LaJaraDownstream,32.5,0.011,41.93,16.09,49.9,72.7,95.1,8.76,0.015,0.02,49.1,32,4.37,0,1.218,7.27,-36.8,7.328,0.012,5.07,0
4/14/2022,16:30:00,0,LaJaraDownstream,32.3,0.008,42.04,16.14,50,72.7,95,8.82,0.011,0.02,49.1,32,4.21,0,1.206,7.26,-36.2,7.002,0.009,5.08,0
4/14/2022,16:45:00,0,LaJaraDownstream,32.1,0.01,42.1,16.16,50,72.6,94.9,8.86,0.014,0.02,49.2,32,4.25,0,1.201,7.25,-35.8,6.773,0.011,5.07,0
4/14/2022,17:00:00,0,LaJaraDownstream,31.9,0.009,42.23,16.21,50.1,72.6,94.9,8.93,0.012,0.02,49.3,32,4.25,0,1.207,7.25,-35.7,6.48,0.01,5.07,0
4/14/2022,17:15:00,0,LaJaraDownstream,31.6,0.007,42.39,16.27,50.2,72.6,94.9,9,0.01,0.02,49.4,32,4.2,0,1.206,7.24,-35,6.163,0.008,5.05,0
4/14/2022,17:30:00,0,LaJaraDownstream,31.5,0.006,42.49,16.31,50.2,72.6,94.9,9.04,0.008,0.02,49.4,32,4.09,0,1.214,7.24,-34.8,5.968,0.007,5.06,0
4/14/2022,17:45:00,0,LaJaraDownstream,31.3,0.005,42.65,16.37,50.4,72.5,94.8,9.09,0.007,0.02,49.6,32,4.16,0,1.212,7.24,-34.7,5.719,0.007,5.07,0
4/14/2022,18:00:00,0,LaJaraDownstream,31.2,0.005,42.83,16.44,50.5,72.6,94.9,9.17,0.007,0.02,49.7,32,4.03,0,1.211,7.24,-34.7,5.449,0.007,5.06,0
4/14/2022,18:15:00,0,LaJaraDownstream,31.1,0.004,42.89,16.46,50.6,72.6,95,9.21,0.006,0.02,49.8,32,4.15,0,1.208,7.23,-34.5,5.284,0.005,5.06,0
4/14/2022,18:30:00,0,LaJaraDownstream,30.9,0.003,42.96,16.49,50.5,72.6,94.9,9.25,0.004,0.02,49.8,32,4.01,0,1.208,7.23,-34.4,5.101,0.004,5.04,0
4/14/2022,18:45:00,0,LaJaraDownstream,30.7,0.004,43.02,16.51,50.5,72.6,94.9,9.28,0.006,0.02,49.8,32,4,0,1.207,7.23,-34.3,4.968,0.004,5.05,0
4/14/2022,19:00:00,0,LaJaraDownstream,30.6,0.006,43.08,16.54,50.5,72.5,94.8,9.3,0.008,0.02,49.8,32,4.19,0,1.208,7.22,-33.9,4.828,0.006,5.05,0
4/14/2022,19:15:00,0,LaJaraDownstream,30.5,0.006,43.18,16.57,50.5,72.5,94.8,9.33,0.009,0.02,49.8,32,4.09,0,1.206,7.22,-33.8,4.701,0.008,5.05,0
4/14/2022,19:30:00,0,LaJaraDownstream,30.4,0.007,43.2,16.58,50.6,72.4,94.7,9.35,0.01,0.02,49.9,32,4.26,0,1.207,7.22,-33.5,4.566,0.008,5.05,0
4/14/2022,19:45:00,0,LaJaraDownstream,30.3,0.008,43.33,16.63,50.7,72.4,94.6,9.39,0.011,0.02,50,33,4.11,0,1.206,7.21,-33.4,4.399,0.01,5.03,0
4/14/2022,20:00:00,0,LaJaraDownstream,30.3,0.009,43.4,16.66,50.8,72.4,94.6,9.42,0.013,0.02,50.1,33,4,0,1.207,7.21,-33.1,4.262,0.01,5.04,0
4/14/2022,20:15:00,0,LaJaraDownstream,30.2,0.011,43.43,16.67,50.9,72.4,94.6,9.46,0.016,0.02,50.3,33,3.96,0,1.206,7.21,-32.9,4.12,0.012,5.05,0
4/14/2022,20:30:00,0,LaJaraDownstream,30.1,0.012,43.43,16.67,51,72.4,94.7,9.49,0.017,0.02,50.3,33,4.09,0,1.208,7.2,-32.6,3.982,0.01,5.04,0
4/14/2022,20:45:00,0,LaJaraDownstream,30,0.012,43.52,16.7,51,72.4,94.7,9.53,0.018,0.02,50.4,33,4.05,0,1.207,7.2,-32.6,3.851,0.013,5.04,0
4/14/2022,21:00:00,0,LaJaraDownstream,29.9,0.014,43.53,16.71,51.1,72.4,94.7,9.56,0.019,0.02,50.4,33,4.08,0,1.207,7.2,-32.7,3.725,0.015,5.02,0
4/14/2022,21:15:00,0,LaJaraDownstream,29.8,0.017,43.56,16.72,51,72.4,94.7,9.59,0.024,0.02,50.4,33,3.97,0,1.206,7.2,-32.3,3.608,0.018,5.04,0
4/14/2022,21:30:00,0,LaJaraDownstream,29.7,0.019,43.64,16.75,51,72.5,94.8,9.63,0.027,0.02,50.4,33,3.83,0,1.207,7.2,-32.2,3.497,0.02,5.03,0
4/14/2022,21:45:00,0,LaJaraDownstream,29.6,0.02,43.64,16.75,50.9,72.5,94.8,9.65,0.028,0.02,50.3,33,3.88,0,1.206,7.2,-32.4,3.396,0.019,5.05,0
4/14/2022,22:00:00,0,LaJaraDownstream,29.4,0.019,43.65,16.75,50.9,72.5,94.8,9.68,0.027,0.02,50.3,33,3.9,0,1.207,7.2,-32.4,3.299,0.016,5.02,0
4/14/2022,22:15:00,0,LaJaraDownstream,29.3,0.019,43.64,16.75,50.8,72.5,94.8,9.7,0.027,0.02,50.3,33,3.85,0,1.206,7.2,-32.6,3.214,0.02,5.03,0
4/14/2022,22:30:00,0,LaJaraDownstream,29.3,0.016,43.69,16.77,50.8,72.5,94.8,9.72,0.023,0.02,50.3,33,3.82,0,1.208,7.2,-32.2,3.136,0.017,5.03,0
4/14/2022,22:45:00,0,LaJaraDownstream,29.2,0.016,43.68,16.76,50.8,72.5,94.7,9.74,0.022,0.02,50.2,33,3.77,0,1.206,7.2,-32.4,3.061,0.017,5.02,0
4/14/2022,23:00:00,0,LaJaraDownstream,29.1,0.014,43.66,16.76,50.8,72.5,94.7,9.75,0.02,0.02,50.2,33,3.8,0,1.22,7.2,-32.3,3.001,0.016,5.01,0
4/14/2022,23:15:00,0,LaJaraDownstream,29.1,0.013,43.64,16.75,50.7,72.4,94.7,9.76,0.019,0.02,50.2,33,3.85,0,1.203,7.19,-32.2,2.954,0.015,5.04,0
4/14/2022,23:30:00,0,LaJaraDownstream,29,0.013,43.6,16.73,50.7,72.5,94.7,9.78,0.019,0.02,50.2,33,3.77,0,1.211,7.19,-32.1,2.913,0.015,5,0
4/14/2022,23:45:00,0,LaJaraDownstream,29,0.014,43.61,16.74,50.7,72.4,94.7,9.78,0.019,0.02,50.2,33,3.82,0,1.201,7.19,-32.1,2.88,0.014,5.02,0
4/15/2022,0:00:00,0,LaJaraDownstream,28.9,0.013,43.55,16.72,50.7,72.5,94.7,9.79,0.018,0.02,50.2,33,3.89,0,1.201,7.19,-32.2,2.846,0.014,5.04,0
4/15/2022,0:15:00,0,LaJaraDownstream,28.9,0.014,43.56,16.72,50.7,72.4,94.7,9.8,0.019,0.02,50.2,33,3.8,0,1.209,7.2,-32.2,2.815,0.014,5.02,0
4/15/2022,0:30:00,0,LaJaraDownstream,28.9,0.015,43.51,16.7,50.7,72.5,94.8,9.81,0.021,0.02,50.2,33,3.79,0,1.219,7.19,-32.1,2.792,0.015,5.02,0
4/15/2022,0:45:00,0,LaJaraDownstream,28.9,0.014,43.45,16.68,50.7,72.5,94.7,9.81,0.02,0.02,50.2,33,3.83,0,1.214,7.19,-32.1,2.777,0.016,5.03,0
4/15/2022,1:00:00,0,LaJaraDownstream,28.9,0.014,43.43,16.67,50.7,72.5,94.7,9.81,0.019,0.02,50.2,33,3.75,0,1.202,7.2,-32.8,2.766,0.015,5.02,0
4/15/2022,1:15:00,0,LaJaraDownstream,28.9,0.013,43.43,16.67,50.7,72.5,94.7,9.82,0.019,0.02,50.2,33,3.64,0,1.216,7.21,-32.8,2.759,0.014,5.03,0
4/15/2022,1:30:00,0,LaJaraDownstream,28.9,0.013,43.36,16.64,50.7,72.5,94.8,9.82,0.019,0.02,50.2,33,3.72,0,1.21,7.21,-33.3,2.749,0.015,5.01,0
4/15/2022,1:45:00,0,LaJaraDownstream,28.8,0.013,43.32,16.63,50.7,72.5,94.8,9.83,0.018,0.02,50.2,33,3.72,0,1.205,7.21,-33,2.734,0.014,5.02,0
4/15/2022,2:00:00,0,LaJaraDownstream,28.9,0.012,43.29,16.62,50.8,72.4,94.7,9.82,0.016,0.02,50.2,33,3.71,0,1.203,7.21,-33.1,2.719,0.013,5.03,0
4/15/2022,2:15:00,0,LaJaraDownstream,28.8,0.011,43.23,16.59,50.7,72.4,94.7,9.83,0.016,0.02,50.2,33,3.67,0,1.206,7.21,-33.2,2.704,0.013,5.01,0
4/15/2022,2:30:00,0,LaJaraDownstream,28.8,0.011,43.2,16.58,50.8,72.4,94.7,9.83,0.015,0.02,50.3,33,3.74,0,1.22,7.21,-33.2,2.681,0.011,5.03,0
4/15/2022,2:45:00,0,LaJaraDownstream,28.8,0.011,43.17,16.57,50.8,72.4,94.7,9.84,0.015,0.02,50.2,33,3.67,0,1.21,7.22,-33.5,2.672,0.011,5.01,0
4/15/2022,3:00:00,0,LaJaraDownstream,28.8,0.01,43.12,16.55,50.7,72.4,94.7,9.84,0.014,0.02,50.2,33,3.67,0,1.207,7.22,-33.3,2.663,0.01,5.01,0
4/15/2022,3:15:00,0,LaJaraDownstream,28.8,0.01,43.12,16.55,50.7,72.4,94.7,9.84,0.014,0.02,50.2,33,3.74,0,1.205,7.21,-33.1,2.646,0.011,5.02,0
4/15/2022,3:30:00,0,LaJaraDownstream,28.7,0.01,43.08,16.53,50.7,72.4,94.7,9.85,0.014,0.02,50.2,33,3.67,0,1.207,7.22,-33.3,2.618,0.01,5.01,0
4/15/2022,3:45:00,0,LaJaraDownstream,28.7,0.009,43.04,16.52,50.7,72.4,94.7,9.86,0.013,0.02,50.2,33,3.64,0,1.208,7.21,-32.8,2.587,0.012,5.02,0
4/15/2022,4:00:00,0,LaJaraDownstream,28.7,0.011,43,16.5,50.7,72.4,94.7,9.87,0.015,0.02,50.2,33,3.71,0,1.207,7.21,-33.1,2.55,0.012,5,0
