4/11/2022,2:00:00,0,LaJaraDownstream,29.8,-0.022,51.87,19.91,50.7,72,94.2,9.49,-0.031,0.02,50.1,33,5.08,0,1.208,7.19,-31.8,3.801,-0.021,5.11,0
4/11/2022,2:15:00,0,LaJaraDownstream,29.7,-0.023,51.8,19.88,50.7,72.1,94.2,9.51,-0.033,0.02,50,33,5.16,0,1.209,7.2,-32.3,3.732,-0.023,5.11,0
4/11/2022,2:30:00,0,LaJaraDownstream,29.7,-0.024,51.87,19.91,50.7,72,94.2,9.53,-0.034,0.02,50.1,33,5.21,0,1.207,7.19,-31.9,3.664,-0.023,5.13,0
4/11/2022,2:45:00,0,LaJaraDownstream,29.6,-0.025,51.79,19.88,50.7,72,94.2,9.54,-0.035,0.02,50.1,33,5.13,0,1.207,7.2,-32.4,3.587,-0.025,5.12,0
4/11/2022,3:00:00,0,LaJaraDownstream,29.5,-0.026,51.69,19.84,50.7,72.1,94.2,9.57,-0.037,0.02,50.1,33,5.13,0,1.206,7.19,-32.1,3.519,-0.025,5.12,0
4/11/2022,3:15:00,0,LaJaraDownstream,29.5,-0.025,51.84,19.9,50.7,72,94.2,9.57,-0.035,0.02,50.1,33,5.05,0,1.208,7.2,-32.4,3.487,-0.024,5.1,0
4/11/2022,3:30:00,0,LaJaraDownstream,29.5,-0.025,51.86,19.9,50.7,72,94.2,9.58,-0.035,0.02,50.1,33,5.01,0,1.205,7.22,-33.9,3.462,-0.023,5.11,0
4/11/2022,3:45:00,0,LaJaraDownstream,29.4,-0.026,51.66,19.83,50.7,72,94.2,9.58,-0.037,0.02,50,33,5.12,0,1.219,7.21,-32.8,3.438,-0.026,5.12,0
4/11/2022,4:00:00,0,LaJaraDownstream,29.4,-0.028,51.49,19.76,50.6,72,94.2,9.59,-0.039,0.02,50,33,5.22,0,1.201,7.2,-32.8,3.406,-0.027,5.11,0
4/11/2022,4:15:00,0,LaJaraDownstream,29.4,-0.026,51.51,19.77,50.6,72,94.2,9.6,-0.036,0.02,50.1,33,5.28,0,1.208,7.21,-33.3,3.372,-0.025,5.11,0
4/11/2022,4:30:00,0,LaJaraDownstream,29.3,-0.027,51.54,19.78,50.6,72,94.2,9.61,-0.038,0.02,50,33,5.12,0,1.202,7.21,-33,3.33,-0.025,5.1,0
4/11/2022,4:45:00,0,LaJaraDownstream,29.3,-0.025,51.38,19.72,50.6,72,94.2,9.63,-0.036,0.02,50,33,5.23,0,1.207,7.2,-32.5,3.28,-0.027,5.11,0
4/11/2022,5:00:00,0,LaJaraDownstream,29.2,-0.023,51.44,19.74,50.6,72.1,94.2,9.63,-0.032,0.02,50,33,5.24,0,1.207,7.21,-33.1,3.253,-0.021,5.12,0
4/11/2022,5:15:00,0,LaJaraDownstream,29.2,-0.023,51.07,19.6,50.7,72.1,94.2,9.65,-0.033,0.02,50.1,33,5.15,0,1.208,7.21,-33.1,3.212,-0.025,5.1,0
4/11/2022,5:30:00,0,LaJaraDownstream,29.2,-0.024,51.2,19.65,50.6,72.1,94.2,9.66,-0.033,0.02,50,33,5.13,0,1.207,7.21,-33,3.174,-0.026,5.11,0
4/11/2022,5:45:00,0,LaJaraDownstream,29.1,-0.024,50.99,19.57,50.6,72.1,94.2,9.67,-0.034,0.02,50.1,33,5.21,0,1.207,7.2,-32.4,3.132,-0.022,5.1,0
4/11/2022,6:00:00,0,LaJaraDownstream,29.1,-0.024,50.99,19.57,50.7,72.1,94.2,9.67,-0.034,0.02,50.1,33,5.1,0,1.206,7.21,-33.2,3.099,-0.023,5.1,0
4/11/2022,6:15:00,0,LaJaraDownstream,29.1,-0.023,50.97,19.56,50.6,72.1,94.2,9.68,-0.033,0.02,50.1,33,5.08,0,1.22,7.2,-32.8,3.068,-0.023,5.11,0
4/11/2022,6:30:00,0,LaJaraDownstream,29.1,-0.024,50.78,19.49,50.6,72.1,94.3,9.69,-0.034,0.02,50.1,33,5.11,0,1.202,7.19,-31.9,3.048,-0.022,5.1,0
4/11/2022,6:45:00,0,LaJaraDownstream,29,-0.024,50.71,19.46,50.6,72.1,94.3,9.7,-0.034,0.02,50.1,33,5.25,0,1.21,7.19,-31.7,3.019,-0.022,5.11,0
4/11/2022,7:00:00,0,LaJaraDownstream,29,-0.02,50.71,19.46,50.6,72.2,94.4,9.72,-0.029,0.02,50,32,5.21,0,1.204,7.2,-32.8,2.989,-0.02,5.09,0
4/11/2022,7:15:00,0,LaJaraDownstream,28.9,-0.019,50.76,19.48,50.5,72.2,94.4,9.73,-0.026,0.02,49.9,32,5.03,0,1.22,7.2,-32.6,2.962,-0.017,5.1,0
4/11/2022,7:30:00,0,LaJaraDownstream,28.9,-0.019,50.77,19.49,50.4,72.2,94.4,9.74,-0.027,0.02,49.9,32,5.23,0,1.211,7.22,-33.3,2.951,-0.018,5.11,0
4/11/2022,7:45:00,0,LaJaraDownstream,28.9,-0.017,50.36,19.33,50.4,72.3,94.5,9.73,-0.024,0.02,49.9,32,6.09,0,1.204,7.22,-33.6,2.967,-0.016,5.11,0
4/11/2022,8:00:00,0,LaJaraDownstream,28.9,-0.017,50.58,19.41,50.3,72.4,94.6,9.74,-0.025,0.02,49.7,32,5.26,0,1.208,7.2,-32.6,3.016,-0.016,5.11,0
4/11/2022,8:15:00,0,LaJaraDownstream,28.9,-0.018,50.46,19.37,50.2,72.4,94.7,9.73,-0.025,0.02,49.7,32,5.57,0,1.203,7.21,-32.8,3.067,-0.017,5.12,0
4/11/2022,8:30:00,0,LaJaraDownstream,28.9,-0.016,50.45,19.36,50,72.5,94.7,9.7,-0.022,0.02,49.5,32,5.42,0,1.209,7.22,-33.4,3.197,-0.018,5.11,0
4/11/2022,8:45:00,0,LaJaraDownstream,28.9,-0.015,50.19,19.27,49.9,72.5,94.8,9.66,-0.021,0.02,49.3,32,5.37,0,1.205,7.23,-34.4,3.377,-0.013,5.13,0
4/11/2022,9:00:00,0,LaJaraDownstream,29,-0.017,50.27,19.29,49.8,72.4,94.7,9.63,-0.024,0.02,49.2,32,5.31,0,1.21,7.23,-34.2,3.486,-0.015,5.11,0
4/11/2022,9:15:00,0,LaJaraDownstream,29.1,-0.016,50.05,19.21,49.8,72.4,94.6,9.57,-0.022,0.02,49.2,32,5.29,0,1.208,7.23,-34.4,3.674,-0.014,5.12,0
4/11/2022,9:30:00,0,LaJaraDownstream,29.3,-0.017,50.03,19.2,49.8,72.3,94.6,9.52,-0.025,0.02,49.2,32,5.37,0,1.22,7.23,-34.1,3.86,-0.02,5.13,0
4/11/2022,9:45:00,0,LaJaraDownstream,29.5,-0.018,49.65,19.06,49.6,72.4,94.7,9.46,-0.026,0.02,49,32,5.81,0,1.208,7.23,-34.3,4.152,-0.017,5.12,0
4/11/2022,10:00:00,0,LaJaraDownstream,29.8,-0.017,49.2,18.88,49.4,72.5,94.8,9.34,-0.024,0.02,48.7,32,5.39,0,1.217,7.24,-34.7,4.666,-0.016,5.13,0
4/11/2022,10:15:00,0,LaJaraDownstream,30.3,-0.016,48.91,18.77,49.4,72.6,94.9,9.23,-0.023,0.02,48.7,32,5.26,0,1.208,7.25,-35.2,5.193,-0.015,5.12,0
4/11/2022,10:30:00,0,LaJaraDownstream,30.6,-0.019,48.6,18.65,49.3,72.6,94.9,9.12,-0.027,0.02,48.6,32,5.45,0,1.205,7.27,-36.4,5.648,-0.019,5.13,0
4/11/2022,10:45:00,0,LaJaraDownstream,31,-0.019,48.34,18.56,49.3,72.7,95.1,9.01,-0.027,0.02,48.5,32,5.4,0,1.209,7.25,-35.7,6.17,-0.016,5.14,0
4/11/2022,11:00:00,0,LaJaraDownstream,31.6,-0.015,47.77,18.34,49.4,72.7,95.1,8.88,-0.021,0.02,48.6,32,5.64,0,1.207,7.26,-36.2,6.763,-0.013,5.14,0
4/11/2022,11:15:00,0,LaJaraDownstream,32.3,-0.018,47.72,18.32,49.6,72.8,95.2,8.78,-0.025,0.02,48.8,32,6.24,0,1.213,7.26,-36.2,7.296,-0.016,5.15,0
4/11/2022,11:30:00,0,LaJaraDownstream,32.8,-0.02,47.58,18.26,49.8,72.8,95.1,8.67,-0.028,0.02,49,32,6.92,0,1.206,7.26,-36,7.763,-0.018,5.14,0
4/11/2022,11:45:00,0,LaJaraDownstream,32.9,-0.018,47.18,18.11,49.5,72.8,95.1,8.61,-0.025,0.02,48.7,32,6.84,0,1.211,7.26,-36.1,8.019,-0.017,5.15,0
4/11/2022,12:00:00,0,LaJaraDownstream,32.8,-0.017,47.51,18.24,49.4,72.4,94.7,8.59,-0.024,0.02,48.6,32,5.35,0,1.203,7.25,-35.7,7.953,-0.015,5.17,0
4/11/2022,12:15:00,0,LaJaraDownstream,32.6,-0.021,47.87,18.37,49.5,72.7,95,8.67,-0.03,0.02,48.7,32,6.38,0,1.21,7.26,-36,7.691,-0.02,5.16,0
4/11/2022,12:30:00,0,LaJaraDownstream,32.7,-0.023,47.56,18.25,49.4,72.7,95.1,8.63,-0.033,0.02,48.6,32,5.32,0,1.206,7.27,-36.4,7.918,-0.022,5.17,0
4/11/2022,12:45:00,0,LaJaraDownstream,32.9,-0.024,47.62,18.28,49.5,72.6,94.9,8.58,-0.035,0.02,48.6,32,5.32,0,1.211,7.26,-36.4,8.076,-0.024,5.16,0
4/11/2022,13:00:00,0,LaJaraDownstream,32.9,-0.026,47.58,18.26,49.5,72.5,94.8,8.58,-0.037,0.02,48.7,32,5.27,0,1.201,7.27,-36.6,8.023,-0.024,5.16,0
4/11/2022,13:15:00,0,LaJaraDownstream,32.9,-0.025,47.76,18.33,49.6,72.7,95,8.61,-0.036,0.02,48.8,32,5.26,0,1.218,7.27,-36.6,7.979,-0.024,5.17,0
4/11/2022,13:30:00,0,LaJaraDownstream,32.9,-0.03,47.66,18.29,49.6,72.6,95,8.61,-0.042,0.02,48.7,32,5.32,0,1.216,7.27,-36.7,7.957,-0.028,5.17,0
4/11/2022,13:45:00,0,LaJaraDownstream,32.9,-0.029,47.55,18.25,49.5,72.5,94.8,8.57,-0.042,0.02,48.7,32,5.25,0,1.208,7.27,-36.7,8.05,-0.028,5.18,0
4/11/2022,14:00:00,0,LaJaraDownstream,32.9,-0.031,47.51,18.24,49.6,72.3,94.6,8.58,-0.044,0.02,48.8,32,5.37,0,1.205,7.25,-35.6,7.952,-0.03,5.16,0
4/11/2022,14:15:00,0,LaJaraDownstream,32.8,-0.031,47.85,18.37,49.7,72.5,94.8,8.64,-0.043,0.02,48.9,32,5.34,0,1.214,7.26,-36.1,7.768,-0.03,5.17,0
4/11/2022,14:30:00,0,LaJaraDownstream,32.8,-0.035,47.81,18.35,49.7,72.4,94.6,8.62,-0.05,0.02,48.9,32,5.12,0,1.207,7.25,-35.6,7.766,-0.034,5.17,0
