3/19/2022,2:45:00,0,LaJaraDownstream,0,0.013,-0.81,-0.31,0,72.2,94.5,10.55,0.018,0,0,0,1.91,0,1.215,7.18,-31.5,0.043,0.014,5.65,0
3/19/2022,3:00:00,0,LaJaraDownstream,0,0.012,-0.78,-0.3,0,72.2,94.4,10.57,0.018,0,0,0,1.94,0,1.205,7.19,-31.6,-0.01,0.013,5.65,0
3/19/2022,3:15:00,0,LaJaraDownstream,0,0.012,-0.79,-0.3,0,72.2,94.4,10.58,0.016,0,0,0,1.97,0,1.206,7.18,-31.3,-0.047,0.012,5.65,0
3/19/2022,3:30:00,0,LaJaraDownstream,0,0.01,-0.79,-0.3,0,72.2,94.5,10.59,0.015,0,0,0,1.88,0,1.208,7.18,-31.3,-0.079,0.008,5.65,0
3/19/2022,3:45:00,0,LaJaraDownstream,0,0.01,-0.78,-0.3,0,72.2,94.4,10.59,0.014,0,0,0,1.99,0,1.208,7.17,-30.9,-0.104,0.012,5.63,0
3/19/2022,4:00:00,0,LaJaraDownstream,0,0.01,-0.76,-0.29,0,72.2,94.4,10.56,0.014,0,0,0,1.99,0,1.22,7.17,-30.6,-0.001,0.011,5.63,0
3/19/2022,4:15:00,0,LaJaraDownstream,0,0.011,-0.8,-0.31,0,72.3,94.5,10.56,0.015,0,0,0,2.23,0,1.214,7.17,-30.7,0.016,0.012,5.64,0
3/19/2022,4:30:00,0,LaJaraDownstream,0,0.012,-0.76,-0.29,0,72.3,94.5,10.57,0.017,0,0,0,2.02,0,1.213,7.16,-30.2,-0.01,0.014,5.63,0
3/19/2022,4:45:00,0,LaJaraDownstream,0,0.015,-0.57,-0.22,0,72.2,94.4,10.57,0.022,0,0,0,2.03,0,1.209,7.15,-29.8,-0.024,0.013,5.63,0
3/19/2022,5:00:00,0,LaJaraDownstream,1.2,0.023,0.92,0.35,2.3,72.2,94.4,10.55,0.033,0,2.3,2,1.88,0,1.211,7.17,-30.4,0.007,0.022,5.63,0
3/19/2022,5:15:00,0,LaJaraDownstream,1.3,0.028,7.72,2.96,2.4,72.2,94.4,10.55,0.039,0,2.4,2,1.59,0,1.212,7.17,-30.5,0.024,0.029,5.63,0
3/19/2022,5:30:00,0,LaJaraDownstream,1.1,0.032,11.23,4.31,2.2,72.2,94.4,10.55,0.045,0,2.2,1,1.57,0,1.213,7.17,-30.8,0.02,0.033,5.64,0
3/19/2022,5:45:00,0,LaJaraDownstream,0.9,0.038,22.48,8.63,1.7,72.2,94.4,10.55,0.053,0,1.7,1,1.54,0,1.212,7.17,-30.5,0.013,0.036,5.63,0
3/19/2022,6:00:00,0,LaJaraDownstream,0.7,0.049,25.45,9.77,1.4,72.2,94.5,10.56,0.07,0,1.4,1,1.28,0,1.219,7.18,-31.2,0.016,0.05,5.63,0
3/19/2022,6:15:00,0,LaJaraDownstream,0.7,0.063,25.21,9.68,1.3,72.3,94.5,10.56,0.089,0,1.3,1,1.21,0,1.22,7.18,-31.5,0.02,0.064,5.62,0
3/19/2022,6:30:00,0,LaJaraDownstream,0.7,0.073,25.19,9.67,1.3,72.3,94.5,10.56,0.104,0,1.3,1,1.15,0,1.22,7.22,-33.3,0.023,0.074,5.63,0
3/19/2022,6:45:00,0,LaJaraDownstream,0.7,0.087,25.19,9.67,1.4,72.2,94.4,10.55,0.123,0,1.4,1,1.07,0,1.208,7.23,-34,0.025,0.087,5.63,0
3/19/2022,7:00:00,0,LaJaraDownstream,0.8,0.096,25.21,9.68,1.5,72.2,94.5,10.56,0.136,0,1.5,1,1.25,0,1.204,7.24,-34.3,0.028,0.098,5.63,0
3/19/2022,7:15:00,0,LaJaraDownstream,0.8,0.106,25.14,9.65,1.5,72.3,94.5,10.56,0.15,0,1.5,1,1.47,0,1.208,7.25,-35,0.029,0.107,5.63,0
3/19/2022,7:30:00,0,LaJaraDownstream,0.8,0.112,25.27,9.7,1.5,72.3,94.6,10.57,0.159,0,1.5,1,1.11,0,1.2,7.26,-35.5,0.029,0.114,5.62,0
3/19/2022,7:45:00,0,LaJaraDownstream,0.8,0.119,25.35,9.73,1.6,72.5,94.7,10.59,0.168,0,1.6,1,1.14,0,1.217,7.26,-36,0.029,0.12,5.62,0
3/19/2022,8:00:00,0,LaJaraDownstream,0.8,0.123,25.42,9.76,1.6,72.5,94.8,10.6,0.175,0,1.6,1,1.05,0,1.209,7.27,-36.2,0.03,0.125,5.63,0
3/19/2022,8:15:00,0,LaJaraDownstream,0.9,0.127,25.48,9.78,1.7,72.6,94.9,10.6,0.18,0,1.6,1,0.93,0,1.203,7.27,-36.1,0.031,0.128,5.64,0
3/19/2022,8:30:00,0,LaJaraDownstream,0.9,0.127,25.45,9.77,1.7,72.6,95,10.61,0.181,0,1.7,1,0.95,0,1.212,7.27,-36.1,0.032,0.129,5.64,0
3/19/2022,8:45:00,0,LaJaraDownstream,0.9,0.126,25.4,9.75,1.8,72.7,95,10.62,0.178,0,1.8,1,0.94,0,1.209,7.27,-36.1,0.033,0.127,5.63,0
3/19/2022,9:00:00,0,LaJaraDownstream,1,0.118,25.35,9.73,1.9,72.7,95,10.62,0.167,0,1.9,1,0.99,0,1.208,7.25,-35.4,0.034,0.12,5.63,0
3/19/2022,9:15:00,0,LaJaraDownstream,1.1,0.1,25.19,9.67,2.2,72.7,95.1,10.62,0.142,0,2.2,1,1.2,0,1.208,7.25,-35.2,0.034,0.102,5.64,0
3/19/2022,9:30:00,0,LaJaraDownstream,1.2,0.08,24.98,9.59,2.2,72.8,95.1,10.63,0.113,0,2.2,1,1.55,0,1.206,7.24,-34.4,0.036,0.081,5.64,0
3/19/2022,9:45:00,0,LaJaraDownstream,1.2,0.068,24.72,9.49,2.3,72.7,95.1,10.62,0.096,0,2.3,1,1.93,0,1.217,7.19,-31.9,0.046,0.069,5.65,0
3/19/2022,10:00:00,0,LaJaraDownstream,24.2,0.048,17.89,6.87,46.3,72.6,95,10.57,0.068,0.02,46.1,30,2.1,0,1.204,7.18,-31.1,0.151,0.048,5.63,0
3/19/2022,10:15:00,0,LaJaraDownstream,0,0.037,-0.77,-0.3,0,72.5,94.8,10.5,0.052,0,0,0,2.18,0,1.207,7.18,-31,0.324,0.038,5.63,0
3/19/2022,10:30:00,0,LaJaraDownstream,0,0.029,-0.76,-0.29,0,72.7,95,10.36,0.042,0,0,0,2.31,0,1.212,7.2,-32.2,0.904,0.03,5.65,0
3/19/2022,10:45:00,0,LaJaraDownstream,0,0.029,-0.86,-0.33,0,72.5,94.7,10.14,0.042,0,0,0,2.4,0,1.205,7.2,-32.5,1.591,0.028,5.65,0
3/19/2022,11:00:00,0,LaJaraDownstream,0,0.032,-0.89,-0.34,0,72.4,94.6,9.9,0.045,0,0,0,2.46,0,1.216,7.21,-32.9,2.401,0.03,5.65,0
3/19/2022,11:15:00,0,LaJaraDownstream,0,0.033,-0.9,-0.34,0,72,94.2,9.55,0.046,0,0,0,2.57,0,1.208,7.21,-32.9,3.575,0.033,5.65,0
3/19/2022,11:30:00,0,LaJaraDownstream,0,0.031,-1.01,-0.39,0,71.2,93.1,9.11,0.044,0,0,0,2.74,0,1.207,7.21,-33.2,4.922,0.031,5.65,0
3/19/2022,11:45:00,0,LaJaraDownstream,0,0.029,-1.01,-0.39,0,71.2,93.1,9.09,0.041,0,0,0,2.9,0,1.206,7.21,-33.1,5.034,0.03,5.65,0
3/19/2022,12:00:00,0,LaJaraDownstream,0,0.028,-1.01,-0.39,0,71.6,93.7,9.08,0.04,0,0,0,3.19,0,1.218,7.21,-33.2,5.319,0.028,5.65,0
3/19/2022,12:15:00,0,LaJaraDownstream,0,0.028,-1.11,-0.42,0,72,94.2,9.08,0.04,0,0,0,3.31,0,1.201,7.21,-33.4,5.487,0.029,5.65,0
3/19/2022,12:30:00,0,LaJaraDownstream,0,0.026,-1.06,-0.41,0,72.3,94.6,9.15,0.037,0,0,0,3.23,0,1.211,7.23,-34.1,5.394,0.024,5.65,0
3/19/2022,12:45:00,0,LaJaraDownstream,0,0.026,-1.01,-0.39,0,72.5,94.8,9.15,0.036,0,0,0,3.32,0,1.2,7.23,-34.3,5.469,0.026,5.65,0
3/19/2022,13:00:00,0,LaJaraDownstream,0,0.024,-1.07,-0.41,0,72.5,94.8,9.09,0.034,0,0,0,3.44,0,1.208,7.23,-34.4,5.732,0.021,5.66,0
3/19/2022,13:15:00,0,LaJaraDownstream,0,0.023,-1.03,-0.4,0,72.5,94.8,9.06,0.032,0,0,0,3.36,0,1.21,7.24,-34.8,5.87,0.025,5.66,0
3/19/2022,13:30:00,0,LaJaraDownstream,0,0.022,-1.09,-0.42,0,72.6,94.9,8.99,0.031,0,0,0,3.19,0,1.207,7.25,-35.3,6.187,0.022,5.66,0
3/19/2022,13:45:00,0,LaJaraDownstream,0,0.022,-1.1,-0.42,0,72.5,94.8,8.95,0.031,0,0,0,4.39,0,1.215,7.24,-35,6.377,0.023,5.67,0
3/19/2022,14:00:00,0,LaJaraDownstream,0,0.021,-1.13,-0.43,0,72.5,94.8,8.87,0.03,0,0,0,3.66,0,1.21,7.25,-35.2,6.697,0.022,5.66,0
3/19/2022,14:15:00,0,LaJaraDownstream,0,0.021,-1.14,-0.44,0,72.5,94.8,8.86,0.029,0,0,0,3.39,0,1.21,7.25,-35.3,6.747,0.021,5.67,0
3/19/2022,14:30:00,0,LaJaraDownstream,0,0.02,-1.15,-0.44,0,72.5,94.8,8.85,0.028,0,0,0,3.29,0,1.211,7.26,-36,6.78,0.02,5.66,0
3/19/2022,14:45:00,0,LaJaraDownstream,0,0.019,-1.14,-0.44,0,72.4,94.7,8.84,0.027,0,0,0,2.84,0,1.207,7.26,-35.9,6.781,0.017,5.66,0
3/19/2022,15:00:00,0,LaJaraDownstream,0,0.019,-1.15,-0.44,0,72.5,94.8,8.84,0.027,0,0,0,2.64,0,1.207,7.26,-36,6.828,0.018,5.67,0
3/19/2022,15:15:00,0,LaJaraDownstream,0,0.019,-1.15,-0.44,0,72.4,94.7,8.82,0.027,0,0,0,2.4,0,1.208,7.25,-35.6,6.867,0.019,5.67,0
3/19/2022,15:30:00,0,LaJaraDownstream,0,0.018,-1.12,-0.43,0,72.3,94.5,8.77,0.026,0,0,0,2.3,0,1.206,7.25,-35.6,7.034,0.019,5.67,0
3/19/2022,15:45:00,0,LaJaraDownstream,0,0.018,-1.13,-0.43,0,72.1,94.2,8.74,0.025,0,0,0,2.45,0,1.207,7.24,-35.2,7.033,0.018,5.67,0
3/19/2022,16:00:00,0,LaJaraDownstream,0,0.016,-1.1,-0.42,0,72.3,94.5,8.79,0.023,0,0,0,2.17,0,1.209,7.25,-35.6,6.929,0.017,5.67,0
3/19/2022,16:15:00,0,LaJaraDownstream,0,0.016,-1.1,-0.42,0,72.3,94.6,8.83,0.023,0,0,0,2.27,0,1.208,7.25,-35.8,6.785,0.016,5.67,0
3/19/2022,16:30:00,0,LaJaraDownstream,0,0.014,-1.05,-0.4,0,72.5,94.8,8.89,0.02,0,0,0,2.05,0,1.207,7.26,-35.9,6.592,0.014,5.67,0
3/19/2022,16:45:00,0,LaJaraDownstream,0,0.014,-1.06,-0.41,0,72.4,94.7,8.93,0.02,0,0,0,2.12,0,1.208,7.27,-36.6,6.371,0.015,5.67,0
3/19/2022,17:00:00,0,LaJaraDownstream,0,0.014,-0.97,-0.37,0,72.4,94.7,9,0.019,0,0,0,2.04,0,1.212,7.26,-36.1,6.08,0.014,5.66,0
3/19/2022,17:15:00,0,LaJaraDownstream,0,0.011,-0.86,-0.33,0,72.4,94.7,9.05,0.016,0,0,0,2.02,0,1.207,7.27,-36.4,5.839,0.012,5.66,0
3/19/2022,17:30:00,0,LaJaraDownstream,0,0.009,-0.85,-0.33,0,72.4,94.7,9.09,0.013,0,0,0,2.01,0,1.208,7.25,-35.7,5.69,0.007,5.67,0
3/19/2022,17:45:00,0,LaJaraDownstream,0,0.009,-0.79,-0.3,0,72.4,94.6,9.13,0.013,0,0,0,1.96,0,1.209,7.25,-35.7,5.49,0.01,5.67,0
3/19/2022,18:00:00,0,LaJaraDownstream,0,0.01,-0.77,-0.3,0,72.2,94.5,9.16,0.014,0,0,0,1.93,0,1.206,7.26,-35.9,5.272,0.01,5.67,0
3/19/2022,18:15:00,0,LaJaraDownstream,0,0.01,-0.71,-0.27,0,72.1,94.3,9.2,0.014,0,0,0,1.95,0,1.217,7.24,-34.8,5.035,0.011,5.66,0
3/19/2022,18:30:00,0,LaJaraDownstream,0,0.009,-0.66,-0.25,0,72,94.1,9.22,0.013,0,0,0,2.01,0,1.213,7.24,-34.7,4.878,0.009,5.66,0
3/19/2022,18:45:00,0,LaJaraDownstream,0,0.009,-0.67,-0.26,0.1,71.9,94,9.26,0.013,0,0.1,0,2.03,0,1.209,7.23,-34,4.685,0.01,5.66,0
3/19/2022,19:00:00,0,LaJaraDownstream,0.1,0.009,-0.58,-0.22,0.1,71.8,93.8,9.28,0.012,0,0.1,0,1.84,0,1.204,7.22,-33.6,4.533,0.009,5.66,0
3/19/2022,19:15:00,0,LaJaraDownstream,0.1,0.008,-0.53,-0.2,0.1,71.7,93.8,9.32,0.012,0,0.1,0,1.94,0,1.203,7.21,-33.2,4.327,0.009,5.66,0
3/19/2022,19:30:00,0,LaJaraDownstream,0.2,0.008,-0.47,-0.18,0.4,71.7,93.7,9.37,0.011,0,0.4,0,1.92,0,1.207,7.21,-33.1,4.124,0.008,5.65,0
3/19/2022,19:45:00,0,LaJaraDownstream,0.3,0.009,-0.42,-0.16,0.5,71.7,93.8,9.43,0.013,0,0.5,0,1.87,0,1.207,7.2,-32.6,3.914,0.01,5.65,0
3/19/2022,20:00:00,0,LaJaraDownstream,0.3,0.008,-0.38,-0.15,0.5,71.7,93.8,9.47,0.012,0,0.5,0,1.93,0,1.219,7.2,-32.7,3.731,0.009,5.66,0
3/19/2022,20:15:00,0,LaJaraDownstream,0.5,0.008,-0.26,-0.1,0.9,71.8,93.8,9.52,0.011,0,0.9,1,1.79,0,1.202,7.2,-32.7,3.561,0.008,5.65,0
3/19/2022,20:30:00,0,LaJaraDownstream,0.8,0.01,-0.1,-0.04,1.3,71.8,93.9,9.57,0.014,0,1.3,1,2.07,0,1.209,7.2,-32.6,3.378,0.01,5.65,0
3/19/2022,20:45:00,0,LaJaraDownstream,0.9,0.012,0.08,0.03,1.6,71.8,93.9,9.61,0.016,0,1.5,1,1.79,0,1.201,7.2,-32.6,3.214,0.01,5.65,0
3/19/2022,21:00:00,0,LaJaraDownstream,0.9,0.011,0.16,0.06,1.6,71.8,93.9,9.66,0.016,0,1.6,1,1.79,0,1.213,7.21,-32.8,3.045,0.012,5.65,0
3/19/2022,21:15:00,0,LaJaraDownstream,1.1,0.013,0.41,0.16,2,71.8,93.9,9.71,0.018,0,2,1,1.79,0,1.214,7.21,-33,2.873,0.013,5.65,0
3/19/2022,21:30:00,0,LaJaraDownstream,1.2,0.013,0.63,0.24,2.1,71.9,94,9.75,0.019,0,2.1,1,1.69,0,1.215,7.2,-32.3,2.708,0.015,5.65,0
3/19/2022,21:45:00,0,LaJaraDownstream,1.1,0.014,0.61,0.23,2,71.9,94,9.8,0.02,0,2,1,1.71,0,1.214,7.21,-32.8,2.549,0.016,5.65,0
3/19/2022,22:00:00,0,LaJaraDownstream,1.3,0.014,0.8,0.31,2.3,71.9,94.1,9.84,0.02,0,2.2,1,1.75,0,1.214,7.21,-32.8,2.402,0.015,5.65,0
3/19/2022,22:15:00,0,LaJaraDownstream,1.1,0.013,0.46,0.18,1.9,71.9,94.1,9.88,0.018,0,1.9,1,1.8,0,1.212,7.2,-32.4,2.269,0.014,5.63,0
3/19/2022,22:30:00,0,LaJaraDownstream,1.2,0.013,0.69,0.27,2.1,72,94.1,9.92,0.018,0,2,1,1.7,0,1.211,7.2,-32.6,2.141,0.015,5.65,0
3/19/2022,22:45:00,0,LaJaraDownstream,1.1,0.01,0.66,0.25,2,72,94.2,9.95,0.015,0,2,1,1.72,0,1.211,7.2,-32.5,2.052,0.012,5.64,0
3/19/2022,23:00:00,0,LaJaraDownstream,1.2,0.009,1.01,0.39,2.2,72,94.1,9.97,0.013,0,2.2,1,1.65,0,1.21,7.2,-32.6,1.961,0.01,5.65,0
3/19/2022,23:15:00,0,LaJaraDownstream,1.1,0.008,0.69,0.26,2,72,94.1,10,0.011,0,2,1,1.67,0,1.21,7.2,-32.3,1.855,0.008,5.63,0
3/19/2022,23:30:00,0,LaJaraDownstream,1.1,0.007,0.55,0.21,2.1,72,94.1,10.02,0.009,0,2.1,1,1.71,0,1.211,7.2,-32.2,1.763,0.005,5.63,0
3/19/2022,23:45:00,0,LaJaraDownstream,1.1,0.006,0.55,0.21,2,72,94.1,10.04,0.009,0,2,1,1.72,0,1.208,7.19,-32,1.681,0.006,5.63,0
3/20/2022,0:00:00,0,LaJaraDownstream,1,0.006,0.39,0.15,1.9,72,94.1,10.07,0.009,0,1.8,1,1.72,0,1.209,7.2,-32.1,1.566,0.007,5.63,0
3/20/2022,0:15:00,0,LaJaraDownstream,1.1,0.005,0.48,0.18,1.9,72,94.1,10.09,0.007,0,1.9,1,1.71,0,1.216,7.19,-32,1.528,0.006,5.63,0
3/20/2022,0:30:00,0,LaJaraDownstream,1,0.003,0.37,0.14,1.8,72,94.1,10.11,0.004,0,1.8,1,1.64,0,1.21,7.19,-32,1.449,0.005,5.62,0
3/20/2022,0:45:00,0,LaJaraDownstream,0.9,0.002,0.24,0.09,1.6,72,94.2,10.14,0.004,0,1.6,1,1.75,0,1.205,7.2,-32.2,1.35,0.003,5.62,0
3/20/2022,1:00:00,0,LaJaraDownstream,0.9,0.002,0.32,0.12,1.7,72,94.2,10.18,0.003,0,1.7,1,1.7,0,1.202,7.2,-32.2,1.217,0.004,5.63,0
3/20/2022,1:15:00,0,LaJaraDownstream,1,0.001,0.26,0.1,1.9,72,94.1,10.19,0.001,0,1.9,1,1.72,0,1.211,7.19,-32,1.166,0.001,5.62,0
3/20/2022,1:30:00,0,LaJaraDownstream,0.9,-0.001,0.26,0.1,1.7,72,94.1,10.21,-0.002,0,1.7,1,1.67,0,1.205,7.2,-32.2,1.077,0,5.63,0
3/20/2022,1:45:00,0,LaJaraDownstream,0.8,-0.002,0.08,0.03,1.5,72,94.1,10.23,-0.003,0,1.5,1,1.78,0,1.216,7.2,-32.2,1.021,-0.002,5.61,0
3/20/2022,2:00:00,0,LaJaraDownstream,0.9,-0.003,0.16,0.06,1.7,71.9,94.1,10.23,-0.005,0,1.6,1,1.75,0,1.207,7.19,-31.7,0.981,-0.001,5.61,0
3/20/2022,2:15:00,0,LaJaraDownstream,0.8,-0.004,0.13,0.05,1.6,72,94.1,10.25,-0.005,0,1.6,1,1.75,0,1.203,7.19,-32,0.922,-0.002,5.62,0
3/20/2022,2:30:00,0,LaJaraDownstream,0.9,-0.005,0.22,0.08,1.7,72,94.2,10.28,-0.006,0,1.7,1,1.68,0,1.207,7.19,-32,0.837,-0.003,5.61,0
3/20/2022,2:45:00,0,LaJaraDownstream,1,-0.006,0.24,0.09,1.9,72,94.1,10.28,-0.009,0,1.9,1,1.67,0,1.207,7.19,-31.9,0.843,-0.005,5.62,0
3/20/2022,3:00:00,0,LaJaraDownstream,0.7,-0.008,0.03,0.01,1.4,72,94.1,10.29,-0.012,0,1.4,1,1.69,0,1.217,7.19,-31.8,0.802,-0.007,5.61,0
3/20/2022,3:15:00,0,LaJaraDownstream,0.9,-0.01,0.08,0.03,1.7,71.9,94,10.29,-0.015,0,1.7,1,1.74,0,1.208,7.19,-31.8,0.766,-0.01,5.61,0
3/20/2022,3:30:00,0,LaJaraDownstream,0.7,-0.012,-0.08,-0.03,1.3,71.9,94,10.3,-0.017,0,1.3,1,1.67,0,1.217,7.2,-32.3,0.745,-0.011,5.62,0
3/20/2022,3:45:00,0,LaJaraDownstream,0.5,-0.013,-0.1,-0.04,1,71.9,94,10.3,-0.019,0,1,1,1.65,0,1.208,7.2,-32.3,0.738,-0.012,5.61,0
