Date_Time,Pressure,Temperature
7/13/2022 19:00,761.025,12.123
7/13/2022 19:15,761.025,11.86
7/13/2022 19:30,761.025,11.727
7/13/2022 19:45,761.025,11.597
7/13/2022 20:00,761.025,11.47
7/13/2022 20:15,761.2,11.357
7/13/2022 20:30,761.2,11.25
7/13/2022 20:45,761.2,11.133
7/13/2022 21:00,761.375,11.033
7/13/2022 21:15,761.375,10.933
7/13/2022 21:30,761.725,10.84
7/13/2022 21:45,761.55,10.75
7/13/2022 22:00,761.725,10.663
7/13/2022 22:15,762.367,10.597
7/13/2022 22:30,762.367,10.523
7/13/2022 22:45,762.192,10.463
7/13/2022 23:00,762.367,10.407
7/13/2022 23:15,762.017,10.36
7/13/2022 23:30,762.192,10.313
7/13/2022 23:45,762.367,10.273
7/14/2022 0:00,762.367,10.227
7/14/2022 0:15,762.192,10.187
7/14/2022 0:30,762.367,10.14
7/14/2022 0:45,762.367,10.113
7/14/2022 1:00,762.367,10.113
7/14/2022 1:15,762.483,10.107
7/14/2022 1:30,762.367,10.1
7/14/2022 1:45,762.367,10.1
7/14/2022 2:00,762.367,10.1
7/14/2022 2:15,762.483,10.1
7/14/2022 2:30,762.192,10.087
7/14/2022 2:45,762.192,10.047
7/14/2022 3:00,762.192,10.007
7/14/2022 3:15,762.192,9.963
7/14/2022 3:30,762.192,9.917
7/14/2022 3:45,762.017,9.883
7/14/2022 4:00,762.017,9.84
7/14/2022 4:15,762.192,9.8
7/14/2022 4:30,762.367,9.76
7/14/2022 4:45,762.367,9.72
7/14/2022 5:00,761.842,9.683
7/14/2022 5:15,762.367,9.657
7/14/2022 5:30,762.367,9.63
7/14/2022 5:45,762.483,9.597
7/14/2022 6:00,762.483,9.563
7/14/2022 6:15,762.658,9.533
7/14/2022 6:30,762.658,9.513
7/14/2022 6:45,762.658,9.5
7/14/2022 7:00,762.833,9.513
7/14/2022 7:15,762.833,9.527
7/14/2022 7:30,763.008,9.533
7/14/2022 7:45,762.833,9.553
7/14/2022 8:00,762.833,9.59
7/14/2022 8:15,763.008,9.643
7/14/2022 8:30,762.833,9.76
7/14/2022 8:45,762.833,9.89
7/14/2022 9:00,762.833,10
7/14/2022 9:15,763.008,10.12
