Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,737.75,2.167,734.6,0.03149144201550237
2023-03-02 00:15:00,737.575,2.16,734.425,0.031491447394620155
2023-03-02 00:30:00,737.575,2.16,734.133,0.03441065458167585
2023-03-02 00:45:00,737.575,2.153,734.308,0.03266113530533159
2023-03-02 01:00:00,737.575,2.153,733.958,0.03616018561352457
2023-03-02 01:15:00,737.4,2.147,733.842,0.035570350912291826
2023-03-02 01:30:00,737.4,2.14,733.667,0.037319882697220995
2023-03-02 01:45:00,736.933,2.133,733.375,0.035570363063983756
2023-03-02 02:00:00,736.933,2.127,733.375,0.03557036827185363
2023-03-02 02:15:00,736.583,2.12,733.025,0.03557037434770375
2023-03-02 02:30:00,736.408,2.113,732.733,0.03674006409684358
2023-03-02 02:45:00,736.233,2.107,732.558,0.03674006947597096
2023-03-02 03:00:00,736.117,2.093,732.442,0.036740082027276265
2023-03-02 03:15:00,735.942,2.087,732.442,0.03499055943467781
2023-03-02 03:30:00,736.117,2.08,732.442,0.03674009368206882
2023-03-02 03:45:00,735.767,2.073,732.267,0.034990571388315
2023-03-02 04:00:00,735.592,2.067,732.267,0.03324104768573948
2023-03-02 04:15:00,735.592,2.06,732.092,0.03499058248812827
2023-03-02 04:30:00,735.417,2.053,731.975,0.03441074442753477
2023-03-02 04:45:00,735.417,2.047,731.975,0.03441074946563429
2023-03-02 05:00:00,735.417,2.04,731.975,0.03441075534341893
2023-03-02 05:15:00,735.125,2.033,731.975,0.0314915449874479
2023-03-02 05:30:00,735.3,2.027,731.8,0.03499061066460897
2023-03-02 05:45:00,735.125,2.02,731.8,0.03324108580937169
2023-03-02 06:00:00,735.3,2.013,731.8,0.03499062261828116
2023-03-02 06:15:00,735.3,2.007,731.975,0.03324109635422158
2023-03-02 06:30:00,735.125,2.0,731.8,0.033241102032220436
2023-03-02 06:45:00,735.242,1.993,731.975,0.03266126282384773
2023-03-02 07:00:00,735.3,1.987,731.975,0.033241112577080616
2023-03-02 07:15:00,735.242,1.98,731.975,0.03266127318477103
2023-03-02 07:30:00,735.242,1.973,731.8,0.03441081160231636
