Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,735.767,2.093,734.6,0.011666850537641459
2023-03-02 00:15:00,735.592,2.1,734.425,0.011666848544802462
2023-03-02 00:30:00,735.592,2.1,734.133,0.014586060005882905
2023-03-02 00:45:00,735.417,2.107,734.308,0.011087003278599199
2023-03-02 01:00:00,735.417,2.107,733.958,0.01458605751440624
2023-03-02 01:15:00,735.242,2.107,733.842,0.013996216943226678
2023-03-02 01:30:00,735.242,2.107,733.667,0.015745744061130197
2023-03-02 01:45:00,734.717,2.113,733.375,0.013416371705567847
2023-03-02 02:00:00,734.717,2.107,733.375,0.013416373669864699
2023-03-02 02:15:00,734.367,2.113,733.025,0.013416371705567847
2023-03-02 02:30:00,734.542,2.107,732.733,0.018085111750214763
2023-03-02 02:45:00,734.367,2.107,732.558,0.018085111750211796
2023-03-02 03:00:00,734.192,2.107,732.442,0.017495271179033718
2023-03-02 03:15:00,734.017,2.107,732.442,0.015745744061130197
2023-03-02 03:30:00,733.958,2.1,732.442,0.01515590607876395
2023-03-02 03:45:00,733.783,2.1,732.267,0.01515590607876395
2023-03-02 04:00:00,733.608,2.1,732.267,0.013406378662019842
2023-03-02 04:15:00,733.608,2.1,732.092,0.01515590607876395
2023-03-02 04:30:00,733.433,2.093,731.975,0.014576065196127514
2023-03-02 04:45:00,733.608,2.093,731.975,0.01632559291171231
2023-03-02 05:00:00,733.433,2.093,731.975,0.014576065196127514
2023-03-02 05:15:00,733.083,2.087,731.975,0.011077011386748558
2023-03-02 05:30:00,733.258,2.087,731.8,0.01457606733021812
2023-03-02 05:45:00,733.083,2.087,731.8,0.012826539358482597
2023-03-02 06:00:00,733.258,2.08,731.8,0.014576069819989556
2023-03-02 06:15:00,733.258,2.08,731.975,0.012826541549414637
2023-03-02 06:30:00,733.258,2.073,731.8,0.014576072309761842
2023-03-02 06:45:00,733.258,2.073,731.975,0.012826543740345944
2023-03-02 07:00:00,733.083,2.067,731.975,0.011077016792720782
2023-03-02 07:15:00,733.083,2.067,731.975,0.011077016792720782
2023-03-02 07:30:00,733.083,2.06,731.8,0.012826547809218866
2023-03-02 07:45:00,733.083,2.06,731.975,0.011077018684812305
2023-03-02 08:00:00,732.908,2.057,731.8,0.011077019495710353
2023-03-02 08:15:00,733.258,2.05,732.092,0.01165686546766942
2023-03-02 08:30:00,733.433,2.05,732.092,0.013406395018990633
2023-03-02 08:45:00,733.608,2.043,732.442,0.011656867458805615
2023-03-02 09:00:00,733.608,2.037,732.558,0.010497180637882415
2023-03-02 09:15:00,733.783,2.03,732.558,0.012246712836087654
2023-03-02 09:30:00,733.958,2.03,732.558,0.013996243241243244
2023-03-02 09:45:00,733.783,2.023,732.733,0.010497184223983807
2023-03-02 10:00:00,734.017,2.017,732.908,0.011087027627447678
2023-03-02 10:15:00,733.842,2.017,733.2,0.006418279293796807
2023-03-02 10:30:00,733.608,2.01,733.317,0.0029092205506615772
2023-03-02 10:45:00,733.783,2.003,733.492,0.002909221047593134
2023-03-02 11:00:00,733.958,2.003,733.317,0.0064082841632557746
2023-03-02 11:15:00,734.017,1.997,733.317,0.0069981272559267544
2023-03-02 11:30:00,734.133,2.003,733.317,0.008157815721087095
2023-03-02 11:45:00,734.308,2.003,733.608,0.0069981262313252805
2023-03-02 12:00:00,734.483,2.003,733.783,0.0069981262313252805
2023-03-02 12:15:00,734.308,2.01,733.667,0.006408283068640215
2023-03-02 12:30:00,734.483,2.01,733.492,0.009907345586618852
2023-03-02 12:45:00,734.367,2.017,733.492,0.008747654800735612
2023-03-02 13:00:00,734.308,2.023,733.783,0.0052485921119919034
2023-03-02 13:15:00,734.483,2.03,733.608,0.008747652025777954
2023-03-02 13:30:00,734.308,2.043,733.667,0.006408277908314754
2023-03-02 13:45:00,734.308,2.05,733.492,0.008157806365024027
2023-03-02 14:00:00,734.308,2.06,733.783,0.005248587373219686
2023-03-02 14:15:00,734.308,2.073,733.783,0.005248585708247696
2023-03-02 14:30:00,734.192,2.087,733.608,0.00583842477424454
2023-03-02 14:45:00,734.658,2.1,733.783,0.008747637083720537
2023-03-02 15:00:00,734.542,2.113,733.783,0.007587947931838866
2023-03-02 15:15:00,734.833,2.133,733.958,0.008747630039625457
2023-03-02 15:30:00,734.717,2.147,733.783,0.009337467046678111
2023-03-02 15:45:00,734.833,2.16,733.958,0.008747624276283377
2023-03-02 16:00:00,735.008,2.18,733.958,0.010497144008575187
2023-03-02 16:15:00,734.892,2.2,734.425,0.004668727485318344
2023-03-02 16:30:00,735.183,2.213,734.425,0.0075779321440165096
2023-03-02 16:45:00,735.183,2.227,734.542,0.006408249135743329
2023-03-02 17:00:00,735.592,2.247,734.833,0.007587923120598807
2023-03-02 17:15:00,735.592,2.26,735.125,0.004668720649838045
2023-03-02 17:30:00,735.942,2.28,735.358,0.005838397278090482
2023-03-02 17:45:00,736.117,2.287,735.242,0.008747597167330272
2023-03-02 18:00:00,736.467,2.307,735.242,0.012246630057507677
2023-03-02 18:15:00,736.467,2.32,735.358,0.011086945653417194
2023-03-02 18:30:00,736.467,2.333,735.358,0.011086942136406704
2023-03-02 18:45:00,736.817,2.34,735.358,0.014585974584311514
2023-03-02 19:00:00,736.642,2.35,735.533,0.011086937537242506
2023-03-02 19:15:00,736.992,2.357,735.708,0.012836452088562468
2023-03-02 19:30:00,737.167,2.37,735.533,0.016335479796793687
2023-03-02 19:45:00,736.817,2.377,735.533,0.01283644582396704
2023-03-02 20:00:00,737.167,2.383,735.708,0.014585959279718995
2023-03-02 20:15:00,737.342,2.39,735.708,0.01633547182456774
2023-03-02 20:30:00,737.342,2.397,736.0,0.013416278729508187
2023-03-02 20:45:00,737.692,2.397,736.175,0.015165793466962833
2023-03-02 21:00:00,737.517,2.403,736.0,0.015165791246548417
2023-03-02 21:15:00,737.517,2.403,736.175,0.013416276765239139
2023-03-02 21:30:00,737.517,2.403,736.175,0.013416276765239139
2023-03-02 21:45:00,737.692,2.403,736.0,0.016915305727857696
2023-03-02 22:00:00,737.692,2.403,736.0,0.016915305727857696
2023-03-02 22:15:00,737.517,2.403,735.825,0.016915305727857696
2023-03-02 22:30:00,737.692,2.403,736.175,0.015165791246548417
2023-03-02 22:45:00,737.867,2.403,736.175,0.016915305727857696
2023-03-02 23:00:00,737.867,2.397,736.0,0.018664822941872123
2023-03-02 23:15:00,737.867,2.397,736.292,0.015745632637090327
2023-03-02 23:30:00,737.867,2.39,736.292,0.015745635326617543
2023-03-02 23:45:00,737.867,2.383,736.0,0.018664829318187262
2023-03-03 00:00:00,737.867,2.377,736.175,0.016915316459622003
2023-03-03 00:15:00,737.692,2.377,736.0,0.016915316459622003
2023-03-03 00:30:00,738.042,2.37,736.175,0.01866483523905522
2023-03-03 00:45:00,738.217,2.357,736.175,0.020414357605019282
2023-03-03 01:00:00,738.042,2.35,736.35,0.016915327604160896
2023-03-03 01:15:00,738.042,2.347,736.0,0.02041436258644849
2023-03-03 01:30:00,738.217,2.34,736.0,0.022163883244289764
2023-03-03 01:45:00,738.042,2.327,736.0,0.0204143725493142
2023-03-03 02:00:00,737.692,2.32,735.708,0.019834535776718155
2023-03-03 02:15:00,737.867,2.307,735.883,0.019834542068649267
2023-03-03 02:30:00,737.867,2.293,735.883,0.01983454884458113
2023-03-03 02:45:00,738.042,2.287,735.825,0.022163911908541136
2023-03-03 03:00:00,737.867,2.273,735.883,0.019834558524491838
2023-03-03 03:15:00,737.867,2.26,736.0,0.018664885338857545
2023-03-03 03:30:00,738.217,2.247,736.175,0.020414412400874264
2023-03-03 03:45:00,737.867,2.233,736.175,0.016915375897332448
2023-03-03 04:00:00,737.867,2.22,736.175,0.01691538126325742
2023-03-03 04:15:00,738.217,2.207,736.0,0.02216395517547607
2023-03-03 04:30:00,737.867,2.193,735.883,0.01983459724422913
2023-03-03 04:45:00,737.517,2.18,735.533,0.019834603536200715
2023-03-03 05:00:00,737.517,2.167,735.708,0.018085085271760816
2023-03-03 05:15:00,737.517,2.153,735.533,0.019834616604154462
2023-03-03 05:30:00,737.867,2.14,735.708,0.021584148605224802
2023-03-03 05:45:00,737.867,2.127,735.708,0.02158415545220151
2023-03-03 06:00:00,737.867,2.113,735.883,0.019834635964117588
2023-03-03 06:15:00,737.867,2.1,735.883,0.019834642256113744
2023-03-03 06:30:00,737.867,2.087,735.883,0.019834648548113884
2023-03-03 06:45:00,737.867,2.073,735.883,0.01983465532411851
2023-03-03 07:00:00,738.042,2.06,735.883,0.02158419074053351
2023-03-03 07:15:00,738.042,2.05,735.533,0.02508325511010424
2023-03-03 07:30:00,738.042,2.037,735.708,0.023333732960781103
2023-03-03 07:45:00,738.042,2.023,735.883,0.02158421022817011
2023-03-03 08:00:00,738.217,2.01,736.175,0.020414530462034213
2023-03-03 08:15:00,738.217,1.997,736.467,0.017495318139816887
2023-03-03 08:30:00,738.392,1.983,736.467,0.019244856528327903
2023-03-03 08:45:00,738.217,1.97,736.467,0.017495329666592747
2023-03-03 09:00:00,738.567,1.957,736.642,0.019244868738178517
2023-03-03 09:15:00,738.917,1.95,736.933,0.019834714856359615
2023-03-03 09:30:00,738.567,1.937,737.108,0.014586118021938812
2023-03-03 09:45:00,738.917,1.923,737.983,0.00933751808540714
2023-03-03 10:00:00,738.742,1.917,737.983,0.007587984223195001
2023-03-03 10:15:00,738.742,1.903,737.867,0.008747679135068107
2023-03-03 10:30:00,738.742,1.897,737.517,0.012246752582157272
2023-03-03 10:45:00,738.567,1.883,737.867,0.006998146723411753
2023-03-03 11:00:00,738.567,1.877,737.517,0.010497221622028841
2023-03-03 11:15:00,738.567,1.87,737.4,0.011666914024203123
2023-03-03 11:30:00,738.567,1.87,737.517,0.010497223415092486
2023-03-03 11:45:00,738.567,1.87,737.808,0.007587992925767516
2023-03-03 12:00:00,738.392,1.863,737.983,0.004088919152511242
2023-03-03 12:15:00,738.392,1.87,737.692,0.006998148943394991
2023-03-03 12:30:00,738.392,1.87,737.692,0.006998148943394991
