Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,759.1,2.08,734.6,0.24493395788047068
2023-03-02 00:15:00,758.925,2.073,734.425,0.24493399971820948
2023-03-02 00:30:00,758.925,2.08,734.133,0.2478531707662303
2023-03-02 00:45:00,758.925,2.073,734.308,0.24610368453318926
2023-03-02 01:00:00,758.75,2.073,733.958,0.24785321310260514
2023-03-02 01:15:00,758.458,2.073,733.842,0.2460936872270773
2023-03-02 01:30:00,758.458,2.073,733.667,0.2478432157964932
2023-03-02 01:45:00,758.108,2.073,733.375,0.24726337204205856
2023-03-02 02:00:00,758.108,2.067,733.375,0.24726340824403237
2023-03-02 02:15:00,757.933,2.067,733.025,0.24901293706959926
2023-03-02 02:30:00,757.642,2.06,732.733,0.24902297691337322
2023-03-02 02:45:00,757.642,2.05,732.558,0.2507725672307173
2023-03-02 03:00:00,757.467,2.043,732.442,0.2501827685734492
2023-03-02 03:15:00,757.292,2.037,732.442,0.24843327509656782
2023-03-02 03:30:00,757.292,2.03,732.442,0.24843331753207612
2023-03-02 03:45:00,757.117,2.023,732.267,0.24843335996759747
2023-03-02 04:00:00,756.942,2.017,732.267,0.24668386538076828
2023-03-02 04:15:00,756.942,2.01,732.092,0.24843343877646545
2023-03-02 04:30:00,756.825,2.003,731.975,0.24843348121202966
2023-03-02 04:45:00,756.825,1.997,731.975,0.24843351758538199
2023-03-02 05:00:00,756.825,1.997,731.975,0.24843351758538199
2023-03-02 05:15:00,756.65,1.99,731.975,0.24668402790814922
2023-03-02 05:30:00,756.825,1.983,731.8,0.25018313486824495
2023-03-02 05:45:00,756.65,1.977,731.8,0.24843363882996658
2023-03-02 06:00:00,756.825,1.97,731.8,0.2501832142322585
2023-03-02 06:15:00,756.65,1.963,731.975,0.24668419043574435
2023-03-02 06:30:00,756.65,1.957,731.8,0.2484337600746695
2023-03-02 06:45:00,756.65,1.957,731.975,0.24668422655301678
2023-03-02 07:00:00,756.65,1.95,731.975,0.246684268689848
2023-03-02 07:15:00,756.475,1.943,731.975,0.24493477670735525
2023-03-02 07:30:00,756.65,1.937,731.8,0.2484338813194908
2023-03-02 07:45:00,756.65,1.937,731.975,0.2466843469440013
2023-03-02 08:00:00,756.825,1.923,731.8,0.25018350116411187
2023-03-02 08:15:00,756.825,1.917,732.092,0.24726431329682286
2023-03-02 08:30:00,756.942,1.917,732.092,0.24843400256443043
2023-03-02 08:45:00,756.942,1.9,732.442,0.2449350337125427
2023-03-02 09:00:00,757.117,1.893,732.558,0.2455249192019728
2023-03-02 09:15:00,757.117,1.88,732.558,0.24552499708846104
2023-03-02 09:30:00,757.292,1.873,732.558,0.24727457613513407
2023-03-02 09:45:00,757.292,1.867,732.733,0.2455250749750017
2023-03-02 10:00:00,757.467,1.853,732.908,0.24552515885286372
2023-03-02 10:15:00,757.467,1.847,733.2,0.2426059653171805
2023-03-02 10:30:00,757.117,1.84,733.317,0.23793723825889498
2023-03-02 10:45:00,757.292,1.833,733.492,0.23793727890174587
2023-03-02 11:00:00,757.467,1.827,733.317,0.24143639188169677
2023-03-02 11:15:00,757.467,1.827,733.317,0.24143639188169677
2023-03-02 11:30:00,757.758,1.827,733.317,0.2443456254236263
2023-03-02 11:45:00,757.642,1.833,733.608,0.2402766622321252
2023-03-02 12:00:00,757.758,1.847,733.783,0.23968673583382624
2023-03-02 12:15:00,757.642,1.86,733.667,0.23968665979931492
2023-03-02 12:30:00,757.758,1.88,733.492,0.24259577260265608
2023-03-02 12:45:00,757.758,1.907,733.492,0.24259561276838665
2023-03-02 13:00:00,757.758,1.937,733.783,0.2396862094420448
2023-03-02 13:15:00,757.758,1.963,733.608,0.24143559063924028
2023-03-02 13:30:00,757.758,1.997,733.667,0.24084554817502793
2023-03-02 13:45:00,757.758,2.03,733.492,0.2425948846371577
2023-03-02 14:00:00,757.933,2.067,733.783,0.24143497792800778
2023-03-02 14:15:00,757.758,2.1,733.783,0.23968525609392638
2023-03-02 14:30:00,757.933,2.133,733.608,0.2431841151015714
