Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,743.758,1.913,734.6,0.09155568682323632
2023-03-02 00:15:00,743.933,1.92,734.425,0.09505474138684158
2023-03-02 00:30:00,743.933,1.92,734.133,0.09797396567007136
2023-03-02 00:45:00,743.758,1.92,734.308,0.09447489546757003
2023-03-02 01:00:00,743.642,1.92,733.958,0.09681427383152823
2023-03-02 01:15:00,743.467,1.92,733.842,0.09622443056881995
2023-03-02 01:30:00,743.292,1.92,733.667,0.09622443056881995
2023-03-02 01:45:00,743.0,1.92,733.375,0.09622443056882143
2023-03-02 02:00:00,742.825,1.92,733.375,0.09447489546757003
2023-03-02 02:15:00,742.708,1.92,733.025,0.09680427648809299
2023-03-02 02:30:00,742.358,1.927,732.733,0.09622441413244476
2023-03-02 02:45:00,742.358,1.92,732.558,0.09797396567007136
2023-03-02 03:00:00,742.242,1.927,732.442,0.09797394893485147
2023-03-02 03:15:00,742.067,1.927,732.442,0.09622441413244327
2023-03-02 03:30:00,742.067,1.927,732.442,0.09622441413244327
2023-03-02 03:45:00,741.892,1.927,732.267,0.09622441413244327
2023-03-02 04:00:00,741.775,1.927,732.267,0.09505472515026146
2023-03-02 04:15:00,741.775,1.927,732.092,0.09680425995266966
2023-03-02 04:30:00,741.6,1.927,731.975,0.09622441413244327
2023-03-02 04:45:00,741.6,1.927,731.975,0.09622441413244327
2023-03-02 05:00:00,741.6,1.933,731.975,0.0962244000441249
2023-03-02 05:15:00,741.6,1.927,731.975,0.09622441413244327
2023-03-02 05:30:00,741.6,1.933,731.8,0.09797393459038185
2023-03-02 05:45:00,741.425,1.933,731.8,0.0962244000441249
2023-03-02 06:00:00,741.425,1.933,731.8,0.0962244000441249
2023-03-02 06:15:00,741.425,1.933,731.975,0.09447486549786795
2023-03-02 06:30:00,741.425,1.933,731.8,0.0962244000441249
2023-03-02 06:45:00,741.425,1.933,731.975,0.09447486549786795
2023-03-02 07:00:00,741.308,1.933,731.975,0.09330517668694302
2023-03-02 07:15:00,741.425,1.933,731.975,0.09447486549786795
2023-03-02 07:30:00,741.425,1.933,731.8,0.0962244000441249
2023-03-02 07:45:00,741.425,1.933,731.975,0.09447486549786795
2023-03-02 08:00:00,741.425,1.933,731.8,0.0962244000441249
2023-03-02 08:15:00,741.425,1.933,732.092,0.09330517668694155
2023-03-02 08:30:00,741.775,1.933,732.092,0.09680424577945544
2023-03-02 08:45:00,741.775,1.94,732.442,0.09330516074921623
2023-03-02 09:00:00,741.892,1.933,732.558,0.09331517402720686
2023-03-02 09:15:00,742.067,1.94,732.558,0.0950646923351878
2023-03-02 09:30:00,742.067,1.94,732.558,0.0950646923351878
2023-03-02 09:45:00,742.067,1.94,732.733,0.09331515808777535
2023-03-02 10:00:00,742.067,1.94,732.908,0.09156562384035993
2023-03-02 10:15:00,742.067,1.94,733.2,0.08864640098181752
2023-03-02 10:30:00,742.242,1.94,733.317,0.08922624661810442
2023-03-02 10:45:00,742.242,1.94,733.492,0.08747671237069049
2023-03-02 11:00:00,742.358,1.94,733.317,0.09038593789067528
2023-03-02 11:15:00,742.242,1.94,733.317,0.08922624661810442
2023-03-02 11:30:00,742.358,1.94,733.317,0.09038593789067528
2023-03-02 11:45:00,742.708,1.94,733.608,0.09097578086551834
2023-03-02 12:00:00,742.533,1.94,733.783,0.08747671237069049
2023-03-02 12:15:00,742.533,1.94,733.667,0.08863640364326135
2023-03-02 12:30:00,742.358,1.94,733.492,0.08863640364326135
2023-03-02 12:45:00,742.358,1.94,733.492,0.08863640364326135
2023-03-02 13:00:00,742.533,1.94,733.783,0.08747671237069049
2023-03-02 13:15:00,742.708,1.94,733.608,0.09097578086551834
2023-03-02 13:30:00,742.533,1.94,733.667,0.08863640364326135
