Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,733.317,-0.59,734.6,-0.012827549251565602
2023-03-02 00:15:00,733.317,-0.397,734.425,-0.01107788353135832
2023-03-02 00:30:00,733.025,-0.247,734.133,-0.011077883531359804
2023-03-02 00:45:00,733.025,-0.2,734.308,-0.012827549251565602
2023-03-02 01:00:00,732.675,-0.283,733.958,-0.012827549251565602
2023-03-02 01:15:00,732.5,-0.527,733.842,-0.013417436551519876
2023-03-02 01:30:00,732.5,-0.39,733.667,-0.01166777083131408
2023-03-02 01:45:00,732.325,-0.327,733.375,-0.010497994321233302
2023-03-02 02:00:00,732.15,-0.383,733.375,-0.0122476600414391
2023-03-02 02:15:00,731.975,-0.427,733.025,-0.010497994321233302
2023-03-02 02:30:00,731.975,-0.383,732.733,-0.0075785520909467255
2023-03-02 02:45:00,731.683,-0.22,732.558,-0.008748328601028987
2023-03-02 03:00:00,731.625,-0.177,732.442,-0.008168439390903968
2023-03-02 03:15:00,731.625,-0.12,732.442,-0.008168439390903968
2023-03-02 03:30:00,731.45,-0.047,732.442,-0.009918105111108282
2023-03-02 03:45:00,730.983,0.0,732.267,-0.012837547341396341
2023-03-02 04:00:00,731.158,0.057,732.267,-0.01108788162118906
2023-03-02 04:15:00,731.158,0.097,732.092,-0.009338215900983262
2023-03-02 04:30:00,730.808,0.077,731.975,-0.01166777083131408
2023-03-02 04:45:00,730.983,0.09,731.975,-0.009918105111109765
2023-03-02 05:00:00,730.808,0.063,731.975,-0.01166777083131408
2023-03-02 05:15:00,730.808,0.11,731.975,-0.011667764062992293
2023-03-02 05:30:00,730.633,0.123,731.8,-0.011667755264185706
2023-03-02 05:45:00,730.633,0.103,731.8,-0.011667768800816719
2023-03-02 06:00:00,730.633,0.057,731.8,-0.01166777083131408
2023-03-02 06:15:00,730.458,-0.047,731.975,-0.015167102271725675
2023-03-02 06:30:00,730.283,-0.17,731.8,-0.015167102271725675
2023-03-02 06:45:00,730.283,-0.2,731.975,-0.016916767991931474
2023-03-02 07:00:00,730.283,-0.32,731.975,-0.016916767991931474
2023-03-02 07:15:00,730.283,-0.39,731.975,-0.016916767991931474
2023-03-02 07:30:00,730.283,-0.39,731.8,-0.015167102271725675
2023-03-02 07:45:00,730.458,-0.313,731.975,-0.015167102271725675
2023-03-02 08:00:00,730.283,-0.413,731.8,-0.015167102271725675
2023-03-02 08:15:00,730.458,-0.52,732.092,-0.016336878781806452
2023-03-02 08:30:00,730.983,-0.37,732.092,-0.011087881621190544
2023-03-02 08:45:00,731.158,-0.2,732.442,-0.012837547341394858
2023-03-02 09:00:00,731.333,0.063,732.558,-0.012247660041440582
2023-03-02 09:15:00,731.45,0.143,732.558,-0.011077855899027043
2023-03-02 09:30:00,731.158,0.16,732.558,-0.013997277043788748
2023-03-02 09:45:00,731.333,0.173,732.733,-0.013997266488297947
2023-03-02 10:00:00,731.333,0.18,732.908,-0.015746918405152736
2023-03-02 10:15:00,731.45,0.487,733.2,-0.017496264421791852
2023-03-02 10:30:00,731.158,0.793,733.317,-0.021585008224010185
2023-03-02 10:45:00,730.808,0.88,733.492,-0.026833658965580463
2023-03-02 11:00:00,731.158,0.907,733.317,-0.021584865489135057
2023-03-02 11:15:00,730.808,1.017,733.317,-0.025083887400457812
2023-03-02 11:30:00,731.275,1.043,733.317,-0.02041501218564556
2023-03-02 11:45:00,731.333,1.017,733.608,-0.022744457487462354
2023-03-02 12:00:00,731.275,1.1,733.783,-0.025073839052217647
2023-03-02 12:15:00,731.158,1.48,733.667,-0.025083603998225835
2023-03-02 12:30:00,730.983,2.823,733.492,-0.025082781984351384
2023-03-02 12:45:00,730.925,3.36,733.492,-0.025662278861269334
2023-03-02 13:00:00,731.1,3.543,733.783,-0.02682181018159606
2023-03-02 13:15:00,731.275,3.353,733.608,-0.02332298668078302
2023-03-02 13:30:00,731.1,1.78,733.667,-0.025663268271871112
2023-03-02 13:45:00,731.275,1.513,733.492,-0.022164330523225816
2023-03-02 14:00:00,731.158,1.433,733.783,-0.02624333838676533
2023-03-02 14:15:00,731.158,1.337,733.783,-0.02624339986469892
2023-03-02 14:30:00,731.275,1.397,733.608,-0.0233240999016206
2023-03-02 14:45:00,731.625,1.553,733.783,-0.021574460343919785
2023-03-02 15:00:00,731.625,1.227,733.783,-0.02157463197172755
2023-03-02 15:15:00,731.625,0.887,733.958,-0.023324478743385356
2023-03-02 15:30:00,731.625,0.787,733.783,-0.021575018045023042
2023-03-02 15:45:00,731.8,0.78,733.958,-0.021575026805453305
2023-03-02 16:00:00,731.8,0.787,733.958,-0.021575018045023042
2023-03-02 16:15:00,731.8,0.853,734.425,-0.026243839457114473
2023-03-02 16:30:00,731.975,0.787,734.425,-0.02449434393433943
2023-03-02 16:45:00,732.325,0.737,734.542,-0.022164946123185477
2023-03-02 17:00:00,732.325,0.703,734.833,-0.025074332211309145
2023-03-02 17:15:00,732.5,0.737,735.125,-0.026244016045718688
2023-03-02 17:30:00,732.85,0.593,735.358,-0.02507449220505137
2023-03-02 17:45:00,733.317,0.473,735.242,-0.0192459064936487
2023-03-02 18:00:00,728.767,0.357,735.242,-0.06473666653760811
2023-03-02 18:15:00,732.325,-0.1,735.358,-0.03032420645362061
2023-03-02 18:30:00,734.367,-0.427,735.358,-0.009908107021279026
2023-03-02 18:45:00,736.583,-0.813,735.358,0.012247660041440582
2023-03-02 19:00:00,736.583,-0.89,735.533,0.010497994321233302
2023-03-02 19:15:00,736.583,-0.94,735.708,0.008748328601028987
2023-03-02 19:30:00,737.75,-1.113,735.533,0.02216576515254738
2023-03-02 19:45:00,739.267,-1.433,735.533,0.03733286742427454
2023-03-02 20:00:00,739.617,-1.513,735.708,0.03908253314448033
2023-03-02 20:15:00,737.925,-1.32,735.708,0.022165765152548863
2023-03-02 20:30:00,738.45,-1.4,736.0,0.02449532008287968
2023-03-02 20:45:00,739.617,-1.513,736.175,0.03441342519398796
2023-03-02 21:00:00,739.442,-1.543,736.0,0.03441342519398796
2023-03-02 21:15:00,740.667,-1.67,736.175,0.04491141951522275
2023-03-02 21:30:00,741.308,-1.883,736.175,0.051320195096090176
2023-03-02 21:45:00,741.308,-1.957,736.0,0.05306986081629598
2023-03-02 22:00:00,743.0,-2.22,736.0,0.06998662880822745
2023-03-02 22:15:00,743.525,-2.537,735.825,0.07698529168904916
2023-03-02 22:30:00,743.175,-2.557,736.175,0.06998662880822597
2023-03-02 22:45:00,743.0,-2.57,736.175,0.06823696308802166
2023-03-02 23:00:00,744.692,-2.813,736.0,0.08690339680015892
2023-03-02 23:15:00,745.042,-3.03,736.292,0.08748328601028393
2023-03-02 23:30:00,746.267,-3.27,736.292,0.09973094605172304
2023-03-02 23:45:00,748.425,-3.813,736.0,0.12422626613460272
2023-03-03 00:00:00,750.0,-4.257,736.175,0.1382235918962476
2023-03-03 00:15:00,750.817,-4.73,736.0,0.14814169700735738
