Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,745.158,1.84,734.6,0.10555215804779063
2023-03-02 00:15:00,745.275,1.84,734.425,0.10847138802979106
2023-03-02 00:30:00,744.983,1.84,734.133,0.10847138802979106
2023-03-02 00:45:00,744.983,1.84,734.308,0.10672184951318141
2023-03-02 01:00:00,744.808,1.84,733.958,0.10847138802979106
2023-03-02 01:15:00,744.808,1.84,733.842,0.1096310821322288
2023-03-02 01:30:00,744.808,1.84,733.667,0.11138062064883845
2023-03-02 01:45:00,744.342,1.84,733.375,0.10964107949518184
2023-03-02 02:00:00,744.225,1.84,733.375,0.10847138802979106
2023-03-02 02:15:00,744.225,1.84,733.025,0.11197046506301037
2023-03-02 02:30:00,744.05,1.84,732.733,0.11314015652840115
2023-03-02 02:45:00,743.758,1.84,732.558,0.11197046506301037
2023-03-02 03:00:00,743.758,1.84,732.442,0.11313015916544811
2023-03-02 03:15:00,743.583,1.84,732.442,0.11138062064883697
2023-03-02 03:30:00,743.408,1.84,732.442,0.1096310821322288
2023-03-02 03:45:00,743.408,1.84,732.267,0.11138062064883845
2023-03-02 04:00:00,743.292,1.84,732.267,0.11022092654639923
2023-03-02 04:15:00,743.117,1.84,732.092,0.11022092654639923
2023-03-02 04:30:00,742.942,1.84,731.975,0.10964107949518036
2023-03-02 04:45:00,742.942,1.84,731.975,0.10964107949518036
2023-03-02 05:00:00,742.942,1.84,731.975,0.10964107949518036
2023-03-02 05:15:00,742.942,1.84,731.975,0.10964107949518036
2023-03-02 05:30:00,742.825,1.84,731.8,0.11022092654640071
2023-03-02 05:45:00,742.825,1.84,731.8,0.11022092654640071
2023-03-02 06:00:00,742.825,1.84,731.8,0.11022092654640071
2023-03-02 06:15:00,742.825,1.84,731.975,0.10847138802979106
2023-03-02 06:30:00,742.825,1.84,731.8,0.11022092654640071
2023-03-02 06:45:00,742.942,1.84,731.975,0.10964107949518036
2023-03-02 07:00:00,742.825,1.84,731.975,0.10847138802979106
2023-03-02 07:15:00,742.825,1.84,731.975,0.10847138802979106
2023-03-02 07:30:00,742.65,1.84,731.8,0.10847138802979106
2023-03-02 07:45:00,742.942,1.84,731.975,0.10964107949518036
2023-03-02 08:00:00,742.942,1.84,731.8,0.11139061801179001
2023-03-02 08:15:00,743.117,1.84,732.092,0.11022092654639923
2023-03-02 08:30:00,743.117,1.84,732.092,0.11022092654639923
2023-03-02 08:45:00,743.292,1.84,732.442,0.10847138802978958
2023-03-02 09:00:00,743.292,1.84,732.558,0.10731169392735185
2023-03-02 09:15:00,743.408,1.84,732.558,0.10847138802979106
2023-03-02 09:30:00,743.408,1.84,732.558,0.10847138802979106
2023-03-02 09:45:00,743.408,1.84,732.733,0.10672184951318289
2023-03-02 10:00:00,743.408,1.84,732.908,0.10497231099657175
2023-03-02 10:15:00,743.408,1.84,733.2,0.10205308101457132
2023-03-02 10:30:00,743.292,1.84,733.317,0.0997236954467428
2023-03-02 10:45:00,743.292,1.84,733.492,0.09797415693013314
