Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,745.858,2.117,734.6,0.11254955135512995
2023-03-02 00:15:00,745.858,2.11,734.425,0.11429909756979295
2023-03-02 00:30:00,745.858,2.117,734.133,0.1172182882962255
2023-03-02 00:45:00,745.742,2.117,734.308,0.11430907534149659
2023-03-02 01:00:00,745.567,2.117,733.958,0.11605860203248516
2023-03-02 01:15:00,745.392,2.117,733.842,0.11546876160523842
2023-03-02 01:30:00,745.392,2.117,733.667,0.11721828829622699
2023-03-02 01:45:00,744.983,2.117,733.375,0.11604860473710858
2023-03-02 02:00:00,744.808,2.117,733.375,0.11429907804612001
2023-03-02 02:15:00,744.633,2.117,733.025,0.11604860473710858
2023-03-02 02:30:00,744.517,2.117,732.733,0.11780812872347522
2023-03-02 02:45:00,744.342,2.117,732.558,0.11780812872347374
2023-03-02 03:00:00,744.342,2.117,732.442,0.11896781498721408
2023-03-02 03:15:00,744.167,2.117,732.442,0.1172182882962255
2023-03-02 03:30:00,744.05,2.117,732.442,0.1160486047371071
2023-03-02 03:45:00,743.875,2.117,732.267,0.1160486047371071
2023-03-02 04:00:00,743.758,2.117,732.267,0.11487892117799017
2023-03-02 04:15:00,743.875,2.123,732.092,0.11779811418122645
2023-03-02 04:30:00,743.408,2.117,731.975,0.11429907804612001
2023-03-02 04:45:00,743.583,2.123,731.975,0.11604858774638674
2023-03-02 05:00:00,743.408,2.117,731.975,0.11429907804612001
2023-03-02 05:15:00,743.408,2.117,731.975,0.11429907804612001
2023-03-02 05:30:00,743.408,2.123,731.8,0.11604858774638822
2023-03-02 05:45:00,743.408,2.123,731.8,0.11604858774638822
2023-03-02 06:00:00,743.408,2.123,731.8,0.11604858774638822
2023-03-02 06:15:00,743.408,2.123,731.975,0.11429906131154852
2023-03-02 06:30:00,743.408,2.123,731.8,0.11604858774638822
2023-03-02 06:45:00,743.408,2.123,731.975,0.11429906131154852
2023-03-02 07:00:00,743.408,2.123,731.975,0.11429906131154852
2023-03-02 07:15:00,743.292,2.123,731.975,0.1131393752175968
2023-03-02 07:30:00,743.408,2.123,731.8,0.11604858774638822
