Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,735.3,1.873,734.6,0.006998148431089559
2023-03-02 00:15:00,735.3,1.853,734.425,0.00874768980806515
2023-03-02 00:30:00,734.95,1.847,734.133,0.008167844136653068
2023-03-02 00:45:00,734.95,1.827,734.308,0.006418309051265786
2023-03-02 01:00:00,734.658,1.82,733.958,0.006998157481805193
2023-03-02 01:15:00,734.658,1.827,733.842,0.008157850756747955
2023-03-02 01:30:00,734.367,1.797,733.667,0.006998161409479397
2023-03-02 01:45:00,734.192,1.81,733.375,0.008167851511161919
2023-03-02 02:00:00,734.017,1.82,733.375,0.006418310147598807
2023-03-02 02:15:00,734.192,1.81,733.025,0.011666931105906784
2023-03-02 02:30:00,733.9,1.797,732.733,0.01166693480694917
2023-03-02 02:45:00,733.55,1.783,732.558,0.009917397842627728
2023-03-02 03:00:00,733.375,1.777,732.442,0.009327553973697281
2023-03-02 03:15:00,733.375,1.763,732.442,0.009327557160243633
2023-03-02 03:30:00,733.375,1.757,732.442,0.009327558525907022
2023-03-02 03:45:00,733.083,1.747,732.267,0.008157866682146346
2023-03-02 04:00:00,733.258,1.74,732.267,0.00990741086144949
2023-03-02 04:15:00,732.908,1.733,732.092,0.008157869469099202
2023-03-02 04:30:00,732.792,1.727,731.975,0.008167868054027512
2023-03-02 04:45:00,732.908,1.72,731.975,0.009327566947508234
2023-03-02 05:00:00,732.733,1.72,731.975,0.007578023307834726
2023-03-02 05:15:00,732.617,1.713,731.975,0.006418326905877248
2023-03-02 05:30:00,732.617,1.707,731.8,0.008167872040268719
2023-03-02 05:45:00,732.617,1.7,731.8,0.008167873435454581
2023-03-02 06:00:00,732.733,1.693,731.8,0.009327573093008043
2023-03-02 06:15:00,732.617,1.683,731.975,0.006418331604476112
2023-03-02 06:30:00,732.617,1.677,731.8,0.008167878019640055
2023-03-02 06:45:00,732.617,1.67,731.975,0.0064183336405377565
2023-03-02 07:00:00,732.617,1.663,731.975,0.006418334736879177
2023-03-02 07:15:00,732.442,1.657,731.975,0.004668789347310395
2023-03-02 07:30:00,732.617,1.65,731.8,0.00816788340108174
2023-03-02 07:45:00,732.617,1.637,731.975,0.006418338809007732
2023-03-02 08:00:00,732.617,1.62,731.8,0.008167889380469707
2023-03-02 08:15:00,732.792,1.607,732.092,0.006998193855666081
2023-03-02 08:30:00,732.792,1.593,732.092,0.006998196246449523
2023-03-02 08:45:00,732.908,1.573,732.442,0.0046588014891786106
2023-03-02 09:00:00,733.083,1.55,732.558,0.005248652692183749
2023-03-02 09:15:00,733.258,1.537,732.558,0.006998205809599628
2023-03-02 09:30:00,733.375,1.53,732.558,0.008167907318686135
2023-03-02 09:45:00,733.258,1.517,732.733,0.005248656918764019
2023-03-02 10:00:00,733.258,1.517,732.908,0.003499104612508357
2023-03-02 10:15:00,733.375,1.51,733.2,0.001749552605101887
2023-03-02 10:30:00,733.258,1.51,733.317,-0.0005898491640054569
2023-03-02 10:45:00,733.258,1.51,733.492,-0.0023394017691088275
2023-03-02 11:00:00,733.258,1.523,733.317,-0.0005898489768892963
2023-03-02 11:15:00,733.375,1.543,733.317,0.0005798512536118962
2023-03-02 11:30:00,733.55,1.573,733.317,0.0023294007445893053
2023-03-02 11:45:00,733.55,1.613,733.608,-0.0005798502631434067
2023-03-02 12:00:00,733.55,1.657,733.783,-0.0023293959698567255
2023-03-02 12:15:00,733.55,1.7,733.667,-0.0011696954613813844
2023-03-02 12:30:00,733.725,1.74,733.492,0.002329391251985426
2023-03-02 12:45:00,733.725,1.783,733.492,0.0023293888077945578
2023-03-02 13:00:00,733.725,1.827,733.783,-0.000579847235160723
2023-03-02 13:15:00,733.842,1.873,733.608,0.002339381046965381
