Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,763.3,2.2,734.6,0.2869217962067981
2023-03-02 00:15:00,763.125,2.2,734.425,0.2869217962067996
2023-03-02 00:30:00,763.125,2.207,734.133,0.2898409510362609
2023-03-02 00:45:00,762.95,2.207,734.308,0.28634190533873405
2023-03-02 01:00:00,762.833,2.207,733.958,0.28867127004594445
2023-03-02 01:15:00,762.658,2.207,733.842,0.28808143091407495
2023-03-02 01:30:00,762.308,2.213,733.667,0.2863318661434401
2023-03-02 01:45:00,761.958,2.213,733.375,0.2857520243698878
2023-03-02 02:00:00,761.958,2.213,733.375,0.2857520243698878
2023-03-02 02:15:00,761.783,2.213,733.025,0.28750154696250496
2023-03-02 02:30:00,761.492,2.213,732.733,0.28751154423446224
2023-03-02 02:45:00,761.492,2.213,732.558,0.2892610668270765
2023-03-02 03:00:00,761.317,2.213,732.442,0.28867122778156684
2023-03-02 03:15:00,761.492,2.207,732.442,0.29042079289470635
2023-03-02 03:30:00,761.317,2.207,732.442,0.28867127004594445
2023-03-02 03:45:00,761.317,2.207,732.267,0.29042079289470785
2023-03-02 04:00:00,761.142,2.207,732.267,0.28867127004594445
2023-03-02 04:15:00,760.967,2.2,732.092,0.28867131935440066
2023-03-02 04:30:00,760.792,2.2,731.975,0.2880914773969098
2023-03-02 04:45:00,760.792,2.193,731.975,0.2880915266063391
2023-03-02 05:00:00,760.792,2.193,731.975,0.2880915266063391
2023-03-02 05:15:00,760.792,2.193,731.975,0.2880915266063391
2023-03-02 05:30:00,760.5,2.187,731.8,0.2869218872247028
2023-03-02 05:45:00,760.5,2.187,731.8,0.2869218872247028
2023-03-02 06:00:00,760.617,2.18,731.8,0.28809161799532357
2023-03-02 06:15:00,760.617,2.18,731.975,0.2863420939938944
2023-03-02 06:30:00,760.617,2.173,731.8,0.2880916672048007
2023-03-02 06:45:00,760.617,2.173,731.975,0.286342142904532
2023-03-02 07:00:00,760.617,2.173,731.975,0.286342142904532
2023-03-02 07:15:00,760.617,2.167,731.975,0.28634218482794904
2023-03-02 07:30:00,760.617,2.167,731.8,0.288091709384366
2023-03-02 07:45:00,760.5,2.16,731.975,0.2851725514068173
2023-03-02 08:00:00,760.617,2.16,731.8,0.2880917585938745
2023-03-02 08:15:00,760.617,2.16,732.092,0.2851725514068173
2023-03-02 08:30:00,760.617,2.153,732.092,0.28517260011770695
2023-03-02 08:45:00,760.967,2.147,732.442,0.2851726418699113
2023-03-02 09:00:00,760.967,2.147,732.558,0.28401295645512104
2023-03-02 09:15:00,761.142,2.147,732.558,0.285762481865366
2023-03-02 09:30:00,761.142,2.14,732.558,0.28576253067703833
2023-03-02 09:45:00,760.967,2.133,732.733,0.2822635274728787
2023-03-02 10:00:00,760.967,2.127,732.908,0.2805140425351097
2023-03-02 10:15:00,761.142,2.12,733.2,0.27934440697681734
2023-03-02 10:30:00,760.967,2.12,733.317,0.27642519694041323
2023-03-02 10:45:00,761.142,2.113,733.492,0.27642524415719594
2023-03-02 11:00:00,761.317,2.107,733.317,0.27992433886454393
2023-03-02 11:15:00,761.317,2.107,733.317,0.27992433886454393
2023-03-02 11:30:00,761.142,2.1,733.317,0.27817485926229374
2023-03-02 11:45:00,761.317,2.1,733.608,0.2770151725174812
2023-03-02 12:00:00,761.492,2.093,733.783,0.27701521983506056
2023-03-02 12:15:00,761.492,2.093,733.667,0.2781749067779618
2023-03-02 12:30:00,761.317,2.1,733.492,0.27817485926229374
2023-03-02 12:45:00,761.492,2.1,733.492,0.2799243866790364
2023-03-02 13:00:00,761.667,2.107,733.783,0.27876465231782
2023-03-02 13:15:00,761.667,2.107,733.608,0.2805141794357235
2023-03-02 13:30:00,761.667,2.12,733.667,0.27992425006624144
2023-03-02 13:45:00,761.317,2.127,733.492,0.2781746759877204
2023-03-02 14:00:00,761.667,2.14,733.783,0.2787644278406999
2023-03-02 14:15:00,761.667,2.147,733.783,0.2787643802243876
2023-03-02 14:30:00,761.492,2.16,733.608,0.2787642917941349
2023-03-02 14:45:00,761.783,2.173,733.783,0.2799238880429759
2023-03-02 15:00:00,761.783,2.187,733.783,0.2799237924143452
2023-03-02 15:15:00,761.958,2.207,733.958,0.2799236558021273
2023-03-02 15:30:00,762.133,2.227,733.783,0.28342256317992165
2023-03-02 15:45:00,762.133,2.24,733.958,0.28167295183221513
2023-03-02 16:00:00,762.133,2.253,733.958,0.28167286247950324
2023-03-02 16:15:00,762.133,2.267,734.425,0.2770040464012039
2023-03-02 16:30:00,762.483,2.29,734.425,0.2805029295469287
2023-03-02 16:45:00,762.308,2.303,734.542,0.2775836435647981
2023-03-02 17:00:00,762.775,2.317,734.833,0.27934306413527255
2023-03-02 17:15:00,763.125,2.337,735.125,0.2799227678259728
2023-03-02 17:30:00,763.125,2.357,735.358,0.2775932750335768
2023-03-02 17:45:00,763.475,2.363,735.242,0.2822519460715575
2023-03-02 18:00:00,763.825,2.377,735.242,0.2857508808306002
2023-03-02 18:15:00,763.65,2.39,735.358,0.28284159660995134
2023-03-02 18:30:00,764.0,2.403,735.358,0.2863405358494672
2023-03-02 18:45:00,764.0,2.41,735.358,0.2863404869393785
2023-03-02 19:00:00,764.0,2.417,735.533,0.284590924145668
2023-03-02 19:15:00,764.292,2.43,735.708,0.28576050849314866
2023-03-02 19:30:00,764.117,2.437,735.533,0.2857604596821656
2023-03-02 19:45:00,764.292,2.443,735.533,0.28750993061787017
2023-03-02 20:00:00,764.292,2.45,735.708,0.2857603690332457
2023-03-02 20:15:00,764.467,2.457,735.708,0.2875098323983162
2023-03-02 20:30:00,764.817,2.463,736.0,0.2880896285405375
2023-03-02 20:45:00,764.817,2.463,736.175,0.2863401166206778
2023-03-02 21:00:00,764.467,2.47,736.0,0.28459055608970785
2023-03-02 21:15:00,764.642,2.47,736.175,0.28459055608970785
2023-03-02 21:30:00,764.642,2.47,736.175,0.28459055608970785
2023-03-02 21:45:00,764.642,2.47,736.0,0.2863400677107323
2023-03-02 22:00:00,764.642,2.47,736.0,0.2863400677107323
2023-03-02 22:15:00,764.642,2.47,735.825,0.2880895793317567
2023-03-02 22:30:00,764.817,2.463,736.175,0.2863401166206778
2023-03-02 22:45:00,764.992,2.463,736.175,0.2880896285405375
2023-03-02 23:00:00,764.992,2.457,736.0,0.2898391828955102
2023-03-02 23:15:00,764.817,2.457,736.292,0.28517048468868683
2023-03-02 23:30:00,765.167,2.45,736.292,0.28866955834855007
2023-03-02 23:45:00,764.992,2.45,736.0,0.2898392324031576
2023-03-03 00:00:00,765.167,2.443,736.175,0.28983928191082203
2023-03-03 00:15:00,765.167,2.437,736.0,0.2915888373757966
2023-03-03 00:30:00,765.458,2.43,736.175,0.292748564588751
2023-03-03 00:45:00,765.283,2.423,736.175,0.2909991009658931
2023-03-03 01:00:00,765.283,2.417,736.35,0.28924962968723944
2023-03-03 01:15:00,765.283,2.403,736.0,0.29274875746386225
2023-03-03 01:30:00,765.283,2.397,736.0,0.29274880032503253
2023-03-03 01:45:00,764.992,2.39,736.0,0.2898396567551153
2023-03-03 02:00:00,764.992,2.383,735.708,0.29275889756496626
2023-03-03 02:15:00,764.992,2.37,735.883,0.29100947454400194
2023-03-03 02:30:00,764.992,2.363,735.883,0.2910095242516534
2023-03-03 02:45:00,765.108,2.35,735.825,0.29274913607130115
2023-03-03 03:00:00,764.992,2.343,735.883,0.29100966627360797
2023-03-03 03:15:00,764.992,2.33,736.0,0.2898400811083156
2023-03-03 03:30:00,765.283,2.317,736.175,0.29099985365576975
2023-03-03 03:45:00,765.283,2.31,736.175,0.290999903361842
