Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,495.842,2.143,734.6,-2.3869327352623966
2023-03-02 00:15:00,495.842,2.133,734.425,-2.385183791707211
2023-03-02 00:30:00,495.667,2.113,734.133,-2.3840152720864287
2023-03-02 00:45:00,495.842,2.093,734.308,-2.384016435569223
2023-03-02 01:00:00,495.55,2.047,733.958,-2.3834392674616436
2023-03-02 01:15:00,495.55,2.007,733.842,-2.3822819044933254
2023-03-02 01:30:00,495.492,1.963,733.667,-2.3811147743478593
2023-03-02 01:45:00,495.258,1.917,733.375,-2.3805376011522927
2023-03-02 02:00:00,495.2,1.863,733.375,-2.3811205847167174
2023-03-02 02:15:00,495.025,1.833,733.025,-2.3793727890174505
2023-03-02 02:30:00,494.85,1.827,732.733,-2.378203445548395
2023-03-02 02:45:00,494.908,1.833,732.558,-2.375873711386543
2023-03-02 03:00:00,494.558,1.84,732.442,-2.37821268848652
2023-03-02 03:15:00,494.383,1.84,732.442,-2.379962227003129
2023-03-02 03:30:00,494.383,1.847,732.442,-2.379961820474021
2023-03-02 03:45:00,494.383,1.84,732.267,-2.37821268848652
2023-03-02 04:00:00,494.208,1.833,732.267,-2.379962633532376
2023-03-02 04:15:00,494.208,1.827,732.092,-2.3782134429145203
2023-03-02 04:30:00,493.858,1.82,731.975,-2.380543235849839
2023-03-02 04:45:00,493.858,1.82,731.975,-2.380543235849839
2023-03-02 05:00:00,493.683,1.813,731.975,-2.3822931821478246
2023-03-02 05:15:00,493.683,1.793,731.975,-2.38229434479869
2023-03-02 05:30:00,493.858,1.773,731.8,-2.378796424696725
2023-03-02 05:45:00,493.742,1.767,731.8,-2.37995646914849
2023-03-02 06:00:00,493.742,1.767,731.8,-2.37995646914849
2023-03-02 06:15:00,493.742,1.76,731.975,-2.381706417609459
2023-03-02 06:30:00,493.567,1.747,731.8,-2.381707173147232
2023-03-02 06:45:00,493.742,1.727,731.975,-2.3817083355139754
2023-03-02 07:00:00,493.8,1.703,731.975,-2.3811298813658737
2023-03-02 07:15:00,493.917,1.67,731.975,-2.3799621024911244
2023-03-02 07:30:00,493.742,1.637,731.8,-2.379964018995214
2023-03-02 07:45:00,493.858,1.603,731.975,-2.380555841403822
2023-03-02 08:00:00,494.033,1.547,731.8,-2.377059992420736
2023-03-02 08:15:00,494.208,1.487,732.092,-2.378233174278372
2023-03-02 08:30:00,494.558,1.447,732.092,-2.37473638504732
2023-03-02 08:45:00,494.675,1.44,732.442,-2.377066198992437
2023-03-02 09:00:00,494.675,1.453,732.558,-2.3782251499754015
2023-03-02 09:15:00,494.558,1.473,732.558,-2.379393691241482
2023-03-02 09:30:00,494.558,1.5,732.558,-2.379392123561941
2023-03-02 09:45:00,494.85,1.52,732.733,-2.378221261720043
2023-03-02 10:00:00,494.675,1.547,732.908,-2.38171879686571
2023-03-02 10:15:00,494.208,1.597,733.2,-2.389303934400592
2023-03-02 10:30:00,494.383,1.67,733.317,-2.3887198287669995
2023-03-02 10:45:00,494.033,1.8,733.492,-2.3939608718236185
2023-03-02 11:00:00,494.208,1.963,733.317,-2.3904522833191653
2023-03-02 11:15:00,493.917,2.133,733.317,-2.393351578841353
2023-03-02 11:30:00,493.917,2.287,733.317,-2.3933425849817964
2023-03-02 11:45:00,493.8,2.393,733.608,-2.397415263485575
