Date_Time,Pressure,Temperature,Barom,WaterDepth
2023-03-02 00:00:00,733.375,2.3,734.6,-0.012246632149372853
2023-03-02 00:15:00,733.258,2.253,734.425,-0.011666804987170487
2023-03-02 00:30:00,733.083,2.193,734.133,-0.010497140678650709
2023-03-02 00:45:00,733.083,2.067,734.308,-0.012246701778957744
2023-03-02 01:00:00,732.908,2.093,733.958,-0.010497166293507292
2023-03-02 01:15:00,732.442,2.027,733.842,-0.013996244265843293
2023-03-02 01:30:00,732.617,1.943,733.667,-0.010497204716030275
2023-03-02 01:45:00,732.15,1.937,733.375,-0.012246740628424997
2023-03-02 02:00:00,732.033,1.917,733.375,-0.01341643587289581
2023-03-02 02:15:00,732.033,1.917,733.025,-0.00991736541424161
2023-03-02 02:30:00,731.858,1.943,732.733,-0.008747670596690411
2023-03-02 02:45:00,731.858,1.963,732.558,-0.0069981330620074375
2023-03-02 03:00:00,731.508,1.97,732.442,-0.009337507376340677
2023-03-02 03:15:00,731.508,1.977,732.442,-0.009337505781375653
2023-03-02 03:30:00,731.392,1.95,732.442,-0.010497202922973013
2023-03-02 03:45:00,731.392,1.963,732.267,-0.008747666327509297
2023-03-02 04:00:00,731.392,1.95,732.267,-0.00874766910247751
2023-03-02 04:15:00,731.042,1.95,732.092,-0.010497202922973013
2023-03-02 04:30:00,730.75,1.937,731.975,-0.012246740628424997
2023-03-02 04:45:00,730.925,1.943,731.975,-0.010497204716030275
2023-03-02 05:00:00,730.75,1.917,731.975,-0.012246746605288218
2023-03-02 05:15:00,730.575,1.89,731.975,-0.013996291056072007
2023-03-02 05:30:00,730.575,1.89,731.8,-0.012246754674062822
2023-03-02 05:45:00,730.575,1.89,731.8,-0.012246754674062822
2023-03-02 06:00:00,730.75,1.89,731.8,-0.010497218292053634
2023-03-02 06:15:00,730.75,1.877,731.975,-0.012246758559032164
2023-03-02 06:30:00,730.75,1.863,731.8,-0.010497225208155265
2023-03-02 06:45:00,730.75,1.843,731.975,-0.012246768719732862
2023-03-02 07:00:00,730.75,1.803,731.975,-0.012246780673519976
2023-03-02 07:15:00,730.575,1.763,731.975,-0.013996334431234986
2023-03-02 07:30:00,730.75,1.723,731.8,-0.010497261069569113
2023-03-02 07:45:00,730.575,1.677,731.975,-0.013996363803545261
2023-03-02 08:00:00,730.75,1.587,731.8,-0.010497295906605763
2023-03-02 08:15:00,730.925,1.527,732.092,-0.011667011675283402
2023-03-02 08:30:00,730.925,1.513,732.092,-0.011667015661076502
2023-03-02 08:45:00,731.042,1.527,732.442,-0.013996415034615508
2023-03-02 09:00:00,731.217,1.567,732.558,-0.013406553029385076
