"DateTime","DataValue","QualifierID"
2023-04-24 18:44:00,14.95398,0
2023-04-24 18:59:00,14.53861,0
2023-04-24 19:14:00,10.05627,0
2023-04-24 19:29:00,11.0612,0
2023-04-24 19:44:00,12.98675,0
2023-04-24 19:59:00,10.495801,1
2023-04-24 20:14:00,14.37354,0
2023-04-24 20:29:00,11.4531,0
2023-04-24 20:44:00,10.59009,0
2023-04-24 20:59:00,9.128041,0
2023-04-24 21:14:00,8.899214,0
2023-04-24 21:29:00,12.38664,0
2023-04-24 21:44:00,8.09011,0
2023-04-24 21:59:00,9.2964107,1
2023-04-24 22:14:00,8.836675,0
2023-04-24 22:29:00,11.14447,0
2023-04-24 22:44:00,11.42798,0
2023-04-24 22:59:00,9.547137,0
2023-04-24 23:14:00,9.730158,0
2023-04-24 23:29:00,8.366415,0
2023-04-24 23:44:00,7.8670524,1
2023-04-24 23:59:00,9.277373,0
2023-04-25 00:14:00,8.427092,0
2023-04-25 00:29:00,8.451922,0
2023-04-25 00:44:00,8.365188,0
2023-04-25 00:59:00,8.52897154,1
2023-04-25 01:14:00,12.89771,0
2023-04-25 01:29:00,12.01816,0
2023-04-25 01:44:00,9.577664,0
2023-04-25 01:59:00,8.377716,0
2023-04-25 02:14:00,11.71445,0
2023-04-25 02:29:00,8.347106,0
2023-04-25 02:44:00,9.372221,0
2023-04-25 02:59:00,7.210066,0
2023-04-25 03:14:00,9.137128,0
2023-04-25 03:29:00,7.268689,1
2023-04-25 03:44:00,7.957746,0
2023-04-25 03:59:00,10.60646,0
2023-04-25 04:14:00,7.04682,0
2023-04-25 04:29:00,8.1505151,1
2023-04-25 04:44:00,8.668809,0
2023-04-25 04:59:00,8.264239,0
2023-04-25 05:14:00,7.395107,0
2023-04-25 05:29:00,7.736172,0
2023-04-25 05:44:00,11.8064,0
2023-04-25 05:59:00,7.373918,0
2023-04-25 06:14:00,10.23149,0
2023-04-25 06:29:00,8.094889,0
2023-04-25 06:44:00,7.270213,0
2023-04-25 06:59:00,8.619674,0
2023-04-25 07:14:00,10.30795,0
2023-04-25 07:29:00,8.333649,0
2023-04-25 07:44:00,10.78097,0
2023-04-25 07:59:00,9.023009,0
2023-04-25 08:14:00,7.910114,0
2023-04-25 08:29:00,9.022126,0
2023-04-25 08:44:00,8.620781,0
2023-04-25 08:59:00,9.710114,0
2023-04-25 09:14:00,9.821971,0
2023-04-25 09:29:00,10.3705318,1
2023-04-25 09:44:00,9.766136,0
2023-04-25 09:59:00,8.815733,0
2023-04-25 10:14:00,6.875915,0
2023-04-25 10:29:00,7.2027,0
2023-04-25 10:44:00,9.074491,0
2023-04-25 10:59:00,6.305864,0
2023-04-25 11:14:00,8.428621,0
2023-04-25 11:29:00,7.432886,0
2023-04-25 11:44:00,7.402704,0
2023-04-25 11:59:00,9.595677,0
2023-04-25 12:14:00,8.512943,0
2023-04-25 12:29:00,7.253939,0
2023-04-25 12:44:00,6.678488,0
2023-04-25 12:59:00,8.532841,0
2023-04-25 13:14:00,10.48898,0
2023-04-25 13:29:00,12.21206,0
2023-04-25 13:44:00,7.631894,0
2023-04-25 13:59:00,10.02344,0
2023-04-25 14:14:00,7.587561,0
2023-04-25 14:29:00,7.068102,0
2023-04-25 14:44:00,10.24533,0
2023-04-25 14:59:00,9.767324,0
2023-04-25 15:14:00,8.575769,0
2023-04-25 15:29:00,8.241241,0
2023-04-25 15:44:00,9.705794,0
2023-04-25 15:59:00,8.256757,0
2023-04-25 16:14:00,8.3420443,1
2023-04-25 16:29:00,6.809498,0
2023-04-25 16:44:00,8.809769,0
2023-04-25 16:59:00,7.934367,0
2023-04-25 17:14:00,7.919132,0
2023-04-25 17:29:00,8.938937,0
2023-04-25 17:44:00,7.019662,0
2023-04-25 17:59:00,10.26927,0
2023-04-25 18:14:00,7.314887,0
2023-04-25 18:29:00,12.67655,0
2023-04-25 18:44:00,9.254982,0
2023-04-25 18:59:00,8.258312,0
2023-04-25 19:14:00,7.444925,0
2023-04-25 19:29:00,8.171468,0
2023-04-25 19:44:00,8.49369,0
2023-04-25 19:59:00,9.722791,0
2023-04-25 20:14:00,12.65064,0
2023-04-25 20:29:00,7.99285,0
2023-04-25 20:44:00,6.505753,0
2023-04-25 20:59:00,7.244757,0
2023-04-25 21:14:00,7.414359,0
2023-04-25 21:29:00,6.853631,0
2023-04-25 21:44:00,7.750656,0
2023-04-25 21:59:00,6.064354,0
2023-04-25 22:14:00,7.564696,0
2023-04-25 22:29:00,7.433331,0
2023-04-25 22:44:00,6.950613,0
2023-04-25 22:59:00,7.615812,0
2023-04-25 23:14:00,7.567495,0
2023-04-25 23:29:00,7.367937,0
2023-04-25 23:44:00,7.252954,0
2023-04-25 23:59:00,7.411825,0
2023-04-26 00:14:00,9.107867,0
2023-04-26 00:29:00,6.804207,0
2023-04-26 00:44:00,7.674503,0
2023-04-26 00:59:00,6.109573,0
2023-04-26 01:14:00,6.114789,0
2023-04-26 01:29:00,6.50971,0
2023-04-26 01:44:00,6.42506,0
2023-04-26 01:59:00,6.147829,0
2023-04-26 02:14:00,5.463714,0
2023-04-26 02:29:00,5.187714,0
2023-04-26 02:44:00,6.293397,0
2023-04-26 02:59:00,5.416872,0
2023-04-26 03:14:00,5.327479,0
2023-04-26 03:29:00,6.029692,0
2023-04-26 03:44:00,5.228829,0
2023-04-26 03:59:00,5.070247,0
2023-04-26 04:14:00,6.360985,0
2023-04-26 04:29:00,5.619094,0
2023-04-26 04:44:00,7.692647,0
2023-04-26 04:59:00,5.341373,0
2023-04-26 05:14:00,5.773766,0
2023-04-26 05:29:00,6.597546,0
2023-04-26 05:44:00,5.749723,0
2023-04-26 05:59:00,5.106501,0
2023-04-26 06:14:00,5.491827,0
2023-04-26 06:29:00,5.168701,0
2023-04-26 06:44:00,5.670616,0
2023-04-26 06:59:00,9.366531,0
2023-04-26 07:14:00,9.270766,0
2023-04-26 07:29:00,5.638297,0
2023-04-26 07:44:00,5.577258,0
2023-04-26 07:59:00,9.503415,0
2023-04-26 08:14:00,9.621197,0
2023-04-26 08:29:00,7.598571,0
2023-04-26 08:44:00,5.780804,0
2023-04-26 08:59:00,7.695417,0
2023-04-26 09:14:00,7.526026,0
2023-04-26 09:29:00,6.951392,0
2023-04-26 09:44:00,6.956312,0
2023-04-26 09:59:00,9.372283,0
2023-04-26 10:14:00,7.799261,0
2023-04-26 10:29:00,8.086535,0
2023-04-26 10:44:00,5.629893,0
2023-04-26 10:59:00,7.298485,0
2023-04-26 11:14:00,6.391791,0
2023-04-26 11:29:00,7.414729,0
2023-04-26 11:44:00,6.7897724,1
2023-04-26 11:59:00,9.334161,0
2023-04-26 12:14:00,6.708862,0
2023-04-26 12:29:00,10.39225,0
2023-04-26 12:44:00,9.464787,0
2023-04-26 12:59:00,8.918251,0
2023-04-26 13:14:00,-9999,1
2023-04-26 13:29:00,-9999,1
2023-04-26 13:44:00,-9999,1
2023-04-26 13:59:00,-9999,1
2023-04-26 14:14:00,12.87215,0
2023-04-26 14:29:00,15.29759,0
2023-04-26 14:44:00,15.68795,0
2023-04-26 14:59:00,14.4598,0
2023-04-26 15:14:00,9.729842,0
2023-04-26 15:29:00,7.300931,0
2023-04-26 15:44:00,7.984478,0
2023-04-26 15:59:00,7.089873,0
2023-04-26 16:14:00,8.330379,0
2023-04-26 16:29:00,6.19783,0
2023-04-26 16:44:00,6.900563,0
2023-04-26 16:59:00,7.234116,0
2023-04-26 17:14:00,6.8081532,1
2023-04-26 17:29:00,6.722628,0
2023-04-26 17:44:00,7.976734,0
2023-04-26 17:59:00,7.470594,0
2023-04-26 18:14:00,8.754182,0
2023-04-26 18:29:00,7.499014,0
2023-04-26 18:44:00,7.569584,0
2023-04-26 18:59:00,6.407,0
2023-04-26 19:14:00,9.744042,0
2023-04-26 19:29:00,7.045882,0
2023-04-26 19:44:00,6.775056,0
2023-04-26 19:59:00,5.684076,0
2023-04-26 20:14:00,6.422663,0
2023-04-26 20:29:00,5.898256,0
2023-04-26 20:44:00,6.987037,0
2023-04-26 20:59:00,6.977785,0
2023-04-26 21:14:00,6.244116,0
2023-04-26 21:29:00,6.773035,0
2023-04-26 21:44:00,6.608382,0
2023-04-26 21:59:00,6.013891,0
2023-04-26 22:14:00,7.067877,0
2023-04-26 22:29:00,5.549395,0
2023-04-26 22:44:00,5.626217,0
2023-04-26 22:59:00,6.497716,0
2023-04-26 23:14:00,5.833551,0
2023-04-26 23:29:00,5.499085,0
2023-04-26 23:44:00,6.155624,0
2023-04-26 23:59:00,5.485242,0
2023-04-27 00:14:00,6.223054,0
2023-04-27 00:29:00,7.354532,0
2023-04-27 00:44:00,7.12068,0
2023-04-27 00:59:00,5.708018,0
2023-04-27 01:14:00,6.174216,0
2023-04-27 01:29:00,6.488084,0
2023-04-27 01:44:00,6.181558,0
2023-04-27 01:59:00,7.221157,0
2023-04-27 02:14:00,5.613323,0
2023-04-27 02:29:00,5.591058,0
2023-04-27 02:44:00,5.600718,0
2023-04-27 02:59:00,8.776021,0
2023-04-27 03:14:00,5.390158,0
2023-04-27 03:29:00,8.955453,0
2023-04-27 03:44:00,4.700153,0
2023-04-27 03:59:00,8.030267,0
2023-04-27 04:14:00,9.522786,0
2023-04-27 04:29:00,5.269174,0
2023-04-27 04:44:00,4.802356,0
2023-04-27 04:59:00,5.839541,0
2023-04-27 05:14:00,5.162479,0
2023-04-27 05:29:00,6.016594,0
2023-04-27 05:44:00,5.593746,0
2023-04-27 05:59:00,6.579483,0
2023-04-27 06:14:00,5.921728,0
2023-04-27 06:29:00,5.260899,0
2023-04-27 06:44:00,4.885731,0
2023-04-27 06:59:00,5.806655,0
2023-04-27 07:14:00,5.724042,0
2023-04-27 07:29:00,5.257911,0
2023-04-27 07:44:00,11.30898,0
2023-04-27 07:59:00,5.147526,0
2023-04-27 08:14:00,7.580595,0
2023-04-27 08:29:00,8.000148,0
2023-04-27 08:44:00,8.446916,0
2023-04-27 08:59:00,5.80582,0
2023-04-27 09:14:00,6.297476,0
2023-04-27 09:29:00,6.681069,0
2023-04-27 09:44:00,6.103528,0
2023-04-27 09:59:00,6.984309,0
2023-04-27 10:14:00,4.945841,0
2023-04-27 10:29:00,9.177609,0
2023-04-27 10:44:00,6.283015,0
2023-04-27 10:59:00,8.143227,0
2023-04-27 11:14:00,7.838196,0
2023-04-27 11:29:00,5.399134,0
2023-04-27 11:44:00,6.055334,0
2023-04-27 11:59:00,5.650968,0
2023-04-27 12:14:00,5.298342,0
2023-04-27 12:29:00,5.010574,0
2023-04-27 12:44:00,7.825171,0
2023-04-27 12:59:00,5.800426,0
2023-04-27 13:14:00,6.250288,0
2023-04-27 13:29:00,7.407101,0
2023-04-27 13:44:00,6.727478,0
2023-04-27 13:59:00,6.650673,0
2023-04-27 14:14:00,7.981302,0
2023-04-27 14:29:00,9.277069,0
2023-04-27 14:44:00,6.927635,0
2023-04-27 14:59:00,8.4208444,1
2023-04-27 15:14:00,13.73666,0
2023-04-27 15:29:00,9.810889,0
2023-04-27 15:44:00,10.77805,0
2023-04-27 15:59:00,8.482873,0
2023-04-27 16:14:00,11.2637,0
2023-04-27 16:29:00,9.426099,0
2023-04-27 16:44:00,7.844989,0
2023-04-27 16:59:00,10.15287,0
2023-04-27 17:14:00,12.30473,0
2023-04-27 17:29:00,8.253768,0
2023-04-27 17:44:00,11.46979,0
2023-04-27 17:59:00,8.623261,0
2023-04-27 18:14:00,8.059513,0
2023-04-27 18:29:00,9.375485,0
2023-04-27 18:44:00,10.43116,0
2023-04-27 18:59:00,7.579195,0
2023-04-27 19:14:00,7.795258,0
2023-04-27 19:29:00,9.039343,0
2023-04-27 19:44:00,7.291494,0
2023-04-27 19:59:00,8.680462,0
2023-04-27 20:14:00,6.803074,0
2023-04-27 20:29:00,11.15414,0
2023-04-27 20:44:00,9.792852,0
2023-04-27 20:59:00,10.36194,0
2023-04-27 21:14:00,7.9739,0
2023-04-27 21:29:00,6.363176,0
2023-04-27 21:44:00,7.596719,0
2023-04-27 21:59:00,6.317171,0
2023-04-27 22:14:00,6.034987,0
2023-04-27 22:29:00,5.6800413,1
2023-04-27 22:44:00,5.52001844,1
2023-04-27 22:59:00,9.352971,0
2023-04-27 23:14:00,8.24802718,1
2023-04-27 23:29:00,8.23179,0
2023-04-27 23:44:00,7.577286,0
2023-04-27 23:59:00,9.068336,0
2023-04-28 00:14:00,7.650787,0
2023-04-28 00:29:00,7.577343,0
2023-04-28 00:44:00,7.647383,0
2023-04-28 00:59:00,8.491153,0
2023-04-28 01:14:00,7.070981,0
2023-04-28 01:29:00,6.878399,0
2023-04-28 01:44:00,5.997839,0
2023-04-28 01:59:00,6.115029,0
2023-04-28 02:14:00,10.27581,0
2023-04-28 02:29:00,8.878566,0
2023-04-28 02:44:00,6.367124,0
2023-04-28 02:59:00,6.621934,0
2023-04-28 03:14:00,7.197322,0
2023-04-28 03:29:00,5.83971,0
2023-04-28 03:44:00,7.497232,0
2023-04-28 03:59:00,7.148062,1
2023-04-28 04:14:00,7.2665018,1
2023-04-28 04:29:00,6.793616,0
2023-04-28 04:44:00,7.323904,0
2023-04-28 04:59:00,6.609757,0
2023-04-28 05:14:00,6.738152,0
2023-04-28 05:29:00,8.375615,0
2023-04-28 05:44:00,8.336267,0
2023-04-28 05:59:00,11.75504,0
2023-04-28 06:14:00,7.681944,0
2023-04-28 06:29:00,12.25085,0
2023-04-28 06:44:00,5.97376,0
2023-04-28 06:59:00,6.834135,0
2023-04-28 07:14:00,5.4341476,1
2023-04-28 07:29:00,7.588366,0
2023-04-28 07:44:00,9.369426,0
2023-04-28 07:59:00,7.493662,0
2023-04-28 08:14:00,5.692297,0
2023-04-28 08:29:00,6.430547,0
2023-04-28 08:44:00,7.30655,0
2023-04-28 08:59:00,8.174024,0
2023-04-28 09:14:00,6.854938,0
2023-04-28 09:29:00,8.1122989,1
2023-04-28 09:44:00,5.978863,0
2023-04-28 09:59:00,6.47020505,1
2023-04-28 10:14:00,6.667012,0
2023-04-28 10:29:00,5.789886,0
2023-04-28 10:44:00,5.41664995,1
2023-04-28 10:59:00,5.357341,0
2023-04-28 11:14:00,6.067719,0
2023-04-28 11:29:00,6.090309,0
2023-04-28 11:44:00,8.452401,0
2023-04-28 11:59:00,6.808861,0
2023-04-28 12:14:00,6.070024,0
2023-04-28 12:29:00,8.540452,0
2023-04-28 12:44:00,6.694746,0
2023-04-28 12:59:00,7.870659,0
2023-04-28 13:14:00,8.0214438,1
2023-04-28 13:29:00,8.835594,0
2023-04-28 13:44:00,8.5676735,1
2023-04-28 13:59:00,5.606107,0
2023-04-28 14:14:00,7.065145,0
2023-04-28 14:29:00,8.023197,0
2023-04-28 14:44:00,11.59453,0
2023-04-28 14:59:00,10.60393,0
2023-04-28 15:14:00,7.356652,0
2023-04-28 15:29:00,8.165645,0
2023-04-28 15:44:00,6.927133,0
2023-04-28 15:59:00,10.13104,0
2023-04-28 16:14:00,5.742111,0
2023-04-28 16:29:00,9.266174,0
2023-04-28 16:44:00,6.554235,0
2023-04-28 16:59:00,7.24094,1
2023-04-28 17:14:00,7.41638,0
2023-04-28 17:29:00,10.52156,0
2023-04-28 17:44:00,12.33819,0
2023-04-28 17:59:00,8.735259,0
2023-04-28 18:14:00,7.138194,0
2023-04-28 18:29:00,5.887419,0
2023-04-28 18:44:00,6.167402,0
2023-04-28 18:59:00,5.51245,0
2023-04-28 19:14:00,7.676952,0
2023-04-28 19:29:00,5.006152,0
2023-04-28 19:44:00,7.795365,0
2023-04-28 19:59:00,11.24575,0
2023-04-28 20:14:00,6.486131,0
2023-04-28 20:29:00,7.355783,0
2023-04-28 20:44:00,5.419107,0
2023-04-28 20:59:00,5.615798,0
2023-04-28 21:14:00,5.730859,0
2023-04-28 21:29:00,7.736563,0
2023-04-28 21:44:00,6.945428,0
2023-04-28 21:59:00,6.52342,0
2023-04-28 22:14:00,11.97815,0
2023-04-28 22:29:00,7.377108,0
2023-04-28 22:44:00,5.749082,0
2023-04-28 22:59:00,11.79444,0
2023-04-28 23:14:00,5.274611,0
2023-04-28 23:29:00,6.859583,0
2023-04-28 23:44:00,7.66988,0
2023-04-28 23:59:00,7.002679,0
2023-04-29 00:14:00,6.449672,0
2023-04-29 00:29:00,6.512802,0
2023-04-29 00:44:00,6.3247922,1
2023-04-29 00:59:00,5.796387,0
2023-04-29 01:14:00,4.414536,0
2023-04-29 01:29:00,5.966119,0
2023-04-29 01:44:00,3.996397,0
2023-04-29 01:59:00,6.684198,0
2023-04-29 02:14:00,5.376545,0
2023-04-29 02:29:00,5.688138,0
2023-04-29 02:44:00,6.713073,0
2023-04-29 02:59:00,4.920018,0
2023-04-29 03:14:00,4.686619,0
2023-04-29 03:29:00,5.853788,0
2023-04-29 03:44:00,5.308721,0
2023-04-29 03:59:00,4.742642,0
2023-04-29 04:14:00,6.369473,0
2023-04-29 04:29:00,4.517814,0
2023-04-29 04:44:00,4.759485,0
2023-04-29 04:59:00,5.309276,0
2023-04-29 05:14:00,4.98448,0
2023-04-29 05:29:00,5.853256,0
2023-04-29 05:44:00,5.445734,0
2023-04-29 05:59:00,5.8453896,1
2023-04-29 06:14:00,4.901427,0
2023-04-29 06:29:00,4.992696,0
2023-04-29 06:44:00,4.25167,0
2023-04-29 06:59:00,5.417542,0
2023-04-29 07:14:00,3.995053,0
2023-04-29 07:29:00,9.524666,0
2023-04-29 07:44:00,5.211938,0
2023-04-29 07:59:00,6.066597,0
2023-04-29 08:14:00,4.54512,0
2023-04-29 08:29:00,4.735807,0
2023-04-29 08:44:00,5.77589,0
2023-04-29 08:59:00,5.088347,0
2023-04-29 09:14:00,4.631334,0
2023-04-29 09:29:00,4.343544,0
2023-04-29 09:44:00,5.172819,0
2023-04-29 09:59:00,5.601936,0
2023-04-29 10:14:00,5.744247,0
2023-04-29 10:29:00,5.770781,0
2023-04-29 10:44:00,6.157833,0
2023-04-29 10:59:00,6.274323,0
2023-04-29 11:14:00,4.942264,0
2023-04-29 11:29:00,5.414221,0
2023-04-29 11:44:00,5.207494,0
2023-04-29 11:59:00,4.813948,0
2023-04-29 12:14:00,6.078819,0
2023-04-29 12:29:00,4.867887,0
2023-04-29 12:44:00,5.2100709,1
2023-04-29 12:59:00,6.749331,0
2023-04-29 13:14:00,7.899718,0
2023-04-29 13:29:00,8.561289,0
2023-04-29 13:44:00,6.902246,0
2023-04-29 13:59:00,6.078589,0
2023-04-29 14:14:00,10.00449,0
2023-04-29 14:29:00,15.10513,0
2023-04-29 14:44:00,11.01725,0
2023-04-29 14:59:00,10.13767,0
2023-04-29 15:14:00,7.11678,0
2023-04-29 15:29:00,7.4534,1
2023-04-29 15:44:00,4.404867,1
2023-04-29 15:59:00,3.2532826,1
2023-04-29 16:14:00,10.53074,0
2023-04-29 16:29:00,12.25746,0
2023-04-29 16:44:00,12.88493,0
2023-04-29 16:59:00,12.50539,0
2023-04-29 17:14:00,11.43856,0
2023-04-29 17:29:00,15.29788,0
2023-04-29 17:44:00,13.29763,0
2023-04-29 17:59:00,14.15878,0
2023-04-29 18:14:00,15.35695,0
2023-04-29 18:29:00,15.919264,1
2023-04-29 18:44:00,11.45017,0
2023-04-29 18:59:00,14.04171,0
2023-04-29 19:14:00,11.35303,0
2023-04-29 19:29:00,11.24348,0
2023-04-29 19:44:00,11.99542,0
2023-04-29 19:59:00,10.86772,0
2023-04-29 20:14:00,12.10972,0
2023-04-29 20:29:00,11.7603,0
2023-04-29 20:44:00,10.93401,0
2023-04-29 20:59:00,9.634252,0
2023-04-29 21:14:00,12.00717,0
2023-04-29 21:29:00,8.223699,0
2023-04-29 21:44:00,10.46512,0
2023-04-29 21:59:00,8.715985,0
2023-04-29 22:14:00,8.59166,0
2023-04-29 22:29:00,9.062034,0
2023-04-29 22:44:00,8.943263,0
2023-04-29 22:59:00,9.120736,0
2023-04-29 23:14:00,8.600333,0
2023-04-29 23:29:00,8.861943,0
2023-04-29 23:44:00,10.6476,0
2023-04-29 23:59:00,11.36721,0
2023-04-30 00:14:00,9.580628,0
2023-04-30 00:29:00,7.753841,0
2023-04-30 00:44:00,10.81212,0
2023-04-30 00:59:00,9.354855,0
2023-04-30 01:14:00,9.164425,0
2023-04-30 01:29:00,11.55734,0
2023-04-30 01:44:00,8.044337,0
2023-04-30 01:59:00,12.2799,0
2023-04-30 02:14:00,8.198449,0
2023-04-30 02:29:00,10.65166,0
2023-04-30 02:44:00,9.50932,0
2023-04-30 02:59:00,10.23118,0
2023-04-30 03:14:00,10.64224,0
2023-04-30 03:29:00,8.089067,0
2023-04-30 03:44:00,8.6270136,1
2023-04-30 03:59:00,8.566155,0
2023-04-30 04:14:00,6.768878,0
2023-04-30 04:29:00,11.42145,0
2023-04-30 04:44:00,7.695002,0
2023-04-30 04:59:00,7.360426,0
2023-04-30 05:14:00,6.906088,0
2023-04-30 05:29:00,11.44312,0
2023-04-30 05:44:00,11.46694,0
2023-04-30 05:59:00,8.653968,0
2023-04-30 06:14:00,8.045642,0
2023-04-30 06:29:00,10.93369,0
2023-04-30 06:44:00,5.486372,0
2023-04-30 06:59:00,6.758871,0
2023-04-30 07:14:00,6.997945,0
2023-04-30 07:29:00,8.526137,0
2023-04-30 07:44:00,7.880879,0
2023-04-30 07:59:00,7.344885,0
2023-04-30 08:14:00,9.700596,0
2023-04-30 08:29:00,6.53074,0
2023-04-30 08:44:00,7.054759,0
2023-04-30 08:59:00,10.17431,0
2023-04-30 09:14:00,5.422154,0
2023-04-30 09:29:00,10.78952,0
2023-04-30 09:44:00,8.295578,0
2023-04-30 09:59:00,6.111958,0
2023-04-30 10:14:00,6.814801,0
2023-04-30 10:29:00,6.528379,0
2023-04-30 10:44:00,6.653683,0
2023-04-30 10:59:00,8.656645,0
2023-04-30 11:14:00,7.134249,0
2023-04-30 11:29:00,7.507322,0
2023-04-30 11:44:00,8.0275912,1
2023-04-30 11:59:00,6.97703,0
2023-04-30 12:14:00,6.445977,0
2023-04-30 12:29:00,6.193728,0
2023-04-30 12:44:00,5.76768898,1
2023-04-30 12:59:00,9.408136,0
2023-04-30 13:14:00,11.28862,0
2023-04-30 13:29:00,10.62639,0
2023-04-30 13:44:00,13.17553,0
2023-04-30 13:59:00,12.26751,0
2023-04-30 14:14:00,14.94505,0
2023-04-30 14:29:00,18.02885,0
2023-04-30 14:44:00,15.51056,0
2023-04-30 14:59:00,17.91492,1
2023-04-30 15:14:00,21.19026,0
2023-04-30 15:29:00,23.40471,0
2023-04-30 15:44:00,30.9329,0
2023-04-30 15:59:00,41.95954,0
2023-04-30 16:14:00,31.47635,0
2023-04-30 16:29:00,34.69148,0
2023-04-30 16:44:00,33.20855,0
2023-04-30 16:59:00,44.37951,0
2023-04-30 17:14:00,35.94976,0
2023-04-30 17:29:00,42.03539,0
2023-04-30 17:44:00,38.54716,0
2023-04-30 17:59:00,40.77286,0
2023-04-30 18:14:00,39.98098,0
2023-04-30 18:29:00,32.46192,0
2023-04-30 18:44:00,33.00777,0
2023-04-30 18:59:00,41.58507,0
2023-04-30 19:14:00,31.57857,0
2023-04-30 19:29:00,28.59669,0
2023-04-30 19:44:00,26.97264,0
2023-04-30 19:59:00,24.55531,0
2023-04-30 20:14:00,24.61336,0
2023-04-30 20:29:00,27.69715,0
2023-04-30 20:44:00,22.47852,0
2023-04-30 20:59:00,19.32859,0
2023-04-30 21:14:00,19.958102,1
2023-04-30 21:29:00,21.70318,0
2023-04-30 21:44:00,23.80041,0
2023-04-30 21:59:00,15.60452,0
2023-04-30 22:14:00,19.76401,0
2023-04-30 22:29:00,29.19305,0
2023-04-30 22:44:00,18.43629,0
2023-04-30 22:59:00,20.83346,0
2023-04-30 23:14:00,21.12594,0
2023-04-30 23:29:00,18.37354,0
2023-04-30 23:44:00,20.45586,0
2023-04-30 23:59:00,19.0175,0
2023-05-01 00:14:00,22.37311,0
2023-05-01 00:29:00,28.2491,0
2023-05-01 00:44:00,21.86135,0
2023-05-01 00:59:00,23.24385,0
2023-05-01 01:14:00,20.80799,0
2023-05-01 01:29:00,15.0042,0
2023-05-01 01:44:00,14.29939,0
2023-05-01 01:59:00,13.3961,0
2023-05-01 02:14:00,9.489076,1
2023-05-01 02:29:00,7.3255728,1
2023-05-01 02:44:00,11.65005,0
2023-05-01 02:59:00,12.39307,0
2023-05-01 03:14:00,10.89724796,1
2023-05-01 03:29:00,12.716155688,1
2023-05-01 03:44:00,12.11102,0
2023-05-01 03:59:00,12.327016436,1
2023-05-01 04:14:00,15.31272,0
2023-05-01 04:29:00,11.12215,0
2023-05-01 04:44:00,13.97776,0
2023-05-01 04:59:00,10.92525,0
2023-05-01 05:14:00,13.9234,0
2023-05-01 05:29:00,15.13796,0
2023-05-01 05:44:00,9.531829,0
2023-05-01 05:59:00,10.82798,0
2023-05-01 06:14:00,10.6934505,1
2023-05-01 06:29:00,9.320953,0
2023-05-01 06:44:00,7.96071675,1
2023-05-01 06:59:00,8.2722104,1
2023-05-01 07:14:00,8.179935,0
2023-05-01 07:29:00,7.968016,0
2023-05-01 07:44:00,10.02198,0
2023-05-01 07:59:00,10.60579,0
2023-05-01 08:14:00,9.531449,0
2023-05-01 08:29:00,8.132529,0
2023-05-01 08:44:00,9.417068,0
2023-05-01 08:59:00,9.445877,0
2023-05-01 09:14:00,7.858848,0
2023-05-01 09:29:00,8.267598,1
2023-05-01 09:44:00,12.46729,0
2023-05-01 09:59:00,9.968718,0
2023-05-01 10:14:00,11.41317,0
2023-05-01 10:29:00,10.55751,0
2023-05-01 10:44:00,12.92214,0
2023-05-01 10:59:00,11.9153132,1
2023-05-01 11:14:00,10.07166,0
2023-05-01 11:29:00,9.935686,0
2023-05-01 11:44:00,10.27534,0
2023-05-01 11:59:00,11.14144,0
2023-05-01 12:14:00,11.51379,0
2023-05-01 12:29:00,12.96977,0
2023-05-01 12:44:00,10.83971,0
2023-05-01 12:59:00,11.59087,0
2023-05-01 13:14:00,14.11034,0
2023-05-01 13:29:00,22.4029,0
2023-05-01 13:44:00,11.38931,0
2023-05-01 13:59:00,12.47055,0
2023-05-01 14:14:00,14.44733,0
2023-05-01 14:29:00,20.06963,0
2023-05-01 14:44:00,23.53106,0
2023-05-01 14:59:00,18.52147,0
2023-05-01 15:14:00,20.62625,0
2023-05-01 15:29:00,-9999,1
2023-05-01 15:44:00,-9999,1
2023-05-01 15:59:00,-9999,1
2023-05-01 16:14:00,-9999,1
2023-05-01 16:29:00,-9999,1
2023-05-01 16:44:00,-9999,1
2023-05-01 16:59:00,-9999,1
2023-05-01 17:14:00,-9999,1
2023-05-01 17:29:00,-9999,1
2023-05-01 17:44:00,-9999,1
2023-05-01 17:59:00,-9999,1
2023-05-01 18:14:00,-9999,1
2023-05-01 18:29:00,-9999,1
2023-05-01 18:44:00,-9999,1
2023-05-01 18:59:00,-9999,1
2023-05-01 19:14:00,-9999,1
2023-05-01 19:29:00,-9999,1
2023-05-01 19:44:00,-9999,1
2023-05-01 19:59:00,20.69684,0
2023-05-01 20:14:00,17.11756,0
2023-05-01 20:29:00,19.70649,0
2023-05-01 20:44:00,17.38004,0
2023-05-01 20:59:00,15.94613,0
2023-05-01 21:14:00,17.45942,0
2023-05-01 21:29:00,19.48864,0
2023-05-01 21:44:00,13.96575,0
2023-05-01 21:59:00,16.8747,0
2023-05-01 22:14:00,12.00658,0
2023-05-01 22:29:00,15.93286,0
2023-05-01 22:44:00,16.11154,0
2023-05-01 22:59:00,15.983208,1
2023-05-01 23:14:00,13.30463,0
2023-05-01 23:29:00,15.1387,0
2023-05-01 23:44:00,16.748,0
2023-05-01 23:59:00,12.67928,0
2023-05-02 00:14:00,17.91811,0
2023-05-02 00:29:00,16.36248,0
2023-05-02 00:44:00,16.854615,1
2023-05-02 00:59:00,22.20142,0
