Date_Time,Pressure,Temperature,Barom,WaterDepth
2021-07-29 12:15:00,760.792,14.403,756.5526666666666,-0.10052856137174301
2021-07-29 12:30:00,760.792,14.707,756.4163333333333,-0.09915992376726426
2021-07-29 12:45:00,760.617,15.023,756.4163333333333,-0.1009104730311033
2021-07-29 13:00:00,760.558,15.317,756.2413333333333,-0.09974552067177461
2021-07-29 13:15:00,760.208,15.593,756.261,-0.10344742045711974
2021-07-29 13:30:00,760.033,15.82,756.0086666666667,-0.10267055140318662
2021-07-29 13:45:00,759.858,16.02,755.9503333333333,-0.10383807391840472
2021-07-29 14:00:00,759.683,16.183,756.0086666666667,-0.10617524093965838
2021-07-29 14:15:00,759.858,16.31,755.7946666666667,-0.10227553711401563
2021-07-29 14:30:00,759.683,16.383,755.6,-0.10207780366716926
2021-07-29 14:45:00,759.333,16.383,755.639,-0.10597658749608743
2021-07-29 15:00:00,759.1,16.17,755.6586666666667,-0.10851049829452983
2021-07-29 15:15:00,758.925,15.92,755.503,-0.10870605547656531
2021-07-29 15:30:00,759.1,15.733,755.3666666666667,-0.10558746025473818
2021-07-29 15:45:00,758.925,15.457,755.3083333333333,-0.10675869762594167
2021-07-29 16:00:00,758.75,15.223,755.3666666666667,-0.10909850816845691
2021-07-29 16:15:00,758.575,15.063,755.1526666666666,-0.10870887201038981
2021-07-29 16:30:00,758.4,14.873,755.0553333333334,-0.10948841127989778
2021-07-29 16:45:00,758.225,14.633,755.1526666666666,-0.11221857869927755
2021-07-29 17:00:00,758.225,14.383,754.8996666666667,-0.10968554048472254
2021-07-29 17:15:00,758.05,14.11,754.8413333333333,-0.11085619061513186
2021-07-29 17:30:00,757.642,13.853,754.8413333333333,-0.11494496763653664
2021-07-29 17:45:00,758.05,13.613,754.5693333333332,-0.10813497813453449
2021-07-29 18:00:00,757.642,13.353,754.5889999999999,-0.11242048122551068
2021-07-29 18:15:00,757.642,13.077,754.783,-0.11436528435976923
2021-07-29 18:30:00,757.467,12.837,754.8413333333333,-0.11670358998237253
2021-07-29 18:45:00,757.642,12.653,754.8413333333333,-0.11495202290642165
2021-07-29 19:00:00,757.467,12.447,754.6663333333333,-0.11495323406108673
2021-07-29 19:15:00,757.642,12.197,754.8803333333334,-0.11534524183359716
2021-07-29 19:30:00,757.642,11.97,755.075,-0.11729581679673781
2021-07-29 19:45:00,758.05,11.763,755.1916666666667,-0.1143798460448946
2021-07-29 20:00:00,758.4,11.58,755.4639999999999,-0.11360330680735942
2021-07-29 20:15:00,758.4,11.42,755.6003333333333,-0.11496928435802566
2021-07-29 20:30:00,758.4,11.267,755.717,-0.11613823165443146
2021-07-29 20:45:00,758.75,11.12,755.814,-0.11360614201483857
2021-07-29 21:00:00,758.925,10.977,756.0663333333333,-0.11438122532149175
2021-07-29 21:15:00,759.275,10.857,756.2413333333333,-0.11263002397700668
2021-07-29 21:30:00,759.275,10.743,756.4553333333333,-0.11477304847327102
2021-07-29 21:45:00,759.683,10.65,756.7083333333334,-0.11322196443712715
2021-07-29 22:00:00,759.683,10.57,756.864,-0.11478074609329339
2021-07-29 22:15:00,759.683,10.48,757.0586666666667,-0.11672992872456148
2021-07-29 22:30:00,759.858,10.4,757.292,-0.11731428732611637
