Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-02-28 00:15:00,779.692,1.39,752.0413333333333,27.64122428814135,2724.1604122428816
2022-02-28 00:30:00,779.692,1.39,751.7693333333333,27.913131403329984,2724.1631313140333
2022-02-28 00:45:00,779.517,1.383,751.692,27.81549808868506,2724.162154980887
2022-02-28 01:00:00,779.4,1.383,751.6336666666667,27.756851455997197,2724.16156851456
2022-02-28 01:15:00,779.225,1.377,751.517,27.698538042813425,2724.160985380428
2022-02-28 01:30:00,779.4,1.37,751.614,27.776511406727774,2724.1617651140673
2022-02-28 01:45:00,779.517,1.37,751.808,27.699537701325237,2724.1609953770135
2022-02-28 02:00:00,779.342,1.36,751.7693333333333,27.563250924227003,2724.1596325092423
2022-02-28 02:15:00,779.225,1.353,751.6336666666667,27.581911216445764,2724.1598191121643
2022-02-28 02:30:00,778.875,1.347,751.4586666666667,27.406970976894332,2724.158069709769
2022-02-28 02:45:00,778.875,1.347,751.342,27.523597803261993,2724.1592359780325
2022-02-28 03:00:00,779.05,1.34,751.342,27.698538042813425,2724.160985380428
2022-02-28 03:15:00,778.875,1.333,751.303,27.562584485219165,2724.159625844852
2022-02-28 03:30:00,778.875,1.333,751.225,27.64055784913351,2724.1604055784915
2022-02-28 03:45:00,778.7,1.327,751.1666666666666,27.523931022765968,2724.159239310228
2022-02-28 04:00:00,778.7,1.32,750.9526666666667,27.737857944274577,2724.161378579443
2022-02-28 04:15:00,778.408,1.32,750.6413333333334,27.757184675501176,2724.161571846755
2022-02-28 04:30:00,778.175,1.313,750.4663333333333,27.699204481821262,2724.160992044818
2022-02-28 04:45:00,778.058,1.307,750.583,27.465617609582083,2724.158656176096
2022-02-28 05:00:00,778.233,1.307,750.6413333333334,27.582244435949626,2724.1598224443596
2022-02-28 05:15:00,778.233,1.3,750.6996666666666,27.523931022765854,2724.159239310228
2022-02-28 05:30:00,778.35,1.293,750.583,27.757517895005147,2724.16157517895
2022-02-28 05:45:00,778.175,1.293,750.583,27.582577655453605,2724.1598257765545
2022-02-28 06:00:00,778.35,1.293,750.6803333333334,27.66021779986409,2724.1606021779985
2022-02-28 06:15:00,778.408,1.287,750.836,27.562584485219165,2724.159625844852
2022-02-28 06:30:00,778.233,1.287,750.758,27.465617609581965,2724.158656176096
2022-02-28 06:45:00,778.525,1.28,750.758,27.757517895005034,2724.16157517895
2022-02-28 07:00:00,778.525,1.28,750.797,27.71853121304786,2724.1611853121303
2022-02-28 07:15:00,778.408,1.273,750.836,27.562584485219165,2724.159625844852
2022-02-28 07:30:00,778.408,1.273,750.797,27.60157116717634,2724.160015711672
2022-02-28 07:45:00,778.408,1.267,750.875,27.523597803261993,2724.1592359780325
2022-02-28 08:00:00,778.525,1.267,750.875,27.64055784913351,2724.1604055784915
2022-02-28 08:15:00,778.525,1.267,750.9916666666667,27.523931022765854,2724.159239310228
2022-02-28 08:30:00,778.7,1.26,751.264,27.42663092762491,2724.1582663092763
2022-02-28 08:45:00,778.7,1.26,751.342,27.34865756371056,2724.157486575637
2022-02-28 09:00:00,778.875,1.253,751.4586666666667,27.406970976894332,2724.158069709769
2022-02-28 09:15:00,778.875,1.253,751.692,27.173717324159014,2724.1557371732415
2022-02-28 09:30:00,779.05,1.253,751.692,27.348657563710443,2724.157486575637
2022-02-28 09:45:00,778.875,1.247,751.7306666666667,27.1350638617057,2724.155350638617
2022-02-28 10:00:00,778.875,1.247,751.7693333333333,27.096410399252502,2724.1549641039924
2022-02-28 10:15:00,778.525,1.24,751.692,26.823836845056032,2724.1522383684505
2022-02-28 10:30:00,778.408,1.24,751.6336666666667,26.765190212368285,2724.151651902124
2022-02-28 10:45:00,778.525,1.24,751.5753333333333,26.940463671423693,2724.153404636714
2022-02-28 11:00:00,778.525,1.233,751.692,26.823836845056032,2724.1522383684505
2022-02-28 11:15:00,778.7,1.233,751.789,26.901810208970495,2724.15301810209
2022-02-28 11:30:00,778.525,1.233,751.983,26.532936218144776,2724.1493293621816
2022-02-28 11:45:00,778.408,1.233,751.983,26.41597617227326,2724.1481597617226
2022-02-28 12:00:00,778.408,1.227,751.886,26.51294304791034,2724.149129430479
2022-02-28 12:15:00,778.233,1.233,751.692,26.531936559632967,2724.1493193655965
2022-02-28 12:30:00,778.233,1.227,751.692,26.531936559632967,2724.1493193655965
2022-02-28 12:45:00,778.058,1.227,751.6336666666667,26.415309733265307,2724.148153097333
2022-02-28 13:00:00,778.058,1.227,751.4586666666667,26.590249972816853,2724.1499024997283
2022-02-28 13:15:00,777.883,1.233,751.303,26.570923241590254,2724.1497092324157
2022-02-28 13:30:00,777.708,1.233,751.1083333333333,26.590583192320718,2724.149905831923
2022-02-28 13:45:00,777.417,1.233,750.836,26.571922900101953,2724.149719229001
2022-02-28 14:00:00,777.417,1.24,750.758,26.6498962640163,2724.15049896264
2022-02-28 14:15:00,777.358,1.247,750.6996666666666,26.64922982500846,2724.15049229825
2022-02-28 14:30:00,777.067,1.26,750.583,26.47495602446487,2724.1487495602446
2022-02-28 14:45:00,776.892,1.273,750.583,26.300015784913434,2724.147000157849
2022-02-28 15:00:00,777.067,1.293,750.583,26.47495602446487,2724.1487495602446
2022-02-28 15:15:00,777.183,1.313,750.5246666666667,26.64922982500846,2724.15049229825
2022-02-28 15:30:00,777.067,1.34,750.4663333333333,26.591582850832527,2724.1499158285083
2022-02-28 15:45:00,777.067,1.37,750.6413333333334,26.41664261128098,2724.1481664261128
2022-02-28 16:00:00,777.183,1.397,750.6996666666666,26.474289585457033,2724.1487428958544
2022-02-28 16:15:00,777.242,1.43,750.583,26.6498962640163,2724.15049896264
2022-02-28 16:30:00,777.067,1.457,750.583,26.47495602446487,2724.1487495602446
2022-02-28 16:45:00,777.183,1.49,750.5246666666667,26.64922982500846,2724.15049229825
2022-02-28 17:00:00,777.183,1.527,750.4276666666667,26.746196700645548,2724.1514619670065
2022-02-28 17:15:00,776.892,1.56,750.467,26.41597617227326,2724.1481597617226
2022-02-28 17:30:00,777.067,1.587,750.4473333333333,26.610576362555264,2724.1501057636256
2022-02-28 17:45:00,777.242,1.62,750.4663333333333,26.766523090383963,2724.1516652309037
2022-02-28 18:00:00,777.242,1.653,750.486,26.746863139653385,2724.1514686313967
2022-02-28 18:15:00,777.242,1.683,750.292,26.940796890927555,2724.1534079689095
2022-02-28 18:30:00,777.417,1.71,750.3306666666667,27.077083668025793,2724.15477083668
2022-02-28 18:45:00,777.358,1.737,750.408,26.940796890927555,2724.1534079689095
2022-02-28 19:00:00,777.533,1.763,750.408,27.1157371304791,2724.155157371305
2022-02-28 19:15:00,777.708,1.783,750.5246666666667,27.174050543662872,2724.155740505437
2022-02-28 19:30:00,777.883,1.81,750.758,27.1157371304791,2724.155157371305
2022-02-28 19:45:00,777.883,1.833,750.758,27.1157371304791,2724.155157371305
2022-02-28 20:00:00,778.175,1.847,750.797,27.368650733944882,2724.1576865073393
2022-02-28 20:15:00,777.883,1.867,750.836,27.037763766564755,2724.1543776376657
2022-02-28 20:30:00,778.058,1.88,750.797,27.25169068807336,2724.156516906881
2022-02-28 20:45:00,778.058,1.893,750.875,27.173717324159014,2724.1557371732415
2022-02-28 21:00:00,778.058,1.9,750.836,27.212704006116187,2724.156127040061
2022-02-28 21:15:00,778.058,1.913,750.797,27.25169068807336,2724.156516906881
2022-02-28 21:30:00,778.175,1.927,750.875,27.290677370030537,2724.1569067737005
2022-02-28 21:45:00,778.35,1.927,750.9333333333333,27.40730419639831,2724.158073041964
2022-02-28 22:00:00,778.408,1.933,750.9916666666667,27.406970976894332,2724.158069709769
2022-02-28 22:15:00,778.233,1.94,750.9916666666667,27.232030737342786,2724.1563203073733
2022-02-28 22:30:00,778.233,1.94,751.225,26.998777084607468,2724.153987770846
2022-02-28 22:45:00,778.408,1.94,751.225,27.173717324159014,2724.1557371732415
2022-02-28 23:00:00,778.408,1.933,751.225,27.173717324159014,2724.1557371732415
2022-02-28 23:15:00,778.408,1.933,751.1666666666666,27.2320307373429,2724.1563203073733
2022-02-28 23:30:00,778.408,1.933,751.1083333333333,27.29034415052667,2724.156903441505
2022-02-28 23:45:00,778.525,1.927,751.1666666666666,27.348990783214422,2724.1574899078323
2022-03-01 00:00:00,778.408,1.92,751.05,27.34865756371056,2724.157486575637
2022-03-01 00:15:00,778.233,1.913,750.9916666666667,27.232030737342786,2724.1563203073733
2022-03-01 00:30:00,778.233,1.907,750.836,27.387644245667623,2724.1578764424567
2022-03-01 00:45:00,778.233,1.893,750.758,27.465617609581965,2724.158656176096
2022-03-01 01:00:00,778.233,1.887,750.758,27.465617609581965,2724.158656176096
2022-03-01 01:15:00,778.058,1.873,750.6996666666666,27.348990783214422,2724.1574899078323
2022-03-01 01:30:00,778.058,1.867,750.6413333333334,27.407304196398194,2724.158073041964
2022-03-01 01:45:00,778.233,1.853,750.797,27.426630927624792,2724.1582663092763
2022-03-01 02:00:00,778.233,1.84,750.875,27.348657563710443,2724.157486575637
2022-03-01 02:15:00,778.233,1.827,750.836,27.387644245667623,2724.1578764424567
2022-03-01 02:30:00,778.233,1.81,750.797,27.426630927624792,2724.1582663092763
2022-03-01 02:45:00,778.408,1.803,750.836,27.562584485219165,2724.159625844852
2022-03-01 03:00:00,778.058,1.783,750.758,27.290677370030537,2724.1569067737005
2022-03-01 03:15:00,778.233,1.77,750.6996666666666,27.523931022765854,2724.159239310228
2022-03-01 03:30:00,778.058,1.757,750.583,27.465617609582083,2724.158656176096
2022-03-01 03:45:00,777.883,1.743,750.486,27.387644245667733,2724.1578764424567
2022-03-01 04:00:00,777.883,1.73,750.3306666666667,27.542924534488588,2724.159429245345
2022-03-01 04:15:00,777.708,1.717,750.408,27.290677370030537,2724.1569067737005
2022-03-01 04:30:00,777.708,1.703,750.4663333333333,27.23236395684676,2724.1563236395687
2022-03-01 04:45:00,777.883,1.69,750.5246666666667,27.348990783214422,2724.1574899078323
2022-03-01 05:00:00,777.708,1.677,750.4663333333333,27.23236395684676,2724.1563236395687
2022-03-01 05:15:00,777.708,1.66,750.5246666666667,27.174050543662872,2724.155740505437
2022-03-01 05:30:00,777.533,1.647,750.408,27.1157371304791,2724.155157371305
2022-03-01 05:45:00,777.708,1.633,750.311,27.387644245667623,2724.1578764424567
2022-03-01 06:00:00,777.533,1.62,750.1753333333334,27.348324344206585,2724.157483243442
2022-03-01 06:15:00,777.708,1.613,750.2336666666666,27.464951170574246,2724.158649511706
2022-03-01 06:30:00,777.533,1.6,750.1753333333334,27.348324344206585,2724.157483243442
2022-03-01 06:45:00,777.708,1.587,750.292,27.406637757390357,2724.158066377574
2022-03-01 07:00:00,777.708,1.573,750.3306666666667,27.367984294937045,2724.157679842949
2022-03-01 07:15:00,777.708,1.567,750.3693333333333,27.329330832483844,2724.157293308325
2022-03-01 07:30:00,777.883,1.553,750.3306666666667,27.542924534488588,2724.159429245345
2022-03-01 07:45:00,777.883,1.54,750.408,27.465617609582083,2724.158656176096
2022-03-01 08:00:00,777.883,1.533,750.5246666666667,27.348990783214422,2724.1574899078323
2022-03-01 08:15:00,777.883,1.52,750.797,27.076750448521928,2724.1547675044853
2022-03-01 08:30:00,778.233,1.51,750.9333333333333,27.29034415052667,2724.156903441505
2022-03-01 08:45:00,778.233,1.503,751.1083333333333,27.11540391097513,2724.1551540391097
2022-03-01 09:00:00,778.35,1.49,751.264,27.076750448521928,2724.1547675044853
2022-03-01 09:15:00,778.525,1.483,751.4003333333334,27.11540391097513,2724.1551540391097
2022-03-01 09:30:00,778.525,1.477,751.6723333333333,26.843496795786606,2724.152434967958
2022-03-01 09:45:00,778.525,1.47,752.0413333333333,26.47462280496089,2724.1487462280497
2022-03-01 10:00:00,778.525,1.463,752.158,26.357995978593234,2724.147579959786
2022-03-01 10:15:00,778.525,1.457,752.0996666666666,26.41630939177712,2724.148163093918
2022-03-01 10:30:00,778.525,1.443,751.983,26.532936218144776,2724.1493293621816
2022-03-01 10:45:00,778.7,1.437,751.983,26.707876457696326,2724.151078764577
2022-03-01 11:00:00,778.525,1.43,751.9246666666667,26.591249631328555,2724.1499124963134
2022-03-01 11:15:00,778.408,1.423,751.8663333333333,26.532602998640918,2724.1493260299862
2022-03-01 11:30:00,778.408,1.417,752.0413333333333,26.357662759089372,2724.1475766275908
2022-03-01 11:45:00,778.408,1.41,752.0413333333333,26.357662759089372,2724.1475766275908
2022-03-01 12:00:00,778.525,1.403,751.9246666666667,26.591249631328555,2724.1499124963134
2022-03-01 12:15:00,778.525,1.403,752.0996666666666,26.41630939177712,2724.148163093918
2022-03-01 12:30:00,778.35,1.403,751.886,26.454962854230434,2724.1485496285422
2022-03-01 12:45:00,778.058,1.397,751.6336666666667,26.415309733265307,2724.148153097333
2022-03-01 13:00:00,778.175,1.403,751.4586666666667,26.707210018688375,2724.151072100187
2022-03-01 13:15:00,777.883,1.41,751.342,26.53193655963308,2724.1493193655965
2022-03-01 13:30:00,777.708,1.417,751.303,26.395983002038708,2724.14795983002
2022-03-01 13:45:00,777.533,1.43,751.225,26.29901612640162,2724.146990161264
2022-03-01 14:00:00,777.533,1.45,751.1083333333333,26.415642952769282,2724.1481564295277
2022-03-01 14:15:00,777.533,1.477,750.875,26.648896605504603,2724.150488966055
2022-03-01 14:30:00,777.242,1.503,750.836,26.396982660550403,2724.1479698266057
2022-03-01 14:45:00,777.183,1.54,750.6996666666666,26.474289585457033,2724.1487428958544
2022-03-01 15:00:00,777.183,1.573,750.583,26.59091641182469,2724.149909164118
2022-03-01 15:15:00,777.242,1.613,750.5246666666667,26.708209677200077,2724.151082096772
2022-03-01 15:30:00,777.067,1.647,750.4663333333333,26.591582850832527,2724.1499158285083
2022-03-01 15:45:00,777.242,1.697,750.583,26.6498962640163,2724.15049896264
2022-03-01 16:00:00,777.183,1.737,750.6413333333334,26.532602998640805,2724.1493260299862
2022-03-01 16:15:00,777.242,1.777,750.758,26.474956024464753,2724.1487495602446
2022-03-01 16:30:00,777.242,1.82,750.6996666666666,26.53326943764864,2724.1493326943764
2022-03-01 16:45:00,777.067,1.867,750.583,26.47495602446487,2724.1487495602446
2022-03-01 17:00:00,777.067,1.907,750.6413333333334,26.41664261128098,2724.1481664261128
2022-03-01 17:15:00,777.242,1.953,750.758,26.474956024464753,2724.1487495602446
2022-03-01 17:30:00,777.067,1.997,750.6996666666666,26.35832919809721,2724.147583291981
2022-03-01 17:45:00,777.417,2.037,750.583,26.824836503567845,2724.1522483650356
2022-03-01 18:00:00,777.533,2.077,750.6413333333334,26.882483477743783,2724.1528248347777
2022-03-01 18:15:00,777.708,2.117,750.6996666666666,26.999110304111444,2724.1539911030413
2022-03-01 18:30:00,777.592,2.153,750.583,26.99977674311928,2724.153997767431
2022-03-01 18:45:00,777.708,2.18,750.583,27.1157371304791,2724.155157371305
2022-03-01 19:00:00,777.708,2.213,750.6413333333334,27.057423717295215,2724.154574237173
2022-03-01 19:15:00,777.883,2.24,750.758,27.1157371304791,2724.155157371305
2022-03-01 19:30:00,777.883,2.26,750.797,27.076750448521928,2724.1547675044853
2022-03-01 19:45:00,778.058,2.29,750.9333333333333,27.115403910975242,2724.1551540391097
2022-03-01 20:00:00,778.233,2.31,751.05,27.173717324159014,2724.1557371732415
2022-03-01 20:15:00,778.35,2.323,751.05,27.290677370030647,2724.1569067737005
2022-03-01 20:30:00,778.233,2.337,751.1083333333333,27.11540391097513,2724.1551540391097
2022-03-01 20:45:00,778.233,2.35,751.264,26.95979040265029,2724.1535979040264
2022-03-01 21:00:00,778.525,2.363,751.342,27.173717324159014,2724.1557371732415
2022-03-01 21:15:00,778.875,2.37,751.342,27.523597803261993,2724.1592359780325
2022-03-01 21:30:00,778.7,2.377,751.4003333333334,27.29034415052667,2724.156903441505
2022-03-01 21:45:00,778.7,2.383,751.517,27.173717324159014,2724.1557371732415
2022-03-01 22:00:00,778.7,2.383,751.5753333333333,27.115403910975242,2724.1551540391097
2022-03-01 22:15:00,778.7,2.383,751.6336666666667,27.057090497791354,2724.154570904978
2022-03-01 22:30:00,778.875,2.383,751.5753333333333,27.29034415052667,2724.156903441505
2022-03-01 22:45:00,778.7,2.377,751.692,26.99877708460758,2724.153987770846
2022-03-01 23:00:00,779.05,2.37,751.692,27.348657563710443,2724.157486575637
2022-03-01 23:15:00,778.875,2.37,751.692,27.173717324159014,2724.1557371732415
2022-03-01 23:30:00,778.875,2.357,751.692,27.173717324159014,2724.1557371732415
2022-03-01 23:45:00,778.875,2.35,751.6336666666667,27.232030737342786,2724.1563203073733
2022-03-02 00:00:00,779.05,2.337,751.517,27.52359780326188,2724.1592359780325
2022-03-02 00:15:00,779.225,2.33,751.5753333333333,27.640224629629653,2724.160402246296
2022-03-02 00:30:00,779.05,2.317,751.692,27.348657563710443,2724.157486575637
2022-03-02 00:45:00,779.05,2.297,751.6336666666667,27.406970976894222,2724.158069709769
2022-03-02 01:00:00,779.05,2.283,751.5753333333333,27.465284390078107,2724.1586528439007
2022-03-02 01:15:00,779.05,2.267,751.692,27.348657563710443,2724.157486575637
2022-03-02 01:30:00,779.225,2.253,751.6336666666667,27.581911216445764,2724.1598191121643
2022-03-02 01:45:00,779.05,2.233,751.5753333333333,27.465284390078107,2724.1586528439007
2022-03-02 02:00:00,779.225,2.213,751.5753333333333,27.640224629629653,2724.160402246296
2022-03-02 02:15:00,779.225,2.2,751.4586666666667,27.75685145599731,2724.16156851456
2022-03-02 02:30:00,779.4,2.18,751.692,27.698538042813425,2724.160985380428
2022-03-02 02:45:00,779.05,2.16,751.6336666666667,27.406970976894222,2724.158069709769
2022-03-02 03:00:00,779.225,2.14,751.517,27.698538042813425,2724.160985380428
2022-03-02 03:15:00,779.167,2.117,751.517,27.64055784913351,2724.1604055784915
2022-03-02 03:30:00,778.875,2.097,751.4586666666667,27.406970976894332,2724.158069709769
2022-03-02 03:45:00,778.7,2.083,751.303,27.387644245667733,2724.1578764424567
2022-03-02 04:00:00,778.525,2.063,751.1666666666666,27.348990783214422,2724.1574899078323
2022-03-02 04:15:00,778.525,2.05,751.05,27.465617609582083,2724.158656176096
2022-03-02 04:30:00,778.525,2.03,751.05,27.465617609582083,2724.158656176096
2022-03-02 04:45:00,778.525,2.01,751.05,27.465617609582083,2724.158656176096
2022-03-02 05:00:00,778.7,1.99,751.1083333333333,27.58224443594974,2724.1598224443596
2022-03-02 05:15:00,778.7,1.977,751.1666666666666,27.523931022765968,2724.159239310228
2022-03-02 05:30:00,778.525,1.953,751.05,27.465617609582083,2724.158656176096
2022-03-02 05:45:00,778.408,1.933,751.1083333333333,27.29034415052667,2724.156903441505
2022-03-02 06:00:00,778.7,1.92,751.1083333333333,27.58224443594974,2724.1598224443596
2022-03-02 06:15:00,778.525,1.9,750.9333333333333,27.58224443594974,2724.1598224443596
2022-03-02 06:30:00,778.525,1.887,751.1083333333333,27.407304196398194,2724.158073041964
2022-03-02 06:45:00,778.525,1.867,751.225,27.290677370030537,2724.1569067737005
2022-03-02 07:00:00,778.525,1.853,751.225,27.290677370030537,2724.1569067737005
2022-03-02 07:15:00,778.525,1.833,751.225,27.290677370030537,2724.1569067737005
2022-03-02 07:30:00,778.525,1.82,751.3223333333334,27.19337727488947,2724.155933772749
2022-03-02 07:45:00,778.7,1.803,751.517,27.173717324159014,2724.1557371732415
2022-03-02 08:00:00,778.7,1.79,751.517,27.173717324159014,2724.1557371732415
2022-03-02 08:15:00,778.875,1.77,751.517,27.348657563710443,2724.157486575637
2022-03-02 08:30:00,779.05,1.757,751.5753333333333,27.465284390078107,2724.1586528439007
2022-03-02 08:45:00,779.05,1.743,751.7306666666667,27.310004101257135,2724.1571000410127
2022-03-02 09:00:00,779.05,1.73,751.8663333333333,27.17438376316685,2724.1557438376317
2022-03-02 09:15:00,779.05,1.717,752.0413333333333,26.999443523615305,2724.153994435236
2022-03-02 09:30:00,779.05,1.71,752.2553333333334,26.785516602106583,2724.151855166021
2022-03-02 09:45:00,779.4,1.697,752.5083333333333,26.882483477743783,2724.1528248347777
2022-03-02 10:00:00,779.225,1.683,752.625,26.59091641182469,2724.149909164118
2022-03-02 10:15:00,779.225,1.67,752.625,26.59091641182469,2724.149909164118
2022-03-02 10:30:00,779.225,1.66,752.625,26.59091641182469,2724.149909164118
2022-03-02 10:45:00,779.225,1.647,752.625,26.59091641182469,2724.149909164118
2022-03-02 11:00:00,779.225,1.64,752.625,26.59091641182469,2724.149909164118
2022-03-02 11:15:00,779.225,1.627,752.625,26.59091641182469,2724.149909164118
2022-03-02 11:30:00,779.4,1.62,752.7223333333334,26.66855655623506,2724.1506855655625
2022-03-02 11:45:00,779.4,1.613,752.917,26.473956365953054,2724.1487395636595
2022-03-02 12:00:00,779.225,1.62,752.8586666666666,26.35732953958551,2724.147573295396
2022-03-02 12:15:00,779.225,1.62,752.742,26.473956365953168,2724.1487395636595
2022-03-02 12:30:00,779.167,1.633,752.703,26.454962854230434,2724.1485496285422
2022-03-02 12:45:00,779.05,1.647,752.625,26.415976172273144,2724.1481597617226
2022-03-02 13:00:00,779.05,1.67,752.5666666666667,26.474289585456916,2724.1487428958544
2022-03-02 13:15:00,778.875,1.697,752.3916666666667,26.474289585457033,2724.1487428958544
2022-03-02 13:30:00,778.7,1.723,752.236,26.454962854230434,2724.1485496285422
2022-03-02 13:45:00,778.525,1.763,752.0413333333333,26.47462280496089,2724.1487462280497
2022-03-02 14:00:00,778.408,1.797,751.808,26.59091641182469,2724.149909164118
2022-03-02 14:15:00,778.058,1.84,751.7693333333333,26.279689395175023,2724.146796893952
2022-03-02 14:30:00,778.175,1.88,751.6336666666667,26.53226977913683,2724.1493226977914
2022-03-02 14:45:00,778.233,1.92,751.517,26.7068767991844,2724.151068767992
2022-03-02 15:00:00,778.058,1.97,751.4586666666667,26.590249972816853,2724.1499024997283
2022-03-02 15:15:00,777.883,2.017,751.303,26.570923241590254,2724.1497092324157
2022-03-02 15:30:00,777.883,2.063,751.225,26.648896605504603,2724.150488966055
2022-03-02 15:45:00,778.058,2.11,751.225,26.823836845056032,2724.1522383684505
2022-03-02 16:00:00,777.883,2.167,751.225,26.648896605504603,2724.150488966055
2022-03-02 16:15:00,777.883,2.213,751.1666666666666,26.70721001868849,2724.151072100187
2022-03-02 16:30:00,777.708,2.26,751.1083333333333,26.590583192320718,2724.149905831923
2022-03-02 16:45:00,777.533,2.317,751.225,26.29901612640162,2724.146990161264
2022-03-02 17:00:00,777.883,2.363,751.225,26.648896605504603,2724.150488966055
2022-03-02 17:15:00,777.708,2.41,751.1666666666666,26.53226977913694,2724.1493226977914
2022-03-02 17:30:00,777.708,2.46,751.1083333333333,26.590583192320718,2724.149905831923
2022-03-02 17:45:00,777.708,2.507,751.1083333333333,26.590583192320718,2724.149905831923
2022-03-02 18:00:00,777.533,2.547,750.9333333333333,26.59058319232083,2724.149905831923
2022-03-02 18:15:00,777.592,2.59,750.9526666666667,26.630236313285724,2724.150302363133
2022-03-02 18:30:00,777.708,2.63,750.758,26.940796890927555,2724.1534079689095
2022-03-02 18:45:00,777.883,2.663,750.758,27.1157371304791,2724.155157371305
2022-03-02 19:00:00,777.883,2.697,750.758,27.1157371304791,2724.155157371305
2022-03-02 19:15:00,777.883,2.733,750.797,27.076750448521928,2724.1547675044853
2022-03-02 19:30:00,778.058,2.767,750.836,27.212704006116187,2724.156127040061
2022-03-02 19:45:00,778.058,2.787,750.797,27.25169068807336,2724.156516906881
2022-03-02 20:00:00,778.233,2.807,750.875,27.348657563710443,2724.157486575637
2022-03-02 20:15:00,778.058,2.827,750.875,27.173717324159014,2724.1557371732415
2022-03-02 20:30:00,778.058,2.847,750.875,27.173717324159014,2724.1557371732415
2022-03-02 20:45:00,778.233,2.853,750.9333333333333,27.29034415052667,2724.156903441505
2022-03-02 21:00:00,778.233,2.867,751.05,27.173717324159014,2724.1557371732415
2022-03-02 21:15:00,778.408,2.873,751.05,27.34865756371056,2724.157486575637
2022-03-02 21:30:00,778.408,2.883,751.05,27.34865756371056,2724.157486575637
2022-03-02 21:45:00,778.408,2.89,751.05,27.34865756371056,2724.157486575637
2022-03-02 22:00:00,778.408,2.89,751.05,27.34865756371056,2724.157486575637
2022-03-02 22:15:00,778.408,2.89,751.1083333333333,27.29034415052667,2724.156903441505
2022-03-02 22:30:00,778.408,2.883,751.225,27.173717324159014,2724.1557371732415
2022-03-02 22:45:00,778.408,2.883,751.1666666666666,27.2320307373429,2724.1563203073733
2022-03-02 23:00:00,778.583,2.867,751.05,27.523597803261993,2724.1592359780325
2022-03-02 23:15:00,778.583,2.86,750.9916666666667,27.581911216445764,2724.1598191121643
2022-03-02 23:30:00,778.525,2.847,750.9333333333333,27.58224443594974,2724.1598224443596
2022-03-02 23:45:00,778.525,2.84,751.1083333333333,27.407304196398194,2724.158073041964
2022-03-03 00:00:00,778.408,2.827,751.225,27.173717324159014,2724.1557371732415
2022-03-03 00:15:00,778.7,2.813,751.225,27.465617609582083,2724.158656176096
2022-03-03 00:30:00,778.583,2.8,751.225,27.348657563710443,2724.157486575637
2022-03-03 00:45:00,778.525,2.78,751.225,27.290677370030537,2724.1569067737005
2022-03-03 01:00:00,778.875,2.767,751.225,27.64055784913351,2724.1604055784915
2022-03-03 01:15:00,778.525,2.747,751.225,27.290677370030537,2724.1569067737005
2022-03-03 01:30:00,778.7,2.733,751.225,27.465617609582083,2724.158656176096
2022-03-03 01:45:00,778.525,2.71,751.264,27.25169068807336,2724.156516906881
2022-03-03 02:00:00,778.7,2.69,751.303,27.387644245667733,2724.1578764424567
2022-03-03 02:15:00,778.583,2.67,751.225,27.348657563710443,2724.157486575637
2022-03-03 02:30:00,778.7,2.65,751.225,27.465617609582083,2724.158656176096
2022-03-03 02:45:00,778.7,2.63,751.225,27.465617609582083,2724.158656176096
2022-03-03 03:00:00,778.7,2.61,751.1666666666666,27.523931022765968,2724.159239310228
