Date_Time,Pressure,Temperature,Barom,WaterDepth
2021-07-29 12:15:00,757.175,12.4,756.5526666666666,-0.38376781765089113
2021-07-29 12:30:00,756.883,12.393,756.4163333333333,-0.38532670461408247
2021-07-29 12:45:00,756.708,12.387,756.4163333333333,-0.3870791940575466
2021-07-29 13:00:00,756.883,12.38,756.2413333333333,-0.3835742363558814
2021-07-29 13:15:00,756.708,12.38,756.261,-0.3855236628328506
2021-07-29 13:30:00,756.883,12.38,756.0086666666667,-0.3812442711488213
2021-07-29 13:45:00,756.708,12.38,755.9503333333333,-0.3824125918113868
2021-07-29 14:00:00,756.533,12.373,756.0086666666667,-0.3847492408415903
2021-07-29 14:15:00,756.417,12.373,755.7946666666667,-0.38376785292513976
2021-07-29 14:30:00,756.417,12.373,755.6,-0.38181842930879484
2021-07-29 14:45:00,756.242,12.373,755.639,-0.3839614600651207
2021-07-29 15:00:00,756.417,12.373,755.6586666666667,-0.38240592683700914
2021-07-29 15:15:00,756.125,12.373,755.503,-0.3837711909792792
2021-07-29 15:30:00,756.125,12.373,755.3666666666667,-0.38240592683700914
2021-07-29 15:45:00,756.125,12.373,755.3083333333333,-0.3818217673629313
2021-07-29 16:00:00,755.775,12.367,755.3666666666667,-0.3859108888247102
2021-07-29 16:15:00,755.95,12.373,755.1526666666666,-0.3820153745029108
2021-07-29 16:30:00,755.775,12.367,755.0553333333334,-0.38279315018167154
2021-07-29 16:45:00,755.658,12.373,755.1526666666666,-0.38493950992743037
2021-07-29 17:00:00,755.658,12.373,754.8996666666667,-0.38240592683700764
2021-07-29 17:15:00,755.658,12.373,754.8413333333333,-0.3818217673629313
2021-07-29 17:30:00,755.658,12.373,754.8413333333333,-0.3818217673629313
2021-07-29 17:45:00,755.483,12.373,754.5693333333332,-0.3808503936088975
2021-07-29 18:00:00,755.483,12.373,754.5889999999999,-0.3810473388030149
2021-07-29 18:15:00,755.483,12.367,754.783,-0.3829900951280735
2021-07-29 18:30:00,755.308,12.367,754.8413333333333,-0.3853267300853814
2021-07-29 18:45:00,755.308,12.373,754.8413333333333,-0.38532672420738934
2021-07-29 19:00:00,755.308,12.373,754.6663333333333,-0.3835742457851603
2021-07-29 19:15:00,755.658,12.367,754.8803333333334,-0.38221232949228207
2021-07-29 19:30:00,755.658,12.367,755.075,-0.384161750656666
2021-07-29 19:45:00,756.125,12.373,755.1916666666667,-0.3806534484147801
2021-07-29 20:00:00,756.125,12.367,755.4639999999999,-0.3833806469709367
2021-07-29 20:15:00,756.242,12.373,755.6003333333333,-0.3835742457851603
2021-07-29 20:30:00,756.242,12.373,755.717,-0.384742564733313
2021-07-29 20:45:00,756.533,12.373,755.814,-0.3827998172252424
2021-07-29 21:00:00,756.883,12.373,756.0663333333333,-0.3818217673629313
2021-07-29 21:15:00,757.0,12.373,756.2413333333333,-0.3824025887828697
2021-07-29 21:30:00,757.35,12.373,756.4553333333333,-0.3810406626947376
2021-07-29 21:45:00,757.642,12.373,756.7083333333334,-0.3806501103606407
2021-07-29 22:00:00,757.642,12.373,756.864,-0.38220898164289024
2021-07-29 22:15:00,757.642,12.373,757.0586666666667,-0.3841584052592366
2021-07-29 22:30:00,757.933,12.373,757.292,-0.3835809218934361
2021-07-29 22:45:00,757.758,12.373,757.2336666666666,-0.3847492408415873
2021-07-29 23:00:00,758.108,12.38,757.1556666666667,-0.38046316533441915
2021-07-29 23:15:00,758.108,12.38,757.233,-0.38123759503074883
2021-07-29 23:30:00,758.108,12.38,757.233,-0.38123759503074883
2021-07-29 23:45:00,758.108,12.38,757.233,-0.38123759503074883
2021-07-30 00:00:00,758.225,12.38,757.233,-0.3800659363091456
2021-07-30 00:15:00,758.108,12.38,757.2913333333333,-0.38182175536203233
2021-07-30 00:30:00,758.225,12.38,757.408,-0.3818184173029961
2021-07-30 00:45:00,757.933,12.387,757.408,-0.38474254930358387
2021-07-30 01:00:00,757.933,12.387,757.311,-0.3837711726987224
2021-07-30 01:15:00,757.817,12.387,757.1556666666667,-0.38337728115448405
2021-07-30 01:30:00,757.933,12.387,757.1943333333332,-0.3826028503217396
2021-07-30 01:45:00,757.817,12.387,757.117,-0.3829900657381118
2021-07-30 02:00:00,757.817,12.387,757.117,-0.3829900657381118
2021-07-30 02:15:00,758.108,12.393,757.117,-0.3800759234411915
2021-07-30 02:30:00,757.933,12.393,757.0586666666667,-0.3812442472876709
2021-07-30 02:45:00,757.758,12.393,756.942,-0.3818284092109106
2021-07-30 03:00:00,757.642,12.393,756.942,-0.3829900569211237
2021-07-30 03:15:00,757.642,12.4,756.8836666666667,-0.3824058838541908
2021-07-30 03:30:00,757.642,12.4,756.767,-0.38123755829329703
2021-07-30 03:45:00,757.642,12.4,756.8253333333333,-0.3818217210737439
2021-07-30 04:00:00,757.467,12.4,756.8446666666666,-0.38376781765089113
2021-07-30 04:15:00,757.175,12.407,756.5916666666667,-0.3841583636234611
2021-07-30 04:30:00,757.175,12.407,756.475,-0.38299003634815304
2021-07-30 04:45:00,757.175,12.413,756.475,-0.38299002753116496
2021-07-30 05:00:00,757.467,12.413,756.475,-0.3800658675870214
2021-07-30 05:15:00,757.35,12.413,756.475,-0.38123753441395436
2021-07-30 05:30:00,757.467,12.413,756.4166666666666,-0.3794817032146183
2021-07-30 05:45:00,757.175,12.413,756.3,-0.3812375344139558
2021-07-30 06:00:00,757.175,12.42,756.3583333333333,-0.3818216867854584
2021-07-30 06:15:00,757.467,12.42,756.5723333333334,-0.3810405744212937
2021-07-30 06:30:00,757.467,12.42,756.7280000000001,-0.3825994610625965
2021-07-30 06:45:00,757.642,12.42,756.689,-0.380456409191682
2021-07-30 07:00:00,757.467,12.427,756.767,-0.3829900069581928
2021-07-30 07:15:00,757.642,12.427,756.767,-0.38123750869773915
2021-07-30 07:30:00,757.467,12.427,756.8253333333333,-0.3835741730450102
2021-07-30 07:45:00,757.758,12.433,757.0003333333333,-0.3824125075118825
2021-07-30 08:00:00,757.758,12.433,757.1556666666667,-0.383968060305312
2021-07-30 08:15:00,758.108,12.433,757.2913333333333,-0.3818216644980719
2021-07-30 08:30:00,757.933,12.433,757.4663333333333,-0.38532666542746885
2021-07-30 08:45:00,757.933,12.44,757.583,-0.3864949939273586
2021-07-30 09:00:00,758.108,12.44,757.583,-0.38474249089103935
2021-07-30 09:15:00,758.225,12.44,757.5246666666667,-0.38298664975369673
2021-07-30 09:30:00,758.108,12.447,757.408,-0.38298997756823255
2021-07-30 09:45:00,758.225,12.447,757.4663333333333,-0.38240247092633156
2021-07-30 10:00:00,758.225,12.447,757.583,-0.3835708079982931
2021-07-30 10:15:00,758.108,12.447,757.583,-0.38474248317617477
2021-07-30 10:30:00,758.4,12.453,757.583,-0.38181829209966617
2021-07-30 10:45:00,758.225,12.453,757.5443333333333,-0.3831835791381133
2021-07-30 11:00:00,758.225,12.453,757.5056666666667,-0.38279635836437415
2021-07-30 11:15:00,758.4,12.46,757.5443333333333,-0.3814310587519194
2021-07-30 11:30:00,758.108,12.46,757.467,-0.38358080482272805
2021-07-30 11:45:00,758.108,12.46,757.4086666666667,-0.3829966346947926
2021-07-30 12:00:00,757.642,12.467,757.1946666666666,-0.38552024307392196
2021-07-30 12:15:00,757.817,12.467,757.0973333333334,-0.38279299910328063
2021-07-30 12:30:00,757.817,12.467,757.2336666666666,-0.384158290148559
2021-07-30 12:45:00,757.642,12.467,757.0196666666667,-0.38376773011849113
2021-07-30 13:00:00,757.467,12.467,756.825,-0.38357078104350095
2021-07-30 13:15:00,757.642,12.473,756.7276666666667,-0.38084352555618933
2021-07-30 13:30:00,757.35,12.473,756.533,-0.38181825779738254
2021-07-30 13:45:00,757.175,12.473,756.4163333333333,-0.3824024295172771
2021-07-30 14:00:00,757.0,12.473,756.183,-0.38181825779738254
2021-07-30 14:15:00,757.0,12.473,756.2413333333333,-0.38240242951727565
2021-07-30 14:30:00,757.0,12.473,756.4163333333333,-0.38415494467695493
2021-07-30 14:45:00,757.175,12.48,756.4746666666666,-0.3829865909457858
2021-07-30 15:00:00,757.175,12.48,756.358,-0.38181824579158524
2021-07-30 15:15:00,757.0,12.48,756.2996666666667,-0.3829865909457843
2021-07-30 15:30:00,756.708,12.48,756.1246666666667,-0.3841582742289987
2021-07-30 15:45:00,756.883,12.48,756.008,-0.3812374113434973
2021-07-30 16:00:00,756.883,12.48,756.0663333333333,-0.3818215839205961
2021-07-30 16:15:00,756.708,12.48,756.086,-0.3837710512636052
2021-07-30 16:30:00,756.708,12.48,755.989,-0.382799655721113
2021-07-30 16:45:00,756.708,12.48,756.1246666666667,-0.3841582742289987
2021-07-30 17:00:00,756.883,12.48,756.008,-0.3812374113434973
2021-07-30 17:15:00,756.533,12.48,755.9693333333333,-0.38435522384070553
2021-07-30 17:30:00,756.592,12.487,755.9306666666668,-0.3833771423219099
2021-07-30 17:45:00,756.708,12.487,755.9693333333333,-0.3826026952547127
2021-07-30 18:00:00,756.417,12.487,755.8336666666667,-0.38415826565692546
2021-07-30 18:15:00,756.708,12.48,755.717,-0.3800757424473199
2021-07-30 18:30:00,756.592,12.487,755.7753333333334,-0.3818215719196971
2021-07-30 18:45:00,756.592,12.487,755.9306666666668,-0.3833771423219099
2021-07-30 19:00:00,756.883,12.487,756.222,-0.3833804804558191
2021-07-30 19:15:00,757.175,12.487,756.5526666666666,-0.38376770398941845
2021-07-30 19:30:00,757.175,12.487,756.358,-0.3818182337857865
2021-07-30 19:45:00,757.0,12.487,756.358,-0.3835707540887074
2021-07-30 20:00:00,757.0,12.487,756.358,-0.3835707540887074
2021-07-30 20:15:00,756.883,12.487,756.2413333333333,-0.383574092222618
2021-07-30 20:30:00,756.883,12.487,756.1246666666667,-0.3824057453540046
2021-07-30 20:45:00,756.592,12.487,756.2996666666667,-0.38707245656064143
2021-07-30 21:00:00,756.708,12.487,756.222,-0.38513300075874146
2021-07-30 21:15:00,756.883,12.487,756.3583333333333,-0.3847457772251436
2021-07-30 21:30:00,757.175,12.487,756.475,-0.38298991878831207
2021-07-30 21:45:00,757.35,12.487,756.5723333333334,-0.3822121335872042
2021-07-30 22:00:00,757.467,12.487,756.767,-0.38298991878831207
2021-07-30 22:15:00,757.642,12.493,756.8253333333333,-0.38182156163320957
2021-07-30 22:30:00,757.35,12.487,756.942,-0.38591412409375847
2021-07-30 22:45:00,757.642,12.487,757.0003333333333,-0.3835740922226165
2021-07-30 23:00:00,757.817,12.493,757.0586666666667,-0.3824057358022675
2021-07-30 23:15:00,757.817,12.493,757.0003333333333,-0.38182156163320957
2021-07-30 23:30:00,757.642,12.493,757.117,-0.3847424324784904
2021-07-30 23:45:00,757.817,12.493,757.117,-0.3829899099713225
2021-07-31 00:00:00,757.817,12.493,757.117,-0.3829899099713225
2021-07-31 00:15:00,757.817,12.493,757.117,-0.3829899099713225
2021-07-31 00:30:00,757.933,12.493,757.117,-0.38182823790942655
2021-07-31 00:45:00,757.642,12.493,757.0586666666667,-0.3841582583094354
2021-07-31 01:00:00,757.642,12.493,756.942,-0.3829899099713225
2021-07-31 01:15:00,757.642,12.493,756.8836666666667,-0.38240573580226606
2021-07-31 01:30:00,757.467,12.5,756.767,-0.3829898996848379
2021-07-31 01:45:00,757.467,12.5,756.767,-0.3829898996848379
2021-07-31 02:00:00,757.467,12.5,756.7280000000001,-0.382599336952993
2021-07-31 02:15:00,757.642,12.5,756.65,-0.3800656864105107
2021-07-31 02:30:00,757.35,12.5,756.5916666666667,-0.38240572465857275
2021-07-31 02:45:00,757.175,12.5,756.475,-0.3829898996848379
2021-07-31 03:00:00,757.175,12.507,756.5333333333333,-0.38357406528182264
2021-07-31 03:15:00,757.35,12.507,756.65,-0.3829898893983503
2021-07-31 03:30:00,757.175,12.507,756.65,-0.3847424170487642
2021-07-31 03:45:00,757.35,12.507,756.5916666666667,-0.3824057135148795
2021-07-31 04:00:00,757.35,12.507,756.5333333333333,-0.3818215376314087
2021-07-31 04:15:00,757.175,12.507,756.5916666666667,-0.3841582411652934
2021-07-31 04:30:00,757.467,12.513,756.475,-0.3800656593381602
2021-07-31 04:45:00,757.35,12.513,756.475,-0.38123735072670284
2021-07-31 05:00:00,757.35,12.513,756.475,-0.38123735072670284
2021-07-31 05:15:00,757.35,12.513,756.4166666666666,-0.380653174108483
2021-07-31 05:30:00,757.35,12.513,756.3583333333333,-0.3800689974902632
2021-07-31 05:45:00,757.35,12.52,756.5333333333333,-0.3818215153440222
2021-07-31 06:00:00,757.467,12.52,756.5916666666667,-0.38123399971159394
2021-07-31 06:15:00,757.35,12.52,756.5333333333333,-0.3818215153440222
2021-07-31 06:30:00,757.467,12.52,756.65,-0.38181817718702094
2021-07-31 06:45:00,757.467,12.52,756.689,-0.38220874155630646
2021-07-31 07:00:00,757.467,12.527,756.7280000000001,-0.38259929506600177
2021-07-31 07:15:00,757.35,12.527,756.7473333333334,-0.38396460328341403
2021-07-31 07:30:00,757.642,12.527,757.0003333333333,-0.38357403834102277
2021-07-31 07:45:00,757.817,12.527,757.117,-0.3829898600083901
