Date_Time,Pressure,Temperature,Barom,WaterDepth
2021-07-29 12:15:00,765.517,14.923,756.5526666666666,-0.10618172246589647
2021-07-29 12:30:00,765.167,15.257,756.4163333333333,-0.10831642334071727
2021-07-29 12:45:00,765.342,15.533,756.4163333333333,-0.10655771386064986
2021-07-29 13:00:00,764.642,15.77,756.2413333333333,-0.11181445225359088
2021-07-29 13:15:00,764.467,16.02,756.261,-0.11376095741049744
2021-07-29 13:30:00,764.292,16.25,756.0086666666667,-0.11298193729627859
2021-07-29 13:45:00,764.467,16.427,755.9503333333333,-0.11064023575473794
2021-07-29 14:00:00,763.067,16.56,756.0086666666667,-0.12525466302264882
2021-07-29 14:15:00,762.833,16.69,755.7946666666667,-0.12545320125600828
2021-07-29 14:30:00,762.833,16.763,755.6,-0.12350090501246701
2021-07-29 14:45:00,762.308,16.743,755.639,-0.12915437035602695
2021-07-29 15:00:00,761.958,16.593,755.6586666666667,-0.13286164727951516
2021-07-29 15:15:00,761.608,16.357,755.503,-0.13481247904039878
2021-07-29 15:30:00,761.783,16.173,755.3666666666667,-0.1316946110507441
2021-07-29 15:45:00,763.183,15.96,755.3083333333333,-0.1170825118084682
2021-07-29 16:00:00,762.658,15.737,755.3666666666667,-0.12293191248908551
2021-07-29 16:15:00,762.483,15.533,755.1526666666666,-0.12254422397989195
2021-07-29 16:30:00,762.483,15.337,755.0553333333334,-0.12157192267188001
2021-07-29 16:45:00,761.958,15.127,755.1526666666666,-0.1278109422026754
2021-07-29 17:00:00,761.608,14.903,754.8996666666667,-0.12878603127733884
2021-07-29 17:15:00,761.258,14.64,754.8413333333333,-0.1317119204583314
2021-07-29 17:30:00,761.783,14.377,754.8413333333333,-0.12645581925092317
2021-07-29 17:45:00,761.608,14.107,754.5693333333332,-0.12548802698263617
2021-07-29 18:00:00,761.608,13.863,754.5889999999999,-0.12568863907392339
2021-07-29 18:15:00,762.308,13.6,754.783,-0.12062404479800252
2021-07-29 18:30:00,761.433,13.357,754.8413333333333,-0.12997636306079696
2021-07-29 18:45:00,762.133,13.18,754.8413333333333,-0.1229677127727969
2021-07-29 19:00:00,762.483,12.983,754.6663333333333,-0.11771262074315003
2021-07-29 19:15:00,762.308,12.727,754.8803333333334,-0.12161261981053674
2021-07-29 19:30:00,762.133,12.477,755.075,-0.12531850075009848
2021-07-29 19:45:00,761.958,12.253,755.1916666666667,-0.12824254359501153
2021-07-29 20:00:00,762.308,12.057,755.4639999999999,-0.12746761257470146
2021-07-29 20:15:00,762.658,11.873,755.6003333333333,-0.12533078776442746
2021-07-29 20:30:00,762.133,11.7,755.717,-0.13175819859615717
2021-07-29 20:45:00,762.308,11.55,755.814,-0.1309792490391683
2021-07-29 21:00:00,762.483,11.407,756.0663333333333,-0.13175547025650564
2021-07-29 21:15:00,762.658,11.273,756.2413333333333,-0.1317572752898973
2021-07-29 21:30:00,763.533,11.157,756.4553333333333,-0.12514116385448962
2021-07-29 21:45:00,762.833,11.043,756.7083333333334,-0.13468369362856217
2021-07-29 22:00:00,762.833,10.95,756.864,-0.13624329562989446
2021-07-29 22:15:00,763.008,10.86,757.0586666666667,-0.13644130611420346
2021-07-29 22:30:00,762.833,10.773,757.292,-0.14053013747328139
2021-07-29 22:45:00,762.833,10.69,757.2336666666666,-0.13994714956279167
2021-07-29 23:00:00,763.358,10.61,757.1556666666667,-0.13391178171921037
2021-07-29 23:15:00,763.708,10.537,757.233,-0.1311832548622727
2021-07-29 23:30:00,763.883,10.473,757.233,-0.12943234439442275
2021-07-29 23:45:00,763.358,10.407,757.233,-0.13468853426154442
2021-07-30 00:00:00,763.358,10.34,757.233,-0.13468939575475408
2021-07-30 00:15:00,763.358,10.273,757.2913333333333,-0.13527415955988795
2021-07-30 00:30:00,763.183,10.217,757.408,-0.1381943500275906
2021-07-30 00:45:00,763.358,10.163,757.408,-0.13644333816437776
2021-07-30 01:00:00,763.358,10.11,757.311,-0.1354730872348801
2021-07-30 01:15:00,763.358,10.057,757.1556666666667,-0.13391898202924896
2021-07-30 01:30:00,763.358,10.01,757.1943333333332,-0.1343066164603807
2021-07-30 01:45:00,763.533,9.98,757.117,-0.13178136527430567
2021-07-30 02:00:00,763.183,9.967,757.117,-0.13528472940964098
2021-07-30 02:15:00,763.183,9.96,757.117,-0.1352848185493904
2021-07-30 02:30:00,763.008,9.967,757.0586666666667,-0.13645245908909226
2021-07-30 02:45:00,763.183,9.973,756.942,-0.1335330562807213
2021-07-30 03:00:00,763.008,9.98,756.942,-0.13528456386439355
2021-07-30 03:15:00,762.833,9.993,756.8836666666667,-0.13645213436641912
2021-07-30 03:30:00,762.308,10.0,756.767,-0.14053912910699495
2021-07-30 03:45:00,762.483,9.993,756.8253333333333,-0.13937147448460532
2021-07-30 04:00:00,762.658,9.98,756.8446666666666,-0.13781353960847487
2021-07-30 04:15:00,762.308,9.953,756.5916666666667,-0.13878475008028815
2021-07-30 04:30:00,762.308,9.913,756.475,-0.13761751363434738
2021-07-30 04:45:00,762.133,9.867,756.475,-0.1393696346914526
2021-07-30 05:00:00,762.658,9.82,756.475,-0.1341155713999837
2021-07-30 05:15:00,762.308,9.773,756.475,-0.13761922795072845
2021-07-30 05:30:00,762.308,9.713,756.4166666666666,-0.13703612892239864
2021-07-30 05:45:00,761.9,9.663,756.3,-0.13995254920558123
2021-07-30 06:00:00,761.725,9.61,756.3583333333333,-0.142288456761373
2021-07-30 06:15:00,761.725,9.57,756.5723333333334,-0.1444306789257179
2021-07-30 06:30:00,762.308,9.53,756.7280000000001,-0.14015427663449728
2021-07-30 06:45:00,762.308,9.49,756.689,-0.13976442889740662
2021-07-30 07:00:00,761.9,9.463,756.767,-0.14462866138670127
2021-07-30 07:15:00,762.133,9.457,756.767,-0.14229685250981125
2021-07-30 07:30:00,761.725,9.457,756.8253333333333,-0.1469639355846512
2021-07-30 07:45:00,762.308,9.477,757.0003333333333,-0.14288043204999587
2021-07-30 08:00:00,762.833,9.51,757.1556666666667,-0.1391803841036549
2021-07-30 08:15:00,763.183,9.563,757.2913333333333,-0.13703464797086531
2021-07-30 08:30:00,762.833,9.637,757.4663333333333,-0.14228815257528596
2021-07-30 08:45:00,762.658,9.707,757.583,-0.14520652894769248
2021-07-30 09:00:00,763.533,9.82,757.583,-0.13644762248583245
2021-07-30 09:15:00,763.008,9.98,757.5246666666667,-0.1411165554219843
2021-07-30 09:30:00,763.183,10.17,757.408,-0.13819491982544482
2021-07-30 09:45:00,763.183,10.387,757.4663333333333,-0.13877620532878376
2021-07-30 10:00:00,763.183,10.643,757.583,-0.1399410283411653
2021-07-30 10:15:00,763.008,10.933,757.583,-0.14168956850872155
2021-07-30 10:30:00,762.133,11.287,757.583,-0.15044593420851696
2021-07-30 10:45:00,761.783,11.747,757.5443333333333,-0.1535588738349219
2021-07-30 11:00:00,762.658,12.207,757.5056666666667,-0.1444054926854969
2021-07-30 11:15:00,761.958,12.833,757.5443333333333,-0.15179656301828875
2021-07-30 11:30:00,763.008,13.457,757.467,-0.14049891684600013
2021-07-30 11:45:00,764.292,14.037,757.4086666666667,-0.1270451371528566
2021-07-30 12:00:00,766.45,14.51,757.1946666666666,-0.10327406784035419
2021-07-30 12:15:00,766.45,14.897,757.0973333333334,-0.10229132106196791
2021-07-30 12:30:00,765.692,14.93,757.2336666666666,-0.11125147305639485
2021-07-30 12:45:00,765.342,15.02,757.0196666666667,-0.11261255679048078
2021-07-30 13:00:00,765.167,15.27,756.825,-0.11241112425815876
2021-07-30 13:15:00,764.467,15.607,756.7276666666667,-0.11844451607422864
2021-07-30 13:30:00,761.958,15.647,756.533,-0.14163588260309165
2021-07-30 13:45:00,760.908,15.547,756.4163333333333,-0.15098979196485882
2021-07-30 14:00:00,761.783,15.54,756.183,-0.1398834592870366
2021-07-30 14:15:00,761.433,15.593,756.2413333333333,-0.14397471274551343
2021-07-30 14:30:00,759.975,15.647,756.4163333333333,-0.16033847512568833
2021-07-30 14:45:00,760.675,15.693,756.4746666666666,-0.15390790508875868
2021-07-30 15:00:00,760.15,15.573,756.358,-0.15800082259278933
2021-07-30 15:15:00,761.083,15.48,756.2996666666667,-0.1480677239685292
2021-07-30 15:30:00,760.325,15.417,756.1246666666667,-0.15391033877060095
2021-07-30 15:45:00,760.325,15.457,756.008,-0.15274091179295662
2021-07-30 16:00:00,760.15,15.377,756.0663333333333,-0.15507974615493844
2021-07-30 16:15:00,760.15,15.303,756.086,-0.1552774467018236
2021-07-30 16:30:00,759.975,15.243,755.989,-0.1560595332046163
2021-07-30 16:45:00,759.45,15.073,756.1246666666667,-0.1626807237221523
2021-07-30 17:00:00,758.925,14.77,756.008,-0.16677400995332395
2021-07-30 17:15:00,759.1,14.41,755.9693333333333,-0.16463560806028774
2021-07-30 17:30:00,759.275,14.067,755.9306666666668,-0.16249740976900312
2021-07-30 17:45:00,759.275,13.753,755.9693333333333,-0.1628869405670266
2021-07-30 18:00:00,759.45,13.457,755.8336666666667,-0.15977722125141347
2021-07-30 18:15:00,759.45,13.18,755.717,-0.1586108075585162
2021-07-30 18:30:00,758.925,12.89,755.7753333333334,-0.16445530802866956
2021-07-30 18:45:00,758.75,12.64,755.9306666666668,-0.167765157843984
2021-07-30 19:00:00,759.1,12.423,756.222,-0.16717893848933785
2021-07-30 19:15:00,759.45,12.253,756.5526666666666,-0.16698636331483388
2021-07-30 19:30:00,759.45,12.103,756.358,-0.16503796238513269
2021-07-30 19:45:00,758.925,11.943,756.358,-0.17029596229593452
2021-07-30 20:00:00,758.75,11.8,756.358,-0.17204900081943017
2021-07-30 20:15:00,758.925,11.663,756.2413333333333,-0.1691293261189389
2021-07-30 20:30:00,758.925,11.543,756.1246666666667,-0.16796188650440302
2021-07-30 20:45:00,760.675,11.43,756.2996666666667,-0.15219336290392388
2021-07-30 21:00:00,760.675,11.307,756.222,-0.15141689985776285
2021-07-30 21:15:00,759.275,11.177,756.3583333333333,-0.1667993492946122
2021-07-30 21:30:00,759.1,11.057,756.475,-0.16972007563925662
2021-07-30 21:45:00,758.342,10.947,756.5723333333334,-0.178283568217696
2021-07-30 22:00:00,758.517,10.84,756.767,-0.1784808476288432
2021-07-30 22:15:00,758.342,10.733,756.8253333333333,-0.1808170752902868
2021-07-30 22:30:00,758.517,10.643,756.942,-0.18023341422095293
2021-07-30 22:45:00,758.925,10.55,757.0003333333333,-0.17673344109486433
2021-07-30 23:00:00,759.45,10.467,757.0586666666667,-0.17206236789923712
2021-07-30 23:15:00,759.45,10.38,757.0003333333333,-0.17147888923169244
2021-07-30 23:30:00,759.45,10.307,757.117,-0.1726470775883558
2021-07-30 23:45:00,759.275,10.237,757.117,-0.17439911413253253
2021-07-31 00:00:00,759.1,10.17,757.117,-0.176151086755645
2021-07-31 00:15:00,758.342,10.103,757.117,-0.18373848862525047
2021-07-31 00:30:00,758.517,10.043,757.117,-0.18198702048290485
2021-07-31 00:45:00,758.342,9.987,757.0586666666667,-0.18315491964446018
2021-07-31 01:00:00,758.867,9.927,756.942,-0.17673262193386308
2021-07-31 01:15:00,758.867,9.873,756.8836666666667,-0.17614898682566077
2021-07-31 01:30:00,758.867,9.827,756.767,-0.1749814829590722
2021-07-31 01:45:00,759.975,9.787,756.767,-0.16389198239554892
2021-07-31 02:00:00,760.325,9.747,756.7280000000001,-0.1599988870438189
2021-07-31 02:15:00,760.325,9.707,756.65,-0.15921852096212039
2021-07-31 02:30:00,759.042,9.677,756.5916666666667,-0.17147583210445633
2021-07-31 02:45:00,758.692,9.643,756.475,-0.17381130765162586
2021-07-31 03:00:00,758.517,9.61,756.5333333333333,-0.17614674572589634
2021-07-31 03:15:00,758.692,9.583,756.65,-0.17556304034559933
2021-07-31 03:30:00,758.867,9.557,756.65,-0.17381170790509878
2021-07-31 03:45:00,759.275,9.537,756.5916666666667,-0.16914463959521356
2021-07-31 04:00:00,759.45,9.517,756.5333333333333,-0.16680951332253013
2021-07-31 04:15:00,759.8,9.497,756.5916666666667,-0.16389059935876893
2021-07-31 04:30:00,759.625,9.47,756.475,-0.16447458518716201
2021-07-31 04:45:00,759.275,9.45,756.475,-0.16797752661509627
2021-07-31 05:00:00,759.1,9.423,756.475,-0.1697290799883266
2021-07-31 05:15:00,758.867,9.4,756.4166666666666,-0.17147725697661445
2021-07-31 05:30:00,758.517,9.373,756.3583333333333,-0.17439635636093506
2021-07-31 05:45:00,757.642,9.347,756.5333333333333,-0.18490467466578123
2021-07-31 06:00:00,757.817,9.32,756.5916666666667,-0.1837371662871355
2021-07-31 06:15:00,757.642,9.287,756.5333333333333,-0.18490481431007805
2021-07-31 06:30:00,757.992,9.26,756.65,-0.18256976410281178
2021-07-31 06:45:00,757.642,9.24,756.689,-0.18646277115240478
2021-07-31 07:00:00,760.675,9.227,756.7280000000001,-0.1565001683023956
2021-07-31 07:15:00,761.2,9.233,756.7473333333334,-0.1514396236878241
2021-07-31 07:30:00,761.9,9.273,757.0003333333333,-0.14696582816933496
2021-07-31 07:45:00,761.2,9.327,757.117,-0.15513828326783785
2021-07-31 08:00:00,761.025,9.393,757.117,-0.15688910120349728
2021-07-31 08:15:00,761.55,9.47,757.1556666666667,-0.15202121233041066
2021-07-31 08:30:00,760.5,9.55,757.2913333333333,-0.16388690631449743
2021-07-31 08:45:00,760.15,9.637,757.408,-0.16855691571952222
2021-07-31 09:00:00,761.375,9.747,757.408,-0.1562956866563337
2021-07-31 09:15:00,761.025,9.927,757.408,-0.1597973472907933
2021-07-31 09:30:00,761.9,10.117,757.408,-0.15103765647387432
2021-07-31 09:45:00,761.025,10.32,757.408,-0.15979436320007342
2021-07-31 10:00:00,761.025,10.51,757.4663333333333,-0.16037685184441344
2021-07-31 10:15:00,761.025,10.76,757.5246666666667,-0.16095894613146786
2021-07-31 10:30:00,759.8,11.097,757.4663333333333,-0.1726365341405852
2021-07-31 10:45:00,760.675,11.483,757.6413333333334,-0.16562603728068323
2021-07-31 11:00:00,760.85,11.943,757.758,-0.1650390009423579
2021-07-31 11:15:00,760.15,12.55,757.6996666666666,-0.17146105355678257
2021-07-31 11:30:00,759.8,13.153,757.6413333333334,-0.17437922671650757
2021-07-31 11:45:00,760.5,13.72,757.6610000000001,-0.1675617649733247
2021-07-31 12:00:00,759.625,14.247,757.3503333333333,-0.17321216989886923
2021-07-31 12:15:00,759.45,14.653,757.1753333333334,-0.17321023118034654
2021-07-31 12:30:00,760.733,15.0,757.3306666666667,-0.16190971817505
2021-07-31 12:45:00,760.5,15.013,757.311,-0.16404716228723376
