Date_Time,Pressure,Temperature,Barom,WaterDepth
2021-07-29 12:15:00,513.4,15.03,756.5526666666666,-2.6473265507205674
2021-07-29 12:30:00,512.933,15.323,756.4163333333333,-2.6507895089506253
2021-07-29 12:45:00,512.817,15.633,756.4163333333333,-2.6521103991768094
2021-07-29 13:00:00,512.292,15.91,756.2413333333333,-2.655759608171221
2021-07-29 13:15:00,511.825,16.197,756.261,-2.6607840520602792
2021-07-29 13:30:00,511.358,16.433,756.0086666666667,-2.6630566896607357
2021-07-29 13:45:00,511.358,16.587,755.9503333333333,-2.6625511071549783
2021-07-29 14:00:00,511.008,16.72,756.0086666666667,-2.6667122410631503
2021-07-29 14:15:00,510.833,16.813,755.7946666666667,-2.666369157507682
2021-07-29 14:30:00,510.833,16.877,755.6,-2.664450804890131
2021-07-29 14:45:00,510.717,16.713,755.639,-2.6659201432835906
2021-07-29 15:00:00,510.833,16.38,755.6586666666667,-2.664783419831994
2021-07-29 15:15:00,511.008,16.21,755.503,-2.6613820337086005
2021-07-29 15:30:00,511.067,16.037,755.3666666666667,-2.6593356368236334
2021-07-29 15:45:00,511.358,15.687,755.3083333333333,-2.6556554268299815
2021-07-29 16:00:00,511.358,15.467,755.3666666666667,-2.656127298623085
2021-07-29 16:15:00,511.592,15.223,755.1526666666666,-2.651513286153298
2021-07-29 16:30:00,511.767,15.03,755.0553333333334,-2.6486858954753623
2021-07-29 16:45:00,511.767,14.753,755.1526666666666,-2.649519621093613
2021-07-29 17:00:00,512.0,14.503,754.8996666666667,-2.6445228311848865
2021-07-29 17:15:00,512.0,14.21,754.8413333333333,-2.6437890416277843
2021-07-29 17:30:00,512.233,13.953,754.8413333333333,-2.641323952243974
2021-07-29 17:45:00,512.292,13.707,754.5693333333332,-2.6378830488728338
2021-07-29 18:00:00,512.467,13.423,754.5889999999999,-2.6361827283931616
2021-07-29 18:15:00,512.933,13.113,754.783,-2.6333008860771088
2021-07-29 18:30:00,513.167,12.94,754.8413333333333,-2.6314536883512933
2021-07-29 18:45:00,513.225,12.773,754.8413333333333,-2.6307880919821955
2021-07-29 19:00:00,513.575,12.483,754.6663333333333,-2.625383441382992
2021-07-29 19:15:00,513.983,12.18,754.8803333333334,-2.6232874184473642
2021-07-29 19:30:00,514.392,11.947,755.075,-2.6210234105004098
2021-07-29 19:45:00,514.683,11.75,755.1916666666667,-2.619178299633947
2021-07-29 20:00:00,515.15,11.563,755.4639999999999,-2.6171347915319245
2021-07-29 20:15:00,515.617,11.383,755.6003333333333,-2.613733321377037
2021-07-29 20:30:00,515.5,11.22,755.717,-2.6159906135005824
2021-07-29 20:45:00,515.967,11.073,755.814,-2.612212253498092
2021-07-29 21:00:00,516.317,10.94,756.0663333333333,-2.611167531052665
2021-07-29 21:15:00,516.725,10.81,756.2413333333333,-2.6087695665081783
2021-07-29 21:30:00,517.25,10.717,756.4553333333333,-2.605609481596168
2021-07-29 21:45:00,517.367,10.637,756.7083333333334,-2.6069307392792282
2021-07-29 22:00:00,517.6,10.55,756.864,-2.606112893944294
2021-07-29 22:15:00,517.892,10.463,757.0586666666667,-2.6050948738016615
2021-07-29 22:30:00,518.067,10.367,757.292,-2.605630588089853
2021-07-29 22:45:00,518.242,10.287,757.2336666666666,-2.603254795908844
2021-07-29 23:00:00,518.592,10.213,757.1556666666667,-2.5989335485188625
2021-07-29 23:15:00,518.533,10.16,757.233,-2.600271636226736
2021-07-29 23:30:00,518.592,10.107,757.233,-2.599654523068334
2021-07-29 23:45:00,518.708,10.033,757.233,-2.598456377910429
2021-07-30 00:00:00,518.708,9.963,757.233,-2.5984213267090914
2021-07-30 00:15:00,518.825,9.91,757.2913333333333,-2.597807593752129
2021-07-30 00:30:00,518.708,9.847,757.408,-2.6001147922953964
2021-07-30 00:45:00,518.767,9.8,757.408,-2.5995007237542374
2021-07-30 01:00:00,518.825,9.753,757.311,-2.5979258352757086
2021-07-30 01:15:00,518.65,9.697,757.1556666666667,-2.598094633612532
2021-07-30 01:30:00,518.767,9.663,757.1943333333332,-2.597293613043672
2021-07-30 01:45:00,518.825,9.683,757.117,-2.595949137829103
2021-07-30 02:00:00,518.65,9.697,757.117,-2.597707636549569
2021-07-30 02:15:00,518.708,9.703,757.117,-2.5971301438827115
2021-07-30 02:30:00,518.708,9.74,757.0586666666667,-2.596564824894433
2021-07-30 02:45:00,518.65,9.753,756.942,-2.595984154791138
2021-07-30 03:00:00,518.475,9.767,756.942,-2.5977426792278187
2021-07-30 03:15:00,518.533,9.773,756.8836666666667,-2.596581336955033
2021-07-30 03:30:00,518.358,9.773,756.767,-2.597165178037873
2021-07-30 03:45:00,518.3,9.753,756.8253333333333,-2.598319509325846
2021-07-30 04:00:00,518.3,9.71,756.8446666666666,-2.5984914769026073
2021-07-30 04:15:00,517.95,9.663,756.5916666666667,-2.599438762499674
2021-07-30 04:30:00,518.067,9.61,756.475,-2.597073590143048
2021-07-30 04:45:00,518.125,9.567,756.475,-2.5964715894864416
2021-07-30 05:00:00,518.3,9.5,756.475,-2.5946866421382584
2021-07-30 05:15:00,518.358,9.433,756.475,-2.594072678909225
2021-07-30 05:30:00,518.475,9.363,756.4166666666666,-2.5922829790905744
2021-07-30 05:45:00,518.358,9.317,756.3,-2.592263337690407
2021-07-30 06:00:00,518.358,9.267,756.3583333333333,-2.5928221414311277
2021-07-30 06:15:00,518.708,9.22,756.5723333333334,-2.591437632921162
2021-07-30 06:30:00,518.708,9.18,756.7280000000001,-2.5929754869872963
2021-07-30 06:45:00,518.708,9.16,756.689,-2.592575204281842
2021-07-30 07:00:00,519.0,9.173,756.767,-2.5904401057771205
2021-07-30 07:15:00,518.708,9.29,756.767,-2.593420750753998
2021-07-30 07:30:00,518.708,9.253,756.8253333333333,-2.5939860372908625
2021-07-30 07:45:00,518.825,9.29,757.0003333333333,-2.5945849787283124
2021-07-30 08:00:00,518.883,9.423,757.1556666666667,-2.595625587416387
2021-07-30 08:15:00,519.058,9.48,757.2913333333333,-2.595260447406882
2021-07-30 08:30:00,519.0,9.67,757.4663333333333,-2.5976874477625924
2021-07-30 08:45:00,518.533,10.167,757.583,-2.603778479906642
2021-07-30 09:00:00,518.592,10.457,757.583,-2.6033334133712653
2021-07-30 09:15:00,518.358,10.677,757.5246666666667,-2.60520231859799
2021-07-30 09:30:00,518.125,10.933,757.408,-2.606495479912941
2021-07-30 09:45:00,518.125,10.903,757.4663333333333,-2.607064389692388
2021-07-30 10:00:00,517.95,10.94,757.583,-2.610002900121001
2021-07-30 10:15:00,517.6,11.153,757.583,-2.6136141118091802
2021-07-30 10:30:00,517.425,11.53,757.583,-2.6155562101948955
2021-07-30 10:45:00,516.958,11.98,757.5443333333333,-2.620072128188371
2021-07-30 11:00:00,516.142,12.637,757.5056666666667,-2.6281887248551588
2021-07-30 11:15:00,515.383,13.423,757.5443333333333,-2.6365767054817772
2021-07-30 11:30:00,514.742,14.04,757.467,-2.6425369888738466
2021-07-30 11:45:00,514.392,14.483,757.4086666666667,-2.645684808134931
2021-07-30 12:00:00,513.633,14.867,757.1946666666666,-2.6513412817771393
2021-07-30 12:15:00,513.575,15.137,757.0973333333334,-2.6510852154661215
2021-07-30 12:30:00,513.167,15.157,757.2336666666666,-2.6565496636217167
2021-07-30 12:45:00,513.108,15.237,757.0196666666667,-2.6550375257319785
2021-07-30 13:00:00,512.525,15.587,756.825,-2.6591081927788744
2021-07-30 13:15:00,512.0,15.99,756.7276666666667,-2.663600844042714
2021-07-30 13:30:00,512.0,15.613,756.533,-2.6614564116366317
2021-07-30 13:45:00,511.825,15.613,756.4163333333333,-2.6620409678751713
2021-07-30 14:00:00,511.65,15.733,756.183,-2.6615180129093337
2021-07-30 14:15:00,511.65,15.713,756.2413333333333,-2.662092314514906
2021-07-30 14:30:00,511.475,15.74,756.4163333333333,-2.665613608851995
2021-07-30 14:45:00,511.825,15.853,756.4746666666666,-2.6627487854390344
2021-07-30 15:00:00,511.825,15.513,756.358,-2.661405077242714
2021-07-30 15:15:00,511.883,15.567,756.2996666666667,-2.6602670368936763
2021-07-30 15:30:00,511.358,15.7,756.1246666666667,-2.6638426805111846
2021-07-30 15:45:00,511.358,15.6,756.008,-2.662622187770857
2021-07-30 16:00:00,511.475,15.377,756.0663333333333,-2.6619197898053977
2021-07-30 16:15:00,511.475,15.243,756.086,-2.6620480489927933
2021-07-30 16:30:00,511.533,15.157,755.989,-2.6604507862755145
2021-07-30 16:45:00,511.942,14.78,756.1246666666667,-2.6575187310115194
2021-07-30 17:00:00,512.408,14.283,756.008,-2.651426709681381
2021-07-30 17:15:00,512.642,13.867,755.9693333333333,-2.648482589936336
2021-07-30 17:30:00,513.05,13.523,755.9306666666668,-2.6438327994214417
2021-07-30 17:45:00,513.4,13.217,755.9693333333333,-2.6405584834196
2021-07-30 18:00:00,513.225,12.907,755.8336666666667,-2.640794559190485
