Date_Time,Pressure,Temperature,Barom,WaterDepth
2021-07-29 12:15:00,767.675,14.467,756.5526666666666,0.07942974505522282
2021-07-29 12:30:00,767.325,14.817,756.4163333333333,0.07729712822808255
2021-07-29 12:45:00,767.325,15.167,756.4163333333333,0.07730514336007394
2021-07-29 13:00:00,767.325,15.483,756.2413333333333,0.07906600083617682
2021-07-29 13:15:00,767.15,15.763,756.261,0.07712170683152975
2021-07-29 13:30:00,766.858,15.993,756.0086666666667,0.07672943453711102
2021-07-29 13:45:00,766.858,16.187,755.9503333333333,0.07731847957565591
2021-07-29 14:00:00,767.033,16.337,756.0086666666667,0.07849120411383582
2021-07-29 14:15:00,767.033,16.443,755.7946666666667,0.08063851648214343
2021-07-29 14:30:00,767.208,16.503,755.6,0.08434503909130765
2021-07-29 14:45:00,766.567,16.45,755.639,0.07752829715356936
2021-07-29 15:00:00,766.217,16.207,755.6586666666667,0.0738178451431065
2021-07-29 15:15:00,765.925,15.973,755.503,0.07244636407956741
2021-07-29 15:30:00,765.575,15.777,755.3666666666667,0.07030085629384217
2021-07-29 15:45:00,765.575,15.49,755.3083333333333,0.07087924700855662
2021-07-29 16:00:00,764.933,15.26,755.3666666666667,0.06385679369790204
2021-07-29 16:15:00,765.108,15.087,755.1526666666666,0.06775104492387973
2021-07-29 16:30:00,764.933,14.903,755.0553333333334,0.06696902038055356
2021-07-29 16:45:00,764.758,14.663,755.1526666666666,0.06423554430242942
2021-07-29 17:00:00,764.758,14.42,754.8996666666667,0.06676531466479886
2021-07-29 17:15:00,764.758,14.143,754.8413333333333,0.06734395825562813
2021-07-29 17:30:00,764.467,13.897,754.8413333333333,0.06442378479458177
2021-07-29 17:45:00,764.292,13.647,754.5693333333332,0.0653903662244986
2021-07-29 18:00:00,764.467,13.387,754.5889999999999,0.06694092334327373
2021-07-29 18:15:00,764.467,13.11,754.783,0.06499213161353908
2021-07-29 18:30:00,764.583,12.873,754.8413333333333,0.06556485742774268
2021-07-29 18:45:00,764.467,12.687,754.8413333333333,0.06439933432798173
2021-07-29 19:00:00,764.467,12.47,754.6663333333333,0.06614746346714728
2021-07-29 19:15:00,764.758,12.223,754.8803333333334,0.06691344785640335
2021-07-29 19:30:00,765.05,11.987,755.075,0.06788318709322996
2021-07-29 19:45:00,765.108,11.787,755.1916666666667,0.06729157366622703
2021-07-29 20:00:00,765.225,11.603,755.4639999999999,0.06573246116361472
2021-07-29 20:15:00,765.4,11.437,755.6003333333333,0.06611619794370475
2021-07-29 20:30:00,765.4,11.283,755.717,0.06494497782440647
2021-07-29 20:45:00,765.4,11.127,755.814,0.06397068672635028
2021-07-29 21:00:00,765.4,11.0,756.0663333333333,0.06144195133529688
2021-07-29 21:15:00,765.867,10.873,756.2413333333333,0.06436267883507887
2021-07-29 21:30:00,766.217,10.763,756.4553333333333,0.06572192249454187
