Date_Time,Pressure,Temperature,Barom,WaterDepth
2021-07-29 12:15:00,753.967,15.06,756.5526666666666,0.08109212889586327
2021-07-29 12:30:00,753.617,15.27,756.4163333333333,0.07894999686406233
2021-07-29 12:45:00,753.792,15.58,756.4163333333333,0.08070183171263928
2021-07-29 13:00:00,753.792,15.83,756.2413333333333,0.08245420284401937
2021-07-29 13:15:00,753.442,16.077,756.261,0.0787481563368149
2021-07-29 13:30:00,753.267,16.297,756.0086666666667,0.07952192000346361
2021-07-29 13:45:00,753.267,16.427,755.9503333333333,0.08010582770354867
2021-07-29 14:00:00,753.267,16.447,756.0086666666667,0.07952105667338143
2021-07-29 14:15:00,753.267,16.467,755.7946666666667,0.08166581153434613
2021-07-29 14:30:00,753.267,16.52,755.6,0.08361664863213882
2021-07-29 14:45:00,752.917,16.323,755.639,0.07971887863299139
2021-07-29 15:00:00,752.917,16.03,755.6586666666667,0.07952345673100991
2021-07-29 15:15:00,752.917,15.823,755.503,0.08108464682864067
2021-07-29 15:30:00,752.917,15.66,755.3666666666667,0.08245173660316575
2021-07-29 15:45:00,752.742,15.497,755.3083333333333,0.08128349077093631
2021-07-29 16:00:00,752.742,15.477,755.3666666666667,0.08069905893589834
2021-07-29 16:15:00,752.567,15.307,755.1526666666666,0.08109078816856233
2021-07-29 16:30:00,752.392,15.1,755.0553333333334,0.08031370053816235
2021-07-29 16:45:00,752.742,14.617,755.1526666666666,0.08284783633074416
2021-07-29 17:00:00,752.392,14.33,754.8996666666667,0.08187751648459023
2021-07-29 17:15:00,752.217,14.05,754.8413333333333,0.08071026081621593
2021-07-29 17:30:00,752.217,13.79,754.8413333333333,0.08071169321290217
2021-07-29 17:45:00,752.217,13.537,754.5693333333332,0.08343760387107889
2021-07-29 18:00:00,752.217,13.263,754.5889999999999,0.08324197500289807
2021-07-29 18:15:00,752.217,12.977,754.783,0.08130040564596526
2021-07-29 18:30:00,752.392,12.813,754.8413333333333,0.08246971578592192
2021-07-29 18:45:00,752.217,12.637,754.8413333333333,0.08071804534128378
2021-07-29 19:00:00,752.042,12.363,754.6663333333333,0.08071955486702234
2021-07-29 19:15:00,752.392,12.097,754.8803333333334,0.08208286760846689
2021-07-29 19:30:00,752.567,11.867,755.075,0.08188714475959033
2021-07-29 19:45:00,752.742,11.693,755.1916666666667,0.08247213707236338
2021-07-29 20:00:00,753.092,11.523,755.4639999999999,0.08325063933112083
2021-07-29 20:15:00,753.442,11.36,755.6003333333333,0.08539068931376002
2021-07-29 20:30:00,753.442,11.21,755.717,0.08422333484613605
2021-07-29 20:45:00,753.267,11.073,755.814,0.08150087927028764
2021-07-29 21:00:00,753.792,10.943,756.0663333333333,0.08423128410999564
2021-07-29 21:15:00,753.967,10.833,756.2413333333333,0.0842318093015876
2021-07-29 21:30:00,754.317,10.74,756.4553333333333,0.08559371318980336
2021-07-29 21:45:00,754.492,10.663,756.7083333333334,0.08481323417438355
2021-07-29 22:00:00,754.492,10.577,756.864,0.08325534993715458
2021-07-29 22:15:00,755.017,10.493,757.0586666666667,0.0865624761547634
2021-07-29 22:30:00,755.192,10.403,757.292,0.08597894366650562
