Date_Time,Pressure,Temperature,Barom,WaterDepth
2021-07-29 12:15:00,776.017,15.06,756.5526666666666,0.17002878914320835
2021-07-29 12:30:00,775.842,15.38,756.4163333333333,0.16965440634355092
2021-07-29 12:45:00,776.017,15.647,756.4163333333333,0.17141897580172394
2021-07-29 13:00:00,775.842,15.887,756.2413333333333,0.17142885116424988
2021-07-29 13:15:00,775.842,16.133,756.261,0.1712418729817522
2021-07-29 13:30:00,775.667,16.36,756.0086666666667,0.172026279884519
2021-07-29 13:45:00,775.55,16.52,755.9503333333333,0.17144487456477775
2021-07-29 14:00:00,775.55,16.653,756.0086666666667,0.17086566328727157
2021-07-29 14:15:00,775.2,16.77,755.7946666666667,0.16950728151078656
2021-07-29 14:30:00,775.2,16.837,755.6,0.17146125878517948
2021-07-29 14:45:00,775.083,16.79,755.639,0.16989566907434459
2021-07-29 15:00:00,775.025,16.607,755.6586666666667,0.1691097423532216
2021-07-29 15:15:00,775.025,16.373,755.503,0.17066040742255395
2021-07-29 15:30:00,774.733,16.193,755.3666666666667,0.1690929110126905
2021-07-29 15:45:00,774.908,15.967,755.3083333333333,0.17142212124452563
2021-07-29 16:00:00,774.558,15.747,755.3666666666667,0.16732106075517744
2021-07-29 16:15:00,774.733,15.547,755.1526666666666,0.1712111042814246
2021-07-29 16:30:00,774.442,15.347,755.0553333333334,0.16926226478304163
2021-07-29 16:45:00,774.092,15.133,755.1526666666666,0.16477129487897366
2021-07-29 17:00:00,774.092,14.903,754.8996666666667,0.16729707712520323
2021-07-29 17:15:00,774.092,14.63,754.8413333333333,0.16787051378004747
2021-07-29 17:30:00,773.8,14.37,754.8413333333333,0.16493464693863777
2021-07-29 17:45:00,773.742,14.103,754.5693333333332,0.16706782839713236
2021-07-29 18:00:00,773.625,13.85,754.5889999999999,0.1656886194872315
2021-07-29 18:15:00,773.742,13.577,754.783,0.16490642474911055
2021-07-29 18:30:00,773.742,13.35,754.8413333333333,0.16431311096439186
2021-07-29 18:45:00,774.092,13.173,754.8413333333333,0.16781163262933893
2021-07-29 19:00:00,773.917,12.967,754.6663333333333,0.16780330763479961
2021-07-29 19:15:00,773.917,12.707,754.8803333333334,0.1656496195554678
2021-07-29 19:30:00,774.383,12.46,755.075,0.16835697423209203
2021-07-29 19:45:00,774.208,12.24,755.1916666666667,0.16542734104656837
2021-07-29 20:00:00,774.558,12.047,755.4639999999999,0.16619734982024223
2021-07-29 20:15:00,774.675,11.867,755.6003333333333,0.16599654814954842
2021-07-29 20:30:00,774.85,11.7,755.717,0.1665739380080588
2021-07-29 20:45:00,774.85,11.55,755.814,0.16559670700498869
2021-07-29 21:00:00,775.317,11.41,756.0663333333333,0.16774038522460522
2021-07-29 21:15:00,775.492,11.277,756.2413333333333,0.16773501034948762
2021-07-29 21:30:00,775.958,11.163,756.4553333333333,0.17025333212835012
2021-07-29 21:45:00,775.958,11.063,756.7083333333334,0.16771635064183624
2021-07-29 22:00:00,776.308,10.963,756.864,0.16965781992998671
2021-07-29 22:15:00,776.425,10.877,757.0586666666667,0.1688767868429727
2021-07-29 22:30:00,776.425,10.783,757.292,0.16653710617189418
2021-07-29 22:45:00,776.6,10.703,757.2336666666666,0.1688697128013032
2021-07-29 23:00:00,776.775,10.623,757.1556666666667,0.17139911400127733
