Date_Time,Pressure,Temperature,Barom,WC,WSE
2023-03-02 14:30:00,731.975,3.837,733.608,-1.6324423496431457,2737.1466755765036
2023-03-02 14:45:00,732.15,3.857,733.783,-1.6324423496432594,2737.1466755765036
2023-03-02 15:00:00,732.15,3.877,733.783,-1.6324423496432594,2737.1466755765036
2023-03-02 15:15:00,732.325,3.863,733.958,-1.6324423496431457,2737.1466755765036
2023-03-02 15:30:00,732.325,3.823,733.783,-1.4575021100917132,2737.148424978899
2023-03-02 15:45:00,732.617,3.777,733.958,-1.3405420642201917,2737.1495945793577
2023-03-02 16:00:00,732.617,3.73,733.958,-1.3405420642201917,2737.1495945793577
2023-03-02 16:15:00,732.617,3.69,734.425,-1.807382589194692,2737.144926174108
2023-03-02 16:30:00,732.617,3.653,734.425,-1.807382589194692,2737.144926174108
2023-03-02 16:45:00,732.792,3.607,734.542,-1.7494023955147808,2737.1455059760447
2023-03-02 17:00:00,732.908,3.547,734.833,-1.9243426350662134,2737.143756573649
2023-03-02 17:15:00,733.375,3.507,735.125,-1.7494023955147808,2737.1455059760447
2023-03-02 17:30:00,733.375,3.453,735.358,-1.9823228287461248,2737.1431767717127
2023-03-02 17:45:00,733.55,3.38,735.242,-1.6914222018348695,2737.1460857779816
2023-03-02 18:00:00,733.842,3.303,735.242,-1.3995219164118018,2737.149004780836
2023-03-02 18:15:00,734.017,3.223,735.358,-1.3405420642200778,2737.1495945793577
2023-03-02 18:30:00,734.017,3.137,735.358,-1.3405420642200778,2737.1495945793577
2023-03-02 18:45:00,734.192,3.05,735.358,-1.1656018246686455,2737.151343981753
2023-03-02 19:00:00,734.308,2.967,735.533,-1.2245816768603692,2737.1507541832316
2023-03-02 19:15:00,734.483,2.893,735.708,-1.2245816768603692,2737.1507541832316
2023-03-02 19:30:00,734.308,2.82,735.533,-1.2245816768603692,2737.1507541832316
2023-03-02 19:45:00,734.483,2.753,735.533,-1.0496414373089367,2737.152503585627
2023-03-02 20:00:00,734.658,2.687,735.708,-1.049641437308823,2737.152503585627
2023-03-02 20:15:00,734.775,2.617,735.708,-0.9326813914373017,2737.1536731860856
2023-03-02 20:30:00,734.95,2.557,736.0,-1.049641437308823,2737.152503585627
2023-03-02 20:45:00,734.95,2.497,736.175,-1.2245816768602558,2737.1507541832316
2023-03-02 21:00:00,734.775,2.443,736.0,-1.2245816768603692,2737.1507541832316
2023-03-02 21:15:00,735.125,2.39,736.175,-1.049641437308823,2737.152503585627
2023-03-02 21:30:00,735.242,2.343,736.175,-0.9326813914373017,2737.1536731860856
2023-03-02 21:45:00,735.067,2.3,736.0,-0.9326813914373017,2737.1536731860856
2023-03-02 22:00:00,735.242,2.253,736.0,-0.757741151885869,2737.155422588481
2023-03-02 22:15:00,734.95,2.2,735.825,-0.8747011977573904,2737.1542529880226
2023-03-02 22:30:00,735.125,2.147,736.175,-1.049641437308823,2737.152503585627
2023-03-02 22:45:00,735.242,2.093,736.175,-0.9326813914373017,2737.1536731860856
2023-03-02 23:00:00,735.242,2.04,736.0,-0.757741151885869,2737.155422588481
2023-03-02 23:15:00,735.417,1.99,736.292,-0.8747011977573904,2737.1542529880226
2023-03-02 23:30:00,735.417,1.937,736.292,-0.8747011977573904,2737.1542529880226
2023-03-02 23:45:00,735.417,1.89,736.0,-0.5828009123343227,2737.1571719908766
2023-03-03 00:00:00,735.533,1.837,736.175,-0.6417807645259329,2737.1565821923546
2023-03-03 00:15:00,735.533,1.783,736.0,-0.46684052497450035,2737.15833159475
2023-03-03 00:30:00,735.708,1.723,736.175,-0.46684052497450035,2737.15833159475
2023-03-03 00:45:00,735.708,1.66,736.175,-0.46684052497450035,2737.15833159475
2023-03-03 01:00:00,735.708,1.6,736.35,-0.6417807645260466,2737.1565821923546
2023-03-03 01:15:00,735.708,1.547,736.0,-0.29190028542306773,2737.160080997146
2023-03-03 01:30:00,735.533,1.493,736.0,-0.46684052497450035,2737.15833159475
2023-03-03 01:45:00,735.533,1.44,736.0,-0.46684052497450035,2737.15833159475
2023-03-03 02:00:00,735.417,1.393,735.708,-0.29090062691125496,2737.160090993731
2023-03-03 02:15:00,735.417,1.347,735.883,-0.46584086646280126,2737.1583415913356
2023-03-03 02:30:00,735.417,1.31,735.883,-0.46584086646280126,2737.1583415913356
2023-03-03 02:45:00,735.417,1.283,735.825,-0.40786067278289007,2737.158921393272
2023-03-03 03:00:00,735.242,1.257,735.883,-0.6407811060143475,2737.15659218894
2023-03-03 03:15:00,735.533,1.237,736.0,-0.46684052497450035,2737.15833159475
2023-03-03 03:30:00,735.883,1.217,736.175,-0.29190028542295404,2737.160080997146
2023-03-03 03:45:00,735.708,1.203,736.175,-0.46684052497450035,2737.15833159475
2023-03-03 04:00:00,735.417,1.197,736.175,-0.7577411518857553,2737.155422588481
2023-03-03 04:15:00,735.533,1.183,736.0,-0.46684052497450035,2737.15833159475
2023-03-03 04:30:00,735.417,1.17,735.883,-0.46584086646280126,2737.1583415913356
2023-03-03 04:45:00,735.067,1.157,735.533,-0.46584086646280126,2737.1583415913356
2023-03-03 05:00:00,735.242,1.15,735.708,-0.46584086646280126,2737.1583415913356
2023-03-03 05:15:00,735.242,1.137,735.533,-0.2909006269113686,2737.160090993731
2023-03-03 05:30:00,735.242,1.123,735.708,-0.46584086646280126,2737.1583415913356
2023-03-03 05:45:00,735.242,1.117,735.708,-0.46584086646280126,2737.1583415913356
2023-03-03 06:00:00,735.417,1.103,735.883,-0.46584086646280126,2737.1583415913356
2023-03-03 06:15:00,735.533,1.09,735.883,-0.3498804791029789,2737.159501195209
2023-03-03 06:30:00,735.533,1.077,735.883,-0.3498804791029789,2737.159501195209
2023-03-03 06:45:00,735.533,1.063,735.883,-0.3498804791029789,2737.159501195209
2023-03-03 07:00:00,735.533,1.05,735.883,-0.3498804791029789,2737.159501195209
2023-03-03 07:15:00,735.417,1.03,735.533,-0.11596038735982235,2737.1618403961265
2023-03-03 07:30:00,735.592,1.01,735.708,-0.11596038735982235,2737.1618403961265
2023-03-03 07:45:00,735.708,0.987,735.883,-0.17494023955154628,2737.1612505976045
2023-03-03 08:00:00,735.708,0.973,736.175,-0.46684052497450035,2737.15833159475
2023-03-03 08:15:00,735.883,0.96,736.467,-0.5838005708460218,2737.1571619942915
2023-03-03 08:30:00,735.883,0.96,736.467,-0.5838005708460218,2737.1571619942915
2023-03-03 08:45:00,735.883,0.96,736.467,-0.5838005708460218,2737.1571619942915
2023-03-03 09:00:00,735.883,0.973,736.642,-0.758740810397568,2737.155412591896
2023-03-03 09:15:00,736.467,1.017,736.933,-0.46584086646280126,2737.1583415913356
2023-03-03 09:30:00,736.467,1.063,737.108,-0.6407811060142339,2737.15659218894
2023-03-03 09:45:00,736.467,1.13,737.983,-1.515482303771624,2737.147845176962
2023-03-03 10:00:00,736.35,1.223,737.983,-1.6324423496431457,2737.1466755765036
2023-03-03 10:15:00,736.35,1.36,737.867,-1.5164819622833234,2737.147835180377
2023-03-03 10:30:00,736.35,1.533,737.517,-1.166601483180458,2737.151333985168
2023-03-03 10:45:00,736.175,1.723,737.867,-1.6914222018348695,2737.1460857779816
2023-03-03 11:00:00,736.175,1.93,737.517,-1.3415417227320043,2737.1495845827726
2023-03-03 11:15:00,736.175,2.153,737.4,-1.2245816768603692,2737.1507541832316
2023-03-03 11:30:00,736.175,2.37,737.517,-1.3415417227320043,2737.1495845827726
2023-03-03 11:45:00,736.175,2.583,737.808,-1.6324423496432594,2737.1466755765036
2023-03-03 12:00:00,736.175,2.807,737.983,-1.807382589194692,2737.144926174108
2023-03-03 12:15:00,736.0,3.017,737.692,-1.6914222018348695,2737.1460857779816
2023-03-03 12:30:00,736.0,3.23,737.692,-1.6914222018348695,2737.1460857779816
2023-03-03 12:45:00,736.0,3.453,737.808,-1.807382589194692,2737.144926174108
2023-03-03 13:00:00,735.883,3.67,737.633,-1.7494023955147808,2737.1455059760447
2023-03-03 13:15:00,735.533,3.863,737.517,-1.9833224872579374,2737.1431667751276
2023-03-03 13:30:00,735.417,4.047,737.05,-1.6324423496431457,2737.1466755765036
2023-03-03 13:45:00,735.125,4.193,736.758,-1.6324423496432594,2737.1466755765036
2023-03-03 14:00:00,735.067,4.313,736.875,-1.807382589194692,2737.144926174108
2023-03-03 14:15:00,735.242,4.41,736.7,-1.4575021100918266,2737.148424978899
2023-03-03 14:30:00,734.775,4.457,736.292,-1.5164819622834371,2737.147835180377
2023-03-03 14:45:00,734.775,4.49,736.117,-1.3415417227318907,2737.1495845827726
2023-03-03 15:00:00,734.95,4.503,736.408,-1.4575021100917132,2737.148424978899
2023-03-03 15:15:00,734.95,4.503,736.583,-1.6324423496431457,2737.1466755765036
2023-03-03 15:30:00,735.067,4.49,736.758,-1.6904225433231705,2737.1460957745667
2023-03-03 15:45:00,735.242,4.457,736.583,-1.3405420642201917,2737.1495945793577
2023-03-03 16:00:00,735.242,4.397,736.583,-1.3405420642201917,2737.1495945793577
2023-03-03 16:15:00,735.242,4.337,736.875,-1.6324423496432594,2737.1466755765036
2023-03-03 16:30:00,735.242,4.26,737.225,-1.9823228287462382,2737.1431767717127
2023-03-03 16:45:00,735.417,4.14,737.167,-1.7494023955147808,2737.1455059760447
2023-03-03 17:00:00,735.417,4.047,737.167,-1.7494023955147808,2737.1455059760447
2023-03-03 17:15:00,735.533,3.937,737.167,-1.6334420081549585,2737.1466655799186
2023-03-03 17:30:00,735.417,3.823,737.167,-1.7494023955147808,2737.1455059760447
2023-03-03 17:45:00,735.242,3.71,736.758,-1.515482303771738,2737.147845176962
2023-03-03 18:00:00,735.242,3.593,736.583,-1.3405420642201917,2737.1495945793577
2023-03-03 18:15:00,735.533,3.473,736.758,-1.2245816768603692,2737.1507541832316
2023-03-03 18:30:00,735.708,3.353,737.05,-1.3415417227318907,2737.1495845827726
2023-03-03 18:45:00,735.883,3.243,737.05,-1.1666014831803444,2737.151333985168
2023-03-03 19:00:00,736.0,3.137,737.108,-1.1076216309887341,2737.15192378369
2023-03-03 19:15:00,736.0,3.037,737.05,-1.049641437308823,2737.152503585627
2023-03-03 19:30:00,736.175,2.94,737.4,-1.2245816768603692,2737.1507541832316
2023-03-03 19:45:00,736.175,2.853,737.4,-1.2245816768603692,2737.1507541832316
2023-03-03 20:00:00,736.175,2.767,737.575,-1.3995219164119157,2737.149004780836
2023-03-03 20:15:00,736.35,2.687,737.4,-1.049641437308823,2737.152503585627
2023-03-03 20:30:00,736.467,2.61,737.575,-1.1076216309888478,2737.15192378369
2023-03-03 20:45:00,736.467,2.543,737.575,-1.1076216309888478,2737.15192378369
2023-03-03 21:00:00,736.175,2.49,737.575,-1.3995219164119157,2737.149004780836
2023-03-03 21:15:00,736.467,2.437,737.575,-1.1076216309888478,2737.15192378369
2023-03-03 21:30:00,736.642,2.377,737.575,-0.9326813914373017,2737.1536731860856
2023-03-03 21:45:00,736.817,2.32,737.692,-0.8747011977573904,2737.1542529880226
2023-03-03 22:00:00,736.933,2.267,738.042,-1.108621289500547,2737.151913787105
2023-03-03 22:15:00,736.933,2.22,738.333,-1.3995219164118018,2737.149004780836
2023-03-03 22:30:00,737.108,2.173,738.158,-1.0496414373089367,2737.152503585627
2023-03-03 22:45:00,737.4,2.127,738.45,-1.0496414373089367,2737.152503585627
2023-03-03 23:00:00,737.4,2.08,738.333,-0.9326813914373017,2737.1536731860856
2023-03-03 23:15:00,736.933,2.027,737.867,-0.9336810499490007,2737.1536631895005
2023-03-03 23:30:00,737.108,1.977,738.042,-0.9336810499491144,2737.1536631895005
2023-03-03 23:45:00,736.933,1.93,737.867,-0.9336810499490007,2737.1536631895005
2023-03-04 00:00:00,736.933,1.89,738.333,-1.3995219164118018,2737.149004780836
2023-03-04 00:15:00,736.933,1.843,738.158,-1.2245816768603692,2737.1507541832316
2023-03-04 00:30:00,737.4,1.797,738.508,-1.1076216309888478,2737.15192378369
2023-03-04 00:45:00,737.75,1.743,738.8,-1.049641437308823,2737.152503585627
2023-03-04 01:00:00,737.867,1.69,738.975,-1.1076216309888478,2737.15192378369
2023-03-04 01:15:00,738.333,1.633,739.092,-0.758740810397568,2737.155412591896
2023-03-04 01:30:00,738.333,1.58,739.558,-1.2245816768603692,2737.1507541832316
2023-03-04 01:45:00,738.217,1.533,739.267,-1.0496414373089367,2737.152503585627
2023-03-04 02:00:00,738.333,1.493,739.092,-0.758740810397568,2737.155412591896
2023-03-04 02:15:00,738.683,1.46,739.442,-0.758740810397568,2737.155412591896
2023-03-04 02:30:00,738.8,1.427,739.733,-0.9326813914373017,2737.1536731860856
2023-03-04 02:45:00,738.8,1.387,739.733,-0.9326813914373017,2737.1536731860856
2023-03-04 03:00:00,738.975,1.34,739.442,-0.46684052497450035,2737.15833159475
2023-03-04 03:15:00,738.683,1.297,739.442,-0.758740810397568,2737.155412591896
2023-03-04 03:30:00,738.683,1.257,739.267,-0.5838005708461355,2737.1571619942915
2023-03-04 03:45:00,738.683,1.217,739.267,-0.5838005708461355,2737.1571619942915
2023-03-04 04:00:00,738.683,1.177,739.267,-0.5838005708461355,2737.1571619942915
2023-03-04 04:15:00,738.683,1.137,738.975,-0.29190028542306773,2737.160080997146
2023-03-04 04:30:00,738.683,1.103,739.267,-0.5838005708461355,2737.1571619942915
2023-03-04 04:45:00,738.8,1.077,739.442,-0.6417807645260466,2737.1565821923546
2023-03-04 05:00:00,738.8,1.043,739.267,-0.466840524974614,2737.15833159475
2023-03-04 05:15:00,738.975,1.017,739.558,-0.5828009123343227,2737.1571719908766
2023-03-04 05:30:00,738.683,0.987,739.267,-0.5838005708461355,2737.1571619942915
2023-03-04 05:45:00,738.683,0.96,739.442,-0.758740810397568,2737.155412591896
2023-03-04 06:00:00,739.15,0.947,739.558,-0.40786067278289007,2737.158921393272
2023-03-04 06:15:00,739.15,0.933,739.733,-0.5828009123343227,2737.1571719908766
2023-03-04 06:30:00,739.15,0.913,739.558,-0.40786067278289007,2737.158921393272
2023-03-04 06:45:00,739.15,0.893,739.558,-0.40786067278289007,2737.158921393272
2023-03-04 07:00:00,739.15,0.88,739.733,-0.5828009123343227,2737.1571719908766
2023-03-04 07:15:00,739.267,0.88,739.733,-0.4658408664626876,2737.1583415913356
2023-03-04 07:30:00,739.267,0.887,739.558,-0.29090062691125496,2737.160090993731
2023-03-04 07:45:00,739.267,0.88,739.733,-0.4658408664626876,2737.1583415913356
2023-03-04 08:00:00,739.442,0.873,739.908,-0.46584086646280126,2737.1583415913356
