Timestamp (UTC-07:00),Value (ft^3/s)
10/25/2022 0:00,2.154136801
10/26/2022 0:00,1.979800366
10/27/2022 0:00,1.957070107
10/28/2022 0:00,1.930022767
10/29/2022 0:00,1.826026106
10/30/2022 0:00,1.768647819
10/31/2022 0:00,1.759534341
11/1/2022 0:00,1.710668273
11/2/2022 0:00,1.692086076
11/3/2022 0:00,1.69788238
11/4/2022 0:00,1.868997419
11/5/2022 0:00,1.968186558
11/6/2022 0:00,1.717868891
11/7/2022 0:00,1.786678641
11/8/2022 0:00,1.690461743
11/9/2022 0:00,1.601739593
11/10/2022 0:00,1.53217035
11/11/2022 0:00,1.465726468
11/12/2022 0:00,1.344612688
11/13/2022 0:00,1.183808359
11/14/2022 0:00,1.102461793
11/15/2022 0:00,1.382161901
11/16/2022 0:00,1.264382489
11/17/2022 0:00,1.125039631
11/18/2022 0:00,0.985289467
11/19/2022 0:00,0.960661234
11/20/2022 0:00,0.915183549
11/21/2022 0:00,0.876366696
11/22/2022 0:00,0.874097507
11/23/2022 0:00,0.834981909
11/24/2022 0:00,0.794284724
11/25/2022 0:00,0.879403277
11/26/2022 0:00,0.764280598
11/27/2022 0:00,0.749134664
11/28/2022 0:00,0.780476754
11/29/2022 0:00,0.67664198
11/30/2022 0:00,0.79432389
12/1/2022 0:00,0.704116217
12/2/2022 0:00,0.676884164
12/3/2022 0:00,0.724771944
12/4/2022 0:00,0.675915805
12/5/2022 0:00,0.847927535
12/6/2022 0:00,1.239235334
12/7/2022 0:00,1.035097602
12/8/2022 0:00,0.900674826
12/9/2022 0:00,0.802277231
12/10/2022 0:00,0.686202896
12/11/2022 0:00,0.651247044
12/12/2022 0:00,0.589135095
12/13/2022 0:00,0.587493281
12/14/2022 0:00,0.605383492
12/15/2022 0:00,0.594775375
12/15/2022 0:00,NaN
1/7/2023 23:59,NaN
1/8/2023 0:00,0.015697854
1/9/2023 0:00,0.011272095
1/9/2023 0:00,NaN
1/10/2023 23:59,NaN
1/11/2023 0:00,0.025512626
1/12/2023 0:00,0.018997175
1/13/2023 0:00,0.01145346
1/13/2023 0:00,NaN
1/16/2023 23:59,NaN
1/17/2023 0:00,0.013601134
1/18/2023 0:00,0.015314571
1/19/2023 0:00,0.050620213
1/20/2023 0:00,0.045180455
1/21/2023 0:00,0.057605583
1/22/2023 0:00,0.06675088
1/23/2023 0:00,0.043048498
1/24/2023 0:00,0.056669125
1/25/2023 0:00,0.042833923
1/26/2023 0:00,0.053461385
1/26/2023 0:00,NaN
3/1/2023 23:59,NaN
3/2/2023 0:00,0.079927079
3/3/2023 0:00,0.108557148
3/4/2023 0:00,0.128163606
3/5/2023 0:00,0.115684959
3/6/2023 0:00,0.165143964
3/7/2023 0:00,0.246308307
3/8/2023 0:00,0.309689816
3/9/2023 0:00,0.322925098
3/10/2023 0:00,0.568329676
3/11/2023 0:00,0.847166663
3/12/2023 0:00,1.10041606
3/13/2023 0:00,1.345739063
3/14/2023 0:00,1.457133702
3/15/2023 0:00,1.532342598
3/16/2023 0:00,1.699682898
3/17/2023 0:00,2.137967179
3/18/2023 0:00,2.194934655
3/19/2023 0:00,2.190072165
3/20/2023 0:00,1.880467138
3/21/2023 0:00,1.760459784
3/22/2023 0:00,1.703212326
3/23/2023 0:00,1.827500115
3/24/2023 0:00,2.034392073
3/25/2023 0:00,2.023589215
3/26/2023 0:00,1.948700926
3/27/2023 0:00,1.85002215
3/28/2023 0:00,1.823124768
3/29/2023 0:00,1.663091244
3/30/2023 0:00,1.736315554
3/31/2023 0:00,2.13010362
4/1/2023 0:00,2.583876436
4/2/2023 0:00,2.658714806
4/3/2023 0:00,3.332932229
4/4/2023 0:00,4.342109198
4/5/2023 0:00,5.152030416
4/6/2023 0:00,4.598667156
4/7/2023 0:00,4.551752724
4/8/2023 0:00,7.040282686
4/9/2023 0:00,12.17957129
4/10/2023 0:00,21.29367143
4/11/2023 0:00,28.36781498
4/12/2023 0:00,33.86678093
4/13/2023 0:00,38.85979745
4/14/2023 0:00,39.64285451
4/15/2023 0:00,35.03195309
4/16/2023 0:00,29.81541485
4/17/2023 0:00,29.62650952
4/18/2023 0:00,31.78378734
4/19/2023 0:00,32.32620161
4/20/2023 0:00,30.24734902
4/21/2023 0:00,23.55480847
4/22/2023 0:00,17.91807219
4/23/2023 0:00,15.72863763
4/24/2023 0:00,14.3392816
4/25/2023 0:00,15.06286598
4/26/2023 0:00,16.52876871
4/27/2023 0:00,14.03182011
4/28/2023 0:00,11.5380348
4/29/2023 0:00,12.02617454
4/30/2023 0:00,11.55173601
5/1/2023 0:00,11.92123068
5/2/2023 0:00,13.82098565
5/3/2023 0:00,12.66903263
5/4/2023 0:00,11.05254152
5/5/2023 0:00,10.01433438
5/6/2023 0:00,8.58861557
5/7/2023 0:00,6.881338922
5/8/2023 0:00,5.722588397
5/9/2023 0:00,4.783649221
5/10/2023 0:00,4.162886551
5/11/2023 0:00,3.511608867
5/12/2023 0:00,3.109531532
5/13/2023 0:00,3.059998185
5/14/2023 0:00,2.812391427
5/15/2023 0:00,2.657752045
5/16/2023 0:00,2.88600182
5/17/2023 0:00,2.715311395
5/18/2023 0:00,2.57322771
5/19/2023 0:00,2.44940036
5/20/2023 0:00,2.511458846
5/21/2023 0:00,2.935710478
5/22/2023 0:00,4.045468311
5/23/2023 0:00,4.977458215
5/24/2023 0:00,3.382744063
5/25/2023 0:00,2.645126643
5/26/2023 0:00,2.293284415
5/27/2023 0:00,2.181601637
5/28/2023 0:00,2.111347829
5/29/2023 0:00,1.868549436
5/30/2023 0:00,1.758114474
5/31/2023 0:00,1.665109263
6/1/2023 0:00,1.658604389
6/2/2023 0:00,1.68402044
6/3/2023 0:00,1.655952439
6/4/2023 0:00,1.573304265
6/5/2023 0:00,1.562753476
6/6/2023 0:00,1.633455205
6/7/2023 0:00,1.72321154
6/8/2023 0:00,1.993426863
6/9/2023 0:00,1.620905971
6/10/2023 0:00,1.465253059
6/11/2023 0:00,1.38367042
6/12/2023 0:00,1.326823035
6/13/2023 0:00,1.282869916
6/14/2023 0:00,1.207526419
6/15/2023 0:00,1.169293822
6/16/2023 0:00,1.146601753
6/17/2023 0:00,1.047997079
6/18/2023 0:00,0.921488453
6/19/2023 0:00,0.773966844
6/20/2023 0:00,0.670717885
6/21/2023 0:00,0.6355565
6/22/2023 0:00,0.573475682
6/23/2023 0:00,0.516551507
6/24/2023 0:00,0.464779497
6/25/2023 0:00,0.389173783
6/26/2023 0:00,0.340461109
6/27/2023 0:00,0.331120795
6/28/2023 0:00,0.311071127
6/29/2023 0:00,0.281226693
6/30/2023 0:00,0.250642972
7/1/2023 0:00,0.209172767
7/2/2023 0:00,0.178497359
7/3/2023 0:00,0.167799559
7/4/2023 0:00,0.15109793
7/5/2023 0:00,0.129193413
7/6/2023 0:00,0.115799498
7/7/2023 0:00,0.045665482
7/8/2023 0:00,0.023448542
7/9/2023 0:00,0.02373376
7/9/2023 0:00,NaN
