Date_Time,Pressure,Barom,WC,Water_Depth
2023-09-23 07:39:00,747.6663333333332,751.2984499999999,-0.036321166666666994,0.06567883333333298
2023-09-23 07:40:00,747.7246666666666,751.30625,-0.03581583333333337,0.06618416666666661
2023-09-23 07:41:00,747.783,751.31405,-0.03531049999999994,0.06668950000000004
2023-09-23 07:42:00,747.7538333333333,751.3218499999999,-0.035680166666666464,0.06631983333333351
2023-09-23 07:43:00,747.7538333333333,751.32965,-0.035758166666666404,0.06624183333333357
2023-09-23 07:44:00,747.783,751.33745,-0.03554449999999975,0.06645550000000024
2023-09-23 07:45:00,747.6954999999999,751.3468611111111,-0.0365136111111112,0.06548638888888879
2023-09-23 07:46:00,747.7538333333333,751.3585277777778,-0.03604694444444439,0.06595305555555558
2023-09-23 07:47:00,747.8025000000001,751.3701944444443,-0.03567694444444442,0.06632305555555555
2023-09-23 07:48:00,747.8316666666666,751.3818611111111,-0.035501944444444385,0.06649805555555559
2023-09-23 07:49:00,747.8608333333333,751.3935277777778,-0.03532694444444454,0.06667305555555543
2023-09-23 07:50:00,747.8413333333333,751.4051944444445,-0.03563861111111124,0.06636138888888875
2023-09-23 07:51:00,747.822,751.4168611111112,-0.0359486111111113,0.06605138888888869
2023-09-23 07:52:00,747.929,751.4285277777777,-0.03499527777777795,0.06700472222222202
2023-09-23 07:53:00,747.8705,751.4401944444444,-0.035696944444444705,0.06630305555555528
2023-09-23 07:54:00,747.8024999999999,751.4518611111112,-0.03649361111111148,0.0655063888888885
2023-09-23 07:55:00,747.7539999999999,751.4635277777778,-0.03709527777777851,0.06490472222222148
2023-09-23 07:56:00,747.8316666666666,751.4751944444446,-0.03643527777777801,0.06556472222222197
2023-09-23 07:57:00,747.8608333333333,751.4868611111111,-0.036260277777778176,0.0657397222222218
2023-09-23 07:58:00,747.8608333333333,751.4985277777778,-0.03637694444444492,0.06562305555555506
2023-09-23 07:59:00,747.7928333333333,751.5101944444446,-0.03717361111111169,0.0648263888888883
2023-09-23 08:00:00,747.929,751.5218611111112,-0.03592861111111196,0.06607138888888801
2023-09-23 08:01:00,747.8803333333334,751.5335277777777,-0.03653194444444505,0.06546805555555493
2023-09-23 08:02:00,747.8996666666667,751.5451944444445,-0.03645527777777848,0.0655447222222215
2023-09-23 08:03:00,747.929,751.5568611111112,-0.03627861111111183,0.06572138888888816
2023-09-23 08:04:00,747.9288333333334,751.5685277777778,-0.036396944444445016,0.06560305555555497
2023-09-23 08:05:00,747.6954999999999,751.5801944444444,-0.03884694444444506,0.06315305555555492
2023-09-23 08:06:00,747.8706666666667,751.5918611111111,-0.037211944444444874,0.0647880555555551
2023-09-23 08:07:00,747.8996666666667,751.6035277777778,-0.03703861111111147,0.0649613888888885
2023-09-23 08:08:00,747.8608333333333,751.6151944444445,-0.03754361111111147,0.06445638888888851
2023-09-23 08:09:00,747.8511666666667,751.6268611111112,-0.03775694444444468,0.0642430555555553
2023-09-23 08:10:00,747.9386666666666,751.6385277777778,-0.03699861111111167,0.06500138888888833
2023-09-23 08:11:00,747.997,751.6501944444444,-0.036531944444444665,0.06546805555555531
2023-09-23 08:12:00,747.9581666666667,751.6618611111111,-0.03703694444444466,0.06496305555555532
2023-09-23 08:13:00,747.89,751.6735277777778,-0.037835277777778065,0.06416472222222191
2023-09-23 08:14:00,747.89,751.6851944444444,-0.03795194444444462,0.06404805555555536
2023-09-23 08:15:00,747.8803333333334,751.6952222222222,-0.03814888888888921,0.06385111111111078
2023-09-23 08:16:00,747.9485,751.7029555555556,-0.037544555555556185,0.06445544444444377
2023-09-23 08:17:00,747.8025000000001,751.7106888888889,-0.039081888888888444,0.06291811111111152
2023-09-23 08:18:00,747.9191666666666,751.7184222222222,-0.0379925555555557,0.06400744444444427
2023-09-23 08:19:00,747.9095000000001,751.7261555555556,-0.03816655555555599,0.06383344444444398
2023-09-23 08:20:00,747.8608333333333,751.7338888888889,-0.03873055555555577,0.06326944444444423
2023-09-23 08:21:00,747.8998333333333,751.7416222222222,-0.03841788888888876,0.06358211111111121
2023-09-23 08:22:00,748.0068333333334,751.7493555555556,-0.03742522222222192,0.06457477777777805
2023-09-23 08:23:00,747.9873333333334,751.7570888888889,-0.037697555555555866,0.06430244444444412
2023-09-23 08:24:00,747.9290000000001,751.7648222222223,-0.03835822222222191,0.06364177777777806
2023-09-23 08:25:00,747.8803333333334,751.7725555555556,-0.03892222222222188,0.0630777777777781
2023-09-23 08:26:00,748.0458333333335,751.7802888888888,-0.03734455555555523,0.06465544444444475
2023-09-23 08:27:00,747.9581666666667,751.7880222222224,-0.03829855555555583,0.06370144444444416
2023-09-23 08:28:00,747.9583333333334,751.7957555555555,-0.03837422222222188,0.0636257777777781
2023-09-23 08:29:00,747.9191666666666,751.8034888888889,-0.038843222222222196,0.06315677777777778
2023-09-23 08:30:00,747.9581666666667,751.8128611111111,-0.038546944444444196,0.06345305555555579
2023-09-23 08:31:00,748.0165000000001,751.8245277777778,-0.03808027777777758,0.0639197222222224
2023-09-23 08:32:00,747.9873333333334,751.8361944444445,-0.038488611111111105,0.06351138888888887
2023-09-23 08:33:00,747.9581666666667,751.847861111111,-0.03889694444444445,0.06310305555555552
2023-09-23 08:34:00,747.9291666666667,751.8595277777778,-0.03930361111111097,0.06269638888888901
2023-09-23 08:35:00,747.9875000000001,751.8711944444444,-0.03883694444444416,0.0631630555555558
2023-09-23 08:36:00,747.9971666666667,751.8828611111111,-0.03885694444444407,0.06314305555555591
2023-09-23 08:37:00,747.9971666666667,751.8945277777779,-0.038973611111110626,0.06302638888888935
2023-09-23 08:38:00,748.0846666666666,751.9061944444444,-0.03821527777777723,0.06378472222222276
2023-09-23 08:39:00,748.0750000000002,751.917861111111,-0.038428611111110254,0.06357138888888973
2023-09-23 08:40:00,748.1039999999999,751.9295277777777,-0.0382552777777776,0.06374472222222238
2023-09-23 08:41:00,748.0846666666666,751.9411944444445,-0.038565277777777095,0.06343472222222289
2023-09-23 08:42:00,748.0651666666666,751.952861111111,-0.038876944444443784,0.0631230555555562
2023-09-23 08:43:00,748.0750000000002,751.9645277777777,-0.03889527777777687,0.06310472222222312
2023-09-23 08:44:00,748.0651666666666,751.9761944444444,-0.03911027777777709,0.06288972222222289
2023-09-23 08:45:00,748.2208333333333,751.9878611111111,-0.03767027777777723,0.06432972222222275
2023-09-23 08:46:00,748.0651666666666,751.9995277777776,-0.039343611111110594,0.06265638888888939
2023-09-23 08:47:00,748.2208333333333,752.0111944444444,-0.03790361111111073,0.06409638888888926
2023-09-23 08:48:00,748.1721666666667,752.0228611111111,-0.038506944444444004,0.06349305555555597
2023-09-23 08:49:00,748.0846666666666,752.0345277777777,-0.03949861111111053,0.06250138888888945
2023-09-23 08:50:00,748.2208333333333,752.0461944444445,-0.03825361111111079,0.0637463888888892
2023-09-23 08:51:00,748.1333333333333,752.057861111111,-0.03924527777777731,0.06275472222222267
2023-09-23 08:52:00,748.25,752.0695277777777,-0.038195277777777696,0.06380472222222229
2023-09-23 08:53:00,748.25,752.0811944444445,-0.03831194444444426,0.06368805555555572
2023-09-23 08:54:00,748.1916666666666,752.0928611111111,-0.03901194444444419,0.0629880555555558
2023-09-23 08:55:00,748.2208333333333,752.1045277777779,-0.03883694444444435,0.06316305555555563
2023-09-23 08:56:00,748.1625,752.1161944444444,-0.03953694444444409,0.06246305555555589
2023-09-23 08:57:00,748.0360000000001,752.1278611111111,-0.04091861111111087,0.061081388888889115
2023-09-23 08:58:00,748.2208333333333,752.1395277777777,-0.039186944444444406,0.06281305555555557
2023-09-23 08:59:00,748.2208333333333,752.1511944444445,-0.039303611111111164,0.06269638888888883
2023-09-23 09:00:00,748.0555,752.158,-0.041024999999999825,0.06097500000000015
2023-09-23 09:01:00,748.0750000000002,752.158,-0.0408299999999997,0.06117000000000028
2023-09-23 09:02:00,748.0165000000001,752.158,-0.041415000000000084,0.06058499999999989
2023-09-23 09:03:00,748.0555,752.158,-0.041024999999999825,0.06097500000000015
2023-09-23 09:04:00,748.1721666666667,752.158,-0.03985833333333346,0.062141666666666505
2023-09-23 09:05:00,748.1916666666666,752.158,-0.039663333333333335,0.06233666666666663
2023-09-23 09:06:00,748.0555,752.158,-0.041024999999999825,0.06097500000000015
2023-09-23 09:07:00,748.2208333333333,752.158,-0.03937166666666675,0.06262833333333322
2023-09-23 09:08:00,748.2791666666667,752.158,-0.03878833333333356,0.0632116666666664
2023-09-23 09:09:00,748.3375,752.158,-0.038205000000000384,0.06379499999999957
2023-09-23 09:10:00,748.3083333333334,752.158,-0.03849666666666698,0.06350333333333298
2023-09-23 09:11:00,748.1916666666666,752.158,-0.039663333333333335,0.06233666666666663
2023-09-23 09:12:00,748.2791666666667,752.158,-0.03878833333333356,0.0632116666666664
2023-09-23 09:13:00,748.3375,752.158,-0.038205000000000384,0.06379499999999957
2023-09-23 09:14:00,748.1625,752.158,-0.03995499999999993,0.062045000000000045
2023-09-23 09:15:00,748.2208333333333,752.16125,-0.03940416666666674,0.06259583333333324
2023-09-23 09:16:00,748.2208333333333,752.16905,-0.03948216666666687,0.06251783333333312
2023-09-23 09:17:00,748.25,752.17685,-0.03926850000000002,0.06273149999999995
2023-09-23 09:18:00,748.3666666666667,752.18465,-0.0381798333333336,0.06382016666666639
2023-09-23 09:19:00,748.25,752.19245,-0.039424500000000084,0.06257549999999991
2023-09-23 09:20:00,748.3375,752.20025,-0.03862750000000025,0.06337249999999973
2023-09-23 09:21:00,748.3666666666667,752.2080500000001,-0.03841383333333378,0.0635861666666662
2023-09-23 09:22:00,748.4541666666665,752.21585,-0.037616833333333564,0.06438316666666642
2023-09-23 09:23:00,748.4541666666665,752.2236499999999,-0.037694833333333504,0.06430516666666648
2023-09-23 09:24:00,748.3666666666667,752.2314499999999,-0.0386478333333334,0.06335216666666658
2023-09-23 09:25:00,748.3083333333334,752.23925,-0.03930916666666671,0.06269083333333327
2023-09-23 09:26:00,748.5416666666666,752.24705,-0.03705383333333335,0.06494616666666662
2023-09-23 09:27:00,748.4833333333332,752.2548499999999,-0.037715166666666466,0.0642848333333335
2023-09-23 09:28:00,748.5416666666666,752.26265,-0.03720983333333303,0.06479016666666694
2023-09-23 09:29:00,748.3958333333334,752.27045,-0.03874616666666687,0.0632538333333331
2023-09-23 09:30:00,748.4250000000001,752.275,-0.03850000000000004,0.06349999999999996
2023-09-23 09:31:00,748.4541666666665,752.275,-0.03820833333333345,0.06379166666666655
2023-09-23 09:32:00,748.4833333333332,752.275,-0.03791666666666667,0.06408333333333333
2023-09-23 09:33:00,748.4541666666665,752.275,-0.03820833333333345,0.06379166666666655
2023-09-23 09:34:00,748.4833333333332,752.275,-0.03791666666666667,0.06408333333333333
2023-09-23 09:35:00,748.5124999999999,752.275,-0.03762499999999989,0.0643750000000001
2023-09-23 09:36:00,748.4833333333332,752.275,-0.03791666666666667,0.06408333333333333
2023-09-23 09:37:00,748.5416666666666,752.275,-0.03733333333333311,0.06466666666666687
2023-09-23 09:38:00,748.5124999999999,752.275,-0.03762499999999989,0.0643750000000001
2023-09-23 09:39:00,748.5416666666666,752.275,-0.03733333333333311,0.06466666666666687
2023-09-23 09:40:00,748.4833333333332,752.275,-0.03791666666666667,0.06408333333333333
2023-09-23 09:41:00,748.6,752.275,-0.03674999999999955,0.06525000000000042
2023-09-23 09:42:00,748.5416666666666,752.275,-0.03733333333333292,0.06466666666666705
2023-09-23 09:43:00,748.25,752.275,-0.04024999999999978,0.061750000000000194
2023-09-23 09:44:00,748.3375,752.275,-0.03937499999999982,0.06262500000000017
2023-09-23 09:45:00,748.4833333333332,752.275,-0.03791666666666667,0.06408333333333333
2023-09-23 09:46:00,748.3958333333334,752.275,-0.03879166666666682,0.06320833333333319
2023-09-23 09:47:00,748.5124999999999,752.275,-0.03762499999999989,0.0643750000000001
2023-09-23 09:48:00,748.4250000000001,752.275,-0.03849999999999985,0.06350000000000013
2023-09-23 09:49:00,748.6,752.275,-0.03674999999999955,0.06525000000000042
2023-09-23 09:50:00,748.5708333333333,752.275,-0.03704166666666633,0.06495833333333365
2023-09-23 09:51:00,748.5416666666666,752.275,-0.03733333333333311,0.06466666666666687
2023-09-23 09:52:00,748.6,752.275,-0.03674999999999955,0.06525000000000042
2023-09-23 09:53:00,748.5416666666666,752.275,-0.03733333333333311,0.06466666666666687
2023-09-23 09:54:00,748.5124999999999,752.275,-0.03762499999999989,0.0643750000000001
2023-09-23 09:55:00,748.5124999999999,752.275,-0.03762499999999989,0.0643750000000001
2023-09-23 09:56:00,748.6,752.275,-0.03674999999999955,0.06525000000000042
2023-09-23 09:57:00,748.6,752.275,-0.03674999999999955,0.06525000000000042
2023-09-23 09:58:00,748.5708333333333,752.275,-0.03704166666666633,0.06495833333333365
2023-09-23 09:59:00,748.4541666666665,752.275,-0.03820833333333345,0.06379166666666655
2023-09-23 10:00:00,748.5124999999999,752.2847222222222,-0.03772222222222221,0.06427777777777777
2023-09-23 10:01:00,748.5416666666666,752.3080555555556,-0.03766388888888874,0.06433611111111123
2023-09-23 10:02:00,748.4541666666665,752.3313888888888,-0.03877222222222221,0.06322777777777777
2023-09-23 10:03:00,748.3958333333334,752.3547222222222,-0.039588888888889076,0.06241111111111091
2023-09-23 10:04:00,748.4833333333332,752.3780555555555,-0.038947222222222425,0.06305277777777755
2023-09-23 10:05:00,748.3958333333334,752.4013888888888,-0.0400555555555557,0.06194444444444428
2023-09-23 10:06:00,748.3958333333334,752.4247222222222,-0.0402888888888892,0.06171111111111078
2023-09-23 10:07:00,748.3958333333334,752.4480555555556,-0.04052222222222251,0.061477777777777465
2023-09-23 10:08:00,748.4541666666668,752.4713888888888,-0.040172222222222255,0.06182777777777771
2023-09-23 10:09:00,748.4541666666668,752.4947222222222,-0.04040555555555557,0.0615944444444444
2023-09-23 10:10:00,748.3375,752.5180555555556,-0.04180555555555581,0.06019444444444416
2023-09-23 10:11:00,748.4250000000001,752.5413888888888,-0.04116388888888916,0.06083611111111082
2023-09-23 10:12:00,748.4541666666668,752.5647222222223,-0.0411055555555555,0.06089444444444447
2023-09-23 10:13:00,748.4833333333332,752.5880555555556,-0.04104722222222222,0.060952777777777765
2023-09-23 10:14:00,748.5416666666666,752.6113888888889,-0.040697222222222544,0.061302777777777435
2023-09-23 10:15:00,748.5708333333333,752.6152777777778,-0.0404444444444448,0.061555555555555176
2023-09-23 10:16:00,748.5708333333333,752.5919444444444,-0.040211111111111114,0.061788888888888865
2023-09-23 10:17:00,748.5124999999999,752.5686111111112,-0.040561111111110985,0.06143888888888901
2023-09-23 10:18:00,748.4249999999998,752.5452777777778,-0.0412027777777782,0.06079722222222178
2023-09-23 10:19:00,748.3375,752.5219444444443,-0.04184444444444448,0.0601555555555555
2023-09-23 10:20:00,748.3666666666667,752.4986111111111,-0.041319444444444575,0.060680555555555404
2023-09-23 10:21:00,748.3958333333334,752.4752777777777,-0.040794444444444675,0.06120555555555531
2023-09-23 10:22:00,748.4541666666668,752.4519444444445,-0.0399777777777778,0.06202222222222218
2023-09-23 10:23:00,748.2208333333333,752.4286111111111,-0.042077777777777596,0.059922222222222384
2023-09-23 10:24:00,748.2791666666667,752.4052777777778,-0.041261111111110915,0.060738888888889064
2023-09-23 10:25:00,748.3375,752.3819444444445,-0.04044444444444461,0.06155555555555537
2023-09-23 10:26:00,748.2791666666667,752.3586111111111,-0.04079444444444429,0.06120555555555569
2023-09-23 10:27:00,748.3083333333334,752.3352777777777,-0.04026944444444439,0.061730555555555594
2023-09-23 10:28:00,748.2208333333333,752.3119444444445,-0.04091111111111086,0.06108888888888913
2023-09-23 10:29:00,748.25,752.2886111111111,-0.040386111111110956,0.06161388888888903
2023-09-23 10:30:00,748.3083333333334,752.2879722222223,-0.0397963888888889,0.062203611111111085
2023-09-23 10:31:00,748.2791666666667,752.3191055555554,-0.04039938888888874,0.06160061111111123
2023-09-23 10:32:00,748.2208333333333,752.3502388888888,-0.04129405555555536,0.06070594444444461
2023-09-23 10:33:00,748.2791666666667,752.3813722222221,-0.04102205555555524,0.060977944444444744
2023-09-23 10:34:00,748.2208333333333,752.4125055555555,-0.04191672222222186,0.06008327777777812
2023-09-23 10:35:00,748.3083333333334,752.4436388888889,-0.04135305555555533,0.060646944444444635
2023-09-23 10:36:00,748.2791666666667,752.4747722222222,-0.041956055555555365,0.060043944444444615
2023-09-23 10:37:00,748.0750000000002,752.5059055555556,-0.04430905555555475,0.057690944444445245
2023-09-23 10:38:00,748.1625,752.5370388888888,-0.043745388888888216,0.05825461111111176
2023-09-23 10:39:00,748.1041666666666,752.5681722222222,-0.044640055555554836,0.05735994444444515
2023-09-23 10:40:00,748.1625,752.5993055555555,-0.04436805555555509,0.057631944444444895
2023-09-23 10:41:00,748.1625,752.6304388888889,-0.04467938888888834,0.057320611111111634
2023-09-23 10:42:00,748.2208333333333,752.6615722222223,-0.044407388888888594,0.057592611111111386
2023-09-23 10:43:00,748.1625,752.6927055555556,-0.045302055555555026,0.056697944444444946
2023-09-23 10:44:00,748.25,752.7238388888887,-0.0447383888888885,0.05726161111111149
2023-09-23 10:45:00,748.1625,752.7468611111111,-0.045843611111110745,0.05615638888888922
2023-09-23 10:46:00,748.1333333333333,752.7585277777777,-0.046251944444443895,0.05574805555555607
2023-09-23 10:47:00,748.1333333333333,752.7701944444444,-0.04636861111111065,0.05563138888888933
2023-09-23 10:48:00,748.1333333333333,752.7818611111111,-0.0464852777777772,0.055514722222222784
2023-09-23 10:49:00,748.2208333333333,752.7935277777777,-0.04572694444444419,0.05627305555555579
2023-09-23 10:50:00,748.1333333333333,752.8051944444445,-0.0467186111111109,0.05528138888888908
2023-09-23 10:51:00,748.1041666666666,752.816861111111,-0.047126944444444235,0.054873055555555744
2023-09-23 10:52:00,748.1625,752.8285277777777,-0.04666027777777762,0.05533972222222235
2023-09-23 10:53:00,748.2208333333333,752.8401944444445,-0.046193611111111,0.05580638888888898
2023-09-23 10:54:00,748.1333333333333,752.8518611111111,-0.047185277777777514,0.054814722222222466
2023-09-23 10:55:00,747.9875000000001,752.8635277777779,-0.048760277777777784,0.05323972222222218
2023-09-23 10:56:00,748.0750000000002,752.8751944444444,-0.04800194444444401,0.05399805555555597
2023-09-23 10:57:00,748.0166666666668,752.8868611111111,-0.04870194444444432,0.05329805555555566
2023-09-23 10:58:00,747.9583333333334,752.8985277777778,-0.04940194444444463,0.052598055555555336
2023-09-23 10:59:00,748.0458333333335,752.9101944444445,-0.04864361111111104,0.05335638888888894
2023-09-23 11:00:00,748.1333333333333,752.9250833333334,-0.04791750000000017,0.054082499999999804
2023-09-23 11:01:00,748.1041666666666,752.9444833333333,-0.048403166666666574,0.053596833333333406
2023-09-23 11:02:00,748.1041666666666,752.9638833333333,-0.048597166666666754,0.053402833333333226
2023-09-23 11:03:00,748.1916666666666,752.9832833333334,-0.047916166666666614,0.05408383333333336
2023-09-23 11:04:00,747.9875000000001,753.0026833333333,-0.05015183333333331,0.05184816666666667
2023-09-23 11:05:00,747.9875000000001,753.0220833333333,-0.05034583333333331,0.05165416666666667
2023-09-23 11:06:00,747.9291666666667,753.0414833333334,-0.051123166666666865,0.0508768333333331
2023-09-23 11:07:00,747.9291666666667,753.0608833333334,-0.051317166666666865,0.05068283333333312
2023-09-23 11:08:00,748.0749999999999,753.0802833333333,-0.05005283333333296,0.05194716666666702
2023-09-23 11:09:00,747.9388333333333,753.0996833333334,-0.05160849999999983,0.05039150000000015
2023-09-23 11:10:00,747.9291666666667,753.1190833333334,-0.05189916666666666,0.05010083333333332
2023-09-23 11:11:00,748.1041666666666,753.1384833333333,-0.05034316666666617,0.0516568333333338
2023-09-23 11:12:00,747.9583333333334,753.1578833333333,-0.05199549999999988,0.0500045000000001
2023-09-23 11:13:00,748.1333333333333,753.1772833333333,-0.05043949999999939,0.05156050000000059
2023-09-23 11:14:00,748.0166666666668,753.1966833333332,-0.05180016666666613,0.05019983333333384
2023-09-23 11:15:00,748.0458333333335,753.2047777777776,-0.05158944444444369,0.05041055555555629
2023-09-23 11:16:00,747.9875000000001,753.1970444444445,-0.05209544444444362,0.04990455555555636
2023-09-23 11:17:00,747.9875000000001,753.1893111111111,-0.05201811111111132,0.04998188888888866
2023-09-23 11:18:00,748.0166666666668,753.1815777777778,-0.05164911111111072,0.05035088888888925
2023-09-23 11:19:00,745.2748333333334,753.1738444444444,-0.07899011111111066,0.02300988888888933
2023-09-23 11:20:00,747.7151666666667,753.166111111111,-0.05450944444444417,0.047490555555555806
2023-09-23 11:21:00,747.9875000000001,753.1583777777778,-0.05170877777777776,0.050291222222222216
2023-09-23 11:22:00,748.3375,753.1506444444444,-0.04813144444444428,0.053868555555555704
2023-09-23 11:23:00,748.2208333333333,753.1429111111111,-0.049220777777777024,0.052779222222222956
2023-09-23 11:24:00,748.6875,753.1351777777777,-0.04447677777777756,0.05752322222222241
2023-09-23 11:25:00,748.6583333333333,753.1274444444444,-0.044691111111111285,0.05730888888888871
2023-09-23 11:26:00,748.9208333333332,753.1197111111111,-0.041988777777777396,0.060011222222222584
2023-09-23 11:27:00,749.3583333333332,753.1119777777777,-0.03753644444444376,0.06446355555555622
2023-09-23 11:28:00,749.3291666666668,753.1042444444444,-0.037750777777778056,0.06424922222222193
2023-09-23 11:29:00,749.1833333333334,753.0965111111112,-0.03913177777777776,0.06286822222222223
2023-09-23 11:30:00,749.4166666666666,753.092,-0.036753333333333374,0.0652466666666666
2023-09-23 11:31:00,749.9320000000001,753.092,-0.031599999999999684,0.0704000000000003
2023-09-23 11:32:00,750.0876666666667,753.092,-0.030043333333333255,0.07195666666666674
2023-09-23 11:33:00,750.078,753.092,-0.0301400000000001,0.07185999999999988
2023-09-23 11:34:00,750.078,753.092,-0.0301400000000001,0.07185999999999988
2023-09-23 11:35:00,750.2628333333333,753.092,-0.028291666666666517,0.07370833333333347
2023-09-23 11:36:00,750.3503333333333,753.092,-0.027416666666666367,0.07458333333333363
2023-09-23 11:37:00,750.3503333333333,753.092,-0.027416666666666367,0.07458333333333363
2023-09-23 11:38:00,750.4378333333334,753.092,-0.0265416666666666,0.07545833333333339
2023-09-23 11:39:00,750.467,753.092,-0.026249999999999815,0.07575000000000018
2023-09-23 11:40:00,750.5545000000001,753.092,-0.02537499999999966,0.07662500000000033
2023-09-23 11:41:00,750.5253333333334,753.092,-0.025666666666666445,0.07633333333333354
2023-09-23 11:42:00,750.6128333333332,753.092,-0.024791666666666292,0.0772083333333337
2023-09-23 11:43:00,750.5253333333334,753.092,-0.025666666666666445,0.07633333333333354
2023-09-23 11:44:00,750.292,753.092,-0.027999999999999737,0.07400000000000026
2023-09-23 11:45:00,750.0876666666667,753.092,-0.030043333333333255,0.07195666666666674
2023-09-23 11:46:00,750.0488333333333,753.092,-0.03043166666666669,0.0715683333333333
2023-09-23 11:47:00,749.8541666666666,753.092,-0.03237833333333299,0.06962166666666698
2023-09-23 11:48:00,749.3000000000001,753.092,-0.03792000000000011,0.06407999999999987
2023-09-23 11:49:00,749.3000000000001,753.092,-0.037919999999999926,0.06408000000000004
2023-09-23 11:50:00,749.4166666666666,753.092,-0.036753333333333374,0.0652466666666666
2023-09-23 11:51:00,749.475,753.092,-0.036169999999999626,0.06583000000000033
2023-09-23 11:52:00,749.3291666666665,753.092,-0.03762833333333353,0.06437166666666647
2023-09-23 11:53:00,749.2125,753.092,-0.03879500000000008,0.0632049999999999
2023-09-23 11:54:00,749.3291666666668,753.092,-0.03762833333333334,0.06437166666666665
2023-09-23 11:55:00,749.2999999999998,753.092,-0.03792000000000031,0.06407999999999969
2023-09-23 11:56:00,749.3291666666665,753.092,-0.03762833333333353,0.06437166666666647
2023-09-23 11:57:00,749.475,753.092,-0.03616999999999981,0.06583000000000015
2023-09-23 11:58:00,749.65,753.092,-0.034420000000000076,0.06757999999999992
2023-09-23 11:59:00,749.65,753.092,-0.03441999999999989,0.0675800000000001
2023-09-23 12:00:00,749.5041666666666,753.0952222222222,-0.03591055555555537,0.0660894444444446
2023-09-23 12:01:00,749.5625,753.1029555555556,-0.03540455555555582,0.06659544444444415
2023-09-23 12:02:00,749.3583333333332,753.1106888888888,-0.037523555555555206,0.06447644444444478
2023-09-23 12:03:00,749.3000000000001,753.1184222222222,-0.038184222222222015,0.06381577777777796
2023-09-23 12:04:00,749.0666666666666,753.1261555555556,-0.04059488888888874,0.06140511111111122
2023-09-23 12:05:00,749.0375,753.1338888888889,-0.040963888888888585,0.06103611111111141
2023-09-23 12:06:00,749.1541666666667,753.141622222222,-0.03987455555555509,0.06212544444444489
2023-09-23 12:07:00,749.0375,753.1493555555556,-0.04111855555555527,0.0608814444444447
2023-09-23 12:08:00,749.1833333333334,753.1570888888888,-0.039737555555555755,0.062262444444444225
2023-09-23 12:09:00,749.4944999999999,753.1648222222221,-0.036703222222222394,0.06529677777777758
2023-09-23 12:10:00,749.2708333333334,753.1725555555555,-0.0390172222222221,0.06298277777777787
2023-09-23 12:11:00,749.3000000000001,753.1802888888889,-0.03880288888888894,0.06319711111111104
2023-09-23 12:12:00,749.4458333333333,753.1880222222222,-0.037421888888889046,0.06457811111111093
2023-09-23 12:13:00,749.3291666666665,753.1957555555555,-0.03866588888888866,0.06333411111111133
2023-09-23 12:14:00,749.3583333333332,753.2034888888888,-0.038451555555555315,0.06354844444444466
2023-09-23 12:15:00,749.4166666666666,753.2128611111111,-0.037961944444444194,0.06403805555555578
2023-09-23 12:16:00,749.3874999999999,753.2245277777778,-0.03837027777777773,0.06362972222222225
2023-09-23 12:17:00,749.3000000000001,753.2361944444443,-0.03936194444444463,0.06263805555555535
2023-09-23 12:18:00,749.4166666666666,753.2478611111111,-0.03831194444444426,0.06368805555555572
2023-09-23 12:19:00,749.3291666666665,753.2595277777777,-0.03930361111111135,0.06269638888888864
2023-09-23 12:20:00,749.3000000000001,753.2711944444445,-0.03971194444444469,0.062288055555555284
2023-09-23 12:21:00,749.4166666666666,753.2828611111112,-0.038661944444444506,0.06333805555555548
2023-09-23 12:22:00,749.4166666666666,753.2945277777777,-0.03877861111111126,0.06322138888888873
2023-09-23 12:23:00,749.4166666666666,753.3061944444444,-0.038895277777778015,0.06310472222222197
2023-09-23 12:24:00,749.475,753.3178611111111,-0.0384286111111112,0.06357138888888877
2023-09-23 12:25:00,749.5333333333333,753.3295277777778,-0.03796194444444458,0.0640380555555554
2023-09-23 12:26:00,749.6208333333334,753.3411944444446,-0.03720361111111136,0.06479638888888863
2023-09-23 12:27:00,749.5625,753.3528611111111,-0.0379036111111113,0.06409638888888868
2023-09-23 12:28:00,749.65,753.3645277777778,-0.03714527777777827,0.0648547222222217
2023-09-23 12:29:00,749.6791666666667,753.3761944444445,-0.03697027777777825,0.06502972222222174
2023-09-23 12:30:00,749.5625,753.7070833333333,-0.04144583333333382,0.06055416666666615
2023-09-23 12:31:00,749.5916666666667,754.4848833333334,-0.0489321666666668,0.05306783333333318
2023-09-23 12:32:00,749.6791666666667,755.2626833333334,-0.05583516666666697,0.04616483333333301
2023-09-23 12:33:00,749.6791666666667,756.0404833333333,-0.06361316666666711,0.03838683333333288
2023-09-23 12:34:00,749.65,756.8182833333334,-0.07168283333333364,0.03031716666666634
2023-09-23 12:35:00,749.6208333333334,757.5960833333334,-0.07975250000000018,0.0222474999999998
2023-09-23 12:36:00,749.5333333333333,758.3738833333333,-0.08840550000000008,0.013594499999999907
2023-09-23 12:37:00,749.4166666666666,759.1516833333334,-0.09735016666666678,0.004649833333333205
2023-09-23 12:38:00,749.475,759.9294833333333,-0.10454483333333316,-0.002544833333333163
2023-09-23 12:39:00,750.3308333333333,760.7072833333333,-0.10376449999999997,-0.0017644999999999837
2023-09-23 12:40:00,751.8670000000001,761.4850833333334,-0.09618083333333309,0.005819166666666893
