Data file for DataLogger.,,,
10/6/2021 4:10,752.742,7.127,21.7987
10/6/2021 4:25,752.625,6.957,21.7953
10/6/2021 4:40,752.625,6.28,21.7953
10/6/2021 4:55,752.625,5.6,21.7953
10/6/2021 5:10,752.625,5.683,21.7953
10/6/2021 5:25,752.917,6.11,21.8037
10/6/2021 5:40,752.625,6.77,21.7953
10/6/2021 5:55,752.742,6.827,21.7987
10/6/2021 6:10,753.092,6.547,21.8088
10/6/2021 6:25,752.917,6.417,21.8037
10/6/2021 6:40,752.917,6.153,21.8037
10/6/2021 6:55,752.742,5.97,21.7987
10/6/2021 7:10,752.742,5.997,21.7987
10/6/2021 7:25,752.742,5.927,21.7987
10/6/2021 7:40,752.45,5.953,21.7902
10/6/2021 7:55,752.625,6.337,21.7953
10/6/2021 8:10,752.45,6.8,21.7902
10/6/2021 8:25,752.625,7.133,21.7953
10/6/2021 8:40,752.45,7.447,21.7902
10/6/2021 8:55,752.45,7.433,21.7902
10/6/2021 9:10,752.45,7.767,21.7902
10/6/2021 9:25,752.625,9.033,21.7953
10/6/2021 9:40,752.625,10.843,21.7953
10/6/2021 9:55,752.625,12.4,21.7953
10/6/2021 10:10,752.742,12.737,21.7987
10/6/2021 10:25,752.45,12,21.7902
10/6/2021 10:40,752.45,12.107,21.7902
10/6/2021 10:55,752.45,12.427,21.7902
10/6/2021 11:10,752.625,12.863,21.7953
10/6/2021 11:25,752.275,19.307,21.7851
10/6/2021 11:40,752.275,18.683,21.7851
10/6/2021 11:55,752.158,16.75,21.7818
10/6/2021 12:10,752.158,13.147,21.7818
10/6/2021 12:25,752.158,11.57,21.7818
10/6/2021 12:40,751.983,12.783,21.7767
10/6/2021 12:55,751.983,14.943,21.7767
10/6/2021 13:10,751.808,14.883,21.7716
10/6/2021 13:25,751.692,14.63,21.7683
10/6/2021 13:40,751.517,15.46,21.7632
10/6/2021 13:55,751.225,17.757,21.7547
10/6/2021 14:10,751.05,16.12,21.7497
10/6/2021 14:25,751.05,15.033,21.7497
10/6/2021 14:40,751.05,14.487,21.7497
10/6/2021 14:55,750.875,18.77,21.7446
10/6/2021 15:10,751.05,17.99,21.7497
10/6/2021 15:25,750.875,15.453,21.7446
10/6/2021 15:40,750.758,15.46,21.7412
10/6/2021 15:55,750.758,16.393,21.7412
10/6/2021 16:10,750.758,15.007,21.7412
10/6/2021 16:25,750.583,17.487,21.7361
10/6/2021 16:40,750.758,13.89,21.7412
10/6/2021 16:55,750.875,13.22,21.7446
10/6/2021 17:10,750.758,12.777,21.7412
10/6/2021 17:25,750.758,12.903,21.7412
10/6/2021 17:40,750.875,11.763,21.7446
10/6/2021 17:55,750.875,10.77,21.7446
10/6/2021 18:10,750.758,9.61,21.7412
10/6/2021 18:25,750.875,8.657,21.7446
10/6/2021 18:40,750.875,7.983,21.7446
10/6/2021 18:55,750.758,7.303,21.7412
10/6/2021 19:10,750.758,6.893,21.7412
10/6/2021 19:25,751.05,6.54,21.7497
10/6/2021 19:40,751.05,6.287,21.7497
10/6/2021 19:55,751.225,6.063,21.7547
10/6/2021 20:10,751.225,5.723,21.7547
10/6/2021 20:25,751.225,5.457,21.7547
10/6/2021 20:40,751.225,5.26,21.7547
10/6/2021 20:55,751.05,5.097,21.7497
10/6/2021 21:10,751.225,5.037,21.7547
10/6/2021 21:25,751.225,4.973,21.7547
10/6/2021 21:40,751.225,4.88,21.7547
10/6/2021 21:55,751.342,5.017,21.7581
10/6/2021 22:10,751.342,5.037,21.7581
10/6/2021 22:25,751.517,5.003,21.7632
10/6/2021 22:40,751.342,4.873,21.7581
10/6/2021 22:55,751.517,4.73,21.7632
10/6/2021 23:10,751.692,4.403,21.7683
10/6/2021 23:25,751.517,4.477,21.7632
10/6/2021 23:40,751.692,4.477,21.7683
10/6/2021 23:55,751.692,4.227,21.7683
10/7/2021 0:10,751.692,4.037,21.7683
10/7/2021 0:25,751.692,4.09,21.7683
10/7/2021 0:40,751.517,3.933,21.7632
10/7/2021 0:55,751.692,3.823,21.7683
10/7/2021 1:10,751.517,3.77,21.7632
10/7/2021 1:25,751.225,3.6,21.7547
10/7/2021 1:40,751.342,3.483,21.7581
10/7/2021 1:55,751.517,3.38,21.7632
10/7/2021 2:10,751.225,3.24,21.7547
10/7/2021 2:25,751.05,3.273,21.7497
10/7/2021 2:40,751.225,3.71,21.7547
10/7/2021 2:55,751.517,4.273,21.7632
10/7/2021 3:10,751.342,4.437,21.7581
10/7/2021 3:25,751.342,4.947,21.7581
10/7/2021 3:40,751.692,5.143,21.7683
10/7/2021 3:55,751.342,4.723,21.7581
10/7/2021 4:10,751.342,4.247,21.7581
10/7/2021 4:25,751.517,4.253,21.7632
10/7/2021 4:40,751.692,4.71,21.7683
10/7/2021 4:55,751.517,5.187,21.7632
10/7/2021 5:10,751.517,5.397,21.7632
10/7/2021 5:25,751.517,5.403,21.7632
10/7/2021 5:40,751.517,5.553,21.7632
10/7/2021 5:55,751.342,4.867,21.7581
10/7/2021 6:10,751.517,4.817,21.7632
10/7/2021 6:25,751.517,5.193,21.7632
10/7/2021 6:40,751.808,6.46,21.7716
10/7/2021 6:55,751.983,7.54,21.7767
10/7/2021 7:10,751.808,7.323,21.7716
10/7/2021 7:25,751.983,6.71,21.7767
10/7/2021 7:40,751.808,6.867,21.7716
10/7/2021 7:55,752.158,7.813,21.7818
10/7/2021 8:10,752.45,7.247,21.7902
10/7/2021 8:25,752.275,7.12,21.7851
10/7/2021 8:40,752.45,8.33,21.7902
10/7/2021 8:55,752.625,9.317,21.7953
10/7/2021 9:10,752.917,9.85,21.8037
10/7/2021 9:25,753.092,16.517,21.8088
10/7/2021 9:40,752.917,19.597,21.8037
10/7/2021 9:55,752.917,16.247,21.8037
10/7/2021 10:10,753.092,17.803,21.8088
10/7/2021 10:25,753.092,19.87,21.8088
10/7/2021 10:40,753.092,15.013,21.8088
10/7/2021 10:55,752.742,14.433,21.7987
10/7/2021 11:10,753.092,15.46,21.8088
10/7/2021 11:25,753.092,21.41,21.8088
10/7/2021 11:40,752.917,18.743,21.8037
10/7/2021 11:55,752.742,17.087,21.7987
10/7/2021 12:10,752.917,22.277,21.8037
10/7/2021 12:25,752.917,24.457,21.8037
10/7/2021 12:40,752.917,23.297,21.8037
10/7/2021 12:55,752.742,17.91,21.7987
10/7/2021 13:10,752.742,16.18,21.7987
10/7/2021 13:25,752.625,16.127,21.7953
10/7/2021 13:40,752.275,26.14,21.7851
10/7/2021 13:55,752.158,23.987,21.7818
10/7/2021 14:10,752.158,17.877,21.7818
10/7/2021 14:25,752.158,16.307,21.7818
10/7/2021 14:40,751.808,19.77,21.7716
10/7/2021 14:55,751.983,21.713,21.7767
10/7/2021 15:10,751.692,19.883,21.7683
10/7/2021 15:25,751.808,17.16,21.7716
10/7/2021 15:40,751.808,16.77,21.7716
10/7/2021 15:55,751.808,18.413,21.7716
10/7/2021 16:10,751.983,18.373,21.7767
10/7/2021 16:25,751.983,24.993,21.7767
10/7/2021 16:40,751.983,31.647,21.7767
10/7/2021 16:55,752.158,27.01,21.7818
10/7/2021 17:10,751.983,20.617,21.7767
10/7/2021 17:25,752.158,16.02,21.7818
10/7/2021 17:40,751.983,14.013,21.7767
10/7/2021 17:55,751.983,12.44,21.7767
10/7/2021 18:10,752.158,11.407,21.7818
10/7/2021 18:25,752.158,10.133,21.7818
10/7/2021 18:40,752.158,9.197,21.7818
10/7/2021 18:55,752.275,8.453,21.7851
10/7/2021 19:10,752.275,7.853,21.7851
10/7/2021 19:25,752.158,7.59,21.7818
10/7/2021 19:40,752.158,7.323,21.7818
10/7/2021 19:55,752.275,6.893,21.7851
10/7/2021 20:10,752.275,6.657,21.7851
10/7/2021 20:25,752.45,6.453,21.7902
10/7/2021 20:40,752.625,6.28,21.7953
10/7/2021 20:55,752.625,6.123,21.7953
10/7/2021 21:10,752.625,5.997,21.7953
10/7/2021 21:25,752.742,5.797,21.7987
10/7/2021 21:40,752.742,5.62,21.7987
10/7/2021 21:55,752.625,5.54,21.7953
10/7/2021 22:10,752.917,5.613,21.8037
10/7/2021 22:25,752.742,5.47,21.7987
10/7/2021 22:40,752.625,5.477,21.7953
10/7/2021 22:55,752.45,5.35,21.7902
10/7/2021 23:10,752.625,5.3,21.7953
10/7/2021 23:25,752.625,5.22,21.7953
10/7/2021 23:40,752.45,5.357,21.7902
10/7/2021 23:55,752.275,5.343,21.7851
10/8/2021 0:10,752.158,5.137,21.7818
10/8/2021 0:25,751.983,4.893,21.7767
10/8/2021 0:40,751.983,4.737,21.7767
10/8/2021 0:55,751.983,4.73,21.7767
10/8/2021 1:10,751.983,4.757,21.7767
10/8/2021 1:25,751.983,4.587,21.7767
10/8/2021 1:40,752.158,4.6,21.7818
10/8/2021 1:55,752.158,4.397,21.7818
10/8/2021 2:10,752.275,3.9,21.7851
10/8/2021 2:25,752.158,3.64,21.7818
10/8/2021 2:40,751.983,3.573,21.7767
10/8/2021 2:55,751.808,3.51,21.7716
10/8/2021 3:10,751.983,3.823,21.7767
10/8/2021 3:25,751.808,4.213,21.7716
10/8/2021 3:40,751.692,4.117,21.7683
10/8/2021 3:55,751.692,3.98,21.7683
10/8/2021 4:10,751.692,3.837,21.7683
10/8/2021 4:25,751.692,3.77,21.7683
10/8/2021 4:40,751.517,3.517,21.7632
10/8/2021 4:55,751.692,3.517,21.7683
10/8/2021 5:10,751.808,3.477,21.7716
10/8/2021 5:25,751.808,3.873,21.7716
10/8/2021 5:40,751.983,6.587,21.7767
10/8/2021 5:55,752.158,7.93,21.7818
10/8/2021 6:10,752.158,8.25,21.7818
10/8/2021 6:25,752.275,8.27,21.7851
10/8/2021 6:40,751.983,7.91,21.7767
10/8/2021 6:55,751.983,7.487,21.7767
10/8/2021 7:10,751.983,7.043,21.7767
10/8/2021 7:25,752.158,6.07,21.7818
10/8/2021 7:40,752.275,6.323,21.7851
10/8/2021 7:55,752.625,7.433,21.7953
10/8/2021 8:10,752.742,8.343,21.7987
10/8/2021 8:25,752.625,9.317,21.7953
10/8/2021 8:40,752.742,10.053,21.7987
10/8/2021 8:55,752.625,10.393,21.7953
10/8/2021 9:10,752.625,10.93,21.7953
10/8/2021 9:25,752.742,19.59,21.7987
10/8/2021 9:40,752.742,20.52,21.7987
10/8/2021 9:55,752.917,16.247,21.8037
10/8/2021 10:10,753.092,17.433,21.8088
10/8/2021 10:25,752.917,18.287,21.8037
10/8/2021 10:40,752.742,14.883,21.7987
10/8/2021 10:55,752.742,14.583,21.7987
10/8/2021 11:10,752.742,16.167,21.7987
10/8/2021 11:25,753.092,23.437,21.8088
10/8/2021 11:40,752.742,18.723,21.7987
10/8/2021 11:55,752.742,17.817,21.7987
10/8/2021 12:10,752.625,22.41,21.7953
10/8/2021 12:25,752.625,25.217,21.7953
10/8/2021 12:40,752.45,25.54,21.7902
10/8/2021 12:55,752.158,18.93,21.7818
10/8/2021 13:10,751.983,17.22,21.7767
10/8/2021 13:25,751.808,17.4,21.7716
10/8/2021 13:40,751.808,25.72,21.7716
10/8/2021 13:55,751.342,21.333,21.7581
10/8/2021 14:10,751.225,18.877,21.7547
10/8/2021 14:25,751.05,18.127,21.7497
10/8/2021 14:40,751.05,19.717,21.7497
10/8/2021 14:55,751.05,20.643,21.7497
10/8/2021 15:10,751.05,21.623,21.7497
10/8/2021 15:25,750.758,18.523,21.7412
10/8/2021 15:40,750.583,18.697,21.7361
10/8/2021 15:55,750.583,18.677,21.7361
10/8/2021 16:10,750.758,17.903,21.7412
10/8/2021 16:25,750.758,19.817,21.7412
10/8/2021 16:40,750.875,19.167,21.7446
10/8/2021 16:55,750.875,19.393,21.7446
10/8/2021 17:10,750.583,19.493,21.7361
10/8/2021 17:25,750.583,15.93,21.7361
10/8/2021 17:40,750.583,14.637,21.7361
10/8/2021 17:55,750.758,13.85,21.7412
10/8/2021 18:10,750.758,13.173,21.7412
10/8/2021 18:25,750.875,12.73,21.7446
10/8/2021 18:40,750.758,12.413,21.7412
10/8/2021 18:55,750.875,11.757,21.7446
10/8/2021 19:10,750.758,10.983,21.7412
10/8/2021 19:25,750.875,10.187,21.7446
10/8/2021 19:40,750.758,10.02,21.7412
10/8/2021 19:55,750.408,10,21.7311
10/8/2021 20:10,750.875,10.373,21.7446
10/8/2021 20:25,750.758,10.803,21.7412
10/8/2021 20:40,750.875,11.187,21.7446
10/8/2021 20:55,750.758,11.67,21.7412
10/8/2021 21:10,750.875,11.467,21.7446
10/8/2021 21:25,750.875,11.407,21.7446
10/8/2021 21:40,750.758,11.04,21.7412
10/8/2021 21:55,750.583,10.087,21.7361
10/8/2021 22:10,750.758,10.2,21.7412
10/8/2021 22:25,750.408,9.74,21.7311
10/8/2021 22:40,750.292,9.72,21.7277
10/8/2021 22:55,750.583,9.767,21.7361
10/8/2021 23:10,750.408,9.793,21.7311
10/8/2021 23:25,750.408,10.06,21.7311
10/8/2021 23:40,750.408,10.723,21.7311
10/8/2021 23:55,750.292,11,21.7277
10/9/2021 0:10,750.292,11.55,21.7277
10/9/2021 0:25,750,11.493,21.7193
10/9/2021 0:40,750,11.273,21.7193
10/9/2021 0:55,750,11.347,21.7193
10/9/2021 1:10,750,11.387,21.7193
10/9/2021 1:25,749.825,11.087,21.7142
10/9/2021 1:40,749.825,11.213,21.7142
10/9/2021 1:55,749.825,11.253,21.7142
10/9/2021 2:10,749.825,11.093,21.7142
10/9/2021 2:25,749.475,11.027,21.7041
10/9/2021 2:40,749.475,11.047,21.7041
10/9/2021 2:55,749.475,10.897,21.7041
10/9/2021 3:10,749.358,10.817,21.7007
10/9/2021 3:25,749.183,10.617,21.6956
10/9/2021 3:40,749.183,10.797,21.6956
10/9/2021 3:55,749.008,10.603,21.6905
10/9/2021 4:10,748.717,10.247,21.6821
10/9/2021 4:25,748.717,9.937,21.6821
10/9/2021 4:40,748.425,9.433,21.6737
10/9/2021 4:55,748.542,9.197,21.6770
10/9/2021 5:10,748.542,8.983,21.6770
10/9/2021 5:25,748.542,8.69,21.6770
10/9/2021 5:40,748.542,8.937,21.6770
10/9/2021 5:55,748.542,8.357,21.6770
10/9/2021 6:10,748.425,8.637,21.6737
10/9/2021 6:25,748.542,9.343,21.6770
10/9/2021 6:40,748.425,9.753,21.6737
10/9/2021 6:55,748.717,9.843,21.6821
10/9/2021 7:10,748.542,9.78,21.6770
10/9/2021 7:25,748.425,9.63,21.6737
10/9/2021 7:40,748.542,10.013,21.6770
10/9/2021 7:55,748.542,10.743,21.6770
10/9/2021 8:10,748.542,11.12,21.6770
10/9/2021 8:25,748.717,10.75,21.6821
10/9/2021 8:40,748.892,10.427,21.6872
10/9/2021 8:55,748.717,10.783,21.6821
10/9/2021 9:10,748.542,11.577,21.6770
10/9/2021 9:25,748.717,19.67,21.6821
10/9/2021 9:40,748.717,17.027,21.6821
10/9/2021 9:55,748.717,14.373,21.6821
10/9/2021 10:10,748.717,13.83,21.6821
10/9/2021 10:25,748.717,13.14,21.6821
10/9/2021 10:40,748.425,12.53,21.6737
10/9/2021 10:55,748.425,12.823,21.6737
10/9/2021 11:10,748.425,13.373,21.6737
10/9/2021 11:25,748.25,18.18,21.6686
10/9/2021 11:40,748.075,15.963,21.6635
10/9/2021 11:55,747.958,14.89,21.6601
10/9/2021 12:10,748.075,15.12,21.6635
10/9/2021 12:25,747.492,18.407,21.6466
10/9/2021 12:40,747.317,18.14,21.6416
10/9/2021 12:55,747.317,14.637,21.6416
10/9/2021 13:10,747.025,14.577,21.6331
10/9/2021 13:25,747.025,15.06,21.6331
10/9/2021 13:40,746.85,23.417,21.6280
10/9/2021 13:55,746.675,17.963,21.6230
10/9/2021 14:10,746.558,15,21.6196
10/9/2021 14:25,746.383,15.963,21.6145
10/9/2021 14:40,746.383,14.943,21.6145
10/9/2021 14:55,746.558,13.803,21.6196
10/9/2021 15:10,746.558,13.307,21.6196
10/9/2021 15:25,746.383,12.617,21.6145
10/9/2021 15:40,746.558,11.977,21.6196
10/9/2021 15:55,746.208,11.763,21.6095
10/9/2021 16:10,746.208,11.577,21.6095
10/9/2021 16:25,746.383,11.193,21.6145
10/9/2021 16:40,746.092,10.93,21.6061
10/9/2021 16:55,746.092,10.523,21.6061
10/9/2021 17:10,746.092,10.28,21.6061
10/9/2021 17:25,746.092,10.107,21.6061
10/9/2021 17:40,745.917,9.91,21.6010
10/9/2021 17:55,745.917,9.663,21.6010
10/9/2021 18:10,745.917,9.493,21.6010
10/9/2021 18:25,745.917,9.277,21.6010
10/9/2021 18:40,745.917,9.21,21.6010
10/9/2021 18:55,745.917,9.087,21.6010
10/9/2021 19:10,745.917,9.087,21.6010
10/9/2021 19:25,745.742,8.943,21.5960
10/9/2021 19:40,745.625,8.95,21.5926
10/9/2021 19:55,745.45,8.963,21.5875
10/9/2021 20:10,745.275,8.997,21.5824
10/9/2021 20:25,745.625,9.1,21.5926
10/9/2021 20:40,745.275,9.017,21.5824
10/9/2021 20:55,745.45,8.787,21.5875
10/9/2021 21:10,745.45,8.46,21.5875
10/9/2021 21:25,745.45,8.35,21.5875
10/9/2021 21:40,745.45,8.2,21.5875
10/9/2021 21:55,745.275,8.087,21.5824
10/9/2021 22:10,745.45,8.093,21.5875
10/9/2021 22:25,745.275,8.087,21.5824
10/9/2021 22:40,745.275,8.12,21.5824
10/9/2021 22:55,744.983,7.46,21.5740
10/9/2021 23:10,744.867,7.083,21.5706
10/9/2021 23:25,744.692,7.05,21.5655
10/9/2021 23:40,744.517,5.507,21.5605
10/9/2021 23:55,744.517,4.567,21.5605
10/10/2021 0:10,744.4,4.143,21.5571
10/10/2021 0:25,744.4,3.803,21.5571
10/10/2021 0:40,744.225,3.627,21.5520
10/10/2021 0:55,744.225,3.217,21.5520
10/10/2021 1:10,743.933,2.85,21.5436
10/10/2021 1:25,743.758,2.797,21.5385
10/10/2021 1:40,743.758,2.87,21.5385
10/10/2021 1:55,743.467,2.85,21.5301
10/10/2021 2:10,743.467,2.62,21.5301
10/10/2021 2:25,743.467,2.32,21.5301
10/10/2021 2:40,743.467,2.163,21.5301
10/10/2021 2:55,743.292,2.17,21.5250
10/10/2021 3:10,743.467,2.137,21.5301
10/10/2021 3:25,743,1.953,21.5166
10/10/2021 3:40,742.825,1.863,21.5115
10/10/2021 3:55,742.65,1.66,21.5064
10/10/2021 4:10,742.533,1.393,21.5030
10/10/2021 4:25,742.358,0.973,21.4980
10/10/2021 4:40,742.358,0.63,21.4980
10/10/2021 4:55,742.183,0.653,21.4929
10/10/2021 5:10,742.067,0.387,21.4895
10/10/2021 5:25,742.067,0.12,21.4895
10/10/2021 5:40,742.067,0.067,21.4895
10/10/2021 5:55,742.067,0.013,21.4895
10/10/2021 6:10,741.892,0.177,21.4845
10/10/2021 6:25,741.6,0.163,21.4760
10/10/2021 6:40,741.425,0.073,21.4709
10/10/2021 6:55,741.425,0.107,21.4709
10/10/2021 7:10,741.425,0.19,21.4709
10/10/2021 7:25,741.425,0.217,21.4709
10/10/2021 7:40,741.25,0.297,21.4659
10/10/2021 7:55,741.425,0.51,21.4709
10/10/2021 8:10,741.425,2.607,21.4709
10/10/2021 8:25,741.717,2.483,21.4794
10/10/2021 8:40,741.717,2.203,21.4794
10/10/2021 8:55,741.892,2.7,21.4845
10/10/2021 9:10,742.183,4.403,21.4929
10/10/2021 9:25,742.475,10.89,21.5013
10/10/2021 9:40,742.475,12.173,21.5013
10/10/2021 9:55,742.475,9.977,21.5013
10/10/2021 10:10,742.825,8.493,21.5115
10/10/2021 10:25,742.825,8.237,21.5115
10/10/2021 10:40,742.942,7.737,21.5149
10/10/2021 10:55,742.825,7.003,21.5115
10/10/2021 11:10,743.292,11.18,21.5250
10/10/2021 11:25,743.408,15.44,21.5284
10/10/2021 11:40,743.583,9.053,21.5334
10/10/2021 11:55,743.408,10.273,21.5284
10/10/2021 12:10,743.292,10.77,21.5250
10/10/2021 12:25,743.408,15.173,21.5284
10/10/2021 12:40,743.583,14.723,21.5334
10/10/2021 12:55,743.583,11.22,21.5334
10/10/2021 13:10,743.583,10.187,21.5334
10/10/2021 13:25,743.583,11.027,21.5334
10/10/2021 13:40,743.583,10.327,21.5334
10/10/2021 13:55,743.583,9.133,21.5334
10/10/2021 14:10,743.758,10.207,21.5385
10/10/2021 14:25,743.583,12.327,21.5334
10/10/2021 14:40,743.583,12.903,21.5334
10/10/2021 14:55,743.583,11.107,21.5334
10/10/2021 15:10,743.758,12.12,21.5385
10/10/2021 15:25,743.875,10.2,21.5419
10/10/2021 15:40,743.758,10.08,21.5385
10/10/2021 15:55,743.875,11.797,21.5419
10/10/2021 16:10,743.875,13.53,21.5419
10/10/2021 16:25,744.05,18.113,21.5470
10/10/2021 16:40,743.875,16,21.5419
10/10/2021 16:55,744.167,21.973,21.5503
10/10/2021 17:10,744.167,22.623,21.5503
10/10/2021 17:25,744.342,13.22,21.5554
10/10/2021 17:40,744.342,8.69,21.5554
10/10/2021 17:55,744.517,7.283,21.5605
10/10/2021 18:10,744.4,6.717,21.5571
10/10/2021 18:25,744.692,6.28,21.5655
10/10/2021 18:40,744.692,5.913,21.5655
10/10/2021 18:55,744.692,5.587,21.5655
10/10/2021 19:10,744.867,4.933,21.5706
10/10/2021 19:25,745.158,4.377,21.5790
10/10/2021 19:40,745.158,4.397,21.5790
10/10/2021 19:55,745.158,3.96,21.5790
10/10/2021 20:10,745.158,3.893,21.5790
10/10/2021 20:25,745.158,3.96,21.5790
10/10/2021 20:40,745.333,4.057,21.5841
10/10/2021 20:55,745.45,4.07,21.5875
10/10/2021 21:10,745.625,4.063,21.5926
10/10/2021 21:25,745.625,3.9,21.5926
10/10/2021 21:40,745.625,3.797,21.5926
10/10/2021 21:55,745.625,3.537,21.5926
10/10/2021 22:10,745.625,3.17,21.5926
10/10/2021 22:25,745.625,2.96,21.5926
10/10/2021 22:40,745.45,3.077,21.5875
10/10/2021 22:55,745.45,2.62,21.5875
10/10/2021 23:10,745.333,2.307,21.5841
10/10/2021 23:25,745.45,2.77,21.5875
10/10/2021 23:40,745.625,2.497,21.5926
10/10/2021 23:55,745.625,1.523,21.5926
10/11/2021 0:10,745.45,0.673,21.5875
10/11/2021 0:25,745.45,0.183,21.5875
10/11/2021 0:40,745.333,-0.027,21.5841
10/11/2021 0:55,745.333,-0.167,21.5841
10/11/2021 1:10,745.333,-0.28,21.5841
10/11/2021 1:25,745.158,-0.253,21.5790
10/11/2021 1:40,744.867,-0.32,21.5706
10/11/2021 1:55,744.983,-0.293,21.5740
10/11/2021 2:10,744.692,-0.47,21.5655
10/11/2021 2:25,744.517,-0.63,21.5605
10/11/2021 2:40,744.692,-0.9,21.5655
10/11/2021 2:55,744.4,-1.163,21.5571
10/11/2021 3:10,744.05,-1.217,21.5470
10/11/2021 3:25,744.225,-1.277,21.5520
10/11/2021 3:40,744.05,-1.353,21.5470
10/11/2021 3:55,744.4,-1.333,21.5571
10/11/2021 4:10,744.05,-1.36,21.5470
10/11/2021 4:25,743.933,-1.407,21.5436
10/11/2021 4:40,744.05,-1.493,21.5470
10/11/2021 4:55,744.05,-1.553,21.5470
10/11/2021 5:10,743.933,-1.647,21.5436
10/11/2021 5:25,743.933,-1.757,21.5436
10/11/2021 5:40,743.758,-1.857,21.5385
10/11/2021 5:55,743.758,-1.837,21.5385
10/11/2021 6:10,743.583,-1.977,21.5334
10/11/2021 6:25,743.758,-1.917,21.5385
10/11/2021 6:40,743.583,-2.013,21.5334
10/11/2021 6:55,743.467,-2.12,21.5301
10/11/2021 7:10,743.583,-1.963,21.5334
10/11/2021 7:25,743.583,-1.897,21.5334
10/11/2021 7:40,743.583,-1.863,21.5334
10/11/2021 7:55,743.758,-1.473,21.5385
10/11/2021 8:10,743.933,-1.017,21.5436
10/11/2021 8:25,743.933,-0.477,21.5436
10/11/2021 8:40,743.933,0.107,21.5436
10/11/2021 8:55,744.05,1.183,21.5470
10/11/2021 9:10,744.225,2.423,21.5520
10/11/2021 9:25,744.517,12.803,21.5605
10/11/2021 9:40,744.342,11.803,21.5554
10/11/2021 9:55,744.05,9.657,21.5470
10/11/2021 10:10,744.05,9.48,21.5470
10/11/2021 10:25,743.875,8.61,21.5419
10/11/2021 10:40,743.875,8.187,21.5419
10/11/2021 10:55,743.583,8.773,21.5334
10/11/2021 11:10,743.583,12.63,21.5334
10/11/2021 11:25,743.583,18.95,21.5334
10/11/2021 11:40,743.758,14.04,21.5385
10/11/2021 11:55,743.408,13.1,21.5284
10/11/2021 12:10,743.408,13.453,21.5284
10/11/2021 12:25,743.292,15.51,21.5250
10/11/2021 12:40,742.942,15.047,21.5149
10/11/2021 12:55,742.825,12.543,21.5115
10/11/2021 13:10,742.475,11.643,21.5013
10/11/2021 13:25,742.183,11.79,21.4929
10/11/2021 13:40,742.183,21.753,21.4929
10/11/2021 13:55,741.833,17.133,21.4828
10/11/2021 14:10,741.542,13.917,21.4743
10/11/2021 14:25,741.425,14.193,21.4709
10/11/2021 14:40,741.367,15.24,21.4693
10/11/2021 14:55,741.25,17.77,21.4659
10/11/2021 15:10,741.075,20.083,21.4608
10/11/2021 15:25,740.9,13.797,21.4557
10/11/2021 15:40,740.9,13.153,21.4557
10/11/2021 15:55,740.958,13.353,21.4574
10/11/2021 16:10,740.783,16.717,21.4523
10/11/2021 16:25,740.608,18.883,21.4473
10/11/2021 16:40,740.608,25.017,21.4473
10/11/2021 16:55,740.433,25.65,21.4422
10/11/2021 17:10,740.433,25.03,21.4422
10/11/2021 17:25,740.317,15.333,21.4389
10/11/2021 17:40,740.317,10.583,21.4389
10/11/2021 17:55,740.142,8.697,21.4338
10/11/2021 18:10,739.85,7.753,21.4253
10/11/2021 18:25,739.85,7.317,21.4253
10/11/2021 18:40,739.85,7.253,21.4253
10/11/2021 18:55,739.85,7.09,21.4253
10/11/2021 19:10,739.85,6.847,21.4253
10/11/2021 19:25,739.85,6.67,21.4253
10/11/2021 19:40,739.85,6.84,21.4253
10/11/2021 19:55,739.85,6.807,21.4253
10/11/2021 20:10,739.85,7.057,21.4253
10/11/2021 20:25,739.675,7.253,21.4203
10/11/2021 20:40,739.675,7.14,21.4203
10/11/2021 20:55,739.675,7.05,21.4203
10/11/2021 21:10,739.675,6.92,21.4203
10/11/2021 21:25,739.675,6.657,21.4203
10/11/2021 21:40,739.558,6.043,21.4169
10/11/2021 21:55,739.383,5.607,21.4118
10/11/2021 22:10,739.383,5.343,21.4118
10/11/2021 22:25,739.267,5.173,21.4084
10/11/2021 22:40,739.208,5.587,21.4067
10/11/2021 22:55,739.092,4.927,21.4034
10/11/2021 23:10,738.625,4.043,21.3899
10/11/2021 23:25,738.625,3.587,21.3899
10/11/2021 23:40,738.625,3.06,21.3899
10/11/2021 23:55,738.45,3.137,21.3848
10/12/2021 0:10,738.158,3.267,21.3763
10/12/2021 0:25,738.158,2.517,21.3763
10/12/2021 0:40,737.983,2.327,21.3713
10/12/2021 0:55,738.158,3.3,21.3763
10/12/2021 1:10,738.158,3.373,21.3763
10/12/2021 1:25,737.692,3.02,21.3628
10/12/2021 1:40,737.4,2.777,21.3544
10/12/2021 1:55,737.517,3.36,21.3578
10/12/2021 2:10,737.4,3.593,21.3544
10/12/2021 2:25,737.517,3.83,21.3578
10/12/2021 2:40,737.517,3.613,21.3578
10/12/2021 2:55,737.517,3.523,21.3578
10/12/2021 3:10,737.4,3.537,21.3544
10/12/2021 3:25,737.225,3.627,21.3493
10/12/2021 3:40,736.933,3.94,21.3409
10/12/2021 3:55,736.583,4.013,21.3307
10/12/2021 4:10,736.583,3.933,21.3307
10/12/2021 4:25,736.292,3.717,21.3223
10/12/2021 4:40,736.583,3.893,21.3307
10/12/2021 4:55,736.117,4.157,21.3172
10/12/2021 5:10,736.467,4.817,21.3274
10/12/2021 5:25,736.292,5.01,21.3223
