Date_Time,Pressure,Temperature,Barom,WC
2023-03-01 11:15:00,768.492,1.873,736.0,32.48090436289496
2023-03-01 11:30:00,768.492,1.867,736.175,32.305964123343536
2023-03-01 11:45:00,768.317,1.86,736.117,32.18900407747201
2023-03-01 12:00:00,768.492,1.853,736.117,32.363944317023446
2023-03-01 12:15:00,768.783,1.847,736.0,32.771804989806334
2023-03-01 12:30:00,768.492,1.84,736.0,32.48090436289496
2023-03-01 12:45:00,768.492,1.84,736.0,32.48090436289496
2023-03-01 13:00:00,768.492,1.833,736.0,32.48090436289496
2023-03-01 13:15:00,768.492,1.833,736.0,32.48090436289496
2023-03-01 13:30:00,768.142,1.833,735.825,32.305964123343536
2023-03-01 13:45:00,768.142,1.833,735.65,32.48090436289508
2023-03-01 14:00:00,767.967,1.84,735.358,32.597864408766604
2023-03-01 14:15:00,767.617,1.84,735.183,32.42292416921506
2023-03-01 14:30:00,767.617,1.847,735.067,32.53888455657488
2023-03-01 14:45:00,767.5,1.847,734.892,32.59686475025479
2023-03-01 15:00:00,767.325,1.853,735.183,32.131023883792096
2023-03-01 15:15:00,767.15,1.86,734.892,32.24698427115181
2023-03-01 15:30:00,767.15,1.873,735.067,32.07204403160038
2023-03-01 15:45:00,767.5,1.88,735.067,32.421924510703356
2023-03-01 16:00:00,767.5,1.887,735.183,32.305964123343536
2023-03-01 16:15:00,767.325,1.9,735.067,32.24698427115192
2023-03-01 16:30:00,767.5,1.907,735.358,32.131023883792096
2023-03-01 16:45:00,767.792,1.92,735.358,32.422924169215165
2023-03-01 17:00:00,767.5,1.933,735.183,32.305964123343536
2023-03-01 17:15:00,767.5,1.947,735.183,32.305964123343536
2023-03-01 17:30:00,767.792,1.96,735.242,32.53888455657499
2023-03-01 17:45:00,767.617,1.97,735.242,32.363944317023446
2023-03-01 18:00:00,767.792,1.983,735.358,32.422924169215165
2023-03-01 18:15:00,767.792,1.997,735.358,32.422924169215165
2023-03-01 18:30:00,767.967,2.01,735.242,32.713824796126424
2023-03-01 18:45:00,767.792,2.017,735.242,32.53888455657499
2023-03-01 19:00:00,767.967,2.03,735.242,32.713824796126424
2023-03-01 19:15:00,767.792,2.037,735.067,32.713824796126424
2023-03-01 19:30:00,767.792,2.05,735.242,32.53888455657499
2023-03-01 19:45:00,767.792,2.057,735.242,32.53888455657499
2023-03-01 20:00:00,767.967,2.063,735.242,32.713824796126424
2023-03-01 20:15:00,767.967,2.07,735.358,32.597864408766604
2023-03-01 20:30:00,768.142,2.083,735.358,32.77280464831814
2023-03-01 20:45:00,767.967,2.083,735.242,32.713824796126424
2023-03-01 21:00:00,767.967,2.09,735.242,32.713824796126424
2023-03-01 21:15:00,767.967,2.097,735.358,32.597864408766604
2023-03-01 21:30:00,767.967,2.103,735.358,32.597864408766604
2023-03-01 21:45:00,768.317,2.11,735.242,33.0637052752294
2023-03-01 22:00:00,768.142,2.117,735.242,32.88876503567797
2023-03-01 22:15:00,767.967,2.117,735.242,32.713824796126424
2023-03-01 22:30:00,767.792,2.127,734.892,32.88876503567786
2023-03-01 22:45:00,767.5,2.127,734.775,32.713824796126424
2023-03-01 23:00:00,767.325,2.133,734.425,32.88876503567797
2023-03-01 23:15:00,767.325,2.133,734.6,32.713824796126424
2023-03-01 23:30:00,767.15,2.14,734.425,32.713824796126424
2023-03-01 23:45:00,767.325,2.14,734.308,33.00572508154949
2023-03-02 00:00:00,767.15,2.147,734.6,32.53888455657488
2023-03-02 00:15:00,767.15,2.147,734.425,32.713824796126424
2023-03-02 00:30:00,766.975,2.147,734.133,32.830784841997946
2023-03-02 00:45:00,766.8,2.153,734.308,32.48090436289496
2023-03-02 01:00:00,766.683,2.153,733.958,32.713824796126424
2023-03-02 01:15:00,766.508,2.153,733.842,32.65484494393481
2023-03-02 01:30:00,766.508,2.153,733.667,32.829785183486244
2023-03-02 01:45:00,766.158,2.153,733.375,32.771804989806334
2023-03-02 02:00:00,765.983,2.153,733.375,32.59686475025479
2023-03-02 02:15:00,765.983,2.16,733.025,32.94674522935777
2023-03-02 02:30:00,765.808,2.153,732.733,33.0637052752294
2023-03-02 02:45:00,765.692,2.153,732.558,33.122685127421015
2023-03-02 03:00:00,765.517,2.153,732.442,33.0637052752294
2023-03-02 03:15:00,765.342,2.153,732.442,32.88876503567786
2023-03-02 03:30:00,765.342,2.153,732.442,32.88876503567786
2023-03-02 03:45:00,765.167,2.147,732.267,32.88876503567786
2023-03-02 04:00:00,765.167,2.147,732.267,32.88876503567786
2023-03-02 04:15:00,765.167,2.14,732.092,33.0637052752294
2023-03-02 04:30:00,764.992,2.14,731.975,33.00572508154938
2023-03-02 04:45:00,764.992,2.133,731.975,33.00572508154938
2023-03-02 05:00:00,764.992,2.133,731.975,33.00572508154938
2023-03-02 05:15:00,764.992,2.133,731.975,33.00572508154938
2023-03-02 05:30:00,764.7,2.127,731.8,32.88876503567797
2023-03-02 05:45:00,764.7,2.127,731.8,32.88876503567797
2023-03-02 06:00:00,764.7,2.127,731.8,32.88876503567797
2023-03-02 06:15:00,764.817,2.117,731.975,32.830784841997946
2023-03-02 06:30:00,764.817,2.117,731.8,33.00572508154949
2023-03-02 06:45:00,764.817,2.11,731.975,32.830784841997946
2023-03-02 07:00:00,764.817,2.11,731.975,32.830784841997946
2023-03-02 07:15:00,764.7,2.103,731.975,32.713824796126424
2023-03-02 07:30:00,764.7,2.103,731.8,32.88876503567797
2023-03-02 07:45:00,764.7,2.097,731.975,32.713824796126424
2023-03-02 08:00:00,764.7,2.097,731.8,32.88876503567797
2023-03-02 08:15:00,764.817,2.09,732.092,32.713824796126424
2023-03-02 08:30:00,764.817,2.09,732.092,32.713824796126424
2023-03-02 08:45:00,764.992,2.083,732.442,32.53888455657488
2023-03-02 09:00:00,765.342,2.077,732.558,32.77280464831803
2023-03-02 09:15:00,765.342,2.077,732.558,32.77280464831803
2023-03-02 09:30:00,765.342,2.07,732.558,32.77280464831803
2023-03-02 09:45:00,765.342,2.063,732.733,32.597864408766604
2023-03-02 10:00:00,765.342,2.063,732.908,32.42292416921506
2023-03-02 10:15:00,765.167,2.057,733.2,31.956083644240554
2023-03-02 10:30:00,765.167,2.05,733.317,31.83912359836903
2023-03-02 10:45:00,765.342,2.043,733.492,31.83912359836903
2023-03-02 11:00:00,765.342,2.037,733.317,32.01406383792047
2023-03-02 11:15:00,765.517,2.037,733.317,32.18900407747201
2023-03-02 11:30:00,765.633,2.03,733.317,32.30496446483183
2023-03-02 11:45:00,765.633,2.03,733.608,32.014063837920574
2023-03-02 12:00:00,765.808,2.03,733.783,32.01406383792047
2023-03-02 12:15:00,765.808,2.03,733.667,32.13002422528029
2023-03-02 12:30:00,765.808,2.03,733.492,32.30496446483183
2023-03-02 12:45:00,765.808,2.037,733.492,32.30496446483183
2023-03-02 13:00:00,765.983,2.043,733.783,32.1890040774719
2023-03-02 13:15:00,765.983,2.05,733.608,32.363944317023446
2023-03-02 13:30:00,765.808,2.063,733.667,32.13002422528029
2023-03-02 13:45:00,765.808,2.077,733.492,32.30496446483183
2023-03-02 14:00:00,765.808,2.09,733.783,32.01406383792047
2023-03-02 14:15:00,765.633,2.103,733.783,31.83912359836903
2023-03-02 14:30:00,765.983,2.117,733.608,32.363944317023446
2023-03-02 14:45:00,766.333,2.14,733.783,32.53888455657488
2023-03-02 15:00:00,766.158,2.16,733.783,32.363944317023446
2023-03-02 15:15:00,766.333,2.18,733.958,32.363944317023446
2023-03-02 15:30:00,766.333,2.2,733.783,32.53888455657488
2023-03-02 15:45:00,766.508,2.22,733.958,32.53888455657499
2023-03-02 16:00:00,766.333,2.233,733.958,32.363944317023446
2023-03-02 16:15:00,766.508,2.253,734.425,32.07204403160049
2023-03-02 16:30:00,766.625,2.277,734.425,32.18900407747201
2023-03-02 16:45:00,766.683,2.297,734.542,32.13002422528029
2023-03-02 17:00:00,766.975,2.317,734.833,32.131023883792096
2023-03-02 17:15:00,767.15,2.337,735.125,32.01406383792047
2023-03-02 17:30:00,767.5,2.357,735.358,32.131023883792096
2023-03-02 17:45:00,767.792,2.37,735.242,32.53888455657499
2023-03-02 18:00:00,767.792,2.383,735.242,32.53888455657499
2023-03-02 18:15:00,768.142,2.397,735.358,32.77280464831814
2023-03-02 18:30:00,768.142,2.417,735.358,32.77280464831814
2023-03-02 18:45:00,768.492,2.427,735.358,33.122685127421015
2023-03-02 19:00:00,768.492,2.44,735.533,32.94774488786947
2023-03-02 19:15:00,768.492,2.447,735.708,32.77280464831803
2023-03-02 19:30:00,768.492,2.453,735.533,32.94774488786947
2023-03-02 19:45:00,768.783,2.46,735.533,33.238645514780835
2023-03-02 20:00:00,768.608,2.467,735.708,32.88876503567786
2023-03-02 20:15:00,768.783,2.467,735.708,33.0637052752294
2023-03-02 20:30:00,768.783,2.473,736.0,32.771804989806334
2023-03-02 20:45:00,769.133,2.473,736.175,32.94674522935788
2023-03-02 21:00:00,768.783,2.48,736.0,32.771804989806334
2023-03-02 21:15:00,768.958,2.48,736.175,32.771804989806334
2023-03-02 21:30:00,769.308,2.473,736.175,33.12168546890931
2023-03-02 21:45:00,769.133,2.473,736.0,33.12168546890931
2023-03-02 22:00:00,769.133,2.473,736.0,33.12168546890931
2023-03-02 22:15:00,769.133,2.467,735.825,33.296625708460745
2023-03-02 22:30:00,769.308,2.46,736.175,33.12168546890931
2023-03-02 22:45:00,769.308,2.46,736.175,33.12168546890931
2023-03-02 23:00:00,769.308,2.453,736.0,33.296625708460745
2023-03-02 23:15:00,769.133,2.447,736.292,32.829785183486244
2023-03-02 23:30:00,769.308,2.44,736.292,33.00472542303768
2023-03-02 23:45:00,769.483,2.433,736.0,33.47156594801218
2023-03-03 00:00:00,769.6,2.427,736.175,33.41358575433238
2023-03-03 00:15:00,769.483,2.417,736.0,33.47156594801218
2023-03-03 00:30:00,769.95,2.41,736.175,33.76346623343536
2023-03-03 00:45:00,769.775,2.397,736.175,33.58852599388381
2023-03-03 01:00:00,769.775,2.39,736.35,33.41358575433227
2023-03-03 01:15:00,769.775,2.383,736.0,33.763466233435246
2023-03-03 01:30:00,769.775,2.37,736.0,33.763466233435246
2023-03-03 01:45:00,769.775,2.363,736.0,33.763466233435246
2023-03-03 02:00:00,769.483,2.35,735.708,33.763466233435246
2023-03-03 02:15:00,769.308,2.337,735.883,33.41358575433227
2023-03-03 02:30:00,769.6,2.33,735.883,33.705486039755336
2023-03-03 02:45:00,769.6,2.317,735.825,33.763466233435246
2023-03-03 03:00:00,769.483,2.303,735.883,33.5885259938837
2023-03-03 03:15:00,769.6,2.29,736.0,33.58852599388381
2023-03-03 03:30:00,769.6,2.277,736.175,33.41358575433238
2023-03-03 03:45:00,769.775,2.26,736.175,33.58852599388381
2023-03-03 04:00:00,769.483,2.247,736.175,33.296625708460745
2023-03-03 04:15:00,769.483,2.233,736.0,33.47156594801218
2023-03-03 04:30:00,769.308,2.213,735.883,33.41358575433227
2023-03-03 04:45:00,768.958,2.2,735.533,33.41358575433227
2023-03-03 05:00:00,769.133,2.187,735.708,33.41358575433238
2023-03-03 05:15:00,769.308,2.173,735.533,33.763466233435246
2023-03-03 05:30:00,769.133,2.16,735.708,33.41358575433238
2023-03-03 05:45:00,769.308,2.147,735.708,33.58852599388381
2023-03-03 06:00:00,769.483,2.133,735.883,33.5885259938837
2023-03-03 06:15:00,769.425,2.117,735.883,33.53054580020379
2023-03-03 06:30:00,769.483,2.103,735.883,33.5885259938837
2023-03-03 06:45:00,769.483,2.09,735.883,33.5885259938837
2023-03-03 07:00:00,769.6,2.077,735.883,33.705486039755336
2023-03-03 07:15:00,769.308,2.063,735.533,33.763466233435246
2023-03-03 07:30:00,769.483,2.05,735.708,33.763466233435246
2023-03-03 07:45:00,769.6,2.037,735.883,33.705486039755336
2023-03-03 08:00:00,769.775,2.023,736.175,33.58852599388381
2023-03-03 08:15:00,769.95,2.01,736.467,33.47156594801229
2023-03-03 08:30:00,769.95,1.997,736.467,33.47156594801229
2023-03-03 08:45:00,769.95,1.983,736.467,33.47156594801229
2023-03-03 09:00:00,770.125,1.977,736.642,33.47156594801218
2023-03-03 09:15:00,770.3,1.96,736.933,33.35560556065236
2023-03-03 09:30:00,770.125,1.947,737.108,33.00572508154949
2023-03-03 09:45:00,770.125,1.94,737.983,32.131023883792096
2023-03-03 10:00:00,770.417,1.927,737.983,32.422924169215165
2023-03-03 10:15:00,769.95,1.913,737.867,32.07204403160049
2023-03-03 10:30:00,770.125,1.907,737.517,32.59686475025479
2023-03-03 10:45:00,770.3,1.893,737.867,32.421924510703356
2023-03-03 11:00:00,770.3,1.887,737.517,32.77180498980622
2023-03-03 11:15:00,770.125,1.88,737.4,32.713824796126424
2023-03-03 11:30:00,769.95,1.873,737.517,32.421924510703356
2023-03-03 11:45:00,769.775,1.867,737.808,31.956083644240554
2023-03-03 12:00:00,769.95,1.86,737.983,31.956083644240667
2023-03-03 12:15:00,769.95,1.853,737.692,32.24698427115192
2023-03-03 12:30:00,769.775,1.86,737.692,32.07204403160038
2023-03-03 12:45:00,769.775,1.86,737.808,31.956083644240554
2023-03-03 13:00:00,769.483,1.867,737.633,31.83912359836892
2023-03-03 13:15:00,769.425,1.88,737.517,31.897103792048828
2023-03-03 13:30:00,769.133,1.893,737.05,32.07204403160049
2023-03-03 13:45:00,768.958,1.913,736.758,32.1890040774719
2023-03-03 14:00:00,768.783,1.933,736.875,31.897103792048945
2023-03-03 14:15:00,768.783,1.96,736.7,32.07204403160038
2023-03-03 14:30:00,768.492,1.997,736.292,32.1890040774719
2023-03-03 14:45:00,768.492,2.023,736.117,32.363944317023446
2023-03-03 15:00:00,768.783,2.057,736.408,32.363944317023446
2023-03-03 15:15:00,768.783,2.083,736.583,32.18900407747201
2023-03-03 15:30:00,769.133,2.117,736.758,32.363944317023446
2023-03-03 15:45:00,769.133,2.153,736.583,32.53888455657499
2023-03-03 16:00:00,769.308,2.18,736.583,32.713824796126424
2023-03-03 16:15:00,769.308,2.213,736.875,32.421924510703356
2023-03-03 16:30:00,769.483,2.247,737.225,32.24698427115181
2023-03-03 16:45:00,769.6,2.267,737.167,32.421924510703356
2023-03-03 17:00:00,769.658,2.297,737.167,32.479904704383266
2023-03-03 17:15:00,769.775,2.33,737.167,32.59686475025479
2023-03-03 17:30:00,769.6,2.357,737.167,32.421924510703356
2023-03-03 17:45:00,769.6,2.383,736.758,32.830784841997946
2023-03-03 18:00:00,769.775,2.41,736.583,33.180665321100925
2023-03-03 18:15:00,769.775,2.433,736.758,33.00572508154938
2023-03-03 18:30:00,769.775,2.447,737.05,32.713824796126424
2023-03-03 18:45:00,770.125,2.467,737.05,33.0637052752294
2023-03-03 19:00:00,769.95,2.48,737.108,32.83078484199806
2023-03-03 19:15:00,770.3,2.487,737.05,33.238645514780835
2023-03-03 19:30:00,770.475,2.5,737.4,33.0637052752294
2023-03-03 19:45:00,770.475,2.507,737.4,33.0637052752294
2023-03-03 20:00:00,770.475,2.513,737.575,32.88876503567786
2023-03-03 20:15:00,770.767,2.52,737.4,33.35560556065247
2023-03-03 20:30:00,770.767,2.52,737.575,33.180665321100925
2023-03-03 20:45:00,770.767,2.527,737.575,33.180665321100925
2023-03-03 21:00:00,770.475,2.527,737.575,32.88876503567786
2023-03-03 21:15:00,770.592,2.527,737.575,33.00572508154938
2023-03-03 21:30:00,770.592,2.527,737.575,33.00572508154938
2023-03-03 21:45:00,770.767,2.527,737.692,33.0637052752294
2023-03-03 22:00:00,771.117,2.52,738.042,33.06370527522929
2023-03-03 22:15:00,771.292,2.52,738.333,32.94774488786958
2023-03-03 22:30:00,771.467,2.513,738.158,33.29762536697245
2023-03-03 22:45:00,771.467,2.513,738.45,33.00572508154938
2023-03-03 23:00:00,771.292,2.507,738.333,32.94774488786958
2023-03-03 23:15:00,771.117,2.5,737.867,33.238645514780835
2023-03-03 23:30:00,771.292,2.493,738.042,33.238645514780835
2023-03-03 23:45:00,771.117,2.487,737.867,33.238645514780835
2023-03-04 00:00:00,770.942,2.48,738.333,32.597864408766604
2023-03-04 00:15:00,771.292,2.473,738.158,33.122685127421015
2023-03-04 00:30:00,771.583,2.46,738.508,33.06370527522929
2023-03-04 00:45:00,771.758,2.453,738.8,32.94674522935788
2023-03-04 01:00:00,771.758,2.447,738.975,32.771804989806334
2023-03-04 01:15:00,772.458,2.433,739.092,33.35460590214066
2023-03-04 01:30:00,772.458,2.427,739.558,32.88876503567786
2023-03-04 01:45:00,772.283,2.41,739.267,33.00472542303768
2023-03-04 02:00:00,772.4,2.403,739.092,33.296625708460745
2023-03-04 02:15:00,772.75,2.39,739.442,33.296625708460745
2023-03-04 02:30:00,773.1,2.383,739.733,33.35560556065247
2023-03-04 02:45:00,773.1,2.37,739.733,33.35560556065247
2023-03-04 03:00:00,772.925,2.357,739.442,33.47156594801218
2023-03-04 03:15:00,772.925,2.35,739.442,33.47156594801218
2023-03-04 03:30:00,772.75,2.337,739.267,33.47156594801218
2023-03-04 03:45:00,772.75,2.323,739.267,33.47156594801218
2023-03-04 04:00:00,772.75,2.31,739.267,33.47156594801218
2023-03-04 04:15:00,772.633,2.297,738.975,33.64650618756372
2023-03-04 04:30:00,772.75,2.283,739.267,33.47156594801218
2023-03-04 04:45:00,772.75,2.267,739.442,33.296625708460745
2023-03-04 05:00:00,772.75,2.253,739.267,33.47156594801218
2023-03-04 05:15:00,772.75,2.24,739.558,33.180665321100925
2023-03-04 05:30:00,772.925,2.22,739.267,33.64650618756361
2023-03-04 05:45:00,772.925,2.207,739.442,33.47156594801218
2023-03-04 06:00:00,773.1,2.193,739.558,33.5305458002039
2023-03-04 06:15:00,773.275,2.18,739.733,33.5305458002039
2023-03-04 06:30:00,773.275,2.167,739.558,33.705486039755336
2023-03-04 06:45:00,773.1,2.153,739.558,33.5305458002039
2023-03-04 07:00:00,773.275,2.133,739.733,33.5305458002039
2023-03-04 07:15:00,773.392,2.117,739.733,33.64750584607554
2023-03-04 07:30:00,773.45,2.11,739.558,33.88042627930688
2023-03-04 07:45:00,773.275,2.097,739.733,33.5305458002039
2023-03-04 08:00:00,773.275,2.083,739.908,33.35560556065236
2023-03-04 08:15:00,773.275,2.07,740.025,33.238645514780835
2023-03-04 08:30:00,773.45,2.057,740.2,33.238645514780835
2023-03-04 08:45:00,773.742,2.043,740.492,33.238645514780835
2023-03-04 09:00:00,773.917,2.03,740.667,33.238645514780835
2023-03-04 09:15:00,774.092,2.017,740.958,33.122685127421015
2023-03-04 09:30:00,773.917,2.003,741.25,32.655844602446514
2023-03-04 09:45:00,774.092,1.983,741.892,32.1890040774719
2023-03-04 10:00:00,774.267,1.97,742.358,31.898103450560754
2023-03-04 10:15:00,774.442,1.953,742.067,32.363944317023446
2023-03-04 10:30:00,774.442,1.947,741.892,32.53888455657488
2023-03-04 10:45:00,774.442,1.933,742.358,32.07304369011219
2023-03-04 11:00:00,774.442,1.92,742.067,32.363944317023446
2023-03-04 11:15:00,774.267,1.907,742.067,32.18900407747201
2023-03-04 11:30:00,774.267,1.9,742.183,32.07304369011219
2023-03-04 11:45:00,774.558,1.887,742.358,32.18900407747201
2023-03-04 12:00:00,774.383,1.88,742.358,32.014063837920574
2023-03-04 12:15:00,774.092,1.873,742.008,32.07304369011207
2023-03-04 12:30:00,774.092,1.867,742.008,32.07304369011207
2023-03-04 12:45:00,774.092,1.867,742.183,31.898103450560644
2023-03-04 13:00:00,774.267,1.867,742.183,32.07304369011219
2023-03-04 13:15:00,774.267,1.873,742.358,31.898103450560754
2023-03-04 13:30:00,774.267,1.88,741.892,32.363944317023446
2023-03-04 13:45:00,773.917,1.893,741.717,32.18900407747201
2023-03-04 14:00:00,773.742,1.913,741.833,31.898103450560644
2023-03-04 14:15:00,773.742,1.933,741.717,32.01406383792047
2023-03-04 14:30:00,773.742,1.96,741.542,32.1890040774719
2023-03-04 14:45:00,773.567,1.983,741.25,32.305964123343536
2023-03-04 15:00:00,773.742,2.017,741.425,32.305964123343536
2023-03-04 15:15:00,773.567,2.043,741.542,32.01406383792047
2023-03-04 15:30:00,773.742,2.07,741.425,32.305964123343536
2023-03-04 15:45:00,773.742,2.103,741.425,32.305964123343536
2023-03-04 16:00:00,773.742,2.133,741.25,32.48090436289496
2023-03-04 16:15:00,773.742,2.167,741.425,32.305964123343536
2023-03-04 16:30:00,773.45,2.193,741.25,32.18900407747201
2023-03-04 16:45:00,773.45,2.22,740.958,32.48090436289508
2023-03-04 17:00:00,773.275,2.247,740.9,32.363944317023446
2023-03-04 17:15:00,773.275,2.277,740.9,32.363944317023446
2023-03-04 17:30:00,773.45,2.303,741.075,32.363944317023446
2023-03-04 17:45:00,773.567,2.323,740.783,32.77280464831803
2023-03-04 18:00:00,773.45,2.343,740.958,32.48090436289508
2023-03-04 18:15:00,773.742,2.37,740.958,32.77280464831803
2023-03-04 18:30:00,773.567,2.383,740.783,32.77280464831803
2023-03-04 18:45:00,773.392,2.403,740.667,32.713824796126424
2023-03-04 19:00:00,773.45,2.417,740.667,32.771804989806334
2023-03-04 19:15:00,773.567,2.433,740.667,32.88876503567786
2023-03-04 19:30:00,773.625,2.447,740.783,32.830784841997946
2023-03-04 19:45:00,773.742,2.453,740.958,32.77280464831803
2023-03-04 20:00:00,773.742,2.46,740.783,32.94774488786947
2023-03-04 20:15:00,773.567,2.467,740.783,32.77280464831803
2023-03-04 20:30:00,773.742,2.467,740.958,32.77280464831803
2023-03-04 20:45:00,773.917,2.473,740.958,32.94774488786958
2023-03-04 21:00:00,773.917,2.473,740.958,32.94774488786958
2023-03-04 21:15:00,773.917,2.473,741.133,32.77280464831803
2023-03-04 21:30:00,773.742,2.473,741.133,32.59786440876648
2023-03-04 21:45:00,773.742,2.473,741.133,32.59786440876648
2023-03-04 22:00:00,773.917,2.473,741.6,32.305964123343536
2023-03-04 22:15:00,774.092,2.473,741.6,32.48090436289496
2023-03-04 22:30:00,774.092,2.467,741.425,32.655844602446514
2023-03-04 22:45:00,773.917,2.467,741.25,32.655844602446514
2023-03-04 23:00:00,773.742,2.467,741.25,32.48090436289496
2023-03-04 23:15:00,773.917,2.46,741.25,32.655844602446514
2023-03-04 23:30:00,773.917,2.46,741.133,32.77280464831803
2023-03-04 23:45:00,773.917,2.453,741.25,32.655844602446514
2023-03-05 00:00:00,773.917,2.453,741.25,32.655844602446514
2023-03-05 00:15:00,773.742,2.447,741.425,32.305964123343536
2023-03-05 00:30:00,773.742,2.447,741.25,32.48090436289496
2023-03-05 00:45:00,773.742,2.44,741.25,32.48090436289496
2023-03-05 01:00:00,773.742,2.44,741.25,32.48090436289496
2023-03-05 01:15:00,773.742,2.433,741.133,32.59786440876648
2023-03-05 01:30:00,773.917,2.433,741.133,32.77280464831803
2023-03-05 01:45:00,774.092,2.427,741.25,32.830784841997946
2023-03-05 02:00:00,774.092,2.427,741.25,32.830784841997946
2023-03-05 02:15:00,773.917,2.417,741.425,32.48090436289508
2023-03-05 02:30:00,774.092,2.417,741.25,32.830784841997946
2023-03-05 02:45:00,774.092,2.41,741.133,32.94774488786947
2023-03-05 03:00:00,774.267,2.41,740.958,33.297625366972554
2023-03-05 03:15:00,774.092,2.403,741.133,32.94774488786947
2023-03-05 03:30:00,774.092,2.397,741.133,32.94774488786947
2023-03-05 03:45:00,773.742,2.397,740.842,32.88876503567786
2023-03-05 04:00:00,773.625,2.39,740.492,33.12168546890931
2023-03-05 04:15:00,773.567,2.383,740.492,33.0637052752294
2023-03-05 04:30:00,773.625,2.377,740.492,33.12168546890931
2023-03-05 04:45:00,773.567,2.37,740.492,33.0637052752294
2023-03-05 05:00:00,773.917,2.37,740.783,33.122685127421015
2023-03-05 05:15:00,773.567,2.357,740.783,32.77280464831803
2023-03-05 05:30:00,773.567,2.35,740.667,32.88876503567786
2023-03-05 05:45:00,773.742,2.343,740.667,33.06370527522929
2023-03-05 06:00:00,773.917,2.337,740.958,32.94774488786958
2023-03-05 06:15:00,774.267,2.33,741.133,33.122685127421015
2023-03-05 06:30:00,774.267,2.323,740.958,33.297625366972554
2023-03-05 06:45:00,774.092,2.317,740.958,33.122685127421015
2023-03-05 07:00:00,774.092,2.303,740.958,33.122685127421015
2023-03-05 07:15:00,774.267,2.297,741.25,33.00572508154949
2023-03-05 07:30:00,774.442,2.283,741.133,33.29762536697245
2023-03-05 07:45:00,774.267,2.277,741.25,33.00572508154949
2023-03-05 08:00:00,774.442,2.26,741.6,32.830784841997946
2023-03-05 08:15:00,774.558,2.253,741.6,32.94674522935777
2023-03-05 08:30:00,774.733,2.24,742.067,32.6548449439347
2023-03-05 08:45:00,774.908,2.227,741.892,33.00472542303768
2023-03-05 09:00:00,775.083,2.213,742.067,33.00472542303768
2023-03-05 09:15:00,775.258,2.207,742.65,32.5968647502549
