Date_Time,Pressure,Temperature,Barom,WC
2023-05-18 12:45:00,755.425,8.18,749.358,6.0649281906218215
2023-05-18 13:00:00,755.075,8.193,749.008,6.0649281906218215
2023-05-18 13:15:00,754.433,8.213,749.008,5.423147426095775
2023-05-18 13:30:00,754.142,8.263,748.892,5.2482071865443425
2023-05-18 13:45:00,754.433,8.403,748.892,5.5391078134555976
2023-05-18 14:00:00,754.433,8.727,748.717,5.714048053007144
2023-05-18 14:15:00,754.317,8.74,748.425,5.889987951070388
2023-05-18 14:30:00,753.792,8.75,748.542,5.2482071865443425
2023-05-18 14:45:00,753.792,8.733,748.425,5.365167232415977
2023-05-18 15:00:00,754.433,8.707,748.25,6.180888577981644
2023-05-18 15:15:00,753.675,8.66,748.425,5.2482071865443425
2023-05-18 15:30:00,753.5,8.58,748.075,5.423147426095775
2023-05-18 15:45:00,753.5,8.72,748.075,5.423147426095775
2023-05-18 16:00:00,753.5,9.027,747.783,5.715047711518842
2023-05-18 16:15:00,753.325,9.073,747.608,5.715047711518956
2023-05-18 16:30:00,753.033,9.047,747.958,5.073266946992909
2023-05-18 16:45:00,753.5,8.95,747.783,5.715047711518842
2023-05-18 17:00:00,753.675,8.817,747.783,5.889987951070275
2023-05-18 17:15:00,754.317,8.68,747.958,6.356828476044889
2023-05-18 17:30:00,753.792,8.56,748.075,5.715047711518842
2023-05-18 17:45:00,754.433,8.477,748.25,6.180888577981644
2023-05-18 18:00:00,753.5,8.417,748.425,5.073266946992909
2023-05-18 18:15:00,753.792,8.383,748.425,5.365167232415977
2023-05-18 18:30:00,754.142,8.37,748.25,5.889987951070388
2023-05-18 18:45:00,753.325,8.357,748.25,5.073266946992909
2023-05-18 19:00:00,754.433,8.337,748.425,6.005948338430211
2023-05-18 19:15:00,753.675,8.29,748.542,5.131247140672707
2023-05-18 19:30:00,754.783,8.257,748.717,6.063928532110123
2023-05-18 19:45:00,754.142,8.207,748.892,5.2482071865443425
2023-05-18 20:00:00,754.142,8.147,748.892,5.2482071865443425
2023-05-18 20:15:00,754.958,8.073,748.892,6.063928532110009
2023-05-18 20:30:00,754.433,8.007,748.892,5.5391078134555976
2023-05-18 20:45:00,755.075,7.943,749.008,6.0649281906218215
2023-05-18 21:00:00,754.783,7.89,749.183,5.598087665647322
2023-05-18 21:15:00,755.075,7.843,749.183,5.889987951070388
2023-05-18 21:30:00,754.958,7.783,749.183,5.773027905198754
2023-05-18 21:45:00,754.783,7.713,749.533,5.2482071865443425
2023-05-18 22:00:00,755.542,7.653,749.65,5.889987951070388
2023-05-18 22:15:00,755.075,7.6,749.65,5.4231474260958885
2023-05-18 22:30:00,755.25,7.52,749.65,5.598087665647322
2023-05-18 22:45:00,755.075,7.423,749.358,5.715047711518956
2023-05-18 23:00:00,755.425,7.33,749.358,6.0649281906218215
2023-05-18 23:15:00,755.25,7.233,749.358,5.889987951070388
2023-05-18 23:30:00,754.783,7.16,749.358,5.4231474260958885
2023-05-18 23:45:00,756.067,7.113,749.533,6.531768715596321
2023-05-19 00:00:00,755.717,7.087,749.65,6.0649281906218215
2023-05-19 00:15:00,755.25,7.067,749.65,5.598087665647322
2023-05-19 00:30:00,755.25,7.047,749.825,5.423147426095775
2023-05-19 00:45:00,755.892,7.033,750.0,5.889987951070388
2023-05-19 01:00:00,755.717,7.013,749.533,6.181888236493343
2023-05-19 01:15:00,755.075,7.0,749.825,5.2482071865443425
2023-05-19 01:30:00,755.717,6.977,749.65,6.0649281906218215
2023-05-19 01:45:00,755.542,6.957,749.65,5.889987951070388
2023-05-19 02:00:00,755.425,6.93,749.825,5.598087665647207
2023-05-19 02:15:00,755.25,6.897,749.65,5.598087665647322
2023-05-19 02:30:00,755.892,6.857,749.533,6.356828476044889
2023-05-19 02:45:00,755.542,6.837,749.65,5.889987951070388
2023-05-19 03:00:00,755.075,6.85,749.65,5.4231474260958885
2023-05-19 03:15:00,755.542,6.857,749.825,5.715047711518842
2023-05-19 03:30:00,755.892,6.87,749.825,6.0649281906218215
2023-05-19 03:45:00,755.542,6.877,749.825,5.715047711518842
2023-05-19 04:00:00,755.25,6.877,749.825,5.423147426095775
2023-05-19 04:15:00,755.6,6.85,749.65,5.9479681447503
2023-05-19 04:30:00,755.717,6.823,749.65,6.0649281906218215
2023-05-19 04:45:00,755.425,6.81,750.117,5.306187380224254
2023-05-19 05:00:00,755.892,6.823,750.117,5.773027905198868
2023-05-19 05:15:00,755.892,6.837,750.292,5.598087665647322
2023-05-19 05:30:00,756.067,6.857,750.292,5.773027905198754
2023-05-19 05:45:00,756.067,6.877,750.408,5.657067517838931
2023-05-19 06:00:00,756.183,6.89,750.583,5.598087665647322
2023-05-19 06:15:00,756.183,6.897,750.875,5.306187380224254
2023-05-19 06:30:00,755.892,6.903,750.758,5.13224679918452
2023-05-19 06:45:00,757.0,6.917,751.05,5.9479681447503
2023-05-19 07:00:00,756.533,6.93,751.05,5.481127619775799
2023-05-19 07:15:00,756.708,6.95,751.225,5.481127619775686
2023-05-19 07:30:00,757.175,6.977,751.342,5.831008098878665
2023-05-19 07:45:00,757.175,7.007,751.692,5.481127619775686
2023-05-19 08:00:00,756.708,7.04,751.692,5.014287094801186
2023-05-19 08:15:00,757.175,7.107,751.983,5.190226992864432
2023-05-19 08:30:00,757.175,7.18,751.808,5.365167232415864
2023-05-19 08:45:00,757.175,7.29,752.158,5.0152867533128855
2023-05-19 09:00:00,757.0,7.49,752.275,4.723386467889931
2023-05-19 09:15:00,757.467,7.553,752.275,5.190226992864432
2023-05-19 09:30:00,757.817,7.56,752.275,5.54010747196741
2023-05-19 09:45:00,757.642,7.547,752.625,5.015286753312999
2023-05-19 10:00:00,757.992,7.567,752.625,5.365167232415864
2023-05-19 10:15:00,757.817,7.6,752.625,5.190226992864432
2023-05-19 10:30:00,758.458,7.567,752.742,5.714048053007144
2023-05-19 10:45:00,758.75,7.58,752.917,5.831008098878665
2023-05-19 11:00:00,759.1,7.52,753.092,6.005948338430211
2023-05-19 11:15:00,760.033,7.533,753.208,6.82266934250769
2023-05-19 11:30:00,759.742,7.607,753.208,6.531768715596321
2023-05-19 11:45:00,759.742,7.64,753.208,6.531768715596321
2023-05-19 12:00:00,759.742,7.727,753.383,6.356828476044776
2023-05-19 12:15:00,759.392,7.883,753.558,5.832007757390478
2023-05-19 12:30:00,759.742,8.133,753.558,6.181888236493343
2023-05-19 12:45:00,760.033,8.08,753.383,6.647729102956144
2023-05-19 13:00:00,759.742,7.977,753.383,6.356828476044776
2023-05-19 13:15:00,759.392,7.97,753.383,6.006947996941911
2023-05-19 13:30:00,759.567,8.027,753.383,6.181888236493343
2023-05-19 13:45:00,759.392,8.1,753.675,5.715047711518956
2023-05-19 14:00:00,759.567,8.14,753.558,6.006947996941911
2023-05-19 14:15:00,759.392,8.31,753.558,5.832007757390478
2023-05-19 14:30:00,759.275,8.39,753.675,5.598087665647322
2023-05-19 14:45:00,759.567,8.27,753.675,5.889987951070388
2023-05-19 15:00:00,759.567,8.16,753.675,5.889987951070388
2023-05-19 15:15:00,759.567,8.133,753.675,5.889987951070388
2023-05-19 15:30:00,759.742,8.027,753.558,6.181888236493343
2023-05-19 15:45:00,759.742,7.937,753.558,6.181888236493343
2023-05-19 16:00:00,759.1,7.937,753.383,5.715047711518842
2023-05-19 16:15:00,758.75,7.977,753.383,5.365167232415864
2023-05-19 16:30:00,759.392,8.0,753.558,5.832007757390478
2023-05-19 16:45:00,759.1,8.02,753.558,5.54010747196741
2023-05-19 17:00:00,759.275,7.963,753.383,5.889987951070275
2023-05-19 17:15:00,759.1,7.963,753.558,5.54010747196741
2023-05-19 17:30:00,759.392,7.963,753.85,5.54010747196741
2023-05-19 17:45:00,758.75,7.93,753.85,4.898326707441363
2023-05-19 18:00:00,759.275,7.897,753.85,5.423147426095775
2023-05-19 18:15:00,758.925,7.837,753.675,5.2482071865443425
2023-05-19 18:30:00,759.392,7.79,753.675,5.715047711518956
2023-05-19 18:45:00,759.1,7.727,753.675,5.4231474260958885
2023-05-19 19:00:00,759.567,7.687,753.675,5.889987951070388
2023-05-19 19:15:00,759.275,7.653,753.85,5.423147426095775
2023-05-19 19:30:00,759.917,7.607,754.025,5.889987951070388
2023-05-19 19:45:00,759.567,7.573,754.025,5.54010747196741
2023-05-19 20:00:00,759.567,7.533,754.317,5.2482071865443425
2023-05-19 20:15:00,759.742,7.5,754.317,5.423147426095775
2023-05-19 20:30:00,760.033,7.463,754.142,5.888988292558577
2023-05-19 20:45:00,759.742,7.43,754.142,5.598087665647207
2023-05-19 21:00:00,759.742,7.39,754.608,5.13224679918452
2023-05-19 21:15:00,760.033,7.357,754.9,5.131247140672821
2023-05-19 21:30:00,760.675,7.323,755.25,5.423147426095775
2023-05-19 21:45:00,760.208,7.277,755.075,5.131247140672707
2023-05-19 22:00:00,760.675,7.233,755.367,5.306187380224254
2023-05-19 22:15:00,761.317,7.187,755.367,5.9479681447503
2023-05-19 22:30:00,760.675,7.16,755.542,5.131247140672707
2023-05-19 22:45:00,761.025,7.127,755.367,5.656067859327232
2023-05-19 23:00:00,760.558,7.107,755.367,5.189227334352732
2023-05-19 23:15:00,760.85,7.08,755.367,5.481127619775799
2023-05-19 23:30:00,761.142,7.06,755.542,5.598087665647322
2023-05-19 23:45:00,760.558,7.033,755.542,5.014287094801186
2023-05-20 00:00:00,761.025,7.013,755.25,5.773027905198754
2023-05-20 00:15:00,760.675,7.0,755.367,5.306187380224254
2023-05-20 00:30:00,760.85,6.977,755.25,5.598087665647322
2023-05-20 00:45:00,760.558,6.963,755.075,5.481127619775686
2023-05-20 01:00:00,760.383,6.95,754.9,5.481127619775799
2023-05-20 01:15:00,759.917,6.937,754.9,5.015286753312999
2023-05-20 01:30:00,760.033,6.917,754.9,5.131247140672821
2023-05-20 01:45:00,760.383,6.903,754.783,5.598087665647322
2023-05-20 02:00:00,760.5,6.89,754.9,5.598087665647322
2023-05-20 02:15:00,760.85,6.877,754.9,5.9479681447503
2023-05-20 02:30:00,760.033,6.863,754.783,5.2482071865443425
2023-05-20 02:45:00,760.208,6.85,754.9,5.306187380224254
2023-05-20 03:00:00,760.383,6.837,754.608,5.773027905198868
2023-05-20 03:15:00,760.033,6.823,754.783,5.2482071865443425
2023-05-20 03:30:00,759.742,6.81,754.608,5.13224679918452
2023-05-20 03:45:00,760.033,6.797,754.492,5.539107813455711
2023-05-20 04:00:00,760.208,6.783,754.492,5.714048053007144
2023-05-20 04:15:00,760.675,6.77,754.433,6.239868430173254
2023-05-20 04:30:00,759.392,6.763,754.433,4.957306559633087
2023-05-20 04:45:00,759.567,6.75,754.433,5.13224679918452
2023-05-20 05:00:00,759.392,6.74,754.142,5.2482071865443425
2023-05-20 05:15:00,759.742,6.727,754.142,5.598087665647207
2023-05-20 05:30:00,759.917,6.72,754.142,5.773027905198754
2023-05-20 05:45:00,760.033,6.707,754.142,5.888988292558577
2023-05-20 06:00:00,759.742,6.7,754.317,5.423147426095775
2023-05-20 06:15:00,760.208,6.687,754.608,5.598087665647322
2023-05-20 06:30:00,760.383,6.68,754.608,5.773027905198868
2023-05-20 06:45:00,760.208,6.68,754.783,5.423147426095775
2023-05-20 07:00:00,760.383,6.68,754.9,5.481127619775799
2023-05-20 07:15:00,760.85,6.68,754.9,5.9479681447503
2023-05-20 07:30:00,760.558,6.68,755.25,5.306187380224254
2023-05-20 07:45:00,760.033,6.673,755.25,4.781366661569842
2023-05-20 08:00:00,761.142,6.673,755.367,5.773027905198868
2023-05-20 08:15:00,760.033,6.68,755.425,4.6064264220184095
2023-05-20 08:30:00,760.383,6.687,755.542,4.839346855249753
2023-05-20 08:45:00,761.142,6.693,755.717,5.4231474260958885
2023-05-20 09:00:00,760.675,6.707,755.542,5.131247140672707
2023-05-20 09:15:00,761.142,6.733,755.717,5.4231474260958885
2023-05-20 09:30:00,760.85,6.74,755.717,5.131247140672821
2023-05-20 09:45:00,760.675,6.763,755.542,5.131247140672707
2023-05-20 10:00:00,761.142,6.797,755.717,5.4231474260958885
2023-05-20 10:15:00,761.025,6.863,755.717,5.306187380224254
2023-05-20 10:30:00,761.142,6.977,755.542,5.598087665647322
2023-05-20 10:45:00,760.675,7.093,755.717,4.956306901121275
2023-05-20 11:00:00,761.025,7.357,755.717,5.306187380224254
2023-05-20 11:15:00,760.558,7.553,755.717,4.839346855249753
2023-05-20 11:30:00,760.383,8.107,755.542,4.839346855249753
2023-05-20 11:45:00,760.558,8.963,755.542,5.014287094801186
2023-05-20 12:00:00,760.558,9.317,755.542,5.014287094801186
2023-05-20 12:15:00,760.383,9.507,755.25,5.131247140672821
2023-05-20 12:30:00,760.558,10.083,755.075,5.481127619775686
2023-05-20 12:45:00,760.033,10.577,755.25,4.781366661569842
2023-05-20 13:00:00,759.742,10.85,754.783,4.957306559632974
2023-05-20 13:15:00,759.917,10.983,754.958,4.957306559633087
2023-05-20 13:30:00,760.033,11.103,754.783,5.2482071865443425
2023-05-20 13:45:00,759.567,11.183,754.492,5.073266946992909
2023-05-20 14:00:00,759.392,10.857,754.317,5.073266946992909
2023-05-20 14:15:00,758.75,10.57,754.142,4.606426422018296
2023-05-20 14:30:00,759.275,10.637,754.025,5.2482071865443425
2023-05-20 14:45:00,758.633,10.397,754.025,4.6064264220184095
2023-05-20 15:00:00,759.275,10.19,753.85,5.423147426095775
2023-05-20 15:15:00,757.817,10.277,753.675,4.140585555555608
2023-05-20 15:30:00,759.1,10.397,753.675,5.4231474260958885
2023-05-20 15:45:00,758.108,10.443,753.558,4.548446228338385
2023-05-20 16:00:00,758.458,10.483,753.383,5.073266946992796
2023-05-20 16:15:00,758.108,10.323,753.383,4.723386467889817
2023-05-20 16:30:00,758.458,10.19,753.208,5.2482071865443425
2023-05-20 16:45:00,757.467,9.99,753.092,4.373505988786952
2023-05-20 17:00:00,757.992,9.777,753.208,4.782366320081541
2023-05-20 17:15:00,758.283,9.54,753.558,4.723386467889931
2023-05-20 17:30:00,758.283,9.303,753.85,4.431486182466863
2023-05-20 17:45:00,758.75,9.067,754.142,4.606426422018296
2023-05-20 18:00:00,759.1,8.857,754.317,4.781366661569842
2023-05-20 18:15:00,759.1,8.713,754.142,4.956306901121275
2023-05-20 18:30:00,759.392,8.647,753.85,5.54010747196741
2023-05-20 18:45:00,759.742,8.62,753.85,5.889987951070275
2023-05-20 19:00:00,759.567,8.573,753.558,6.006947996941911
2023-05-20 19:15:00,759.275,8.477,753.675,5.598087665647322
2023-05-20 19:30:00,759.742,8.403,754.025,5.715047711518842
2023-05-20 19:45:00,759.1,8.323,753.558,5.54010747196741
2023-05-20 20:00:00,759.392,8.24,753.558,5.832007757390478
2023-05-20 20:15:00,759.1,8.147,753.558,5.54010747196741
2023-05-20 20:30:00,758.633,8.053,753.558,5.073266946992909
2023-05-20 20:45:00,758.75,7.963,753.675,5.073266946992909
2023-05-20 21:00:00,758.925,7.883,753.558,5.365167232415864
2023-05-20 21:15:00,758.458,7.81,753.558,4.898326707441363
2023-05-20 21:30:00,758.75,7.72,753.675,5.073266946992909
2023-05-20 21:45:00,759.275,7.62,753.85,5.423147426095775
2023-05-20 22:00:00,759.275,7.513,754.142,5.131247140672707
2023-05-20 22:15:00,758.925,7.423,754.025,4.898326707441363
2023-05-20 22:30:00,759.275,7.33,754.142,5.131247140672707
2023-05-20 22:45:00,759.275,7.24,754.142,5.131247140672707
2023-05-20 23:00:00,759.392,7.167,753.967,5.4231474260958885
2023-05-20 23:15:00,759.275,7.1,754.025,5.2482071865443425
2023-05-20 23:30:00,759.567,7.047,754.317,5.2482071865443425
2023-05-20 23:45:00,759.742,6.99,754.142,5.598087665647207
2023-05-21 00:00:00,759.392,6.93,754.025,5.365167232415977
2023-05-21 00:15:00,759.567,6.883,754.025,5.54010747196741
2023-05-21 00:30:00,758.75,6.843,753.85,4.898326707441363
2023-05-21 00:45:00,758.108,6.79,753.558,4.548446228338385
2023-05-21 01:00:00,758.925,6.733,753.558,5.365167232415864
2023-05-21 01:15:00,758.75,6.687,753.675,5.073266946992909
2023-05-21 01:30:00,758.633,6.653,753.208,5.4231474260958885
2023-05-21 01:45:00,758.925,6.633,753.208,5.715047711518842
2023-05-21 02:00:00,758.283,6.607,752.917,5.364167573904164
2023-05-21 02:15:00,758.283,6.58,752.742,5.539107813455711
2023-05-21 02:30:00,758.108,6.56,752.917,5.189227334352618
2023-05-21 02:45:00,758.108,6.547,752.742,5.364167573904164
2023-05-21 03:00:00,758.75,6.54,752.917,5.831008098878665
2023-05-21 03:15:00,758.283,6.527,752.45,5.831008098878665
2023-05-21 03:30:00,757.817,6.507,752.45,5.365167232415864
2023-05-21 03:45:00,757.642,6.483,752.625,5.015286753312999
2023-05-21 04:00:00,757.642,6.463,752.625,5.015286753312999
2023-05-21 04:15:00,758.108,6.443,752.45,5.656067859327118
2023-05-21 04:30:00,757.642,6.437,752.625,5.015286753312999
2023-05-21 04:45:00,757.992,6.43,752.625,5.365167232415864
2023-05-21 05:00:00,757.992,6.43,752.45,5.540107471967297
2023-05-21 05:15:00,757.642,6.423,752.45,5.190226992864432
2023-05-21 05:30:00,758.108,6.417,752.45,5.656067859327118
2023-05-21 05:45:00,757.817,6.417,752.158,5.657067517838931
2023-05-21 06:00:00,757.642,6.417,752.45,5.190226992864432
2023-05-21 06:15:00,757.467,6.41,752.45,5.0152867533128855
2023-05-21 06:30:00,757.642,6.41,752.625,5.015286753312999
2023-05-21 06:45:00,758.283,6.423,752.625,5.656067859327232
2023-05-21 07:00:00,758.283,6.463,752.45,5.831008098878665
2023-05-21 07:15:00,758.108,6.507,752.45,5.656067859327118
2023-05-21 07:30:00,757.642,6.54,752.45,5.190226992864432
2023-05-21 07:45:00,758.458,6.58,752.625,5.831008098878665
2023-05-21 08:00:00,757.0,6.62,752.625,4.373505988786952
2023-05-21 08:15:00,757.642,6.763,752.45,5.190226992864432
2023-05-21 08:30:00,757.642,6.943,752.625,5.015286753312999
2023-05-21 08:45:00,757.467,7.013,752.625,4.840346513761452
2023-05-21 09:00:00,757.35,7.073,752.625,4.723386467889931
2023-05-21 09:15:00,757.817,7.18,752.45,5.365167232415864
2023-05-21 09:30:00,757.992,7.303,752.625,5.365167232415864
2023-05-21 09:45:00,757.817,7.483,752.45,5.365167232415864
2023-05-21 10:00:00,757.992,7.653,752.625,5.365167232415864
2023-05-21 10:15:00,757.817,7.763,752.45,5.365167232415864
2023-05-21 10:30:00,757.992,7.803,752.45,5.540107471967297
2023-05-21 10:45:00,757.467,7.877,752.45,5.0152867533128855
2023-05-21 11:00:00,757.467,8.147,752.275,5.190226992864432
2023-05-21 11:15:00,757.817,8.35,752.275,5.54010747196741
2023-05-21 11:30:00,757.175,8.33,752.275,4.898326707441363
2023-05-21 11:45:00,756.883,8.383,752.158,4.723386467889931
2023-05-21 12:00:00,757.175,8.363,751.983,5.190226992864432
2023-05-21 12:15:00,757.175,8.483,752.158,5.0152867533128855
2023-05-21 12:30:00,757.35,8.85,751.808,5.54010747196741
2023-05-21 12:45:00,757.525,9.2,751.983,5.54010747196741
2023-05-21 13:00:00,756.708,9.553,751.808,4.898326707441363
2023-05-21 13:15:00,756.533,9.917,751.692,4.839346855249753
2023-05-21 13:30:00,756.708,9.707,751.517,5.189227334352618
2023-05-21 13:45:00,756.533,9.41,751.692,4.839346855249753
2023-05-21 14:00:00,756.358,9.22,751.342,5.014287094801186
2023-05-21 14:15:00,756.067,9.093,751.342,4.723386467889931
2023-05-21 14:30:00,756.067,8.917,751.225,4.840346513761452
2023-05-21 14:45:00,756.242,8.81,751.05,5.190226992864432
2023-05-21 15:00:00,755.717,8.87,750.875,4.840346513761452
2023-05-21 15:15:00,755.717,9.187,750.875,4.840346513761452
2023-05-21 15:30:00,756.242,9.2,751.225,5.0152867533128855
2023-05-21 15:45:00,755.892,8.25,750.875,5.015286753312999
2023-05-21 16:00:00,755.717,8.283,750.583,5.13224679918452
2023-05-21 16:15:00,755.717,8.52,750.583,5.13224679918452
2023-05-21 16:30:00,756.242,8.937,750.875,5.365167232415864
2023-05-21 16:45:00,756.067,8.97,750.875,5.190226992864432
2023-05-21 17:00:00,755.717,8.897,750.758,4.957306559632974
2023-05-21 17:15:00,756.067,8.77,750.875,5.190226992864432
2023-05-21 17:30:00,757.175,8.593,750.758,6.414808669724687
2023-05-21 17:45:00,756.883,8.35,751.05,5.831008098878779
2023-05-21 18:00:00,757.817,7.963,751.225,6.589748909276233
2023-05-21 18:15:00,758.633,7.68,751.517,7.113569969418945
2023-05-21 18:30:00,759.1,7.547,751.342,7.755350733944992
2023-05-21 18:45:00,758.283,7.483,750.875,7.405470254842013
2023-05-21 19:00:00,758.458,7.443,750.875,7.580410494393446
2023-05-21 19:15:00,758.283,7.39,750.408,7.872310779816514
2023-05-21 19:30:00,757.467,7.35,750.583,6.881649194699301
2023-05-21 19:45:00,756.533,7.297,750.583,5.9479681447503
2023-05-21 20:00:00,757.467,7.207,750.583,6.881649194699301
2023-05-21 20:15:00,757.817,7.12,750.583,7.23152967380228
2023-05-21 20:30:00,758.108,7.013,750.408,7.697370540264967
2023-05-21 20:45:00,757.817,6.923,750.583,7.23152967380228
2023-05-21 21:00:00,757.642,6.85,750.758,6.881649194699301
2023-05-21 21:15:00,757.467,6.79,750.875,6.589748909276233
2023-05-21 21:30:00,757.642,6.733,751.05,6.589748909276347
2023-05-21 21:45:00,757.35,6.687,751.225,6.122908384301733
2023-05-21 22:00:00,757.467,6.647,751.225,6.239868430173254
2023-05-21 22:15:00,757.35,6.627,751.225,6.122908384301733
2023-05-21 22:30:00,757.35,6.627,751.342,6.005948338430211
2023-05-21 22:45:00,757.35,6.64,751.225,6.122908384301733
2023-05-21 23:00:00,757.35,6.653,751.05,6.2978486238532785
2023-05-21 23:15:00,757.175,6.66,751.05,6.122908384301733
2023-05-21 23:30:00,756.708,6.64,751.05,5.656067859327232
2023-05-21 23:45:00,757.0,6.6,750.875,6.122908384301733
2023-05-22 00:00:00,757.35,6.533,751.05,6.2978486238532785
2023-05-22 00:15:00,756.358,6.47,750.875,5.481127619775686
2023-05-22 00:30:00,756.708,6.423,750.875,5.831008098878665
2023-05-22 00:45:00,757.0,6.37,750.583,6.414808669724801
2023-05-22 01:00:00,756.533,6.33,750.583,5.9479681447503
2023-05-22 01:15:00,756.358,6.283,750.583,5.773027905198754
2023-05-22 01:30:00,757.35,6.24,750.408,6.939629388379212
2023-05-22 01:45:00,756.825,6.207,750.408,6.414808669724801
2023-05-22 02:00:00,756.708,6.173,750.408,6.297848623853166
2023-05-22 02:15:00,756.067,6.133,750.408,5.657067517838931
2023-05-22 02:30:00,756.183,6.093,750.408,5.773027905198754
2023-05-22 02:45:00,756.358,6.06,750.292,6.063928532110009
2023-05-22 03:00:00,756.533,6.027,750.292,6.238868771661554
2023-05-22 03:15:00,755.892,5.99,750.292,5.598087665647322
2023-05-22 03:30:00,756.067,5.95,750.117,5.9479681447503
2023-05-22 03:45:00,756.533,5.917,750.408,6.122908384301733
2023-05-22 04:00:00,756.183,5.883,750.117,6.063928532110123
2023-05-22 04:15:00,756.533,5.85,750.117,6.413809011213101
2023-05-22 04:30:00,755.717,5.823,750.117,5.598087665647322
2023-05-22 04:45:00,755.892,5.797,750.0,5.889987951070388
2023-05-22 05:00:00,755.425,5.763,750.0,5.423147426095775
2023-05-22 05:15:00,756.183,5.733,750.117,6.063928532110123
2023-05-22 05:30:00,755.542,5.707,749.825,5.715047711518842
2023-05-22 05:45:00,755.075,5.68,749.65,5.4231474260958885
2023-05-22 06:00:00,756.183,5.653,749.825,6.355828817533077
2023-05-22 06:15:00,756.067,5.627,749.65,6.414808669724801
2023-05-22 06:30:00,755.542,5.62,749.825,5.715047711518842
2023-05-22 06:45:00,755.542,5.62,749.825,5.715047711518842
2023-05-22 07:00:00,755.717,5.64,750.0,5.715047711518842
2023-05-22 07:15:00,755.425,5.673,750.292,5.131247140672707
2023-05-22 07:30:00,756.067,5.727,750.408,5.657067517838931
2023-05-22 07:45:00,755.717,5.803,750.292,5.423147426095775
2023-05-22 08:00:00,756.183,5.843,750.408,5.773027905198754
2023-05-22 08:15:00,755.892,5.93,750.292,5.598087665647322
2023-05-22 08:30:00,755.892,6.133,750.408,5.482127278287499
2023-05-22 08:45:00,755.892,6.383,750.408,5.482127278287499
2023-05-22 09:00:00,756.183,6.627,750.408,5.773027905198754
2023-05-22 09:15:00,756.067,6.903,750.758,5.307187038735952
2023-05-22 09:30:00,755.717,7.207,750.758,4.957306559632974
2023-05-22 09:45:00,755.717,7.547,750.408,5.307187038735952
2023-05-22 10:00:00,755.25,7.91,750.408,4.840346513761452
2023-05-22 10:15:00,756.183,8.33,750.408,5.773027905198754
2023-05-22 10:30:00,756.242,8.733,750.292,5.947968144750186
2023-05-22 10:45:00,755.425,8.667,750.292,5.131247140672707
2023-05-22 11:00:00,755.717,8.85,750.292,5.423147426095775
2023-05-22 11:15:00,755.717,9.133,750.292,5.423147426095775
2023-05-22 11:30:00,755.075,8.99,750.292,4.781366661569842
2023-05-22 11:45:00,755.6,9.37,750.117,5.481127619775799
2023-05-22 12:00:00,754.958,9.95,750.0,4.956306901121275
2023-05-22 12:15:00,754.958,10.657,749.825,5.131247140672707
2023-05-22 12:30:00,754.783,11.203,750.0,4.781366661569842
2023-05-22 12:45:00,754.433,11.523,749.825,4.606426422018296
2023-05-22 13:00:00,754.608,11.817,749.825,4.781366661569728
2023-05-22 13:15:00,754.783,12.07,749.825,4.956306901121275
2023-05-22 13:30:00,754.317,12.33,749.825,4.490466034658473
2023-05-22 13:45:00,754.608,12.463,749.65,4.956306901121275
2023-05-22 14:00:00,754.317,12.403,749.475,4.840346513761452
2023-05-22 14:15:00,754.317,12.163,749.475,4.840346513761452
2023-05-22 14:30:00,754.317,12.203,749.475,4.840346513761452
2023-05-22 14:45:00,753.967,12.343,749.475,4.490466034658473
2023-05-22 15:00:00,754.608,11.93,749.65,4.956306901121275
2023-05-22 15:15:00,754.608,11.623,749.475,5.131247140672707
2023-05-22 15:30:00,753.967,11.45,749.475,4.490466034658473
2023-05-22 15:45:00,754.142,11.503,749.183,4.957306559633087
2023-05-22 16:00:00,753.675,11.643,749.008,4.665406274209906
2023-05-22 16:15:00,753.5,11.51,749.008,4.490466034658473
2023-05-22 16:30:00,753.325,11.457,748.892,4.431486182466863
2023-05-22 16:45:00,753.675,11.417,748.892,4.781366661569728
2023-05-22 17:00:00,753.5,11.143,749.008,4.490466034658473
2023-05-22 17:15:00,754.142,10.963,749.358,4.782366320081655
2023-05-22 17:30:00,754.433,10.71,749.183,5.2482071865443425
2023-05-22 17:45:00,753.675,10.457,749.358,4.315525795107041
2023-05-22 18:00:00,753.967,10.237,749.358,4.607426080530108
2023-05-22 18:15:00,754.142,10.123,749.358,4.782366320081655
2023-05-22 18:30:00,754.142,9.97,749.358,4.782366320081655
2023-05-22 18:45:00,754.783,9.81,749.65,5.131247140672821
2023-05-22 19:00:00,754.608,9.66,750.0,4.606426422018296
2023-05-22 19:15:00,754.958,9.49,749.475,5.481127619775686
2023-05-22 19:30:00,754.783,9.403,750.0,4.781366661569842
2023-05-22 19:45:00,754.958,9.263,749.825,5.131247140672707
2023-05-22 20:00:00,754.608,9.107,749.825,4.781366661569728
2023-05-22 20:15:00,754.433,8.943,749.65,4.781366661569842
2023-05-22 20:30:00,755.25,8.783,750.0,5.2482071865443425
2023-05-22 20:45:00,755.425,8.62,750.117,5.306187380224254
2023-05-22 21:00:00,755.25,8.47,750.117,5.131247140672821
2023-05-22 21:15:00,755.542,8.33,750.0,5.54010747196741
2023-05-22 21:30:00,755.6,8.2,750.292,5.306187380224254
2023-05-22 21:45:00,755.542,8.073,750.292,5.2482071865443425
2023-05-22 22:00:00,755.717,7.963,750.408,5.307187038735952
